scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1241.0769,0.872,0.7734,0.872,0.7734,118.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1241.2081,0.9482,0.7317,0.9482,0.7317,102.0,0.0,164.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1241.5278,0.8736,0.8028,0.8736,0.8028,103.0,0.0,107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1242.077,0.872,0.7734,0.872,0.7734,118.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1242.2082,0.9482,0.7317,0.9482,0.7317,102.0,0.0,164.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1242.528,0.8736,0.8028,0.8736,0.8028,103.0,0.0,107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1243.0771,0.872,0.7734,0.872,0.7734,118.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1243.2083,0.9482,0.7317,0.9482,0.7317,102.0,0.0,164.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1243.5281,0.8736,0.8028,0.8736,0.8028,103.0,0.0,107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1244.0772,0.872,0.7734,0.872,0.7734,118.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1244.2084,0.9482,0.7317,0.9482,0.7317,102.0,0.0,164.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1244.5283,0.8736,0.8028,0.8736,0.8028,103.0,0.0,107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1245.0773,0.872,0.7734,0.872,0.7734,118.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1245.2085,0.9482,0.7317,0.9482,0.7317,102.0,0.0,164.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1245.5284,0.8736,0.8028,0.8736,0.8028,103.0,0.0,107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1246.0774,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1246.2086,0.9447,0.7219,0.9447,0.7219,102.0,0.0,165.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1246.5284,0.8736,0.8028,0.8736,0.8028,103.0,0.0,107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1247.0776,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1247.2086,0.9447,0.7219,0.9447,0.7219,102.0,0.0,165.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1247.5285,0.8736,0.8028,0.8736,0.8028,103.0,0.0,107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1248.0777,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1248.2088,0.9377,0.7168,0.9377,0.7168,101.0,0.0,166.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1248.5287,0.8736,0.8028,0.8736,0.8028,103.0,0.0,107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1249.0778,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1249.2089,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1249.5287,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1250.0779,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1250.209,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1250.5288,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1251.078,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1251.2091,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1251.5289,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1252.0781,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1252.2092,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1252.529,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1253.0782,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1253.2093,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1253.5291,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1254.0783,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1254.2094,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1254.5292,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1255.0783,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1255.2094,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1255.5292,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1256.0784,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1256.2095,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1256.5294,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1257.0785,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1257.2096,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1257.5294,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1258.0786,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1258.2097,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1258.5295,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1259.0787,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1259.2098,0.9249,0.7079,0.9249,0.7079,99.0,0.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1259.5296,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1260.0788,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1260.2099,0.9481,0.714,0.9713,0.7201,100.0,1.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1260.5298,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1261.0789,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1261.21,0.9481,0.714,0.9713,0.7201,100.0,1.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1261.5299,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1262.079,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1262.2102,0.9828,0.7666,1.0636,0.8316,107.0,6.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1262.53,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1263.0791,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1263.2102,0.9828,0.7666,1.0636,0.8316,107.0,6.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1263.5301,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1264.0792,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1264.2104,0.9827,0.7659,1.1152,0.8423,107.0,10.0,171.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1264.5301,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1265.0793,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1265.2105,0.9827,0.7659,1.1152,0.8423,107.0,10.0,171.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1265.5302,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1266.0794,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1266.2106,0.9827,0.7659,1.1152,0.8423,107.0,10.0,171.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1266.5303,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1267.0809,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1267.2107,0.9827,0.7659,1.1152,0.8423,107.0,10.0,171.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1267.5304,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1268.081,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1268.2648,0.9827,0.7659,1.1152,0.8423,107.0,10.0,171.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1268.5305,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1269.0811,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1269.5306,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1269.5838,0.9827,0.7659,1.1152,0.8423,107.0,10.0,171.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1270.0812,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1270.5307,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1270.8272,0.9804,0.7834,1.0656,0.8268,107.0,7.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1271.0813,0.8896,0.8142,0.8896,0.8142,122.0,0.0,167.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1271.5308,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1271.8273,0.9804,0.7834,1.0223,0.8166,107.0,4.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1272.0813,0.8754,0.7816,0.8754,0.7816,119.0,0.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1272.5309,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1272.8274,0.9804,0.7834,1.0223,0.8166,107.0,4.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1273.0814,0.8754,0.7816,0.8754,0.7816,119.0,0.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1273.5309,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1273.8275,0.9804,0.7834,1.0089,0.8097,107.0,2.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1274.0815,0.8754,0.7816,0.8754,0.7816,119.0,0.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1274.531,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1274.8276,0.9804,0.7834,1.0089,0.8097,107.0,2.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1275.0816,0.8754,0.7816,0.8754,0.7816,119.0,0.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1275.5311,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1275.8277,0.9804,0.7834,1.1012,0.8362,107.0,8.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1276.0817,0.8754,0.7816,0.8754,0.7816,119.0,0.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1276.5312,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1276.8278,0.9804,0.7834,1.1012,0.8362,107.0,8.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1277.0818,0.8754,0.7816,0.8754,0.7816,119.0,0.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1277.5313,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1277.8279,0.9804,0.7834,1.0844,0.8287,107.0,6.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1278.0819,0.863,0.7692,0.863,0.7692,116.0,0.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1278.5314,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1278.828,0.9804,0.7834,1.0844,0.8287,107.0,6.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1279.0819,0.863,0.7692,0.863,0.7692,116.0,0.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1279.5315,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1279.8282,0.9804,0.7834,1.0844,0.8287,107.0,6.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1280.082,0.863,0.7692,0.863,0.7692,116.0,0.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1280.5316,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1280.8283,0.9804,0.7834,1.0844,0.8287,107.0,6.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1281.0821,0.8584,0.7598,0.8584,0.7598,115.0,0.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1281.5317,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1281.8284,0.9768,0.7798,1.0808,0.8252,106.0,6.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1282.0822,0.8584,0.7598,0.8584,0.7598,115.0,0.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1282.5319,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1283.0746,0.9768,0.7798,1.0808,0.8252,106.0,6.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1283.0823,0.8584,0.7598,0.8584,0.7598,115.0,0.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1283.5319,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1284.0824,0.8584,0.7598,0.8584,0.7598,115.0,0.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1284.2687,0.9768,0.7798,1.0808,0.8252,106.0,6.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1284.532,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1285.0825,0.8584,0.7598,0.8584,0.7598,115.0,0.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1285.532,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1286.0826,0.8584,0.7598,0.8584,0.7598,115.0,0.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1286.2509,0.9768,0.7798,1.0208,0.8133,106.0,4.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1286.5321,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1287.0828,0.8584,0.7598,0.8584,0.7598,115.0,0.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1287.251,0.9768,0.7798,1.0208,0.8133,106.0,4.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1287.5322,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1288.0829,0.8994,0.7824,0.8994,0.7824,120.0,0.0,175.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1288.2511,0.9768,0.7798,1.0208,0.8133,106.0,4.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1288.5323,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1289.0829,0.8994,0.7824,0.8994,0.7824,120.0,0.0,175.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1289.2512,0.9768,0.7798,1.0208,0.8133,106.0,4.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1289.5324,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1290.083,0.8715,0.7719,0.8715,0.7719,117.0,0.0,178.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1290.2513,0.9768,0.7798,1.0208,0.8133,106.0,4.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1290.5324,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1291.0831,0.8653,0.7686,0.8653,0.7686,116.0,0.0,179.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1291.3723,0.9768,0.7798,1.0208,0.8133,106.0,4.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1291.5325,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1292.0832,0.8653,0.7686,0.8653,0.7686,116.0,0.0,179.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1292.5326,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1292.6106,0.9768,0.7798,1.0052,0.8061,106.0,2.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1293.0833,0.8653,0.7686,0.8653,0.7686,116.0,0.0,179.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1293.5327,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1293.6107,0.9768,0.7798,1.0052,0.8061,106.0,2.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1294.0834,0.8653,0.7686,0.8653,0.7686,116.0,0.0,179.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1294.5328,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1294.6108,0.9768,0.7798,1.0052,0.8061,106.0,2.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1295.0835,0.8653,0.7686,0.8653,0.7686,116.0,0.0,179.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1295.5329,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1295.6109,0.9768,0.7798,1.0052,0.8061,106.0,2.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1296.0835,0.9108,0.8209,0.9451,0.8303,124.0,2.0,179.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1296.533,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1296.611,0.9768,0.7798,1.0206,0.8164,106.0,4.0,174.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1297.0836,0.9294,0.8332,1.0658,0.9183,126.0,8.0,179.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1297.5331,0.8698,0.7991,0.8698,0.7991,102.0,0.0,108.0
