scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,888.877,0.8319,0.8271,0.8319,0.8271,210.0,0.0,314.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,889.2542,0.9141,0.8736,0.9141,0.8736,240.0,0.0,320.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,889.396,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,889.8771,0.8319,0.8271,0.8319,0.8271,210.0,0.0,314.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,890.2543,0.9141,0.8736,0.9141,0.8736,240.0,0.0,320.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,890.3961,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,890.8772,0.8153,0.8214,0.8153,0.8214,207.0,0.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,891.2544,0.9141,0.8736,0.9141,0.8736,240.0,0.0,320.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,891.3962,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,891.8773,0.8153,0.8214,0.8153,0.8214,207.0,0.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,892.2546,0.9141,0.8736,0.9141,0.8736,240.0,0.0,320.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,892.3963,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,892.8774,0.8175,0.8237,0.8175,0.8237,208.0,0.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,893.2547,0.9141,0.8736,0.9141,0.8736,240.0,0.0,320.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,893.3964,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,893.8775,0.8175,0.8237,0.8175,0.8237,208.0,0.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,894.2547,0.9141,0.8736,0.9141,0.8736,240.0,0.0,320.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,894.3965,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,894.8776,0.8233,0.8258,0.8233,0.8258,210.0,0.0,318.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,895.2548,0.9141,0.8736,0.9141,0.8736,240.0,0.0,320.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,895.3966,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,895.8777,0.8233,0.8258,0.8233,0.8258,210.0,0.0,318.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,896.2549,0.9141,0.8736,0.9141,0.8736,240.0,0.0,320.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,896.3967,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,896.8778,0.8444,0.8371,0.8484,0.8419,215.0,1.0,318.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,897.2551,0.9063,0.8672,0.9063,0.8672,237.0,0.0,323.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,897.3968,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,897.8779,0.8369,0.7849,0.8369,0.7849,210.0,0.0,324.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,898.2552,0.9063,0.8672,0.9063,0.8672,237.0,0.0,323.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,898.397,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,898.8781,0.8293,0.78,0.8293,0.78,207.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,899.2553,0.9063,0.8672,0.9063,0.8672,237.0,0.0,323.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,899.397,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,899.8782,0.8293,0.78,0.8293,0.78,207.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,900.2554,0.9005,0.8553,0.9005,0.8553,234.0,0.0,326.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,900.3971,0.8427,0.7591,0.8427,0.7591,199.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,900.8783,0.8447,0.7985,0.8447,0.7985,214.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,901.2556,0.9005,0.8553,0.9005,0.8553,234.0,0.0,326.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,901.3973,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,901.8784,0.8447,0.7985,0.8447,0.7985,214.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,902.2558,0.9005,0.8553,0.9005,0.8553,234.0,0.0,326.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,902.3974,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,902.8785,0.84,0.7939,0.84,0.7939,212.0,0.0,329.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,903.2559,0.9005,0.8553,0.9005,0.8553,234.0,0.0,326.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,903.3975,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,903.8786,0.84,0.7939,0.84,0.7939,212.0,0.0,329.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,904.256,0.8977,0.852,0.8977,0.852,233.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,904.3976,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,904.8787,0.84,0.7939,0.84,0.7939,212.0,0.0,329.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,905.2561,0.8977,0.852,0.8977,0.852,233.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,905.3977,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,905.8788,0.84,0.7939,0.84,0.7939,212.0,0.0,329.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,906.2563,0.8977,0.852,0.8977,0.852,233.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,906.3978,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,906.8788,0.8366,0.7886,0.8366,0.7886,210.0,0.0,331.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,907.2564,0.8977,0.852,0.8977,0.852,233.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,907.398,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,907.8789,0.8288,0.7866,0.8288,0.7866,209.0,0.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,908.2565,0.8977,0.852,0.8977,0.852,233.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,908.3981,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,908.8791,0.8288,0.7866,0.8288,0.7866,209.0,0.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,909.2566,0.8977,0.852,0.8977,0.852,233.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,909.3982,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,909.8792,0.8288,0.7866,0.8288,0.7866,209.0,0.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,910.2567,0.8977,0.852,0.8977,0.852,233.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,910.3984,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,910.8793,0.8238,0.7835,0.8238,0.7835,207.0,0.0,334.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,911.2568,0.8998,0.8536,0.8998,0.8536,234.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,911.3984,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,911.8794,0.8238,0.7835,0.8238,0.7835,207.0,0.0,334.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,912.2569,0.9053,0.863,0.9053,0.863,237.0,0.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,912.3986,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,912.8796,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,913.257,0.926,0.875,0.9358,0.886,242.0,3.0,327.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,913.3987,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,913.8797,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,914.2571,0.9406,0.8965,0.9406,0.8965,247.0,0.0,328.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,914.3988,0.8465,0.7649,0.8465,0.7649,200.0,0.0,366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,914.8798,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,915.2572,0.9406,0.8965,0.9406,0.8965,247.0,0.0,328.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,915.3989,0.8427,0.7591,0.8427,0.7591,199.0,0.0,367.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,915.8799,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,916.2573,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,916.399,0.8427,0.7591,0.8427,0.7591,199.0,0.0,367.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,916.88,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,917.2574,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,917.3991,0.8427,0.7591,0.8427,0.7591,199.0,0.0,367.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,917.8801,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,918.2575,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,918.3992,0.8427,0.7591,0.8427,0.7591,199.0,0.0,367.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,918.8802,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,919.2576,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,919.3993,0.8688,0.7704,0.8688,0.7704,205.0,0.0,367.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,919.8803,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,920.2577,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,920.3994,0.9044,0.8043,0.9147,0.8061,217.0,1.0,367.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,920.8804,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,921.2579,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,921.3995,0.9286,0.8268,0.9573,0.8383,225.0,4.0,367.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,921.8805,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,922.2579,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,922.3996,0.9193,0.8306,0.9374,0.8368,223.0,2.0,376.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,922.8806,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,923.2581,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,923.3998,0.9268,0.8372,0.9449,0.8434,226.0,2.0,378.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,923.8807,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,924.2581,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,924.3999,0.9204,0.8307,0.9307,0.8325,223.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,924.8808,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,925.2582,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,925.4,0.9173,0.8286,0.9276,0.8304,222.0,1.0,382.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,925.8809,0.8181,0.7727,0.8181,0.7727,204.0,0.0,337.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,926.2584,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,926.4001,0.9154,0.827,0.9257,0.8288,221.0,1.0,383.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,926.8809,0.8082,0.7686,0.8082,0.7686,202.0,0.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,927.2585,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,927.4002,0.9132,0.8219,0.9235,0.8237,220.0,1.0,384.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,927.8811,0.8082,0.7686,0.8082,0.7686,202.0,0.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,928.2586,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,928.4003,0.9132,0.8219,0.9235,0.8237,220.0,1.0,384.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,928.8812,0.8082,0.7686,0.8082,0.7686,202.0,0.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,929.2587,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,929.4005,0.9132,0.8219,0.9235,0.8237,220.0,1.0,384.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,929.8813,0.8082,0.7686,0.8082,0.7686,202.0,0.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,930.2588,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,930.4005,0.9132,0.8219,0.9235,0.8237,220.0,1.0,384.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,930.8813,0.8271,0.7996,0.8271,0.7996,211.0,0.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,931.259,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,931.4006,0.9132,0.8219,0.9235,0.8237,220.0,1.0,384.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,931.8814,0.8368,0.8133,0.8368,0.8133,216.0,0.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,932.2591,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,932.4008,0.9044,0.8118,0.9147,0.8136,217.0,1.0,387.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,932.8815,0.8409,0.8166,0.8409,0.8166,218.0,0.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,933.2591,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,933.4009,0.9044,0.8118,0.9147,0.8136,217.0,1.0,387.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,933.8816,0.8354,0.8087,0.8354,0.8087,215.0,0.0,342.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,934.2592,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,934.401,0.9044,0.8118,0.9147,0.8136,217.0,1.0,387.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,934.8818,0.8313,0.8054,0.8313,0.8054,213.0,0.0,344.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,935.2594,0.9182,0.8797,0.9182,0.8797,240.0,0.0,335.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,935.4011,0.9044,0.8118,0.9044,0.8118,217.0,0.0,387.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,935.8818,0.8313,0.8054,0.8313,0.8054,213.0,0.0,344.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,936.2595,0.9068,0.8658,0.9068,0.8658,237.0,0.0,338.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,936.882,0.8313,0.8054,0.8313,0.8054,213.0,0.0,344.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,936.9043,0.9044,0.8118,0.9044,0.8118,217.0,0.0,387.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,937.2596,0.9088,0.8687,0.9088,0.8687,238.0,0.0,338.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,937.8821,0.8291,0.8038,0.8291,0.8038,212.0,0.0,345.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,937.9105,0.9044,0.8118,0.9044,0.8118,217.0,0.0,387.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,938.2597,0.9105,0.8717,0.9105,0.8717,238.0,0.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,938.8822,0.8205,0.7936,0.8205,0.7936,208.0,0.0,349.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,938.9106,0.9044,0.8118,0.9044,0.8118,217.0,0.0,388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,939.2597,0.9239,0.8868,0.9322,0.8884,245.0,1.0,339.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,939.8823,0.8152,0.7837,0.8152,0.7837,205.0,0.0,352.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,939.9107,0.9044,0.8118,0.9044,0.8118,217.0,0.0,388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,940.2598,0.9138,0.8689,0.9138,0.8689,242.0,0.0,343.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,940.8824,0.8136,0.7818,0.8136,0.7818,204.0,0.0,353.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,940.9108,0.9044,0.8118,0.9044,0.8118,217.0,0.0,388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,941.26,0.9138,0.8689,0.9138,0.8689,242.0,0.0,343.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,941.8825,0.8136,0.7818,0.8136,0.7818,204.0,0.0,353.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,941.9109,0.9044,0.8118,0.9044,0.8118,217.0,0.0,388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,942.2601,0.9076,0.8638,0.9076,0.8638,239.0,0.0,346.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,942.8826,0.8136,0.7818,0.8136,0.7818,204.0,0.0,353.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,942.911,0.9044,0.8118,0.9044,0.8118,217.0,0.0,388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,943.2602,0.9076,0.8618,0.9096,0.8751,239.0,1.0,347.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,943.8827,0.8116,0.7783,0.8116,0.7783,203.0,0.0,354.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,943.9111,0.9001,0.8098,0.9001,0.8098,216.0,0.0,389.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,944.2603,0.9076,0.8618,0.9096,0.8751,239.0,1.0,347.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,944.8829,0.8116,0.7783,0.8116,0.7783,203.0,0.0,354.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,944.9112,0.9001,0.8098,0.9001,0.8098,216.0,0.0,389.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,945.2604,0.9076,0.8618,0.9096,0.8751,239.0,1.0,347.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,945.883,0.8116,0.7783,0.8116,0.7783,203.0,0.0,354.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,945.9113,0.9001,0.8098,0.9001,0.8098,216.0,0.0,389.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,946.2605,0.9076,0.8618,0.9096,0.8751,239.0,1.0,347.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,946.883,0.8092,0.7758,0.8092,0.7758,202.0,0.0,355.0
