scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1261.3491,0.7878,0.7713,0.7878,0.7713,35.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,127.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1261.6439,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1262.2528,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1262.3492,0.7878,0.7713,0.7878,0.7713,35.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,127.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1262.6441,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1263.2529,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1263.3492,0.7878,0.7713,0.7878,0.7713,35.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,127.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1263.6442,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1264.253,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1264.3493,0.7878,0.7713,0.7878,0.7713,35.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,127.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1264.6442,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1265.2531,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1265.3495,0.7878,0.7713,0.7878,0.7713,35.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,127.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1265.6443,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1266.2532,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1266.3497,0.7878,0.7713,0.7878,0.7713,35.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,127.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1266.6444,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1267.2533,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1267.3498,0.7878,0.7713,0.7878,0.7713,35.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,127.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1267.6446,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1268.2534,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1268.35,0.7813,0.7641,0.7813,0.7641,33.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,129.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1268.6446,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1269.2536,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1269.3501,0.7813,0.7641,0.7813,0.7641,33.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,129.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1269.6447,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1270.2537,0.8109,0.7174,0.8109,0.7174,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,221.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1270.3502,0.7813,0.7641,0.7813,0.7641,33.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,129.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1270.6448,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1271.2538,0.8992,0.779,0.8992,0.779,34.0,17.0,26.0,20.0,0.0,0.0,0.0,0.0,222.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1271.3503,0.7813,0.7641,0.7813,0.7641,33.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,129.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1271.6449,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1272.2538,0.8992,0.779,0.8992,0.779,34.0,17.0,26.0,20.0,0.0,0.0,0.0,0.0,222.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1272.3504,0.7813,0.7641,0.7813,0.7641,33.0,22.0,28.0,17.0,0.0,0.0,0.0,0.0,129.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1272.645,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1273.2539,0.8992,0.779,0.8992,0.779,34.0,17.0,26.0,20.0,0.0,0.0,0.0,0.0,222.0,93.0,61.0,43.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1273.3505,0.8089,0.78,0.8089,0.78,36.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,129.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1273.6451,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1274.254,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,225.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1274.3508,0.8089,0.78,0.8089,0.78,36.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,129.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1274.6452,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1275.2541,0.8505,0.7543,0.9484,0.7944,28.0,19.0,26.0,18.0,4.0,1.0,0.0,0.0,228.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1275.3509,0.8089,0.78,0.8089,0.78,36.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,129.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1275.6453,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1276.2542,0.8724,0.7638,0.944,0.7788,28.0,20.0,26.0,18.0,3.0,0.0,0.0,0.0,229.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1276.3509,0.8022,0.7711,0.8022,0.7711,34.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,131.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1276.6455,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1277.2543,0.8724,0.7638,0.944,0.7788,28.0,20.0,26.0,18.0,3.0,0.0,0.0,0.0,229.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1277.351,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1277.6455,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1278.2544,0.8724,0.7638,0.944,0.7788,28.0,20.0,26.0,18.0,3.0,0.0,0.0,0.0,229.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1278.3512,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1278.6456,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1279.2545,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1279.3512,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1279.6457,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1280.2545,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1280.3513,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1280.6458,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1281.2546,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1281.3514,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1281.646,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1282.2547,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,93.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1282.3515,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1282.6462,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1283.2548,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1283.3516,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1283.6463,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1284.2549,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1284.3517,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1284.6463,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1285.255,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1285.3518,0.8055,0.8005,0.8055,0.8005,33.0,22.0,33.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1285.6465,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1286.255,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1286.3519,0.8055,0.8005,0.8055,0.8005,33.0,22.0,33.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,64.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1286.6466,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1287.2551,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1287.352,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1287.6467,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1288.2552,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1288.3522,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1288.6467,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1289.2553,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1289.3522,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1289.6468,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1290.2554,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1290.3524,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1290.6469,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1291.2555,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1291.3525,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1291.647,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1292.2555,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1292.3526,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1292.6471,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1293.2556,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1293.3527,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1293.6472,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1294.2557,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1294.3529,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1294.6474,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1295.2557,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1295.353,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1295.6475,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1296.2558,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1296.3531,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1296.6476,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1297.2559,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,61.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1297.3532,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1297.6477,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1298.256,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,64.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1298.3533,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1298.6478,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1299.2561,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,237.0,96.0,64.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1299.3534,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,132.0,73.0,66.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1299.6479,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,134.0,50.0,57.0,42.0
