scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3541.066,0.8198,0.7949,0.8198,0.7949,216.0,0.0,748.0,0.8198,0.8198,216.0,748.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3541.286,0.9302,0.7719,0.9302,0.7719,215.0,0.0,868.0,0.9302,0.9302,215.0,868.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3541.738,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3542.0661,0.8198,0.7949,0.8198,0.7949,216.0,0.0,748.0,0.8198,0.8198,216.0,748.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3542.2861,0.9302,0.7719,0.9302,0.7719,215.0,0.0,868.0,0.9302,0.9302,215.0,868.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3542.7382,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3543.0662,0.8198,0.7949,0.8198,0.7949,216.0,0.0,748.0,0.8198,0.8198,216.0,748.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3543.2862,0.9302,0.7719,0.9302,0.7719,215.0,0.0,868.0,0.9302,0.9302,215.0,868.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3543.7383,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3544.0663,0.8198,0.7949,0.8198,0.7949,216.0,0.0,748.0,0.8198,0.8198,216.0,748.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3544.2864,0.9302,0.7719,0.9302,0.7719,215.0,0.0,868.0,0.9302,0.9302,215.0,868.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3544.7384,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3545.0667,0.8198,0.7949,0.8198,0.7949,216.0,0.0,748.0,0.8198,0.8198,216.0,748.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3545.2864,0.9463,0.788,0.9463,0.788,221.0,0.0,868.0,0.9463,0.9463,221.0,868.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3545.7385,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3546.0667,0.8179,0.793,0.8179,0.793,215.0,0.0,749.0,0.8179,0.8179,215.0,749.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3546.2866,0.9463,0.788,0.9463,0.788,221.0,0.0,868.0,0.9463,0.9463,221.0,868.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3546.7386,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3547.0668,0.8179,0.793,0.8179,0.793,215.0,0.0,749.0,0.8179,0.8179,215.0,749.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3547.2868,0.9443,0.7843,0.9443,0.7843,220.0,0.0,869.0,0.9443,0.9443,220.0,869.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3547.7387,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3548.067,0.8179,0.793,0.8179,0.793,215.0,0.0,749.0,0.8179,0.8179,215.0,749.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3548.2868,0.9427,0.7767,0.9427,0.7767,219.0,0.0,870.0,0.9427,0.9427,219.0,870.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3548.7388,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3549.0671,0.8179,0.793,0.8179,0.793,215.0,0.0,749.0,0.8179,0.8179,215.0,749.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3549.2869,0.9427,0.7767,0.9427,0.7767,219.0,0.0,870.0,0.9427,0.9427,219.0,870.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3549.7389,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3550.0672,0.8179,0.793,0.8179,0.793,215.0,0.0,749.0,0.8179,0.8179,215.0,749.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3550.287,0.9427,0.7767,0.9427,0.7767,219.0,0.0,870.0,0.9427,0.9427,219.0,870.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3550.739,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3551.0673,0.8179,0.793,0.8179,0.793,215.0,0.0,749.0,0.8179,0.8179,215.0,749.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3551.2871,0.9407,0.774,0.9407,0.774,218.0,0.0,871.0,0.9407,0.9407,218.0,871.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3551.7391,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3552.0674,0.8241,0.8137,0.8241,0.8137,218.0,0.0,749.0,0.8241,0.8241,218.0,749.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3552.2872,0.9407,0.774,0.9407,0.774,218.0,0.0,871.0,0.9407,0.9407,218.0,871.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3552.7392,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3553.0675,0.8038,0.8182,0.8038,0.8182,217.0,0.0,752.0,0.8182,0.8182,217.0,752.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3553.2873,0.9385,0.7725,0.9385,0.7725,217.0,0.0,872.0,0.9385,0.9385,217.0,872.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3553.7393,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3554.0676,0.8038,0.8182,0.8038,0.8182,217.0,0.0,752.0,0.8182,0.8182,217.0,752.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3554.2874,0.9352,0.7672,0.9352,0.7672,215.0,0.0,874.0,0.9352,0.9352,215.0,874.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3554.7395,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3555.0677,0.8038,0.8182,0.8038,0.8182,217.0,0.0,752.0,0.8182,0.8182,217.0,752.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3555.2875,0.9352,0.7672,0.9352,0.7672,215.0,0.0,874.0,0.9352,0.9352,215.0,874.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3555.7396,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3556.0678,0.8038,0.8182,0.8038,0.8182,217.0,0.0,752.0,0.8182,0.8182,217.0,752.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3556.2876,0.9352,0.7672,0.9352,0.7672,215.0,0.0,874.0,0.9352,0.9352,215.0,874.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3556.7396,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3557.0679,0.8038,0.8182,0.8038,0.8182,217.0,0.0,752.0,0.8182,0.8182,217.0,752.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3557.2877,0.9352,0.7672,0.9352,0.7672,215.0,0.0,874.0,0.9352,0.9352,215.0,874.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3557.7397,0.8695,0.8269,0.8695,0.8269,221.0,0.0,779.0,0.8695,0.8695,221.0,779.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3558.068,0.8038,0.8182,0.8038,0.8182,217.0,0.0,752.0,0.8182,0.8182,217.0,752.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3558.2878,0.9298,0.7608,0.9298,0.7608,212.0,0.0,877.0,0.9298,0.9298,212.0,877.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3558.7398,0.8515,0.8226,0.8515,0.8226,219.0,0.0,781.0,0.8515,0.8515,219.0,781.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3559.0682,0.8038,0.8182,0.8038,0.8182,217.0,0.0,752.0,0.8182,0.8182,217.0,752.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3559.2879,0.9298,0.7608,0.9298,0.7608,212.0,0.0,877.0,0.9298,0.9298,212.0,877.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3559.7399,0.8515,0.8226,0.8515,0.8226,219.0,0.0,781.0,0.8515,0.8515,219.0,781.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3560.0683,0.7976,0.7975,0.7976,0.7975,214.0,0.0,755.0,0.7976,0.7976,214.0,755.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3560.288,0.9298,0.7608,0.9298,0.7608,212.0,0.0,877.0,0.9298,0.9298,212.0,877.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3560.74,0.8515,0.8226,0.8515,0.8226,219.0,0.0,781.0,0.8515,0.8515,219.0,781.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3561.0684,0.8102,0.8191,0.8102,0.8191,220.0,0.0,755.0,0.8191,0.8191,220.0,755.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3561.2881,0.9298,0.7608,0.9298,0.7608,212.0,0.0,877.0,0.9298,0.9298,212.0,877.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3561.7401,0.8515,0.8226,0.8515,0.8226,219.0,0.0,781.0,0.8515,0.8515,219.0,781.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3562.0685,0.8102,0.8191,0.8102,0.8191,220.0,0.0,755.0,0.8191,0.8191,220.0,755.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3562.2882,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3562.7401,0.8515,0.8226,0.8515,0.8226,219.0,0.0,781.0,0.8515,0.8515,219.0,781.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3563.0686,0.8102,0.8191,0.8102,0.8191,220.0,0.0,755.0,0.8191,0.8191,220.0,755.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3563.2883,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3563.7403,0.8515,0.8226,0.8515,0.8226,219.0,0.0,781.0,0.8515,0.8515,219.0,781.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3564.0686,0.8102,0.8191,0.8102,0.8191,220.0,0.0,755.0,0.8191,0.8191,220.0,755.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3564.2883,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3564.7405,0.8515,0.8226,0.8515,0.8226,219.0,0.0,781.0,0.8515,0.8515,219.0,781.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3565.0688,0.8102,0.8191,0.8102,0.8191,220.0,0.0,755.0,0.8191,0.8191,220.0,755.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3565.2885,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3565.7405,0.806,0.8122,0.806,0.8122,216.0,0.0,784.0,0.8122,0.8122,216.0,784.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3566.0689,0.8033,0.8118,0.8033,0.8118,217.0,0.0,758.0,0.8118,0.8118,217.0,758.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3566.2886,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3566.7406,0.806,0.8122,0.806,0.8122,216.0,0.0,784.0,0.8122,0.8122,216.0,784.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3567.069,0.8014,0.807,0.8014,0.807,216.0,0.0,759.0,0.807,0.807,216.0,759.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3567.2886,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3567.7407,0.806,0.8122,0.806,0.8122,216.0,0.0,784.0,0.8122,0.8122,216.0,784.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3568.0691,0.7976,0.7975,0.7976,0.7975,214.0,0.0,761.0,0.7976,0.7976,214.0,761.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3568.2887,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3568.7408,0.806,0.8122,0.806,0.8122,216.0,0.0,784.0,0.8122,0.8122,216.0,784.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3569.0692,0.7976,0.7975,0.7976,0.7975,214.0,0.0,761.0,0.7976,0.7976,214.0,761.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3569.2888,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3569.7409,0.8185,0.8263,0.8185,0.8263,221.0,0.0,784.0,0.8263,0.8263,221.0,784.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3570.0693,0.7976,0.7975,0.7976,0.7975,214.0,0.0,761.0,0.7976,0.7976,214.0,761.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3570.2889,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3570.741,0.8185,0.8263,0.8185,0.8263,221.0,0.0,784.0,0.8263,0.8263,221.0,784.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3571.0694,0.7976,0.7975,0.7976,0.7975,214.0,0.0,761.0,0.7976,0.7976,214.0,761.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3571.289,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3571.7411,0.8185,0.8263,0.8185,0.8263,221.0,0.0,784.0,0.8263,0.8263,221.0,784.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3572.0695,0.7992,0.8002,0.7992,0.8002,215.0,0.0,761.0,0.8002,0.8002,215.0,761.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3572.289,0.9176,0.7573,0.9176,0.7573,210.0,0.0,879.0,0.9176,0.9176,210.0,879.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3572.7412,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3573.0696,0.7992,0.8002,0.7992,0.8002,215.0,0.0,761.0,0.8002,0.8002,215.0,761.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3573.2891,0.9134,0.7553,0.9134,0.7553,209.0,0.0,880.0,0.9134,0.9134,209.0,880.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3573.7413,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3574.0697,0.803,0.804,0.803,0.804,216.0,0.0,762.0,0.804,0.804,216.0,762.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3574.2892,0.9134,0.7553,0.9134,0.7553,209.0,0.0,880.0,0.9134,0.9134,209.0,880.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3574.7414,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3575.0698,0.803,0.804,0.803,0.804,216.0,0.0,762.0,0.804,0.804,216.0,762.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3575.2894,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3575.7415,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3576.0699,0.803,0.804,0.803,0.804,216.0,0.0,762.0,0.804,0.804,216.0,762.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3576.2895,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3576.7416,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3577.0699,0.803,0.804,0.803,0.804,216.0,0.0,762.0,0.804,0.804,216.0,762.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3577.2895,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3577.7417,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3578.07,0.7976,0.7975,0.7976,0.7975,214.0,0.0,764.0,0.7976,0.7976,214.0,764.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3578.2897,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3578.7418,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3579.0702,0.8185,0.8071,0.8185,0.8071,218.0,0.0,764.0,0.8185,0.8185,218.0,764.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3579.2897,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3579.7419,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3580.0703,0.822,0.8118,0.822,0.8118,220.0,0.0,764.0,0.822,0.822,220.0,764.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3580.2898,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3580.742,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3581.0703,0.822,0.8118,0.822,0.8118,220.0,0.0,764.0,0.822,0.822,220.0,764.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3581.2898,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3581.742,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3582.0705,0.8168,0.8096,0.8168,0.8096,219.0,0.0,765.0,0.8168,0.8168,219.0,765.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3582.2899,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3582.7421,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3583.0706,0.8168,0.8096,0.8168,0.8096,219.0,0.0,765.0,0.8168,0.8168,219.0,765.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3583.29,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3583.7422,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3584.0707,0.8168,0.8096,0.8168,0.8096,219.0,0.0,765.0,0.8168,0.8168,219.0,765.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3584.2901,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3584.7423,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3585.0708,0.8168,0.8096,0.8168,0.8096,219.0,0.0,765.0,0.8168,0.8168,219.0,765.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3585.2902,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3585.7424,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3586.0709,0.81,0.8057,0.81,0.8057,218.0,0.0,766.0,0.81,0.81,218.0,766.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3586.2903,0.9011,0.7454,0.9011,0.7454,206.0,0.0,883.0,0.9011,0.9011,206.0,883.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3586.7425,0.813,0.8195,0.813,0.8195,218.0,0.0,787.0,0.8195,0.8195,218.0,787.0
