scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1705.7999,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1705.8118,0.9379,0.7861,0.9379,0.7861,121.0,0.0,225.0,0.9379,0.9379,121.0,225.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1706.3109,0.8906,0.7525,0.8906,0.7525,103.0,0.0,216.0,0.8906,0.8906,103.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1706.8,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1706.8119,0.9379,0.7861,0.9379,0.7861,121.0,0.0,225.0,0.9379,0.9379,121.0,225.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1707.3111,0.8906,0.7525,0.8906,0.7525,103.0,0.0,216.0,0.8906,0.8906,103.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1707.8001,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1707.812,0.9535,0.8231,0.9722,0.8474,123.0,2.0,225.0,0.9535,0.9722,123.0,225.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1708.3112,0.8906,0.7525,0.8906,0.7525,103.0,0.0,216.0,0.8906,0.8906,103.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1708.8002,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1708.8121,0.9535,0.8231,0.9722,0.8474,123.0,2.0,225.0,0.9535,0.9722,123.0,225.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1709.3113,0.8906,0.7525,0.8906,0.7525,103.0,0.0,216.0,0.8906,0.8906,103.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1709.8003,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1709.8122,0.9493,0.7944,0.9681,0.8187,122.0,2.0,226.0,0.9493,0.9681,122.0,226.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1710.3113,0.9011,0.758,0.9043,0.7685,104.0,1.0,216.0,0.9011,0.9043,104.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1710.8005,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1710.8123,0.9493,0.7944,0.9681,0.8187,122.0,2.0,226.0,0.9493,0.9681,122.0,226.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1711.3114,0.9181,0.7781,0.9384,0.7934,107.0,2.0,216.0,0.9181,0.9384,107.0,216.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1711.8006,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1711.8124,0.9493,0.7944,0.9681,0.8187,122.0,2.0,226.0,0.9493,0.9681,122.0,226.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1712.3115,0.9171,0.7818,0.9375,0.7971,108.0,2.0,217.0,0.9171,0.9375,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1712.8007,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1712.8125,0.9512,0.8003,0.9608,0.8088,121.0,1.0,228.0,0.9512,0.9608,121.0,228.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1713.3116,0.9171,0.7818,0.9375,0.7971,108.0,2.0,217.0,0.9171,0.9375,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1713.8008,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1713.8126,0.9512,0.8003,0.9608,0.8088,121.0,1.0,228.0,0.9512,0.9608,121.0,228.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1714.3117,0.9171,0.7818,0.9375,0.7971,108.0,2.0,217.0,0.9171,0.9375,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1714.8009,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1714.8127,0.9512,0.8003,0.9608,0.8088,121.0,1.0,228.0,0.9512,0.9608,121.0,228.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1715.3118,0.9171,0.7818,0.9375,0.7971,108.0,2.0,217.0,0.9171,0.9375,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1715.801,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1715.8128,0.9462,0.7989,0.9462,0.7989,119.0,0.0,231.0,0.9462,0.9462,119.0,231.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1716.3119,0.9171,0.7818,0.9375,0.7971,108.0,2.0,217.0,0.9171,0.9375,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1716.801,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1716.8128,0.9462,0.7989,0.9462,0.7989,119.0,0.0,231.0,0.9462,0.9462,119.0,231.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1717.312,0.9171,0.7818,0.9375,0.7971,108.0,2.0,217.0,0.9171,0.9375,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1717.8011,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1717.813,0.9462,0.7989,0.9462,0.7989,119.0,0.0,231.0,0.9462,0.9462,119.0,231.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1718.3121,0.9171,0.7818,0.9171,0.7818,108.0,0.0,217.0,0.9171,0.9171,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1718.8012,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1718.8131,0.9462,0.7989,0.9462,0.7989,119.0,0.0,231.0,0.9462,0.9462,119.0,231.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1719.3122,0.9171,0.7818,0.9171,0.7818,108.0,0.0,217.0,0.9171,0.9171,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1719.8014,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1719.8132,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1720.3123,0.9171,0.7818,0.9171,0.7818,108.0,0.0,217.0,0.9171,0.9171,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1720.8015,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1720.8133,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1721.3124,0.9171,0.7818,0.9171,0.7818,108.0,0.0,217.0,0.9171,0.9171,108.0,217.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1721.8016,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1721.8134,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1722.3125,0.9114,0.7784,0.9114,0.7784,107.0,0.0,218.0,0.9114,0.9114,107.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1722.8017,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1722.8135,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1723.3126,0.9114,0.7784,0.9114,0.7784,107.0,0.0,218.0,0.9114,0.9114,107.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1723.8018,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1723.8136,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1724.3127,0.9114,0.7784,0.9114,0.7784,107.0,0.0,218.0,0.9114,0.9114,107.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1724.8019,0.8993,0.8187,0.8993,0.8187,108.0,0.0,139.0,0.8993,0.8993,108.0,139.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1724.8137,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1725.3128,0.9114,0.7784,0.9114,0.7784,107.0,0.0,218.0,0.9114,0.9114,107.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1725.802,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1725.8138,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1726.313,0.9114,0.7784,0.9114,0.7784,107.0,0.0,218.0,0.9114,0.9114,107.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1726.802,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1726.8139,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1727.3131,0.9114,0.7784,0.9114,0.7784,107.0,0.0,218.0,0.9114,0.9114,107.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1727.8022,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1727.814,0.9348,0.7906,0.9348,0.7906,118.0,0.0,232.0,0.9348,0.9348,118.0,232.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1728.3132,0.9114,0.7784,0.9114,0.7784,107.0,0.0,218.0,0.9114,0.9114,107.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1728.8023,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1728.814,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1729.3133,0.9406,0.7968,0.9777,0.8318,110.0,3.0,218.0,0.9406,0.9777,110.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1729.8023,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1729.8142,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1730.3134,0.9406,0.7968,0.9777,0.8318,110.0,3.0,218.0,0.9406,0.9777,110.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1730.8025,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1730.8143,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1731.3135,0.9406,0.7968,0.9777,0.8318,110.0,3.0,218.0,0.9406,0.9777,110.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1731.8026,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1731.8144,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1732.3136,0.9406,0.7968,0.9777,0.8318,110.0,3.0,218.0,0.9406,0.9777,110.0,218.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1732.8027,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1732.8145,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1733.3137,0.9243,0.7832,0.9533,0.8115,108.0,2.0,220.0,0.9243,0.9533,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1733.8028,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1733.8145,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1734.3139,0.9243,0.7832,0.9533,0.8115,108.0,2.0,220.0,0.9243,0.9533,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1734.8029,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1734.8146,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1735.314,0.9243,0.7832,0.9533,0.8115,108.0,2.0,220.0,0.9243,0.9533,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1735.803,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1735.8147,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1736.3142,0.9243,0.7832,0.9533,0.8115,108.0,2.0,220.0,0.9243,0.9533,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1736.8032,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1736.8148,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1737.3142,0.9243,0.7832,0.9533,0.8115,108.0,2.0,220.0,0.9243,0.9533,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1737.8034,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1737.815,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1738.3143,0.9243,0.7832,0.9533,0.8115,108.0,2.0,220.0,0.9243,0.9533,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1738.8034,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1738.8152,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1739.3144,0.9243,0.7832,0.9533,0.8115,108.0,2.0,220.0,0.9243,0.9533,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1739.8035,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1739.8152,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1740.3146,0.9243,0.7832,0.9372,0.7881,108.0,1.0,220.0,0.9243,0.9372,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1740.8036,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1740.8153,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1741.3147,0.9243,0.7832,0.9372,0.7881,108.0,1.0,220.0,0.9243,0.9372,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1741.8037,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1741.8154,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1742.3148,0.9243,0.7832,0.9372,0.7881,108.0,1.0,220.0,0.9243,0.9372,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1742.8038,0.8747,0.8107,0.8747,0.8107,106.0,0.0,141.0,0.8747,0.8747,106.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1742.8155,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1743.3149,0.9243,0.7832,0.9372,0.7881,108.0,1.0,220.0,0.9243,0.9372,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1743.8039,0.8916,0.8173,0.8916,0.8173,108.0,0.0,141.0,0.8916,0.8916,108.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1743.8156,0.9171,0.7863,0.9171,0.7863,117.0,0.0,233.0,0.9171,0.9171,117.0,233.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1744.315,0.9243,0.7832,0.9372,0.7881,108.0,1.0,220.0,0.9243,0.9372,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1744.804,0.8916,0.8173,0.8916,0.8173,108.0,0.0,141.0,0.8916,0.8916,108.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1744.8158,0.9071,0.7686,0.9071,0.7686,116.0,0.0,234.0,0.9071,0.9071,116.0,234.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1745.3152,0.9243,0.7832,0.9372,0.7881,108.0,1.0,220.0,0.9243,0.9372,108.0,220.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1745.8041,0.8916,0.8173,0.8916,0.8173,108.0,0.0,141.0,0.8916,0.8916,108.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1745.8158,0.9071,0.7686,0.9071,0.7686,116.0,0.0,234.0,0.9071,0.9071,116.0,234.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1746.3153,0.9114,0.7784,0.9114,0.7784,107.0,0.0,221.0,0.9114,0.9114,107.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1746.8042,0.8916,0.8173,0.8916,0.8173,108.0,0.0,141.0,0.8916,0.8916,108.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1746.8159,0.9071,0.7686,0.9071,0.7686,116.0,0.0,234.0,0.9071,0.9071,116.0,234.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1747.3154,0.9114,0.7784,0.9114,0.7784,107.0,0.0,221.0,0.9114,0.9114,107.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1747.8043,0.9056,0.8375,0.9056,0.8375,110.0,0.0,141.0,0.9056,0.9056,110.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1747.816,0.9071,0.7686,0.9071,0.7686,116.0,0.0,234.0,0.9071,0.9071,116.0,234.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1748.3155,0.9114,0.7784,0.9114,0.7784,107.0,0.0,221.0,0.9114,0.9114,107.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1748.8044,0.9056,0.8375,0.9056,0.8375,110.0,0.0,141.0,0.9056,0.9056,110.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1748.8161,0.9071,0.7686,0.9071,0.7686,116.0,0.0,234.0,0.9071,0.9071,116.0,234.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1749.3156,0.9114,0.7784,0.9114,0.7784,107.0,0.0,221.0,0.9114,0.9114,107.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1749.8045,0.9056,0.8375,0.9056,0.8375,110.0,0.0,141.0,0.9056,0.9056,110.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1749.8162,0.9071,0.7686,0.9071,0.7686,116.0,0.0,234.0,0.9071,0.9071,116.0,234.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1750.3157,0.9114,0.7784,0.9114,0.7784,107.0,0.0,221.0,0.9114,0.9114,107.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1750.8046,0.9056,0.8375,0.9056,0.8375,110.0,0.0,141.0,0.9056,0.9056,110.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1750.8163,0.9071,0.7686,0.9071,0.7686,116.0,0.0,234.0,0.9071,0.9071,116.0,234.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1751.3157,0.9114,0.7784,0.9114,0.7784,107.0,0.0,221.0,0.9114,0.9114,107.0,221.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1751.8047,0.9056,0.8375,0.9056,0.8375,110.0,0.0,141.0,0.9056,0.9056,110.0,141.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1751.8164,0.9071,0.7686,0.9071,0.7686,116.0,0.0,234.0,0.9071,0.9071,116.0,234.0
