scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3164.673,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3165.1117,0.8874,0.8483,0.8874,0.8483,92.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,639.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3165.2032,0.7967,0.9441,0.8078,0.9661,64.0,65.0,48.0,27.0,2.0,0.0,0.0,0.0,708.0,353.0,299.0,227.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3165.6731,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3166.1118,0.8874,0.8483,0.8874,0.8483,92.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,639.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3166.2032,0.8009,0.9484,0.8121,0.9704,64.0,67.0,48.0,27.0,2.0,0.0,0.0,0.0,708.0,353.0,299.0,227.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3166.6732,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3167.1118,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3167.2033,0.7994,0.945,0.8063,0.9574,65.0,67.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,353.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3167.6733,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3168.1119,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3168.2035,0.7994,0.945,0.8063,0.9574,65.0,67.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,353.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3168.6734,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3169.112,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3169.2036,0.7994,0.945,0.8063,0.9574,65.0,67.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,353.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3169.6736,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3170.1121,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3170.2037,0.7994,0.945,0.8063,0.9574,65.0,67.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,353.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3170.6736,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3171.1122,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3171.2038,0.7994,0.945,0.8063,0.9574,65.0,67.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,353.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3171.6737,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3172.1122,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3172.204,0.7994,0.945,0.8063,0.9574,65.0,67.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,353.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3172.6739,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3173.1124,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3173.204,0.7952,0.9407,0.8021,0.9531,65.0,65.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3173.674,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3174.1125,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3174.2041,0.7952,0.9407,0.8021,0.9531,65.0,65.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3174.6741,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3175.1126,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3175.2043,0.7952,0.9407,0.8021,0.9531,65.0,65.0,48.0,26.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,228.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3175.6742,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3176.1126,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3176.2044,0.7927,0.9345,0.7996,0.9469,65.0,65.0,48.0,25.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3176.6743,0.8333,0.6974,0.8333,0.6974,59.0,38.0,43.0,46.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3177.1127,0.8858,0.8466,0.8858,0.8466,91.0,46.0,58.0,38.0,0.0,0.0,0.0,0.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3177.2044,0.7927,0.9345,0.7996,0.9469,65.0,65.0,48.0,25.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3177.6744,0.8333,0.6974,0.8333,0.6974,59.0,38.0,43.0,46.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3178.1128,0.894,0.8607,0.9166,0.883,92.0,46.0,60.0,38.0,2.0,0.0,0.0,1.0,640.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3178.2045,0.7927,0.9345,0.7996,0.9469,65.0,65.0,48.0,25.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3178.6745,0.8333,0.6974,0.8333,0.6974,59.0,38.0,43.0,46.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3179.113,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3179.2047,0.7927,0.9345,0.7996,0.9469,65.0,65.0,48.0,25.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3179.6746,0.8333,0.6974,0.8333,0.6974,59.0,38.0,43.0,46.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3180.1131,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3180.2048,0.7927,0.9345,0.7996,0.9469,65.0,65.0,48.0,25.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3180.6747,0.8333,0.6974,0.8333,0.6974,59.0,38.0,43.0,46.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3181.1132,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3181.2048,0.7976,0.9424,0.8045,0.9548,65.0,68.0,48.0,25.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3181.6748,0.8333,0.6974,0.8333,0.6974,59.0,38.0,43.0,46.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3182.1133,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3182.2049,0.7976,0.9424,0.8045,0.9548,65.0,68.0,48.0,25.0,1.0,0.0,0.0,0.0,708.0,355.0,299.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3182.6749,0.8333,0.6974,0.8333,0.6974,59.0,38.0,43.0,46.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,276.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3183.1134,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3183.205,0.8042,0.9417,0.8042,0.9417,70.0,68.0,45.0,25.0,0.0,0.0,0.0,0.0,708.0,355.0,302.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3183.675,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3184.1135,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3184.2051,0.8368,0.9651,0.8386,0.9792,70.0,72.0,49.0,26.0,1.0,0.0,0.0,0.0,709.0,355.0,302.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3184.6751,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3185.1137,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3185.2052,0.8318,0.9572,0.8336,0.9713,70.0,69.0,49.0,26.0,1.0,0.0,0.0,0.0,709.0,358.0,302.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3185.6752,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3186.1138,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3186.2053,0.8077,0.9334,0.8095,0.9475,67.0,66.0,46.0,26.0,1.0,0.0,0.0,0.0,712.0,361.0,305.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3186.6754,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3187.1139,0.898,0.8714,0.9166,0.883,92.0,46.0,60.0,39.0,2.0,0.0,0.0,0.0,641.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3187.2055,0.8054,0.9308,0.8274,0.9758,66.0,66.0,46.0,26.0,5.0,3.0,0.0,1.0,715.0,361.0,305.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3187.6754,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3188.114,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3188.2055,0.8054,0.9308,0.8274,0.9758,66.0,66.0,46.0,26.0,5.0,3.0,0.0,1.0,715.0,361.0,305.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3188.6755,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3189.1141,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3189.2056,0.8054,0.9308,0.8274,0.9758,66.0,66.0,46.0,26.0,5.0,3.0,0.0,1.0,715.0,361.0,305.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3189.6756,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3190.1143,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3190.2057,0.8024,0.9288,0.8199,0.9539,65.0,66.0,46.0,26.0,4.0,3.0,0.0,0.0,716.0,361.0,305.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3190.6757,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3191.1143,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3191.2058,0.8096,0.9442,0.8096,0.9442,66.0,69.0,46.0,26.0,0.0,0.0,0.0,0.0,716.0,361.0,305.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3191.6758,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3192.1144,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3192.2059,0.8096,0.9442,0.8096,0.9442,66.0,69.0,46.0,26.0,0.0,0.0,0.0,0.0,716.0,361.0,305.0,229.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3192.6759,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3193.1145,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3193.206,0.8073,0.9412,0.8073,0.9412,66.0,69.0,46.0,25.0,0.0,0.0,0.0,0.0,716.0,361.0,305.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3193.676,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3194.1146,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3194.2061,0.8073,0.9412,0.8073,0.9412,66.0,69.0,46.0,25.0,0.0,0.0,0.0,0.0,716.0,361.0,305.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3194.6761,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3195.1147,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3195.2062,0.8073,0.9412,0.8073,0.9412,66.0,69.0,46.0,25.0,0.0,0.0,0.0,0.0,716.0,361.0,305.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3195.6762,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3196.1148,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3196.2063,0.8025,0.9284,0.8025,0.9284,66.0,66.0,46.0,25.0,0.0,0.0,0.0,0.0,716.0,364.0,305.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3196.6763,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3197.1149,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3197.2064,0.8025,0.9284,0.8025,0.9284,66.0,66.0,46.0,25.0,0.0,0.0,0.0,0.0,716.0,364.0,305.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3197.6764,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3198.115,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3198.2065,0.8025,0.9284,0.8025,0.9284,66.0,66.0,46.0,25.0,0.0,0.0,0.0,0.0,716.0,364.0,305.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3198.6765,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3199.1152,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3199.2066,0.8025,0.9284,0.8025,0.9284,66.0,66.0,46.0,25.0,0.0,0.0,0.0,0.0,716.0,364.0,305.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3199.6766,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3200.1158,0.8893,0.8526,0.9035,0.8548,90.0,46.0,60.0,39.0,1.0,0.0,0.0,0.0,643.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3200.2067,0.7927,0.9235,0.7927,0.9235,66.0,66.0,43.0,25.0,0.0,0.0,0.0,0.0,716.0,364.0,308.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3200.6767,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3201.1159,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,644.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3201.2068,0.7887,0.9197,0.7887,0.9197,64.0,66.0,43.0,25.0,0.0,0.0,0.0,0.0,718.0,364.0,308.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3201.6768,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3202.1161,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,644.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3202.2069,0.7869,0.9173,0.7869,0.9173,64.0,65.0,43.0,25.0,0.0,0.0,0.0,0.0,718.0,365.0,308.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3202.6769,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3203.1162,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,644.0,395.0,383.0,254.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3203.207,0.7869,0.9173,0.7869,0.9173,64.0,65.0,43.0,25.0,0.0,0.0,0.0,0.0,718.0,365.0,308.0,230.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3203.677,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,739.0,424.0,349.0,279.0
