scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1936.4724,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1937.013,0.8863,0.721,0.8863,0.721,196.0,0.0,938.0,0.8863,0.8863,196.0,938.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1937.3216,0.9098,0.9031,0.9424,0.9661,243.0,8.0,829.0,0.9098,0.9661,243.0,829.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1937.4725,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1938.0131,0.8863,0.721,0.8863,0.721,196.0,0.0,938.0,0.8863,0.8863,196.0,938.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1938.3218,0.9055,0.8986,0.9382,0.9616,242.0,8.0,830.0,0.9055,0.9616,242.0,830.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1938.4726,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1939.0132,0.8863,0.721,0.8863,0.721,196.0,0.0,938.0,0.8863,0.8863,196.0,938.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1939.3219,0.9055,0.8986,0.9331,0.9348,242.0,5.0,830.0,0.9055,0.9348,242.0,830.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1939.4727,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1940.0133,0.8863,0.721,0.8863,0.721,196.0,0.0,938.0,0.8863,0.8863,196.0,938.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1940.322,0.9023,0.89,0.9299,0.9262,240.0,5.0,832.0,0.9023,0.9299,240.0,832.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1940.4729,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1941.0134,0.8863,0.721,0.8863,0.721,196.0,0.0,938.0,0.8863,0.8863,196.0,938.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1941.3221,0.9023,0.89,0.9299,0.9262,240.0,5.0,832.0,0.9023,0.9299,240.0,832.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1941.473,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1942.0135,0.8863,0.721,0.8863,0.721,196.0,0.0,938.0,0.8863,0.8863,196.0,938.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1942.3222,0.9023,0.89,0.9299,0.9262,240.0,5.0,832.0,0.9023,0.9299,240.0,832.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1942.4732,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1943.0136,0.8863,0.721,0.8863,0.721,196.0,0.0,938.0,0.8863,0.8863,196.0,938.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1943.3223,0.9023,0.89,0.9299,0.9262,240.0,5.0,832.0,0.9023,0.9299,240.0,832.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1943.4733,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1944.0137,0.8863,0.721,0.8863,0.721,196.0,0.0,938.0,0.8863,0.8863,196.0,938.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1944.4734,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1945.0138,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1945.4735,0.8137,0.7993,0.8137,0.7993,210.0,0.0,855.0,0.8137,0.8137,210.0,855.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1946.014,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1946.4736,0.8119,0.7962,0.8119,0.7962,209.0,0.0,856.0,0.8119,0.8119,209.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1947.0141,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1947.1359,0.8892,0.8552,0.9168,0.8914,233.0,5.0,839.0,0.8892,0.9168,233.0,839.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1947.4737,0.8119,0.7962,0.8119,0.7962,209.0,0.0,856.0,0.8119,0.8119,209.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1948.0142,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1948.4739,0.8119,0.7962,0.8119,0.7962,209.0,0.0,856.0,0.8119,0.8119,209.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1949.0144,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1949.474,0.8119,0.7962,0.8119,0.7962,209.0,0.0,856.0,0.8119,0.8119,209.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1950.0145,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1950.4742,0.8119,0.7962,0.8119,0.7962,209.0,0.0,856.0,0.8119,0.8119,209.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1951.0146,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1951.4743,0.8119,0.7962,0.8119,0.7962,209.0,0.0,856.0,0.8119,0.8119,209.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1951.4999,0.8892,0.8552,0.9168,0.8914,233.0,5.0,839.0,0.8892,0.9168,233.0,839.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1952.0148,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1952.4745,0.824,0.806,0.824,0.806,213.0,0.0,856.0,0.824,0.824,213.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1952.5248,0.8892,0.8552,0.9168,0.8914,233.0,5.0,839.0,0.8892,0.9168,233.0,839.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1953.0149,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1953.4746,0.8401,0.8229,0.8401,0.8229,218.0,0.0,856.0,0.8401,0.8401,218.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1954.0149,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1954.4748,0.8401,0.8229,0.8401,0.8229,218.0,0.0,856.0,0.8401,0.8401,218.0,856.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1955.0151,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1955.4749,0.8329,0.8149,0.8329,0.8149,214.0,0.0,860.0,0.8329,0.8329,214.0,860.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1956.0152,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1956.475,0.8548,0.8466,0.8548,0.8466,220.0,0.0,861.0,0.8548,0.8548,220.0,861.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1957.0153,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1957.4751,0.8646,0.8558,0.8881,0.8597,224.0,2.0,862.0,0.8646,0.8881,224.0,862.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1958.0154,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1958.4753,0.8756,0.8658,0.9028,0.8717,227.0,3.0,863.0,0.8756,0.9028,227.0,863.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1958.6388,0.8892,0.8552,0.9168,0.8914,233.0,5.0,839.0,0.8892,0.9168,233.0,839.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1959.0155,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1959.4754,0.8596,0.8564,0.8596,0.8564,224.0,0.0,868.0,0.8596,0.8596,224.0,868.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1959.639,0.8892,0.8552,0.9168,0.8914,233.0,5.0,839.0,0.8892,0.9168,233.0,839.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1960.0156,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1960.4755,0.8596,0.8564,0.8596,0.8564,224.0,0.0,868.0,0.8596,0.8596,224.0,868.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1960.639,0.9036,0.867,0.9312,0.9032,238.0,5.0,839.0,0.9036,0.9312,238.0,839.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1961.0157,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1961.4756,0.8553,0.8514,0.8553,0.8514,222.0,0.0,870.0,0.8553,0.8553,222.0,870.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1962.0158,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1962.4757,0.8553,0.8514,0.8553,0.8514,222.0,0.0,870.0,0.8553,0.8553,222.0,870.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1963.0159,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1963.0437,0.9036,0.867,0.9312,0.9032,238.0,5.0,839.0,0.9036,0.9312,238.0,839.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1963.4759,0.8422,0.8425,0.8422,0.8425,220.0,0.0,872.0,0.8425,0.8425,220.0,872.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1964.016,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1964.476,0.8396,0.8354,0.8396,0.8354,219.0,0.0,873.0,0.8396,0.8396,219.0,873.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1964.9494,0.8986,0.8682,0.9513,0.9395,238.0,9.0,841.0,0.8986,0.9513,238.0,841.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1965.016,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1965.4761,0.8355,0.8325,0.8355,0.8325,218.0,0.0,874.0,0.8355,0.8355,218.0,874.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1965.9496,0.8986,0.8682,0.9513,0.9395,238.0,9.0,841.0,0.8986,0.9513,238.0,841.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1966.0162,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1966.4763,0.8355,0.8325,0.8355,0.8325,218.0,0.0,874.0,0.8355,0.8355,218.0,874.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1966.9497,0.8986,0.8682,0.9325,0.906,238.0,6.0,841.0,0.8986,0.9325,238.0,841.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1967.0163,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1967.4764,0.8355,0.8325,0.8355,0.8325,218.0,0.0,874.0,0.8355,0.8355,218.0,874.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1967.9499,0.8986,0.8682,0.9325,0.906,238.0,6.0,841.0,0.8986,0.9325,238.0,841.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1968.0164,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1968.4765,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1968.95,0.8986,0.8682,0.9325,0.906,238.0,6.0,841.0,0.8986,0.9325,238.0,841.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1969.0165,0.8753,0.7003,0.8753,0.7003,194.0,0.0,940.0,0.8753,0.8753,194.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1969.4766,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1969.9501,0.8986,0.8682,0.9262,0.9044,238.0,5.0,841.0,0.8986,0.9262,238.0,841.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1970.0166,0.8868,0.7169,0.8974,0.7272,199.0,1.0,940.0,0.8868,0.8974,199.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1970.4767,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1970.9501,0.8965,0.8649,0.9241,0.9012,237.0,5.0,842.0,0.8965,0.9241,237.0,842.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1971.0166,0.8868,0.7169,0.8974,0.7272,199.0,1.0,940.0,0.8868,0.8974,199.0,940.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1971.4768,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1971.9502,0.8965,0.8649,0.9241,0.9012,237.0,5.0,842.0,0.8965,0.9241,237.0,842.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1972.0167,0.882,0.7119,0.8926,0.7222,196.0,1.0,943.0,0.882,0.8926,196.0,943.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1972.4769,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1972.9503,0.8965,0.8649,0.9241,0.9012,237.0,5.0,842.0,0.8965,0.9241,237.0,842.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1973.0169,0.8753,0.7003,0.8859,0.7106,194.0,1.0,945.0,0.8753,0.8859,194.0,945.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1973.4771,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1973.9505,0.8965,0.8649,0.9241,0.9012,237.0,5.0,842.0,0.8965,0.9241,237.0,842.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1974.017,0.8753,0.7003,0.8859,0.7106,194.0,1.0,945.0,0.8753,0.8859,194.0,945.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1974.4772,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1974.9506,0.8965,0.8649,0.9241,0.9012,237.0,5.0,842.0,0.8965,0.9241,237.0,842.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1975.0957,0.8728,0.6986,0.8834,0.7089,193.0,1.0,946.0,0.8728,0.8834,193.0,946.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1975.4773,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1976.0959,0.8834,0.7089,0.8834,0.7089,194.0,0.0,947.0,0.8834,0.8834,194.0,947.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1976.4775,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1977.096,0.8834,0.7089,0.8834,0.7089,194.0,0.0,947.0,0.8834,0.8834,194.0,947.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1977.4776,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1978.0961,0.8834,0.7089,0.8834,0.7089,194.0,0.0,947.0,0.8834,0.8834,194.0,947.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1978.4572,0.8965,0.8649,0.9241,0.9012,237.0,5.0,842.0,0.8965,0.9241,237.0,842.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1978.4777,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1979.0963,0.8834,0.7089,0.8834,0.7089,194.0,0.0,947.0,0.8834,0.8834,194.0,947.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1979.4778,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1979.5357,0.8965,0.8649,0.9241,0.9012,237.0,5.0,842.0,0.8965,0.9241,237.0,842.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1980.0964,0.8834,0.7089,0.8834,0.7089,194.0,0.0,947.0,0.8834,0.8834,194.0,947.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1980.4779,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1981.0965,0.8834,0.7089,0.8834,0.7089,194.0,0.0,947.0,0.8834,0.8834,194.0,947.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1981.478,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1982.0966,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1982.4781,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1983.0967,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1983.4782,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1984.0968,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1984.4784,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1985.0969,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1985.3382,0.8946,0.8606,0.9222,0.8968,236.0,5.0,843.0,0.8946,0.9222,236.0,843.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1985.4786,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1986.097,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1986.4786,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1987.0972,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1987.4788,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1988.0973,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1988.4789,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1989.0974,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1989.479,0.8266,0.8282,0.8266,0.8282,217.0,0.0,875.0,0.8282,0.8282,217.0,875.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1989.8122,0.8946,0.8606,0.9222,0.8968,236.0,5.0,843.0,0.8946,0.9222,236.0,843.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1990.0976,0.8801,0.7044,0.8801,0.7044,193.0,0.0,948.0,0.8801,0.8801,193.0,948.0
