scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1822.2282,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1822.3212,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,52.0,36.0,0.8335,0.8335,79.0,235.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1822.5856,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1823.2284,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1823.3212,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,52.0,36.0,0.8335,0.8335,79.0,235.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1823.5857,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1824.2285,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1824.3213,0.7784,0.8405,0.7784,0.8405,26.0,32.0,11.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,52.0,36.0,0.8405,0.8405,81.0,235.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1824.5858,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1825.2286,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1825.3214,0.7784,0.8405,0.7784,0.8405,26.0,32.0,11.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,52.0,36.0,0.8405,0.8405,81.0,235.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1825.586,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1826.2287,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1826.3215,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1826.5861,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1827.2288,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1827.3216,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1827.5862,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1828.2289,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1828.3217,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1828.5863,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1829.229,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1829.3218,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1829.5864,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1830.2291,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1830.3219,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1830.5865,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1831.2292,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1831.3221,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1831.5866,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1832.2294,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1832.3221,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1832.5867,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1833.2294,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1833.3222,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1833.5869,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1834.2295,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1834.3223,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1834.587,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1835.2296,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1835.3224,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1835.5871,0.8312,0.68,0.8312,0.68,32.0,19.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,77.0,52.0,37.0,0.8312,0.8312,88.0,394.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1836.2298,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1836.3225,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1836.5872,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1837.2298,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1837.3226,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1837.5873,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1838.2299,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1838.3227,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1838.5874,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1839.23,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1839.3229,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1839.5875,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1840.2302,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1840.323,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1840.5876,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1841.2303,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1841.3232,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1841.5877,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1842.2304,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1842.3233,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1842.5878,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1843.2306,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1843.3235,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1843.5878,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1844.2307,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1844.3236,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1844.588,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1845.2308,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1845.3238,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1845.588,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1846.2309,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1846.3239,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1846.5882,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1847.231,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1847.3239,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1847.5883,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1848.231,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1848.3241,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1848.5885,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1849.2311,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1849.3242,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1849.5886,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1850.2312,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1850.3243,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1850.5887,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1851.2313,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1851.3244,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1851.5888,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1852.2314,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1852.3245,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1852.5889,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1853.2315,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1853.3246,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1853.589,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1854.2316,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1854.3247,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1854.5891,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1855.2317,0.8582,0.7687,0.8582,0.7687,37.0,25.0,27.0,18.0,0.0,0.0,0.0,0.0,94.0,58.0,57.0,32.0,0.8582,0.8582,107.0,241.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1855.3248,0.7503,0.8335,0.7503,0.8335,26.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,54.0,36.0,0.8335,0.8335,79.0,237.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,1855.5892,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,228.0,78.0,52.0,37.0,0.8096,0.8096,87.0,395.0
