scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,96.0109,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,97.0109,0.9479,0.7527,0.9479,0.7527,38.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,21.0,13.0,4.0,2.0,0.9479,0.9479,96.0,40.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,97.011,0.7466,0.7445,0.7466,0.7445,28.0,24.0,29.0,16.0,0.0,0.0,0.0,0.0,15.0,12.0,4.0,5.0,0.7466,0.7466,97.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,97.0111,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,98.011,0.9479,0.7527,0.9479,0.7527,38.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,21.0,13.0,4.0,2.0,0.9479,0.9479,96.0,40.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,98.0111,0.7466,0.7445,0.7466,0.7445,28.0,24.0,29.0,16.0,0.0,0.0,0.0,0.0,15.0,12.0,4.0,5.0,0.7466,0.7466,97.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,98.0112,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,99.0111,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,99.0112,0.7466,0.7445,0.7466,0.7445,28.0,24.0,29.0,16.0,0.0,0.0,0.0,0.0,15.0,12.0,4.0,5.0,0.7466,0.7466,97.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,99.0113,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,100.0112,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,100.0113,0.7466,0.7445,0.7466,0.7445,28.0,24.0,29.0,16.0,0.0,0.0,0.0,0.0,15.0,12.0,4.0,5.0,0.7466,0.7466,97.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,100.0114,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,101.0113,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,101.0114,0.7466,0.7445,0.7466,0.7445,28.0,24.0,29.0,16.0,0.0,0.0,0.0,0.0,15.0,12.0,4.0,5.0,0.7466,0.7466,97.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,101.0116,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,102.0113,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,102.0115,0.7987,0.7561,0.863,0.7892,28.0,25.0,29.0,17.0,0.0,1.0,3.0,1.0,15.0,12.0,4.0,5.0,0.7987,0.863,99.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,102.0117,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,103.0114,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,103.0117,0.8701,0.8257,0.9222,0.8373,31.0,27.0,35.0,18.0,0.0,1.0,0.0,1.0,15.0,12.0,4.0,5.0,0.8701,0.9222,111.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,103.0119,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,104.0115,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,104.0118,0.8701,0.8257,0.9222,0.8373,31.0,27.0,35.0,18.0,0.0,1.0,0.0,1.0,15.0,12.0,4.0,5.0,0.8701,0.9222,111.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,104.012,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,105.0116,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,105.0119,0.8701,0.8257,0.9222,0.8373,31.0,27.0,35.0,18.0,0.0,1.0,0.0,1.0,15.0,12.0,4.0,5.0,0.8701,0.9222,111.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,105.0122,0.6114,0.7837,0.6114,0.7837,21.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.7837,0.7837,64.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,106.0118,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,106.012,0.8514,0.7964,0.9035,0.808,31.0,27.0,32.0,17.0,0.0,1.0,0.0,1.0,15.0,12.0,7.0,6.0,0.8514,0.9035,107.0,40.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,106.0123,0.6267,0.8203,0.6267,0.8203,22.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.8203,0.8203,68.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,107.0119,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,107.0121,0.8377,0.7856,0.8898,0.7972,28.0,27.0,32.0,17.0,0.0,1.0,0.0,1.0,18.0,12.0,7.0,6.0,0.8377,0.8898,104.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,107.0124,0.6267,0.8203,0.6267,0.8203,22.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,5.0,0.8203,0.8203,68.0,23.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,108.0119,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,108.0122,0.8377,0.7856,0.8898,0.7972,28.0,27.0,32.0,17.0,0.0,1.0,0.0,1.0,18.0,12.0,7.0,6.0,0.8377,0.8898,104.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,108.0125,0.6222,0.8142,0.6222,0.8142,21.0,24.0,9.0,13.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,5.0,0.8142,0.8142,67.0,24.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,109.0121,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,109.0123,0.8377,0.7856,0.8898,0.7972,28.0,27.0,32.0,17.0,0.0,1.0,0.0,1.0,18.0,12.0,7.0,6.0,0.8377,0.8898,104.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,109.0126,0.6981,0.8722,0.6981,0.8722,29.0,25.0,9.0,13.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,5.0,0.8722,0.8722,76.0,24.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,110.0122,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,110.0124,0.8377,0.7856,0.8898,0.7972,28.0,27.0,32.0,17.0,0.0,1.0,0.0,1.0,18.0,12.0,7.0,6.0,0.8377,0.8898,104.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,110.0127,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,111.0122,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,111.0125,0.8199,0.7781,0.8721,0.7897,28.0,27.0,31.0,17.0,0.0,1.0,0.0,1.0,18.0,12.0,8.0,6.0,0.8199,0.8721,103.0,44.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,111.0127,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,112.0124,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,112.0127,0.8199,0.7781,0.8721,0.7897,28.0,27.0,31.0,17.0,0.0,1.0,0.0,1.0,18.0,12.0,8.0,6.0,0.8199,0.8721,103.0,44.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,112.0128,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,113.0125,0.9336,0.747,0.9336,0.747,37.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9336,0.9336,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,113.0128,0.8199,0.7781,0.8721,0.7897,28.0,27.0,31.0,17.0,0.0,1.0,0.0,1.0,18.0,12.0,8.0,6.0,0.8199,0.8721,103.0,44.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,113.0129,0.7196,0.898,0.7196,0.898,30.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,3.0,5.0,0.898,0.898,82.0,24.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,114.0125,0.9336,0.747,0.9612,0.7507,37.0,21.0,20.0,17.0,0.0,0.0,0.0,1.0,22.0,13.0,4.0,2.0,0.9336,0.9612,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,114.0129,0.8721,0.7897,0.8721,0.7897,28.0,28.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,6.0,0.8721,0.8721,105.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,114.0131,0.7163,0.8943,0.7163,0.8943,29.0,25.0,9.0,18.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,5.0,0.8943,0.8943,81.0,25.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,115.0126,0.9336,0.747,0.9612,0.7507,37.0,21.0,20.0,17.0,0.0,0.0,0.0,1.0,22.0,13.0,4.0,2.0,0.9336,0.9612,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,115.013,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,115.0132,0.7049,0.8835,0.7049,0.8835,29.0,25.0,9.0,15.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,8.0,0.8835,0.8835,78.0,28.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,116.0127,0.9336,0.747,0.9612,0.7507,37.0,21.0,20.0,17.0,0.0,0.0,0.0,1.0,22.0,13.0,4.0,2.0,0.9336,0.9612,95.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,116.0131,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,116.0135,0.7049,0.8835,0.7049,0.8835,29.0,25.0,9.0,15.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,8.0,0.8835,0.8835,78.0,28.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,117.0129,0.9532,0.7649,0.9808,0.7686,39.0,21.0,20.0,18.0,0.0,0.0,0.0,1.0,22.0,13.0,4.0,2.0,0.9532,0.9808,98.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,117.0132,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,117.0136,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,13.0,7.0,3.0,8.0,0.8593,0.8593,76.0,31.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,118.013,0.9532,0.7649,0.9532,0.7649,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9532,0.9532,98.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,118.0134,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,118.0138,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,13.0,7.0,3.0,8.0,0.8593,0.8593,76.0,31.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,119.0131,0.9532,0.7649,0.9532,0.7649,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,2.0,0.9532,0.9532,98.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,119.0135,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,119.0139,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,13.0,7.0,3.0,8.0,0.8593,0.8593,76.0,31.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,120.0132,0.9484,0.7606,0.9484,0.7606,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,23.0,13.0,4.0,2.0,0.9484,0.9484,97.0,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,120.0137,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,120.014,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,14.0,7.0,3.0,8.0,0.8554,0.8554,75.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,121.0133,0.9484,0.7606,0.9484,0.7606,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,23.0,13.0,4.0,2.0,0.9484,0.9484,97.0,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,121.0138,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,121.0141,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,14.0,7.0,3.0,8.0,0.8554,0.8554,75.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,122.0135,0.9484,0.7606,0.9484,0.7606,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,23.0,13.0,4.0,2.0,0.9484,0.9484,97.0,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,122.014,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,122.0143,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,8.0,0.8285,0.8285,72.0,35.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,123.0136,0.9484,0.7606,0.9484,0.7606,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,23.0,13.0,4.0,2.0,0.9484,0.9484,97.0,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,123.014,0.8644,0.7812,0.8644,0.7812,28.0,26.0,31.0,18.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,6.0,0.8644,0.8644,103.0,48.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,123.0144,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,8.0,0.8285,0.8285,72.0,35.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,124.0137,0.9419,0.7516,0.9419,0.7516,38.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,23.0,13.0,4.0,3.0,0.9419,0.9419,96.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,124.0141,0.8172,0.7682,0.8172,0.7682,28.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,8.0,0.8172,0.8172,101.0,50.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,124.0145,0.6761,0.8239,0.6761,0.8239,25.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,18.0,7.0,3.0,8.0,0.8239,0.8239,71.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,125.0139,0.9419,0.7516,0.9419,0.7516,38.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,23.0,13.0,4.0,3.0,0.9419,0.9419,96.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,125.0142,0.8172,0.7682,0.8172,0.7682,28.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,8.0,0.8172,0.8172,101.0,50.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,125.0146,0.6485,0.7989,0.6485,0.7989,22.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,9.0,0.7989,0.7989,67.0,40.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,126.014,0.9419,0.7516,0.9419,0.7516,38.0,21.0,20.0,17.0,0.0,0.0,0.0,0.0,23.0,13.0,4.0,3.0,0.9419,0.9419,96.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,126.0144,0.8172,0.7682,0.8172,0.7682,28.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,8.0,0.8172,0.8172,101.0,50.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,126.0147,0.6418,0.7876,0.6418,0.7876,22.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,11.0,0.7876,0.7876,65.0,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,127.0142,0.9498,0.7548,1.0071,0.7861,38.0,21.0,21.0,17.0,0.0,2.0,0.0,3.0,23.0,13.0,4.0,3.0,0.9498,1.0071,97.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,127.0145,0.8172,0.7682,0.8172,0.7682,28.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,8.0,0.8172,0.8172,101.0,50.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,127.0148,0.6418,0.7876,0.6418,0.7876,22.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,11.0,0.7876,0.7876,65.0,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,128.0142,0.9498,0.7548,1.0493,0.8217,38.0,21.0,21.0,17.0,3.0,2.0,0.0,3.0,23.0,13.0,4.0,3.0,0.9498,1.0493,97.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,128.0146,0.8172,0.7682,0.8172,0.7682,28.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,8.0,0.8172,0.8172,101.0,50.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,128.0149,0.6418,0.7876,0.6418,0.7876,22.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,11.0,0.7876,0.7876,65.0,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,129.0144,0.9498,0.7548,1.0493,0.8217,38.0,21.0,21.0,17.0,3.0,2.0,0.0,3.0,23.0,13.0,4.0,3.0,0.9498,1.0493,97.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,129.0147,0.8172,0.7682,0.8172,0.7682,28.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,8.0,0.8172,0.8172,101.0,50.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,129.0151,0.6418,0.7876,0.6418,0.7876,22.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,11.0,0.7876,0.7876,65.0,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,130.0145,0.9498,0.7548,1.0493,0.8217,38.0,21.0,21.0,17.0,3.0,2.0,0.0,3.0,23.0,13.0,4.0,3.0,0.9498,1.0493,97.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,130.0148,0.8172,0.7682,0.8172,0.7682,28.0,26.0,31.0,16.0,0.0,0.0,0.0,0.0,20.0,14.0,8.0,8.0,0.8172,0.8172,101.0,50.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,130.0152,0.6418,0.7876,0.6418,0.7876,22.0,22.0,9.0,12.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,11.0,0.7876,0.7876,65.0,42.0
