scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2884.4822,0.9168,0.7223,0.9168,0.7223,62.0,45.0,42.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9168,0.9168,187.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2884.5664,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2884.7619,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2885.4823,0.9168,0.7223,0.9168,0.7223,62.0,45.0,42.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9168,0.9168,187.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2885.5665,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2885.7621,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2886.4825,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2886.5666,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2886.7622,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2887.4826,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2887.5667,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2887.7623,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2888.4827,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2888.5669,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2888.7624,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2889.4828,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2889.567,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2889.7625,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2890.4829,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2890.5672,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2890.7627,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2891.483,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2891.5673,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2891.7628,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2892.4831,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2892.5675,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2892.763,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2893.4832,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2893.5676,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2893.7631,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2894.4833,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2894.5677,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2894.7632,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2895.4834,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2895.5679,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2895.7633,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2896.4835,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2896.568,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2896.7635,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2897.4836,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2897.5681,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2897.7636,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2898.4837,0.922,0.7299,0.922,0.7299,62.0,45.0,45.0,38.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.922,0.922,190.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2898.5682,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2898.7637,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2899.4838,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2899.5683,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2899.7638,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2900.4839,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2900.5686,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2900.764,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2901.4839,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2901.5686,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2901.7641,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2902.4841,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2902.5687,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2902.7643,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2903.4842,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2903.5689,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2903.7643,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2904.4843,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2904.5691,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2904.7644,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2905.4845,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2905.5692,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2905.7646,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2906.4846,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2906.5693,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2906.7648,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2907.4848,0.9252,0.7351,0.9252,0.7351,62.0,45.0,45.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9252,0.9252,192.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2907.5695,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2907.7648,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2908.4849,0.9279,0.7455,0.9279,0.7455,62.0,45.0,46.0,40.0,0.0,0.0,0.0,0.0,246.0,96.0,66.0,51.0,0.9279,0.9279,193.0,459.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2908.5696,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2908.765,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2909.4851,0.9435,0.752,0.981,0.7601,60.0,45.0,51.0,40.0,3.0,0.0,0.0,0.0,250.0,96.0,66.0,51.0,0.9435,0.981,196.0,463.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2909.5697,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2909.7651,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2910.4852,0.9435,0.752,0.981,0.7601,60.0,45.0,51.0,40.0,3.0,0.0,0.0,0.0,250.0,96.0,66.0,51.0,0.9435,0.981,196.0,463.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2910.5698,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2910.7653,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2911.4854,0.9435,0.752,0.981,0.7601,60.0,45.0,51.0,40.0,3.0,0.0,0.0,0.0,250.0,96.0,66.0,51.0,0.9435,0.981,196.0,463.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2911.5699,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2911.7654,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2912.4855,0.9435,0.752,0.981,0.7601,60.0,45.0,51.0,40.0,3.0,0.0,0.0,0.0,250.0,96.0,66.0,51.0,0.9435,0.981,196.0,463.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2912.57,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2912.7655,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2913.4857,0.9519,0.7957,0.9895,0.8038,60.0,49.0,51.0,40.0,3.0,0.0,0.0,0.0,251.0,96.0,66.0,51.0,0.9519,0.9895,200.0,464.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2913.5701,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2913.7656,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2914.4859,0.9519,0.7957,0.9895,0.8038,60.0,49.0,51.0,40.0,3.0,0.0,0.0,0.0,251.0,96.0,66.0,51.0,0.9519,0.9895,200.0,464.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2914.5702,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2914.7658,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2915.486,0.9519,0.7957,0.9895,0.8038,60.0,49.0,51.0,40.0,3.0,0.0,0.0,0.0,251.0,96.0,66.0,51.0,0.9519,0.9895,200.0,464.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2915.5703,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2915.7659,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2916.4861,0.9519,0.7957,0.9895,0.8038,60.0,49.0,51.0,40.0,3.0,0.0,0.0,0.0,251.0,96.0,66.0,51.0,0.9519,0.9895,200.0,464.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2916.5704,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2916.766,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2917.4862,0.9519,0.7957,0.9895,0.8038,60.0,49.0,51.0,40.0,3.0,0.0,0.0,0.0,251.0,96.0,66.0,51.0,0.9519,0.9895,200.0,464.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2917.5705,0.8695,0.7445,0.8695,0.7445,82.0,47.0,57.0,36.0,0.0,0.0,0.0,0.0,107.0,86.0,82.0,42.0,0.8695,0.8695,222.0,317.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2917.7662,0.7526,0.818,0.7526,0.818,58.0,60.0,31.0,22.0,0.0,0.0,0.0,0.0,133.0,60.0,70.0,56.0,0.818,0.818,171.0,319.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2918.4863,0.9519,0.7957,0.9895,0.8038,60.0,49.0,51.0,40.0,3.0,0.0,0.0,0.0,251.0,96.0,66.0,51.0,0.9519,0.9895,200.0,464.0
