scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3794.3796,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3794.7814,0.8412,0.7183,0.8412,0.7183,191.0,0.0,960.0,0.8412,0.8412,191.0,960.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3795.1272,0.9026,0.89,0.93,0.9103,245.0,4.0,821.0,0.9026,0.93,245.0,821.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3795.3798,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3795.7815,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3796.1274,0.9026,0.89,0.9367,0.9507,245.0,7.0,821.0,0.9026,0.9507,245.0,821.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3796.3799,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3796.7816,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3797.1275,0.9117,0.8973,0.9457,0.958,247.0,7.0,821.0,0.9117,0.958,247.0,821.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3797.38,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3797.7817,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3798.1276,0.9117,0.8973,0.9457,0.958,247.0,7.0,821.0,0.9117,0.958,247.0,821.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3798.3801,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3798.7818,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3799.1277,0.9117,0.8973,0.9457,0.958,247.0,7.0,821.0,0.9117,0.958,247.0,821.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3799.3802,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3799.7818,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3800.1279,0.9069,0.8911,0.9409,0.9519,244.0,7.0,824.0,0.9069,0.9519,244.0,824.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3800.3803,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3800.782,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3801.128,0.9049,0.8866,0.9306,0.9349,243.0,5.0,827.0,0.9049,0.9349,243.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3801.3804,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3801.7821,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3802.1282,0.9049,0.8866,0.9306,0.9349,243.0,5.0,827.0,0.9049,0.9349,243.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3802.3805,0.8544,0.8588,0.8544,0.8588,229.0,0.0,827.0,0.8588,0.8588,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3802.7821,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3803.1641,0.9049,0.8866,0.9306,0.9349,243.0,5.0,827.0,0.9049,0.9349,243.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3803.3806,0.8544,0.8588,0.8994,0.8901,229.0,3.0,827.0,0.8588,0.8994,229.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3803.7822,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3804.1642,0.9049,0.8866,0.9306,0.9349,243.0,5.0,827.0,0.9049,0.9349,243.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3804.3807,0.8598,0.8658,0.9048,0.897,232.0,3.0,827.0,0.8658,0.9048,232.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3804.7824,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3805.1643,0.9049,0.8866,0.9306,0.9349,243.0,5.0,827.0,0.9049,0.9349,243.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3805.3808,0.8598,0.8658,0.8598,0.8658,232.0,0.0,827.0,0.8658,0.8658,232.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3805.7825,0.8348,0.6852,0.8348,0.6852,188.0,0.0,963.0,0.8348,0.8348,188.0,963.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3806.3809,0.8624,0.8696,0.8624,0.8696,233.0,0.0,827.0,0.8696,0.8696,233.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3806.7826,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3807.381,0.8624,0.8696,0.8624,0.8696,233.0,0.0,827.0,0.8696,0.8696,233.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3807.7828,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3808.1785,0.9049,0.8866,0.9306,0.9349,243.0,5.0,827.0,0.9049,0.9349,243.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3808.3811,0.8665,0.8762,0.8706,0.8829,234.0,1.0,827.0,0.8762,0.8829,234.0,827.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3808.783,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3809.3812,0.868,0.879,0.868,0.879,234.0,0.0,828.0,0.879,0.879,234.0,828.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3809.783,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3810.3813,0.868,0.879,0.868,0.879,234.0,0.0,828.0,0.879,0.879,234.0,828.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3810.7831,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3811.3814,0.868,0.879,0.868,0.879,234.0,0.0,828.0,0.879,0.879,234.0,828.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3811.7832,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3812.3814,0.868,0.879,0.868,0.879,234.0,0.0,828.0,0.879,0.879,234.0,828.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3812.7833,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3812.981,0.8929,0.883,0.9144,0.9251,239.0,4.0,832.0,0.8929,0.9251,239.0,832.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3813.3816,0.868,0.879,0.868,0.879,234.0,0.0,828.0,0.879,0.879,234.0,828.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3813.7834,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3814.0804,0.8929,0.883,0.9144,0.9251,239.0,4.0,832.0,0.8929,0.9251,239.0,832.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3814.3817,0.8646,0.8746,0.8646,0.8746,232.0,0.0,830.0,0.8746,0.8746,232.0,830.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3814.7836,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3815.0806,0.8929,0.883,0.9144,0.9251,239.0,4.0,832.0,0.8929,0.9251,239.0,832.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3815.3818,0.8668,0.8763,0.8668,0.8763,233.0,0.0,830.0,0.8763,0.8763,233.0,830.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3815.7837,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3816.0807,0.8929,0.883,0.8995,0.9234,239.0,3.0,832.0,0.8929,0.9234,239.0,832.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3816.382,0.8668,0.8763,0.8668,0.8763,233.0,0.0,830.0,0.8763,0.8763,233.0,830.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3816.7839,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3817.0808,0.8929,0.883,0.8995,0.9234,239.0,3.0,832.0,0.8929,0.9234,239.0,832.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3817.3821,0.8885,0.894,0.9011,0.9351,238.0,3.0,830.0,0.894,0.9351,238.0,830.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3817.784,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3818.1641,0.8929,0.883,0.8995,0.9234,239.0,3.0,832.0,0.8929,0.9234,239.0,832.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3818.3822,0.8949,0.9004,0.9074,0.9415,240.0,3.0,830.0,0.9004,0.9415,240.0,830.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3818.7841,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3819.1642,0.8929,0.883,0.8995,0.9234,239.0,3.0,832.0,0.8929,0.9234,239.0,832.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3819.3823,0.892,0.8963,0.9046,0.9373,239.0,3.0,831.0,0.8963,0.9373,239.0,831.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3819.7843,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3820.1643,0.8858,0.8779,0.8858,0.8779,237.0,0.0,834.0,0.8858,0.8858,237.0,834.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3820.3824,0.885,0.8943,0.885,0.8943,238.0,0.0,832.0,0.8943,0.8943,238.0,832.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3820.7844,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3821.1644,0.8858,0.8779,0.8858,0.8779,237.0,0.0,834.0,0.8858,0.8858,237.0,834.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3821.3826,0.8825,0.8887,0.8825,0.8887,237.0,0.0,833.0,0.8887,0.8887,237.0,833.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3821.7845,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3822.1645,0.8733,0.8594,0.8733,0.8594,234.0,0.0,837.0,0.8733,0.8733,234.0,837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3822.3827,0.8825,0.8887,0.8825,0.8887,237.0,0.0,833.0,0.8887,0.8887,237.0,833.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3822.7846,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3823.1647,0.8733,0.8594,0.8733,0.8594,234.0,0.0,837.0,0.8733,0.8733,234.0,837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3823.3828,0.873,0.8844,0.873,0.8844,235.0,0.0,835.0,0.8844,0.8844,235.0,835.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3823.7848,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3824.1648,0.8733,0.8594,0.8733,0.8594,234.0,0.0,837.0,0.8733,0.8733,234.0,837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3824.3829,0.871,0.8812,0.871,0.8812,234.0,0.0,836.0,0.8812,0.8812,234.0,836.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3824.7849,0.8281,0.6722,0.8281,0.6722,185.0,0.0,966.0,0.8281,0.8281,185.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3825.1648,0.8733,0.8594,0.8733,0.8594,234.0,0.0,837.0,0.8733,0.8733,234.0,837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3825.383,0.871,0.8812,0.871,0.8812,234.0,0.0,836.0,0.8812,0.8812,234.0,836.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3825.785,0.841,0.6797,0.8431,0.6825,187.0,1.0,966.0,0.841,0.8431,187.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3826.1649,0.8733,0.8594,0.8733,0.8594,234.0,0.0,837.0,0.8733,0.8733,234.0,837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3826.3832,0.871,0.8812,0.871,0.8812,234.0,0.0,836.0,0.8812,0.8812,234.0,836.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3826.7851,0.8534,0.6879,0.8534,0.6879,191.0,0.0,966.0,0.8534,0.8534,191.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3827.1651,0.8733,0.8594,0.8733,0.8594,234.0,0.0,837.0,0.8733,0.8733,234.0,837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3827.3833,0.871,0.8812,0.871,0.8812,234.0,0.0,836.0,0.8812,0.8812,234.0,836.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3827.7852,0.8639,0.6946,0.8639,0.6946,194.0,0.0,966.0,0.8639,0.8639,194.0,966.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3828.1652,0.8733,0.8594,0.8733,0.8594,234.0,0.0,837.0,0.8733,0.8733,234.0,837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3828.3835,0.8839,0.8981,0.8889,0.9257,239.0,2.0,836.0,0.8981,0.9257,239.0,836.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3828.7853,0.8536,0.6891,0.8536,0.6891,191.0,0.0,969.0,0.8536,0.8536,191.0,969.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3829.1653,0.8733,0.8594,0.8733,0.8594,234.0,0.0,837.0,0.8733,0.8733,234.0,837.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3829.3836,0.8839,0.8981,0.8889,0.9257,239.0,2.0,836.0,0.8981,0.9257,239.0,836.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3829.7854,0.8473,0.6866,0.8473,0.6866,190.0,0.0,970.0,0.8473,0.8473,190.0,970.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3830.1654,0.8698,0.8562,0.8698,0.8562,232.0,0.0,839.0,0.8698,0.8698,232.0,839.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3830.3837,0.8839,0.8981,0.8889,0.9257,239.0,2.0,836.0,0.8981,0.9257,239.0,836.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3830.7855,0.8473,0.6866,0.8473,0.6866,190.0,0.0,970.0,0.8473,0.8473,190.0,970.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3831.1655,0.8698,0.8562,0.8698,0.8562,232.0,0.0,839.0,0.8698,0.8698,232.0,839.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3831.3838,0.8784,0.8864,0.8834,0.914,237.0,2.0,838.0,0.8864,0.914,237.0,838.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3831.7856,0.8473,0.6866,0.8473,0.6866,190.0,0.0,970.0,0.8473,0.8473,190.0,970.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3832.1656,0.8698,0.8562,0.8698,0.8562,232.0,0.0,839.0,0.8698,0.8698,232.0,839.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3832.3839,0.8767,0.8792,0.8817,0.9068,236.0,2.0,839.0,0.8792,0.9068,236.0,839.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3832.7857,0.8473,0.6866,0.8473,0.6866,190.0,0.0,970.0,0.8473,0.8473,190.0,970.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3833.1658,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3833.7858,0.8473,0.6866,0.8473,0.6866,190.0,0.0,970.0,0.8473,0.8473,190.0,970.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3834.166,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3834.7859,0.8408,0.6817,0.8408,0.6817,189.0,0.0,971.0,0.8408,0.8408,189.0,971.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3835.1661,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3835.6188,0.8801,0.8903,0.8851,0.9179,239.0,2.0,840.0,0.8903,0.9179,239.0,840.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3835.786,0.8408,0.6817,0.8408,0.6817,189.0,0.0,971.0,0.8408,0.8408,189.0,971.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3836.1662,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3836.6191,0.8801,0.8903,0.8851,0.9179,239.0,2.0,840.0,0.8903,0.9179,239.0,840.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3836.786,0.8408,0.6817,0.8408,0.6817,189.0,0.0,971.0,0.8408,0.8408,189.0,971.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3837.1663,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3837.6192,0.8801,0.8903,0.8851,0.9179,239.0,2.0,840.0,0.8903,0.9179,239.0,840.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3837.7862,0.8408,0.6817,0.8408,0.6817,189.0,0.0,971.0,0.8408,0.8408,189.0,971.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3838.1665,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3838.7863,0.8408,0.6817,0.8408,0.6817,189.0,0.0,971.0,0.8408,0.8408,189.0,971.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3839.1666,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3839.4202,0.8899,0.8859,0.8949,0.9135,239.0,2.0,842.0,0.8899,0.9135,239.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3839.7864,0.8408,0.6817,0.8408,0.6817,189.0,0.0,971.0,0.8408,0.8408,189.0,971.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3840.1667,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3840.4203,0.8875,0.8839,0.8925,0.9115,238.0,2.0,843.0,0.8875,0.9115,238.0,843.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3840.7865,0.8302,0.675,0.8302,0.675,186.0,0.0,974.0,0.8302,0.8302,186.0,974.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3841.1669,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3841.4204,0.8779,0.8805,0.8829,0.9081,236.0,2.0,845.0,0.8805,0.9081,236.0,845.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3841.7866,0.8302,0.675,0.8302,0.675,186.0,0.0,974.0,0.8302,0.8302,186.0,974.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3842.167,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3842.7868,0.8302,0.675,0.8302,0.675,186.0,0.0,974.0,0.8302,0.8302,186.0,974.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3843.1671,0.8505,0.8516,0.8505,0.8516,230.0,0.0,841.0,0.8516,0.8516,230.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3843.3292,0.8697,0.8672,0.8747,0.8948,234.0,2.0,847.0,0.8697,0.8948,234.0,847.0
