scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1156.8822,0.8154,0.799,0.9656,0.8513,104.0,5.0,101.0,0.8154,0.9656,104.0,101.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1157.6978,0.8411,0.7313,0.8411,0.7313,112.0,0.0,146.0,0.8411,0.8411,112.0,146.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1157.7872,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1157.8823,0.8154,0.799,0.9656,0.8513,104.0,5.0,101.0,0.8154,0.9656,104.0,101.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1158.6979,0.8411,0.7313,0.8411,0.7313,112.0,0.0,146.0,0.8411,0.8411,112.0,146.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1158.7873,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1158.8824,0.8154,0.799,0.9656,0.8513,104.0,5.0,101.0,0.8154,0.9656,104.0,101.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1159.698,0.8411,0.7313,0.8411,0.7313,112.0,0.0,146.0,0.8411,0.8411,112.0,146.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1159.7874,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1159.8825,0.8116,0.7954,0.9618,0.8478,103.0,5.0,102.0,0.8116,0.9618,103.0,102.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1160.6981,0.8479,0.7468,0.8479,0.7468,114.0,0.0,146.0,0.8479,0.8479,114.0,146.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1160.7875,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1160.8826,0.8116,0.7954,0.9618,0.8478,103.0,5.0,102.0,0.8116,0.9618,103.0,102.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1161.6982,0.8479,0.7468,0.8479,0.7468,114.0,0.0,146.0,0.8479,0.8479,114.0,146.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1161.7876,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1161.8828,0.8116,0.7954,0.9618,0.8478,103.0,5.0,102.0,0.8116,0.9618,103.0,102.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1162.6984,0.8479,0.7468,0.8479,0.7468,114.0,0.0,146.0,0.8479,0.8479,114.0,146.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1162.7877,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1162.9228,0.8116,0.7954,0.9028,0.8163,103.0,3.0,102.0,0.8116,0.9028,103.0,102.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1163.6984,0.8661,0.7793,0.8661,0.7793,117.0,0.0,146.0,0.8661,0.8661,117.0,146.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1163.7879,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1164.1317,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1164.6985,0.8661,0.7793,0.8661,0.7793,117.0,0.0,146.0,0.8661,0.8661,117.0,146.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1164.788,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1165.6987,0.8526,0.75,0.8526,0.75,115.0,0.0,148.0,0.8526,0.8526,115.0,148.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1165.7881,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1166.6988,0.8526,0.75,0.8526,0.75,115.0,0.0,148.0,0.8526,0.8526,115.0,148.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1166.7881,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1167.0353,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1167.6989,0.8911,0.8027,0.8911,0.8027,122.0,0.0,148.0,0.8911,0.8911,122.0,148.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1167.7882,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1168.699,0.8865,0.7995,0.8865,0.7995,121.0,0.0,149.0,0.8865,0.8865,121.0,149.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1168.7884,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1169.6991,0.8865,0.7995,0.8865,0.7995,121.0,0.0,149.0,0.8865,0.8865,121.0,149.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1169.7884,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1170.6367,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1170.6993,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1170.7885,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1171.6993,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1171.7886,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1172.6995,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1172.7887,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1173.6996,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1173.7888,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1174.6997,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1174.7229,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1174.7889,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1175.6998,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1175.789,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1176.6998,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1176.7891,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1177.7,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1177.7892,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1178.7001,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1178.707,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1178.7894,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1179.7003,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1179.7071,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1179.7895,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1180.7005,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1180.7072,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1180.7896,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1181.7005,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1181.7073,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1181.7897,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1182.7006,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1182.7075,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1182.7898,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1183.7008,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1183.7076,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1183.7899,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1184.7009,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1184.7077,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1184.79,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1185.701,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1185.7079,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1185.7901,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1186.7012,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1186.708,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1186.7902,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1187.7013,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1187.7081,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1187.7903,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1188.7014,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1188.7083,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1188.7905,0.9636,0.7583,0.9636,0.7583,107.0,0.0,138.0,0.9636,0.9636,107.0,138.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1189.7015,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1189.7084,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1189.7906,0.9512,0.7466,0.9512,0.7466,105.0,0.0,140.0,0.9512,0.9512,105.0,140.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1190.7016,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1190.7085,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1190.7907,0.9512,0.7466,0.9512,0.7466,105.0,0.0,140.0,0.9512,0.9512,105.0,140.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1191.7017,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1191.7087,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1191.7908,0.9512,0.7466,0.9512,0.7466,105.0,0.0,140.0,0.9512,0.9512,105.0,140.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1192.7018,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1192.7088,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1192.7908,0.9512,0.7466,0.9512,0.7466,105.0,0.0,140.0,0.9512,0.9512,105.0,140.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1193.7019,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1193.7303,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1193.791,0.9512,0.7466,0.9512,0.7466,105.0,0.0,140.0,0.9512,0.9512,105.0,140.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1194.702,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1194.7305,0.7933,0.7912,0.8844,0.812,102.0,3.0,103.0,0.7933,0.8844,102.0,103.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1194.7911,0.9512,0.7466,0.9512,0.7466,105.0,0.0,140.0,0.9512,0.9512,105.0,140.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1195.7021,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1195.7307,0.8844,0.812,0.8844,0.812,105.0,0.0,106.0,0.8844,0.8844,105.0,106.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1195.7911,0.9512,0.7466,0.9512,0.7466,105.0,0.0,140.0,0.9512,0.9512,105.0,140.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1196.7022,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1196.7307,0.8844,0.812,0.8844,0.812,105.0,0.0,106.0,0.8844,0.8844,105.0,106.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1196.7913,0.9512,0.7466,0.9512,0.7466,105.0,0.0,140.0,0.9512,0.9512,105.0,140.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1197.7023,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1197.7308,0.8844,0.812,0.8844,0.812,105.0,0.0,106.0,0.8844,0.8844,105.0,106.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1197.7914,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1198.7024,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1198.7309,0.8844,0.812,0.8844,0.812,105.0,0.0,106.0,0.8844,0.8844,105.0,106.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1198.7915,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1199.7025,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1199.7311,0.8844,0.812,0.8844,0.812,105.0,0.0,106.0,0.8844,0.8844,105.0,106.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1199.7916,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1200.7026,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1200.7312,0.8844,0.812,0.8844,0.812,105.0,0.0,106.0,0.8844,0.8844,105.0,106.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1200.7917,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1201.7027,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1201.7313,0.8736,0.8028,0.8736,0.8028,103.0,0.0,108.0,0.8736,0.8736,103.0,108.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1201.7917,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1202.7028,0.8819,0.7845,0.8819,0.7845,120.0,0.0,150.0,0.8819,0.8819,120.0,150.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1202.7314,0.8736,0.8028,0.8736,0.8028,103.0,0.0,108.0,0.8736,0.8736,103.0,108.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1202.7919,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1203.7029,0.8778,0.7765,0.8778,0.7765,119.0,0.0,151.0,0.8778,0.8778,119.0,151.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1203.7315,0.8736,0.8028,0.8736,0.8028,103.0,0.0,108.0,0.8736,0.8736,103.0,108.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1203.792,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1204.703,0.8778,0.7765,0.8778,0.7765,119.0,0.0,151.0,0.8778,0.8778,119.0,151.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1204.7316,0.8736,0.8028,0.8736,0.8028,103.0,0.0,108.0,0.8736,0.8736,103.0,108.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1204.7921,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1205.7031,0.8778,0.7765,0.8778,0.7765,119.0,0.0,151.0,0.8778,0.8778,119.0,151.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1205.7317,0.8736,0.8028,0.8736,0.8028,103.0,0.0,108.0,0.8736,0.8736,103.0,108.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1205.7922,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1206.7032,0.8778,0.7765,0.8778,0.7765,119.0,0.0,151.0,0.8778,0.8778,119.0,151.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1206.7318,0.8736,0.8028,0.8736,0.8028,103.0,0.0,108.0,0.8736,0.8736,103.0,108.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,1206.7923,0.9418,0.7299,0.9418,0.7299,102.0,0.0,143.0,0.9418,0.9418,102.0,143.0
