scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3583.9805,0.7959,0.8906,0.7959,0.8906,66.0,55.0,51.0,28.0,0.0,0.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3584.2606,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3584.6038,0.9166,0.7939,0.9557,0.8027,64.0,47.0,50.0,51.0,3.0,0.0,0.0,0.0,874.0,493.0,388.0,309.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3584.9806,0.7959,0.8906,0.7959,0.8906,66.0,55.0,51.0,28.0,0.0,0.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3585.2607,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3585.9179,0.9166,0.7939,0.9557,0.8027,64.0,47.0,50.0,51.0,3.0,0.0,0.0,0.0,874.0,493.0,388.0,309.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3585.9808,0.7959,0.8906,0.7959,0.8906,66.0,55.0,51.0,28.0,0.0,0.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3586.2608,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3586.918,0.9557,0.8027,0.9557,0.8027,67.0,47.0,50.0,51.0,0.0,0.0,0.0,0.0,882.0,493.0,388.0,309.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3586.981,0.7959,0.8906,0.7959,0.8906,66.0,55.0,51.0,28.0,0.0,0.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3587.261,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3587.9181,0.9557,0.8027,0.9557,0.8027,67.0,47.0,50.0,51.0,0.0,0.0,0.0,0.0,882.0,493.0,388.0,309.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3587.9811,0.7976,0.8944,0.7992,0.8983,66.0,56.0,51.0,28.0,0.0,1.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3588.2611,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3588.9182,0.9305,0.7908,0.9305,0.7908,64.0,47.0,50.0,49.0,0.0,0.0,0.0,0.0,885.0,493.0,388.0,311.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3588.9812,0.8258,0.9112,0.8258,0.9112,68.0,60.0,51.0,28.0,0.0,0.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3589.2612,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3589.9183,0.9305,0.7908,0.9305,0.7908,64.0,47.0,50.0,49.0,0.0,0.0,0.0,0.0,885.0,493.0,388.0,311.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3589.9813,0.8357,0.9228,0.8438,0.9319,69.0,60.0,52.0,28.0,1.0,0.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3590.2613,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3590.9184,0.9305,0.7908,0.9305,0.7908,64.0,47.0,50.0,49.0,0.0,0.0,0.0,0.0,885.0,493.0,388.0,311.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3590.9814,0.8357,0.9228,0.8438,0.9319,69.0,60.0,52.0,28.0,1.0,0.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3591.2614,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3591.9184,0.9305,0.7908,0.9305,0.7908,64.0,47.0,50.0,49.0,0.0,0.0,0.0,0.0,885.0,493.0,388.0,311.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3591.9816,0.8357,0.9228,0.8438,0.9319,69.0,60.0,52.0,28.0,1.0,0.0,0.0,0.0,861.0,424.0,346.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3592.2615,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3592.9186,0.9271,0.7845,0.9271,0.7845,64.0,45.0,50.0,49.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,311.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3592.9817,0.849,0.917,0.864,0.9384,68.0,60.0,53.0,31.0,2.0,0.0,0.0,0.0,862.0,424.0,347.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3593.2616,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3593.9188,0.9271,0.7845,0.9271,0.7845,64.0,45.0,50.0,49.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,311.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3593.9818,0.849,0.917,0.864,0.9384,68.0,60.0,53.0,31.0,2.0,0.0,0.0,0.0,862.0,424.0,347.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3594.2618,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3594.9189,0.9271,0.7845,0.9271,0.7845,64.0,45.0,50.0,49.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,311.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3594.9819,0.8419,0.9244,0.8488,0.9368,69.0,60.0,52.0,31.0,1.0,0.0,0.0,0.0,862.0,424.0,348.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3595.2618,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3595.919,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3595.982,0.8419,0.9244,0.8488,0.9368,69.0,60.0,52.0,31.0,1.0,0.0,0.0,0.0,862.0,424.0,348.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3596.2619,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3596.9191,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3596.9821,0.8419,0.9244,0.8488,0.9368,69.0,60.0,52.0,31.0,1.0,0.0,0.0,0.0,862.0,424.0,348.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3597.262,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3597.9192,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3597.9822,0.8419,0.9244,0.8488,0.9368,69.0,60.0,52.0,31.0,1.0,0.0,0.0,0.0,862.0,424.0,348.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3598.2621,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3598.9194,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3598.9823,0.8419,0.9244,0.8488,0.9368,69.0,60.0,52.0,31.0,1.0,0.0,0.0,0.0,862.0,424.0,348.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3599.2622,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3599.9196,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3599.9824,0.8419,0.9244,0.8488,0.9368,69.0,60.0,52.0,31.0,1.0,0.0,0.0,0.0,862.0,424.0,348.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3600.2622,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3600.9197,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3600.9825,0.8455,0.9292,0.8455,0.9292,70.0,58.0,52.0,31.0,0.0,0.0,0.0,0.0,863.0,426.0,348.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3601.2623,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3601.9198,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3601.9826,0.8455,0.9292,0.8455,0.9292,70.0,58.0,52.0,31.0,0.0,0.0,0.0,0.0,863.0,426.0,348.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3602.2625,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3602.92,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3602.9827,0.8436,0.9265,0.8436,0.9265,70.0,58.0,51.0,31.0,0.0,0.0,0.0,0.0,863.0,426.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3603.2626,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3603.9201,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3603.9828,0.8436,0.9265,0.8436,0.9265,70.0,58.0,51.0,31.0,0.0,0.0,0.0,0.0,863.0,426.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3604.2627,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3604.9202,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3604.9829,0.8436,0.9265,0.8436,0.9265,70.0,58.0,51.0,31.0,0.0,0.0,0.0,0.0,863.0,426.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3605.2628,0.8215,0.7899,0.8215,0.7899,77.0,51.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3605.9203,0.9137,0.7577,0.9137,0.7577,64.0,45.0,50.0,47.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,313.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3605.9831,0.8436,0.9265,0.8436,0.9265,70.0,58.0,51.0,31.0,0.0,0.0,0.0,0.0,863.0,426.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3606.263,0.8278,0.7938,0.8376,0.7972,77.0,52.0,58.0,35.0,1.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3606.9204,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3606.9831,0.8374,0.9231,0.8374,0.9231,68.0,58.0,51.0,31.0,0.0,0.0,0.0,0.0,865.0,426.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3607.263,0.8376,0.7972,0.8376,0.7972,78.0,52.0,58.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,402.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3607.9205,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3607.9833,0.8374,0.9231,0.8374,0.9231,68.0,58.0,51.0,31.0,0.0,0.0,0.0,0.0,865.0,426.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3608.2632,0.8331,0.7953,0.8331,0.7953,78.0,52.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3608.9206,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3608.9834,0.8374,0.9231,0.8374,0.9231,68.0,58.0,51.0,31.0,0.0,0.0,0.0,0.0,865.0,426.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3609.2632,0.8331,0.7953,0.8331,0.7953,78.0,52.0,57.0,35.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,281.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3609.9207,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3609.9834,0.8296,0.9193,0.8296,0.9193,68.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,865.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3610.2633,0.8266,0.7649,0.8266,0.7649,78.0,52.0,57.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3610.9209,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3610.9836,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3611.2634,0.8266,0.7649,0.8266,0.7649,78.0,52.0,57.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3611.921,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3611.9836,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3612.2635,0.8266,0.7649,0.8266,0.7649,78.0,52.0,57.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3612.9211,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3612.9837,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3613.2636,0.8266,0.7649,0.8266,0.7649,78.0,52.0,57.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3613.9212,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3613.9839,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3614.2637,0.8266,0.7649,0.8266,0.7649,78.0,52.0,57.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3614.9212,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3614.984,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3615.2638,0.8369,0.7706,0.8369,0.7706,78.0,52.0,59.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3615.9214,0.9097,0.7556,0.9097,0.7556,64.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,885.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3615.9841,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3616.2639,0.8473,0.7757,0.8473,0.7757,78.0,55.0,59.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3616.9214,0.8998,0.7485,0.8998,0.7485,62.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,887.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3616.9842,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3617.264,0.8473,0.7757,0.8473,0.7757,78.0,55.0,59.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3617.9215,0.8998,0.7485,0.8998,0.7485,62.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,887.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3617.9843,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3618.2641,0.8473,0.7757,0.8473,0.7757,78.0,55.0,59.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3618.9216,0.915,0.773,0.9166,0.7746,64.0,47.0,50.0,47.0,1.0,0.0,0.0,0.0,887.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3618.9843,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3619.2641,0.8473,0.7757,0.8473,0.7757,78.0,55.0,59.0,32.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3619.9218,0.9198,0.7779,0.9198,0.7779,67.0,47.0,50.0,47.0,0.0,0.0,0.0,0.0,887.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3619.9844,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3620.2642,0.871,0.8147,0.871,0.8147,80.0,57.0,62.0,34.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3620.9219,0.9198,0.7779,0.9198,0.7779,67.0,47.0,50.0,47.0,0.0,0.0,0.0,0.0,887.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3620.9845,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3621.2643,0.871,0.8147,0.871,0.8147,80.0,57.0,62.0,34.0,0.0,0.0,0.0,0.0,704.0,424.0,403.0,284.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3621.922,0.9198,0.7779,0.9198,0.7779,67.0,47.0,50.0,47.0,0.0,0.0,0.0,0.0,887.0,495.0,388.0,314.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3621.9846,0.8135,0.9012,0.8135,0.9012,66.0,57.0,51.0,31.0,0.0,0.0,0.0,0.0,867.0,427.0,349.0,266.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,3622.2644,0.8606,0.8096,0.8606,0.8096,80.0,54.0,62.0,34.0,0.0,0.0,0.0,0.0,704.0,427.0,403.0,284.0
