scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1855.8641,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1856.2293,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1856.8062,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1856.8642,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1857.2294,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1857.8063,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1857.8643,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1858.2295,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1858.8064,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1858.8645,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1859.2296,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1859.8065,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1859.8645,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1860.2298,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1860.8067,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1860.8646,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1861.2299,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1861.8068,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1861.8648,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1862.2301,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1862.8069,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1862.8649,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1863.2302,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1863.8071,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1863.865,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1864.2303,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1864.8072,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1864.8651,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1865.2304,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1865.8074,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1865.8652,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1866.2305,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1866.8075,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1866.8653,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1867.2306,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1867.8076,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1867.8654,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1868.2307,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1868.8077,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1868.8656,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1869.2309,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1869.8078,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1869.8657,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1870.231,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1870.8079,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1870.8659,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1871.2311,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1871.808,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1871.866,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1872.2312,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1872.8081,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1872.8661,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1873.2314,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1873.8082,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1873.8662,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1874.2315,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1874.8083,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1874.8663,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1875.2316,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1875.8084,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1875.8664,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1876.2317,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1876.8085,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1876.8665,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1877.2318,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1877.8086,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1877.8666,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1878.2319,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1878.8087,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1878.8667,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1879.2321,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1879.8088,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1879.8669,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1880.2322,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1880.8089,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1880.867,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1881.2323,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1881.809,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1881.867,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1882.2325,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1882.8091,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1882.8672,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1883.2327,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1883.8092,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1883.8673,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1884.2328,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1884.8093,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1884.8675,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1885.233,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1885.8095,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1885.8676,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1886.2331,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1886.8095,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1886.8677,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1887.2333,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1887.8097,0.7787,0.8668,0.7787,0.8668,60.0,60.0,34.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,54.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1887.8678,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1888.2334,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1888.8098,0.7693,0.8516,0.7693,0.8516,60.0,60.0,32.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,56.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1888.8679,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1889.2335,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1889.8099,0.7693,0.8516,0.7693,0.8516,60.0,60.0,32.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,56.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1889.868,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1890.2336,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1890.8101,0.7693,0.8516,0.7693,0.8516,60.0,60.0,32.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,56.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1890.8681,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1891.2338,0.8225,0.7657,0.8225,0.7657,78.0,49.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1891.8102,0.7693,0.8516,0.7693,0.8516,60.0,60.0,32.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,56.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1891.8682,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1892.2339,0.8426,0.8103,0.8426,0.8103,82.0,51.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1892.8103,0.7693,0.8516,0.7693,0.8516,60.0,60.0,32.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,56.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1892.8683,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1893.2339,0.8426,0.8103,0.8426,0.8103,82.0,51.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1893.8104,0.7693,0.8516,0.7693,0.8516,60.0,60.0,32.0,26.0,0.0,0.0,0.0,0.0,107.0,49.0,56.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1893.8684,0.8942,0.7146,0.8942,0.7146,65.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,182.0,70.0,53.0,38.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,1894.2341,0.8426,0.8103,0.8426,0.8103,82.0,51.0,58.0,34.0,0.0,0.0,0.0,0.0,91.0,60.0,60.0,31.0
