scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1623.9942,0.8492,0.7457,0.8492,0.7457,63.0,42.0,44.0,39.0,0.0,0.0,0.0,0.0,440.0,248.0,190.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1624.2312,0.803,0.8777,0.803,0.8777,71.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,459.0,196.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1624.6866,0.8585,0.8121,0.8585,0.8121,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,283.0,217.0,193.0,142.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1624.9943,0.8394,0.7254,0.8394,0.7254,60.0,41.0,44.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,190.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1625.2313,0.8081,0.9008,0.8081,0.9008,71.0,64.0,36.0,28.0,0.0,0.0,0.0,0.0,459.0,196.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1625.6867,0.849,0.7903,0.849,0.7903,83.0,45.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,217.0,196.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1625.9944,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,193.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1626.2314,0.8081,0.9008,0.8081,0.9008,71.0,64.0,36.0,28.0,0.0,0.0,0.0,0.0,459.0,196.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1626.6869,0.8436,0.7833,0.8607,0.7878,83.0,42.0,64.0,38.0,0.0,1.0,1.0,0.0,283.0,220.0,196.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1626.9945,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,193.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1627.2315,0.803,0.8777,0.803,0.8777,71.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,459.0,199.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1627.687,0.8607,0.7878,0.8607,0.7878,83.0,43.0,65.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,196.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1627.9946,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,193.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1628.2316,0.7963,0.873,0.7963,0.873,69.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,461.0,199.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1628.6871,0.8607,0.7878,0.8607,0.7878,83.0,43.0,65.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,196.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1628.9947,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,193.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1629.2317,0.7963,0.873,0.7963,0.873,69.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,461.0,199.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1629.6872,0.8607,0.7878,0.8607,0.7878,83.0,43.0,65.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,196.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1629.9948,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,193.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1630.2318,0.7832,0.8706,0.7832,0.8706,68.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1630.6873,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1630.9949,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,193.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1631.2319,0.7832,0.8706,0.7832,0.8706,68.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1631.6874,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1631.9949,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1632.232,0.7832,0.8706,0.7832,0.8706,68.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1632.6875,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1632.9951,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1633.2321,0.7832,0.8706,0.7832,0.8706,68.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1633.6876,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1633.9952,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1634.2322,0.7832,0.8706,0.7832,0.8706,68.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1634.6877,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1634.9953,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1635.2323,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1635.6878,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1635.9954,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1636.2323,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1636.6879,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1636.9955,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1637.2325,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1637.688,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1637.9956,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1638.2326,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1638.6882,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1638.9957,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1639.2326,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1639.6883,0.8554,0.7859,0.8554,0.7859,83.0,43.0,64.0,38.0,0.0,0.0,0.0,0.0,283.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1639.9957,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1640.2327,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1640.6884,0.8954,0.8144,0.8954,0.8144,85.0,45.0,68.0,38.0,0.0,0.0,0.0,0.0,285.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1640.9958,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1641.2328,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1641.6886,0.8954,0.8144,0.8954,0.8144,85.0,45.0,68.0,38.0,0.0,0.0,0.0,0.0,285.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1641.996,0.8257,0.7156,0.8257,0.7156,60.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,443.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1642.2329,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1642.6886,0.8978,0.8178,0.8978,0.8178,85.0,45.0,69.0,38.0,0.0,0.0,0.0,0.0,285.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1642.9961,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1643.233,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1643.6887,0.8978,0.8178,0.8978,0.8178,85.0,45.0,69.0,38.0,0.0,0.0,0.0,0.0,285.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1643.9962,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1644.2331,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1644.6888,0.8978,0.8178,0.8978,0.8178,85.0,45.0,69.0,38.0,0.0,0.0,0.0,0.0,285.0,220.0,197.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1644.9963,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1645.2333,0.7792,0.8658,0.7792,0.8658,68.0,61.0,36.0,27.0,0.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1645.6889,0.9022,0.8252,0.9022,0.8252,86.0,47.0,68.0,38.0,0.0,0.0,0.0,0.0,285.0,220.0,198.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1645.9964,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1646.2334,0.7887,0.877,0.7927,0.905,70.0,61.0,36.0,28.0,2.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1646.689,0.9022,0.8252,0.9022,0.8252,86.0,47.0,68.0,38.0,0.0,0.0,0.0,0.0,285.0,220.0,198.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1646.9965,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1647.2335,0.7887,0.877,0.7927,0.905,70.0,61.0,36.0,28.0,2.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1647.6892,0.9022,0.8252,0.9022,0.8252,86.0,47.0,68.0,38.0,0.0,0.0,0.0,0.0,285.0,220.0,198.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1647.9966,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1648.2677,0.7887,0.877,0.7927,0.905,70.0,61.0,36.0,28.0,2.0,0.0,0.0,0.0,462.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1648.6893,0.8995,0.8198,0.8995,0.8198,85.0,47.0,68.0,38.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1648.9967,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1649.2678,0.7872,0.8831,0.7892,0.897,69.0,61.0,36.0,28.0,1.0,0.0,0.0,0.0,464.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1649.6894,0.8995,0.8198,0.8995,0.8198,85.0,47.0,68.0,38.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1649.9968,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1650.2679,0.7872,0.8831,0.7892,0.897,69.0,61.0,36.0,28.0,1.0,0.0,0.0,0.0,464.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1650.6895,0.8995,0.8198,0.8995,0.8198,85.0,47.0,68.0,38.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1650.997,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1651.2681,0.7872,0.8831,0.7892,0.897,69.0,61.0,36.0,28.0,1.0,0.0,0.0,0.0,464.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1651.6896,0.8995,0.8198,0.8995,0.8198,85.0,47.0,68.0,38.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1651.9971,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1652.2681,0.7872,0.8831,0.7892,0.897,69.0,61.0,36.0,28.0,1.0,0.0,0.0,0.0,464.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1652.6897,0.8963,0.8114,0.8963,0.8114,85.0,47.0,68.0,36.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,146.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1652.9972,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1653.2683,0.7872,0.8831,0.7892,0.897,69.0,61.0,36.0,28.0,1.0,0.0,0.0,0.0,464.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1653.6898,0.8963,0.8114,0.8963,0.8114,85.0,47.0,68.0,36.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,146.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1653.9973,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1654.2683,0.7872,0.8831,0.7892,0.897,69.0,61.0,36.0,28.0,1.0,0.0,0.0,0.0,464.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1654.6899,0.8963,0.8114,0.8963,0.8114,85.0,47.0,68.0,36.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,146.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1654.9974,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1655.2684,0.7892,0.897,0.7892,0.897,70.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,465.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1655.69,0.8963,0.8114,0.8963,0.8114,85.0,47.0,68.0,36.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,146.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1655.9975,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1656.2686,0.7892,0.897,0.7892,0.897,70.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,465.0,199.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1656.6902,0.8963,0.8114,0.8963,0.8114,85.0,47.0,68.0,36.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,146.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1656.9975,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1657.2687,0.7836,0.8904,0.7836,0.8904,70.0,58.0,36.0,28.0,0.0,0.0,0.0,0.0,465.0,202.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1657.6903,0.8963,0.8114,0.8963,0.8114,85.0,47.0,68.0,36.0,0.0,0.0,0.0,0.0,286.0,220.0,198.0,146.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1657.9976,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1658.2688,0.7836,0.8904,0.7836,0.8904,70.0,58.0,36.0,28.0,0.0,0.0,0.0,0.0,465.0,202.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1658.6904,0.8922,0.806,0.8922,0.806,85.0,45.0,68.0,36.0,0.0,0.0,0.0,0.0,286.0,222.0,198.0,146.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1658.9977,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1659.2689,0.7836,0.8904,0.7836,0.8904,70.0,58.0,36.0,28.0,0.0,0.0,0.0,0.0,465.0,202.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1659.6905,0.8854,0.804,0.8854,0.804,85.0,45.0,68.0,35.0,0.0,0.0,0.0,0.0,286.0,222.0,198.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1659.9978,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1660.269,0.7836,0.8904,0.7836,0.8904,70.0,58.0,36.0,28.0,0.0,0.0,0.0,0.0,465.0,202.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1660.6906,0.8854,0.804,0.8854,0.804,85.0,45.0,68.0,35.0,0.0,0.0,0.0,0.0,286.0,222.0,198.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1660.9979,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1661.2691,0.7836,0.8904,0.7836,0.8904,70.0,58.0,36.0,28.0,0.0,0.0,0.0,0.0,465.0,202.0,210.0,151.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1661.6907,0.8787,0.7958,0.8787,0.7958,85.0,45.0,66.0,35.0,0.0,0.0,0.0,0.0,286.0,222.0,200.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1661.9981,0.8131,0.6897,0.8131,0.6897,58.0,41.0,40.0,39.0,0.0,0.0,0.0,0.0,445.0,249.0,194.0,137.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1662.2693,0.7836,0.8904,0.7836,0.8904,70.0,58.0,36.0,28.0,0.0,0.0,0.0,0.0,465.0,202.0,210.0,151.0
