scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2062.3735,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2062.4694,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2062.9573,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2063.3737,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2063.4696,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2063.9574,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2064.3738,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2064.4697,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2064.9575,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2065.3738,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2065.4699,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2065.9576,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2066.3739,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2066.4699,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2066.9577,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2067.3741,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2067.4701,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2067.9578,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2068.3742,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2068.4703,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2068.9578,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2069.3743,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2069.4704,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2069.9579,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2070.3744,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2070.4705,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2070.958,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2071.3745,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2071.4706,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2071.9581,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2072.3747,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2072.4707,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2072.9582,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2073.3748,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2073.4707,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2073.9582,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2074.3749,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2074.4709,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2074.9583,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2075.375,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2075.4711,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2075.9585,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2076.3751,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2076.4712,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2076.9585,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2077.3752,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2077.4713,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2077.9586,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2078.3754,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2078.4714,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2078.9587,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2079.3755,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2079.4715,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2079.9588,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2080.3757,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2080.4717,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2080.9589,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2081.3758,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2081.4718,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2081.9589,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2082.3759,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2082.4719,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2082.959,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2083.376,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,65.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2083.472,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2083.9591,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2084.3761,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2084.4721,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2084.9592,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2085.3762,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2085.4723,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2085.9593,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2086.3763,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2086.4724,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2086.9594,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2087.3765,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2087.4725,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2087.9596,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2088.3765,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2088.4726,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2088.9597,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2089.3767,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2089.4727,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2089.9598,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2090.3768,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2090.4729,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2090.9598,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2091.3769,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2091.473,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2091.9599,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2092.3769,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2092.4731,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2092.96,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2093.377,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2093.4732,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2093.9602,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2094.3771,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2094.4733,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2094.9602,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2095.3772,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2095.4734,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2095.9604,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2096.3773,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2096.4735,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2096.9605,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2097.3774,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2097.4737,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2097.9605,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2098.3775,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2098.4738,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2098.9606,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2099.3776,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2099.4738,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2099.9607,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2100.3777,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2100.474,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,102.0,51.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2100.9608,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,196.0,70.0,57.0,39.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2101.3778,0.8375,0.7379,0.8375,0.7379,78.0,47.0,55.0,38.0,0.0,0.0,0.0,0.0,105.0,68.0,66.0,35.0
