scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2783.5589,0.8956,0.9126,0.8956,0.9126,238.0,0.0,579.0,0.9126,0.9126,238.0,579.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2783.8375,0.8976,0.856,0.9098,0.8578,229.0,1.0,565.0,0.8976,0.9098,229.0,565.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2784.0957,0.8891,0.7761,0.8891,0.7761,213.0,0.0,588.0,0.8891,0.8891,213.0,588.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2784.559,0.8895,0.9066,0.8895,0.9066,235.0,0.0,582.0,0.9066,0.9066,235.0,582.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2784.8376,0.9098,0.8578,0.9098,0.8578,230.0,0.0,566.0,0.9098,0.9098,230.0,566.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2785.0958,0.8872,0.7738,0.8872,0.7738,212.0,0.0,589.0,0.8872,0.8872,212.0,589.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2785.5591,0.8895,0.9066,0.8895,0.9066,235.0,0.0,582.0,0.9066,0.9066,235.0,582.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2785.8377,0.9098,0.8578,0.9098,0.8578,230.0,0.0,566.0,0.9098,0.9098,230.0,566.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2786.0959,0.8872,0.7738,0.8872,0.7738,212.0,0.0,589.0,0.8872,0.8872,212.0,589.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2786.5592,0.8895,0.9066,0.8895,0.9066,235.0,0.0,582.0,0.9066,0.9066,235.0,582.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2786.8378,0.9081,0.8552,0.9081,0.8552,229.0,0.0,567.0,0.9081,0.9081,229.0,567.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2787.096,0.9205,0.7927,0.9205,0.7927,220.0,0.0,589.0,0.9205,0.9205,220.0,589.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2787.5593,0.8835,0.905,0.8835,0.905,234.0,0.0,583.0,0.905,0.905,234.0,583.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2787.8379,0.9081,0.8552,0.9081,0.8552,229.0,0.0,567.0,0.9081,0.9081,229.0,567.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2788.0962,0.9205,0.7927,0.9205,0.7927,220.0,0.0,589.0,0.9205,0.9205,220.0,589.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2788.5595,0.8835,0.905,0.8835,0.905,234.0,0.0,583.0,0.905,0.905,234.0,583.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2788.838,0.9081,0.8552,0.9081,0.8552,229.0,0.0,567.0,0.9081,0.9081,229.0,567.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2789.0963,0.9205,0.7927,0.9205,0.7927,220.0,0.0,589.0,0.9205,0.9205,220.0,589.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2789.5596,0.8835,0.905,0.8835,0.905,234.0,0.0,583.0,0.905,0.905,234.0,583.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2789.8382,0.9081,0.8552,0.9081,0.8552,229.0,0.0,567.0,0.9081,0.9081,229.0,567.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2790.0964,0.9205,0.7927,0.9205,0.7927,220.0,0.0,589.0,0.9205,0.9205,220.0,589.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2790.5597,0.8835,0.905,0.8835,0.905,234.0,0.0,583.0,0.905,0.905,234.0,583.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2790.8383,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2791.0965,0.9123,0.7863,0.9123,0.7863,218.0,0.0,591.0,0.9123,0.9123,218.0,591.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2791.5598,0.8835,0.905,0.8835,0.905,234.0,0.0,583.0,0.905,0.905,234.0,583.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2791.8384,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2792.0966,0.9123,0.7863,0.9123,0.7863,218.0,0.0,591.0,0.9123,0.9123,218.0,591.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2792.5599,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2792.8385,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2793.0967,0.9092,0.7905,0.9271,0.8118,217.0,6.0,594.0,0.9092,0.9271,217.0,594.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2793.5599,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2793.8386,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2794.0969,0.946,0.8331,0.946,0.8331,229.0,0.0,596.0,0.946,0.946,229.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2794.56,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2794.8387,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2795.097,0.946,0.8331,0.946,0.8331,229.0,0.0,596.0,0.946,0.946,229.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2795.5602,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2795.8388,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2796.0971,0.9442,0.8251,0.9442,0.8251,228.0,0.0,597.0,0.9442,0.9442,228.0,597.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2796.5603,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2796.8389,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2797.0972,0.9227,0.8135,0.9227,0.8135,222.0,0.0,603.0,0.9227,0.9227,222.0,603.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2797.5604,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2797.839,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2798.0973,0.9072,0.7844,0.9072,0.7844,216.0,0.0,609.0,0.9072,0.9072,216.0,609.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2798.5605,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2798.8391,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2799.0974,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2799.5607,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2799.8392,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2800.0976,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2800.5608,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2800.8393,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2801.0977,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2801.5608,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2801.8395,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2802.0978,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2802.561,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2802.8396,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2803.0979,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2803.5611,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2803.8397,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2804.098,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2804.5612,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2804.8398,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2805.0981,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2805.5613,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2805.8399,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2806.0982,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2806.5614,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2806.8399,0.9023,0.8457,0.9023,0.8457,226.0,0.0,570.0,0.9023,0.9023,226.0,570.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2807.0983,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2807.5615,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2807.84,0.8978,0.8408,0.8978,0.8408,224.0,0.0,572.0,0.8978,0.8978,224.0,572.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2808.0985,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2808.5616,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2808.8401,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2809.0986,0.9052,0.782,0.9052,0.782,215.0,0.0,610.0,0.9052,0.9052,215.0,610.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2809.5617,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2809.8402,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2810.0987,0.8824,0.772,0.8824,0.772,212.0,0.0,613.0,0.8824,0.8824,212.0,613.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2810.5618,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2810.8403,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2811.0988,0.8824,0.772,0.8824,0.772,212.0,0.0,613.0,0.8824,0.8824,212.0,613.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2811.5619,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2811.8404,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2812.0989,0.8824,0.772,0.8824,0.772,212.0,0.0,613.0,0.8824,0.8824,212.0,613.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2812.5621,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2812.8405,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2813.0991,0.8705,0.7614,0.8705,0.7614,209.0,0.0,616.0,0.8705,0.8705,209.0,616.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2813.5622,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2813.8406,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2814.0991,0.8705,0.7614,0.8705,0.7614,209.0,0.0,616.0,0.8705,0.8705,209.0,616.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2814.5623,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2814.8407,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2815.0993,0.8817,0.7713,0.8817,0.7713,212.0,0.0,616.0,0.8817,0.8817,212.0,616.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2815.5624,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2815.8408,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2816.0994,0.878,0.7678,0.878,0.7678,210.0,0.0,618.0,0.878,0.878,210.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2816.5625,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2816.8409,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2817.0995,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2817.5626,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2817.841,0.8942,0.831,0.8942,0.831,222.0,0.0,574.0,0.8942,0.8942,222.0,574.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2818.0996,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2818.5627,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2818.8411,0.8922,0.8294,0.8922,0.8294,221.0,0.0,575.0,0.8922,0.8922,221.0,575.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2819.0997,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2819.5628,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2819.8412,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2820.0998,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2820.563,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2820.8413,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2821.0999,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2821.5631,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2821.8414,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2822.1,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2822.5632,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2822.8415,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2823.1001,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2823.5633,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2823.8417,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2824.1003,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2824.5633,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2824.8418,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2825.1004,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2825.5634,0.8819,0.9028,0.8819,0.9028,233.0,0.0,584.0,0.9028,0.9028,233.0,584.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2825.8419,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2826.1005,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2826.5638,0.8798,0.8901,0.8798,0.8901,232.0,0.0,585.0,0.8901,0.8901,232.0,585.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2826.842,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2827.1006,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2827.5639,0.8722,0.8844,0.8722,0.8844,229.0,0.0,588.0,0.8844,0.8844,229.0,588.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2827.8422,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2828.1007,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2828.564,0.8722,0.8844,0.8722,0.8844,229.0,0.0,588.0,0.8844,0.8844,229.0,588.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2828.8422,0.8897,0.8227,0.8897,0.8227,220.0,0.0,576.0,0.8897,0.8897,220.0,576.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,2829.1009,0.8802,0.7706,0.8802,0.7706,211.0,0.0,618.0,0.8802,0.8802,211.0,618.0
