scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,864.3635,0.9507,0.8688,0.9658,0.8851,245.0,3.0,188.0,0.9507,0.9658,245.0,188.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,864.8296,0.8298,0.7623,0.8298,0.7623,204.0,0.0,157.0,0.8298,0.8298,204.0,157.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,865.3636,0.9463,0.8647,0.9614,0.881,243.0,3.0,190.0,0.9463,0.9614,243.0,190.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,865.8296,0.8298,0.7623,0.8298,0.7623,204.0,0.0,157.0,0.8298,0.8298,204.0,157.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,866.2654,0.9365,0.808,1.0276,0.8328,222.0,8.0,209.0,0.9365,1.0276,222.0,209.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,866.3636,0.9463,0.8647,0.9614,0.881,243.0,3.0,190.0,0.9463,0.9614,243.0,190.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,866.8297,0.8298,0.7623,0.8298,0.7623,204.0,0.0,157.0,0.8298,0.8298,204.0,157.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,867.3638,0.9463,0.8647,0.9614,0.881,243.0,3.0,190.0,0.9463,0.9614,243.0,190.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,867.8298,0.8298,0.7623,0.8298,0.7623,204.0,0.0,157.0,0.8298,0.8298,204.0,157.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,868.3676,0.9463,0.8647,0.9614,0.881,243.0,3.0,190.0,0.9463,0.9614,243.0,190.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,868.83,0.8298,0.7623,0.8298,0.7623,204.0,0.0,157.0,0.8298,0.8298,204.0,157.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,869.3678,0.9463,0.8647,0.9557,0.8769,243.0,2.0,190.0,0.9463,0.9557,243.0,190.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,869.8301,0.8298,0.7623,0.8298,0.7623,204.0,0.0,157.0,0.8298,0.8298,204.0,157.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,870.3679,0.9463,0.8647,0.9557,0.8769,243.0,2.0,190.0,0.9463,0.9557,243.0,190.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,870.7956,0.9181,0.7939,1.0092,0.8188,217.0,8.0,214.0,0.9181,1.0092,217.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,870.8302,0.8193,0.7569,0.8193,0.7569,201.0,0.0,160.0,0.8193,0.8193,201.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,871.8303,0.8278,0.7602,0.8278,0.7602,203.0,0.0,160.0,0.8278,0.8278,203.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,872.0725,0.9246,0.7964,1.0092,0.8188,218.0,7.0,214.0,0.9246,1.0092,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,872.6818,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,872.8304,0.8278,0.7602,0.8278,0.7602,203.0,0.0,160.0,0.8278,0.8278,203.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,873.8305,0.8348,0.7703,0.8348,0.7703,205.0,0.0,160.0,0.8348,0.8348,205.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,874.8306,0.8348,0.7703,0.8348,0.7703,205.0,0.0,160.0,0.8348,0.8348,205.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,875.3169,0.9246,0.7964,1.0092,0.8188,218.0,7.0,214.0,0.9246,1.0092,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,875.8307,0.8348,0.7703,0.8348,0.7703,205.0,0.0,160.0,0.8348,0.8348,205.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,876.3171,0.9246,0.7964,1.0092,0.8188,218.0,7.0,214.0,0.9246,1.0092,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,876.473,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,876.8308,0.8348,0.7703,0.8348,0.7703,205.0,0.0,160.0,0.8348,0.8348,205.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,877.3172,0.9246,0.7964,1.0092,0.8188,218.0,7.0,214.0,0.9246,1.0092,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,877.8309,0.8348,0.7703,0.8348,0.7703,205.0,0.0,160.0,0.8348,0.8348,205.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,878.3173,0.9246,0.7964,1.0092,0.8188,218.0,7.0,214.0,0.9246,1.0092,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,878.831,0.8348,0.7703,0.8348,0.7703,205.0,0.0,160.0,0.8348,0.8348,205.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,879.3174,0.9246,0.7964,1.0092,0.8188,218.0,7.0,214.0,0.9246,1.0092,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,879.8311,0.8348,0.7703,0.8348,0.7703,205.0,0.0,160.0,0.8348,0.8348,205.0,160.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,880.3175,0.9246,0.7964,1.0012,0.8071,218.0,6.0,214.0,0.9246,1.0012,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,880.8312,0.8263,0.767,0.8263,0.767,203.0,0.0,162.0,0.8263,0.8263,203.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,881.3176,0.9246,0.7964,1.0012,0.8071,218.0,6.0,214.0,0.9246,1.0012,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,881.8313,0.8263,0.767,0.8263,0.767,203.0,0.0,162.0,0.8263,0.8263,203.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,882.3691,0.9246,0.7964,1.0012,0.8071,218.0,6.0,214.0,0.9246,1.0012,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,882.8314,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,882.9785,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,883.3692,0.9246,0.7964,1.0012,0.8071,218.0,6.0,214.0,0.9246,1.0012,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,883.8315,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,884.3693,0.9246,0.7964,1.0012,0.8071,218.0,6.0,214.0,0.9246,1.0012,218.0,214.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,884.8315,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,885.5994,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,885.8316,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,886.5995,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,886.7624,0.9208,0.7916,0.9974,0.8023,216.0,6.0,216.0,0.9208,0.9974,216.0,216.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,886.8317,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,887.5996,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,887.8318,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,888.5998,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,888.832,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,889.1687,0.9079,0.7867,0.9845,0.7975,214.0,6.0,218.0,0.9079,0.9845,214.0,218.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,889.5998,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,889.8322,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,890.5999,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,890.8323,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,891.6,0.9427,0.8598,0.952,0.872,241.0,2.0,192.0,0.9427,0.952,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,891.8324,0.8408,0.7814,0.8408,0.7814,208.0,0.0,162.0,0.8408,0.8408,208.0,162.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,892.6002,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,892.8325,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,893.6003,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,893.8326,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,894.6004,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,894.7768,0.9079,0.7867,0.9845,0.7975,214.0,6.0,218.0,0.9079,0.9845,214.0,218.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,894.8327,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,895.6006,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,895.7769,0.9079,0.7867,0.9845,0.7975,214.0,6.0,218.0,0.9079,0.9845,214.0,218.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,895.8328,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,896.6008,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,896.8329,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,897.601,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,897.833,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,898.601,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,898.8331,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,899.3201,0.9079,0.7867,0.9845,0.7975,214.0,6.0,218.0,0.9079,0.9845,214.0,218.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,899.6012,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,899.8332,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,900.3202,0.9079,0.7867,0.9845,0.7975,214.0,6.0,218.0,0.9079,0.9845,214.0,218.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,900.6013,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,900.8333,0.8315,0.7708,0.8315,0.7708,205.0,0.0,165.0,0.8315,0.8315,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,901.3204,0.9079,0.7867,0.9845,0.7975,214.0,6.0,218.0,0.9079,0.9845,214.0,218.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,901.6013,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,901.8334,0.8315,0.7708,0.8334,0.7762,205.0,1.0,165.0,0.8315,0.8334,205.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,902.3205,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,902.6014,0.9427,0.8598,0.9724,0.8844,241.0,5.0,192.0,0.9427,0.9724,241.0,192.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,902.8335,0.855,0.8008,0.855,0.8008,214.0,0.0,165.0,0.855,0.855,214.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,903.3206,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,903.8335,0.855,0.8008,0.855,0.8008,214.0,0.0,165.0,0.855,0.855,214.0,165.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,904.3208,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,904.8336,0.8502,0.7952,0.8502,0.7952,213.0,0.0,166.0,0.8502,0.8502,213.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,905.3209,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,905.8338,0.8502,0.7952,0.8502,0.7952,213.0,0.0,166.0,0.8502,0.8502,213.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,906.3551,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,906.8338,0.8483,0.7899,0.8483,0.7899,212.0,0.0,167.0,0.8483,0.8483,212.0,167.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,907.3552,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,907.8339,0.8576,0.8172,0.8576,0.8172,217.0,0.0,167.0,0.8576,0.8576,217.0,167.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,908.1739,0.9391,0.8569,0.9688,0.8814,240.0,5.0,193.0,0.9391,0.9688,240.0,193.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,908.3553,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,908.834,0.877,0.8124,0.877,0.8124,218.0,0.0,170.0,0.877,0.877,218.0,170.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,909.174,0.9391,0.8569,0.9688,0.8814,240.0,5.0,193.0,0.9391,0.9688,240.0,193.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,909.8341,0.8792,0.8205,0.8792,0.8205,219.0,0.0,170.0,0.8792,0.8792,219.0,170.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,910.764,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,910.8342,0.8792,0.8205,0.8792,0.8205,219.0,0.0,170.0,0.8792,0.8792,219.0,170.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,911.8343,0.8729,0.7981,0.8729,0.7981,216.0,0.0,173.0,0.8729,0.8729,216.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,912.8345,0.8729,0.7981,0.8729,0.7981,216.0,0.0,173.0,0.8729,0.8729,216.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,913.3701,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,913.8345,0.8729,0.7981,0.8729,0.7981,216.0,0.0,173.0,0.8729,0.8729,216.0,173.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,914.4605,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,914.8346,0.8682,0.7946,0.8682,0.7946,214.0,0.0,175.0,0.8682,0.8682,214.0,175.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,915.3758,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,915.8347,0.8655,0.7927,0.8655,0.7927,213.0,0.0,176.0,0.8655,0.8655,213.0,176.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,915.8863,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,916.8348,0.8801,0.8103,0.8801,0.8103,217.0,0.0,176.0,0.8801,0.8801,217.0,176.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,917.5497,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,917.8349,0.8801,0.8103,0.8801,0.8103,217.0,0.0,176.0,0.8801,0.8801,217.0,176.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,918.5499,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,918.835,0.8759,0.7982,0.8759,0.7982,215.0,0.0,178.0,0.8759,0.8759,215.0,178.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,919.5499,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,919.8351,0.8871,0.8089,0.9129,0.8152,219.0,3.0,178.0,0.8871,0.9129,219.0,178.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,920.5501,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,920.6692,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,920.8352,0.8871,0.8089,0.9129,0.8152,219.0,3.0,178.0,0.8871,0.9129,219.0,178.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,921.5501,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,921.8354,0.8871,0.8089,0.9129,0.8152,219.0,3.0,178.0,0.8871,0.9129,219.0,178.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,922.5503,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,922.8355,0.8871,0.8089,0.9129,0.8152,219.0,3.0,178.0,0.8871,0.9129,219.0,178.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,923.5504,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,923.6038,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,923.8356,0.8871,0.8089,0.9129,0.8152,219.0,3.0,178.0,0.8871,0.9129,219.0,178.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,924.5505,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,924.6039,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,924.8357,0.8709,0.8055,0.8709,0.8055,217.0,0.0,180.0,0.8709,0.8709,217.0,180.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,925.5506,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,925.604,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,925.8358,0.8622,0.799,0.8622,0.799,215.0,0.0,182.0,0.8622,0.8622,215.0,182.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,926.5508,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,926.6041,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,926.8358,0.8622,0.799,0.8622,0.799,215.0,0.0,182.0,0.8622,0.8622,215.0,182.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,927.5508,0.9386,0.8559,0.9434,0.8602,240.0,1.0,194.0,0.9386,0.9434,240.0,194.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,927.6042,0.9036,0.773,0.9802,0.7837,212.0,6.0,220.0,0.9036,0.9802,212.0,220.0
