scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2830.4649,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2830.7624,0.894,0.9665,0.9412,1.0369,77.0,69.0,36.0,33.0,5.0,1.0,3.0,2.0,226.0,133.0,133.0,94.0,0.9665,1.0369,215.0,586.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2831.3246,0.8715,0.8097,0.8715,0.8097,79.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,224.0,159.0,151.0,102.0,0.8715,0.8715,223.0,636.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2831.465,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2831.7625,0.894,0.9665,0.9412,1.0369,77.0,69.0,36.0,33.0,5.0,1.0,3.0,2.0,226.0,133.0,133.0,94.0,0.9665,1.0369,215.0,586.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2832.3247,0.8685,0.808,0.8685,0.808,78.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,225.0,159.0,151.0,102.0,0.8685,0.8685,222.0,637.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2832.4651,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2832.7626,0.8922,0.9641,0.9395,1.0344,77.0,69.0,36.0,32.0,5.0,1.0,3.0,2.0,226.0,133.0,133.0,95.0,0.9641,1.0344,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2833.3248,0.8685,0.808,0.8685,0.808,78.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,225.0,159.0,151.0,102.0,0.8685,0.8685,222.0,637.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2833.4652,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2833.7628,0.8922,0.9641,0.9395,1.0344,77.0,69.0,36.0,32.0,5.0,1.0,3.0,2.0,226.0,133.0,133.0,95.0,0.9641,1.0344,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2834.325,0.8685,0.808,0.8685,0.808,78.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,225.0,159.0,151.0,102.0,0.8685,0.8685,222.0,637.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2834.4653,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2834.7629,0.8922,0.9641,0.9395,1.0344,77.0,69.0,36.0,32.0,5.0,1.0,3.0,2.0,226.0,133.0,133.0,95.0,0.9641,1.0344,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2835.3251,0.8986,0.8443,0.8986,0.8443,79.0,48.0,60.0,43.0,0.0,0.0,0.0,0.0,225.0,159.0,151.0,102.0,0.8986,0.8986,230.0,637.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2835.4654,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2835.763,0.8922,0.9641,0.9227,1.0171,77.0,69.0,36.0,32.0,2.0,1.0,3.0,2.0,226.0,133.0,133.0,95.0,0.9641,1.0171,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2836.3252,0.9158,0.8627,0.9228,0.8649,80.0,52.0,60.0,45.0,1.0,0.0,0.0,0.0,225.0,159.0,151.0,102.0,0.9158,0.9228,237.0,637.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2836.4655,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2836.7631,0.8922,0.9641,0.9227,1.0171,77.0,69.0,36.0,32.0,2.0,1.0,3.0,2.0,226.0,133.0,133.0,95.0,0.9641,1.0171,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2837.3252,0.926,0.8736,0.933,0.8758,81.0,53.0,60.0,48.0,1.0,0.0,0.0,0.0,225.0,159.0,151.0,102.0,0.926,0.933,242.0,637.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2837.4656,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2837.7632,0.8922,0.9641,0.9227,1.0171,77.0,69.0,36.0,32.0,2.0,1.0,3.0,2.0,226.0,133.0,133.0,95.0,0.9641,1.0171,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2838.3253,0.9228,0.8676,0.9298,0.8698,81.0,51.0,60.0,48.0,1.0,0.0,0.0,0.0,225.0,161.0,151.0,102.0,0.9228,0.9298,240.0,639.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2838.4657,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2838.7633,0.8922,0.9641,0.9227,1.0171,77.0,69.0,36.0,32.0,2.0,1.0,3.0,2.0,226.0,133.0,133.0,95.0,0.9641,1.0171,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2839.3255,0.9228,0.8676,0.9298,0.8698,81.0,51.0,60.0,48.0,1.0,0.0,0.0,0.0,225.0,161.0,151.0,102.0,0.9228,0.9298,240.0,639.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2839.4658,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2839.7634,0.8922,0.9641,0.921,1.0124,77.0,69.0,36.0,32.0,2.0,1.0,3.0,1.0,226.0,133.0,133.0,95.0,0.9641,1.0124,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2840.3256,0.9145,0.8611,0.9215,0.8633,79.0,51.0,60.0,47.0,1.0,0.0,0.0,0.0,227.0,161.0,151.0,103.0,0.9145,0.9215,237.0,642.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2840.4659,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2840.7635,0.8922,0.9641,0.921,1.0124,77.0,69.0,36.0,32.0,2.0,1.0,3.0,1.0,226.0,133.0,133.0,95.0,0.9641,1.0124,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2841.3257,0.9145,0.8611,0.9215,0.8633,79.0,51.0,60.0,47.0,1.0,0.0,0.0,0.0,227.0,161.0,151.0,103.0,0.9145,0.9215,237.0,642.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2841.4661,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2841.7636,0.8922,0.9641,0.921,1.0124,77.0,69.0,36.0,32.0,2.0,1.0,3.0,1.0,226.0,133.0,133.0,95.0,0.9641,1.0124,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2842.3258,0.9145,0.8611,0.9215,0.8633,79.0,51.0,60.0,47.0,1.0,0.0,0.0,0.0,227.0,161.0,151.0,103.0,0.9145,0.9215,237.0,642.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2842.4662,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8717,0.8717,196.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2842.7637,0.8922,0.9641,0.921,1.0124,77.0,69.0,36.0,32.0,2.0,1.0,3.0,1.0,226.0,133.0,133.0,95.0,0.9641,1.0124,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2843.3259,0.9022,0.8533,0.9022,0.8533,78.0,51.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,161.0,151.0,106.0,0.9022,0.9022,233.0,646.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2843.4665,0.8794,0.7849,0.8794,0.7849,59.0,41.0,52.0,48.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8794,0.8794,200.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2843.7637,0.8922,0.9641,0.921,1.0124,77.0,69.0,36.0,32.0,2.0,1.0,3.0,1.0,226.0,133.0,133.0,95.0,0.9641,1.0124,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2844.326,0.9022,0.8533,0.9022,0.8533,78.0,51.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,161.0,151.0,106.0,0.9022,0.9022,233.0,646.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2844.4665,0.8794,0.7849,0.8794,0.7849,59.0,41.0,52.0,48.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8794,0.8794,200.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2844.7638,0.8922,0.9641,0.921,1.0124,77.0,69.0,36.0,32.0,2.0,1.0,3.0,1.0,226.0,133.0,133.0,95.0,0.9641,1.0124,214.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2845.3261,0.9022,0.8533,0.9022,0.8533,78.0,51.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,161.0,151.0,106.0,0.9022,0.9022,233.0,646.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2845.4666,0.8909,0.7958,0.8909,0.7958,59.0,41.0,55.0,48.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8909,0.8909,203.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2845.764,0.8992,0.9717,0.965,1.0488,78.0,69.0,36.0,35.0,5.0,1.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0488,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2846.3262,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,163.0,151.0,106.0,0.8961,0.8961,231.0,648.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2846.4667,0.8909,0.7958,0.8909,0.7958,59.0,41.0,55.0,48.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8909,0.8909,203.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2846.7642,0.8992,0.9717,0.9708,1.0551,78.0,69.0,36.0,35.0,5.0,4.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0551,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2847.3263,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,163.0,151.0,106.0,0.8961,0.8961,231.0,648.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2847.4668,0.8909,0.7958,0.8909,0.7958,59.0,41.0,55.0,48.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8909,0.8909,203.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2847.7643,0.8992,0.9717,0.9708,1.0551,78.0,69.0,36.0,35.0,5.0,4.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0551,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2848.3264,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,163.0,151.0,106.0,0.8961,0.8961,231.0,648.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2848.4669,0.8909,0.7958,0.8909,0.7958,59.0,41.0,55.0,48.0,0.0,0.0,0.0,0.0,284.0,200.0,128.0,93.0,0.8909,0.8909,203.0,705.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2848.7644,0.8992,0.9717,0.965,1.0488,78.0,69.0,36.0,35.0,5.0,1.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0488,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2849.3265,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,163.0,151.0,106.0,0.8961,0.8961,231.0,648.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2849.467,0.8794,0.7849,0.8794,0.7849,59.0,41.0,52.0,48.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,93.0,0.8794,0.8794,200.0,708.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2849.7645,0.8992,0.9717,0.965,1.0488,78.0,69.0,36.0,35.0,5.0,1.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0488,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2850.3266,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,163.0,151.0,106.0,0.8961,0.8961,231.0,648.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2850.4671,0.8794,0.7849,0.8794,0.7849,59.0,41.0,52.0,48.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,93.0,0.8794,0.8794,200.0,708.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2850.7646,0.8992,0.9717,0.9532,1.0468,78.0,69.0,36.0,35.0,5.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0468,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2851.3268,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,163.0,151.0,106.0,0.8961,0.8961,231.0,648.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2851.4672,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2851.7646,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2852.3269,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,163.0,151.0,106.0,0.8961,0.8961,231.0,648.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2852.4673,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2852.7648,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2853.327,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2853.4674,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2853.7649,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2854.3271,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2854.4676,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2854.7651,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2855.3273,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2855.4677,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2855.7652,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2856.3274,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2856.4678,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2856.7653,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2857.3275,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2857.468,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2857.7654,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2858.3276,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2858.4681,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2858.7655,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2859.3277,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2859.4682,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2859.7656,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2860.3278,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2860.4683,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2860.7657,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2861.328,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2861.4684,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2861.7659,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2862.328,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2862.4685,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2862.8232,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2863.3281,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2863.4686,0.8772,0.7808,0.8772,0.7808,59.0,41.0,52.0,47.0,0.0,0.0,0.0,0.0,284.0,200.0,131.0,94.0,0.8772,0.8772,199.0,709.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2863.8234,0.8992,0.9717,0.9421,1.0302,78.0,69.0,36.0,35.0,3.0,0.0,6.0,1.0,226.0,133.0,133.0,95.0,0.9717,1.0302,218.0,587.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2864.3282,0.8879,0.8295,0.8879,0.8295,78.0,46.0,60.0,44.0,0.0,0.0,0.0,0.0,228.0,166.0,151.0,106.0,0.8879,0.8879,228.0,651.0
