scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1418.3573,0.9529,0.8563,0.9529,0.8563,107.0,0.0,295.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1418.681,0.9341,0.8545,0.9796,0.9195,125.0,3.0,325.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1419.3272,0.9374,0.8431,1.0223,0.8686,109.0,4.0,238.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1419.3574,0.9529,0.8563,0.9529,0.8563,107.0,0.0,295.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1420.3272,0.9374,0.8431,1.0223,0.8686,109.0,4.0,238.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1420.3575,0.9529,0.8563,0.9529,0.8563,107.0,0.0,295.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1421.3576,0.9529,0.8563,0.9529,0.8563,107.0,0.0,295.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1421.3885,0.9374,0.8431,1.0223,0.8686,109.0,4.0,238.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1421.8213,0.9252,0.8512,0.9708,0.9163,124.0,3.0,326.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1422.3577,0.9529,0.8563,0.9529,0.8563,107.0,0.0,295.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1422.7928,0.9579,0.8761,1.0569,0.9261,114.0,7.0,238.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1422.8216,0.9252,0.8512,0.9708,0.9163,124.0,3.0,326.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1423.3578,0.9359,0.8471,0.9359,0.8471,105.0,0.0,297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1423.7929,0.9579,0.8761,1.0569,0.9261,114.0,7.0,238.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1424.3579,0.9359,0.8471,0.9359,0.8471,105.0,0.0,297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1424.793,0.9579,0.8761,1.0569,0.9261,114.0,7.0,238.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1425.2872,0.9252,0.8512,0.9791,0.92,124.0,4.0,326.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1425.358,0.9359,0.8471,0.9359,0.8471,105.0,0.0,297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1425.7931,0.9579,0.8761,1.0569,0.9261,114.0,7.0,238.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1426.3581,0.9359,0.8471,0.9359,0.8471,105.0,0.0,297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1426.5631,0.9335,0.8549,0.9791,0.92,125.0,3.0,326.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1427.3582,0.9359,0.8471,0.9359,0.8471,105.0,0.0,297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1427.5633,0.9335,0.8549,0.9791,0.92,125.0,3.0,326.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1428.3583,0.9359,0.8471,0.9359,0.8471,105.0,0.0,297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1428.4902,0.9522,0.8714,0.9769,0.8958,113.0,3.0,239.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1429.3584,0.9359,0.8471,0.9359,0.8471,105.0,0.0,297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1429.4903,0.9522,0.8714,0.9769,0.8958,113.0,3.0,239.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1430.196,0.9096,0.8295,0.9551,0.8945,120.0,3.0,331.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1430.3585,0.9246,0.84,0.9499,0.8625,103.0,2.0,300.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1430.4903,0.9522,0.8714,0.9769,0.8958,113.0,3.0,239.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1431.3586,0.9246,0.84,0.9499,0.8625,103.0,2.0,300.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1431.4904,0.9522,0.8714,0.9769,0.8958,113.0,3.0,239.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1432.3587,0.912,0.8288,0.912,0.8288,102.0,0.0,301.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1432.4905,0.9522,0.8714,0.9769,0.8958,113.0,3.0,239.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1433.3588,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1434.0797,0.887,0.8087,0.9326,0.8738,116.0,3.0,335.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1434.3589,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1435.2995,0.9522,0.8714,0.9769,0.8958,113.0,3.0,239.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1435.3589,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1436.359,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1436.9807,0.887,0.8087,0.9326,0.8738,116.0,3.0,335.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1437.2139,0.9522,0.8714,0.9769,0.8958,113.0,3.0,239.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1437.3592,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1438.3592,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1439.2157,0.887,0.8087,0.9326,0.8738,116.0,3.0,335.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1439.3593,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1439.7101,0.9522,0.8714,0.9769,0.8958,113.0,3.0,239.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1440.2158,0.887,0.8087,0.9326,0.8738,116.0,3.0,335.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1440.3594,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1441.3595,0.8996,0.8055,0.8996,0.8055,100.0,0.0,303.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1442.002,0.9422,0.8667,0.9584,0.8714,113.0,1.0,241.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1442.3595,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1443.0022,0.9422,0.8667,0.9584,0.8714,113.0,1.0,241.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1443.3596,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1443.727,0.887,0.8087,0.9326,0.8738,116.0,3.0,335.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1444.0024,0.9422,0.8667,0.9584,0.8714,113.0,1.0,241.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1444.3597,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1444.7272,0.8978,0.844,0.9129,0.8657,116.0,1.0,337.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1445.0025,0.9422,0.8667,0.9584,0.8714,113.0,1.0,241.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1445.3598,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1445.7273,0.8978,0.844,0.9129,0.8657,116.0,1.0,337.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1446.0026,0.9422,0.8667,0.9584,0.8714,113.0,1.0,241.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1446.3599,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1446.7275,0.8978,0.844,0.9129,0.8657,116.0,1.0,337.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1447.0027,0.9422,0.8667,0.9584,0.8714,113.0,1.0,241.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1447.3602,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1447.7276,0.8978,0.844,0.9129,0.8657,116.0,1.0,337.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1448.0028,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1448.3604,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1448.7277,0.9129,0.8657,0.9129,0.8657,117.0,0.0,338.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1449.003,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1449.3605,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1449.7278,0.9129,0.8657,0.9129,0.8657,117.0,0.0,338.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1450.0031,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1450.3606,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1450.7279,0.9129,0.8657,0.9129,0.8657,117.0,0.0,338.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1451.0031,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1451.3607,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1451.728,0.9129,0.8657,0.9129,0.8657,117.0,0.0,338.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1452.0032,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1452.3608,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1452.7281,0.9129,0.8657,0.9129,0.8657,117.0,0.0,338.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1453.0033,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1453.3609,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1453.7282,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1454.0034,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1454.361,0.8791,0.71,0.8791,0.71,96.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1454.7283,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1455.0036,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1455.3611,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1455.7284,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1456.0037,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1456.3612,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1456.7285,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1457.0038,0.9584,0.8714,0.9584,0.8714,114.0,0.0,243.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1457.3613,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1457.7286,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1458.0039,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1458.3614,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1458.7287,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1459.004,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1459.3615,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1459.7288,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1460.0041,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1460.3615,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1460.7289,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1461.0042,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1461.3617,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1461.729,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1462.0044,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1462.3617,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1462.7291,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1463.0045,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1463.3619,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1463.7292,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1464.0046,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1464.3619,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1464.7294,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1465.0047,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1465.3621,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1465.7295,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1466.0048,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1466.3622,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1466.7296,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1467.0049,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1467.3622,0.8841,0.7141,0.8841,0.7141,97.0,0.0,307.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1467.7298,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1468.005,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1468.3623,0.8736,0.702,0.8736,0.702,96.0,0.0,308.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1468.7299,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1469.0051,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1469.3643,0.8736,0.702,0.8736,0.702,96.0,0.0,308.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1469.7299,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1470.0052,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1470.3644,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1470.7301,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1471.0053,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1471.3644,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1471.7301,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1472.0054,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1472.3645,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1472.7302,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1473.0056,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1473.3646,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1473.7303,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1474.0056,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1474.3647,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1474.7304,0.9061,0.8597,0.9061,0.8597,116.0,0.0,339.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1475.0058,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1475.3649,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1475.7305,0.8991,0.8479,0.8991,0.8479,114.0,0.0,341.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1476.0058,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1476.365,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1476.7306,0.8991,0.8479,0.8991,0.8479,114.0,0.0,341.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1477.006,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1477.3651,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1477.7307,0.8991,0.8479,0.8991,0.8479,114.0,0.0,341.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1478.0062,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1478.3652,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1478.7308,0.8991,0.8479,0.8991,0.8479,114.0,0.0,341.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1479.0063,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1479.3653,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1479.7309,0.8991,0.8479,0.8991,0.8479,114.0,0.0,341.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1480.0065,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1480.3654,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1480.731,0.8991,0.8479,0.8991,0.8479,114.0,0.0,341.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1481.0067,0.9422,0.8667,0.9422,0.8667,113.0,0.0,244.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,1481.3654,0.8704,0.6977,0.8704,0.6977,95.0,0.0,309.0
