scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1359.1471,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1359.1966,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1360.1381,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1360.1472,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1360.1967,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1361.1382,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1361.1473,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1361.1968,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1362.1383,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1362.1474,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1362.1969,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1363.1384,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1363.1476,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1363.197,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1364.1385,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1364.1477,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1364.1971,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1365.1387,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1365.1478,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1365.1972,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1366.1388,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1366.1479,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1366.1973,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1367.1388,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1367.1481,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1367.1974,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1368.1389,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1368.1482,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1368.1975,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1369.1391,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1369.1483,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1369.1977,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1370.1391,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1370.1484,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1370.1978,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1371.1393,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1371.1486,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1371.1979,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1372.1395,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1372.1487,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1372.198,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1373.1395,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1373.1488,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1373.1981,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1374.1396,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1374.1489,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1374.1982,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1375.1397,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1375.149,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1375.1984,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1376.1399,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,42.0,0.8252,0.8252,75.0,278.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1376.1491,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1376.1986,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1377.1399,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1377.1493,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1377.1987,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1378.14,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1378.1494,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1378.1988,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1379.1401,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1379.1495,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1379.1988,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1380.1402,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1380.1496,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1380.199,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1381.1403,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1381.1498,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1381.1992,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1382.1404,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1382.1499,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1382.1993,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1383.1406,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1383.15,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1383.1994,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1384.1408,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1384.1501,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1384.1996,0.8399,0.7125,0.8399,0.7125,32.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,47.0,0.8399,0.8399,90.0,427.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1385.1409,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1385.1502,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1385.1996,0.8337,0.705,0.8337,0.705,32.0,17.0,23.0,17.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,48.0,0.8337,0.8337,89.0,428.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1386.141,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1386.1503,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1386.1998,0.8337,0.705,0.8337,0.705,32.0,17.0,23.0,17.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,48.0,0.8337,0.8337,89.0,428.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1387.1411,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1387.1505,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1387.1998,0.8337,0.705,0.8337,0.705,32.0,17.0,23.0,17.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,48.0,0.8337,0.8337,89.0,428.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1388.1411,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1388.1506,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1388.1999,0.8337,0.705,0.8337,0.705,32.0,17.0,23.0,17.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,48.0,0.8337,0.8337,89.0,428.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1389.1413,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1389.1507,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1389.2,0.8337,0.705,0.8337,0.705,32.0,17.0,23.0,17.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,48.0,0.8337,0.8337,89.0,428.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1390.1414,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1390.1508,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1390.2002,0.8337,0.705,0.8337,0.705,32.0,17.0,23.0,17.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,48.0,0.8337,0.8337,89.0,428.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1391.1414,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1391.1509,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1391.2002,0.8337,0.705,0.8337,0.705,32.0,17.0,23.0,17.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,48.0,0.8337,0.8337,89.0,428.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1392.1415,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1392.151,0.8588,0.7741,0.8588,0.7741,31.0,22.0,29.0,21.0,0.0,0.0,0.0,0.0,132.0,85.0,75.0,40.0,0.8588,0.8588,103.0,332.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1392.2003,0.8337,0.705,0.8337,0.705,32.0,17.0,23.0,17.0,0.0,0.0,0.0,0.0,212.0,101.0,67.0,48.0,0.8337,0.8337,89.0,428.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,1393.1416,0.7088,0.8114,0.7088,0.8114,23.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,125.0,53.0,58.0,44.0,0.8114,0.8114,73.0,280.0
