scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2032.5586,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2032.5791,0.7746,0.8508,0.7746,0.8508,59.0,62.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,49.0,56.0,39.0,0.8508,0.8508,178.0,244.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2033.2304,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2033.5587,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2033.5792,0.7746,0.8508,0.7746,0.8508,59.0,62.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,49.0,56.0,39.0,0.8508,0.8508,178.0,244.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2034.2305,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2034.5588,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2034.5793,0.7746,0.8508,0.7746,0.8508,59.0,62.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,49.0,56.0,39.0,0.8508,0.8508,178.0,244.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2035.2306,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2035.559,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2035.5794,0.7746,0.8508,0.7746,0.8508,59.0,62.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,49.0,56.0,39.0,0.8508,0.8508,178.0,244.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2036.2309,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2036.5591,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2036.5795,0.7746,0.8508,0.7746,0.8508,59.0,62.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,49.0,56.0,39.0,0.8508,0.8508,178.0,244.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2037.231,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2037.5593,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2037.5796,0.7746,0.8508,0.7746,0.8508,59.0,62.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,49.0,56.0,39.0,0.8508,0.8508,178.0,244.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2038.2337,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2038.5593,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2038.5796,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2039.2338,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2039.5594,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2039.5803,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2040.2339,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2040.5595,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2040.5803,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2041.234,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2041.5597,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2041.5804,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2042.2341,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2042.5598,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2042.5805,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2043.2342,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2043.5598,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2043.5806,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2044.2343,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2044.56,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2044.5807,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2045.2344,0.8633,0.7662,0.8633,0.7662,78.0,50.0,55.0,41.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,32.0,0.8633,0.8633,224.0,255.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2045.56,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2045.5808,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2046.2345,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2046.5601,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2046.5809,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2047.2347,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2047.5602,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2047.581,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2048.2348,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2048.5603,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2048.5811,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2049.2349,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2049.5604,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2049.5812,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2050.235,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2050.5606,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2050.5813,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2051.235,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2051.5607,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2051.5814,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2052.2351,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2052.5608,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2052.5815,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2053.2353,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2053.5609,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2053.5816,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2054.2354,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2054.561,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2054.5817,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2055.2355,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2055.5611,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2055.5818,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2056.2356,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2056.5612,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2056.5818,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2057.2357,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2057.5612,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2057.5819,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2058.2358,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2058.5614,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2058.5821,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2059.2359,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2059.5615,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2059.5822,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2060.236,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2060.5616,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2060.5823,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2061.2361,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2061.5617,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2061.5824,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2062.2362,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2062.5618,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2062.5825,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2063.2363,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2063.5619,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2063.5825,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2064.2364,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2064.5621,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2064.5827,0.7659,0.8471,0.7659,0.8471,59.0,60.0,31.0,26.0,0.0,0.0,0.0,0.0,100.0,51.0,56.0,39.0,0.8471,0.8471,176.0,246.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2065.2365,0.8429,0.7538,0.8429,0.7538,78.0,50.0,55.0,38.0,0.0,0.0,0.0,0.0,92.0,65.0,66.0,35.0,0.8429,0.8429,221.0,258.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,2065.5622,0.8808,0.6961,0.8808,0.6961,61.0,48.0,36.0,39.0,0.0,0.0,0.0,0.0,193.0,70.0,57.0,39.0,0.8808,0.8808,184.0,359.0
