scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1069.7306,0.9348,0.7723,0.9933,0.7844,36.0,22.0,20.0,22.0,2.0,0.0,0.0,0.0,107.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1069.7757,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1070.3231,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1070.7307,0.9348,0.7723,0.9933,0.7844,36.0,22.0,20.0,22.0,2.0,0.0,0.0,0.0,107.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1070.7758,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1071.3232,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1071.7308,0.9348,0.7723,0.9933,0.7844,36.0,22.0,20.0,22.0,2.0,0.0,0.0,0.0,107.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1071.776,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1072.3233,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1072.7761,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1073.3235,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1073.7763,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1074.3236,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1074.6787,0.9348,0.7723,0.9933,0.7844,36.0,22.0,20.0,22.0,2.0,0.0,0.0,0.0,107.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1074.7764,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1075.3237,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1075.7766,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1076.3238,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1076.7767,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1077.3239,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1077.7768,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1077.8925,0.9348,0.7723,0.9933,0.7844,36.0,22.0,20.0,22.0,2.0,0.0,0.0,0.0,107.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1078.324,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1078.7769,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1079.3241,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1079.777,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1080.3242,0.818,0.766,0.818,0.766,32.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1080.4879,0.9348,0.7723,1.0036,0.7939,36.0,22.0,20.0,22.0,2.0,0.0,3.0,0.0,107.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1080.7772,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1081.3243,0.8783,0.7969,0.8783,0.7969,35.0,24.0,33.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1081.7773,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1082.3245,0.8783,0.7969,0.8783,0.7969,35.0,24.0,33.0,18.0,0.0,0.0,0.0,0.0,39.0,32.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1082.7774,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1082.7921,0.9348,0.7723,1.0036,0.7939,36.0,22.0,20.0,22.0,2.0,0.0,3.0,0.0,107.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1083.3245,0.8746,0.7901,0.8746,0.7901,35.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,39.0,33.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1083.7777,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1083.7923,0.9744,0.7878,1.0036,0.7939,37.0,22.0,23.0,22.0,1.0,0.0,0.0,0.0,108.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1084.3246,0.8746,0.7901,0.8746,0.7901,35.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,39.0,33.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1084.7778,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1084.7923,0.9744,0.7878,1.0036,0.7939,37.0,22.0,23.0,22.0,1.0,0.0,0.0,0.0,108.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1085.3248,0.847,0.7804,0.847,0.7804,32.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,42.0,33.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1085.7779,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1085.7925,0.9744,0.7878,1.0036,0.7939,37.0,22.0,23.0,22.0,1.0,0.0,0.0,0.0,108.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1086.3249,0.847,0.7804,0.847,0.7804,32.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,42.0,33.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1086.7781,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1086.7926,0.9744,0.7878,1.0036,0.7939,37.0,22.0,23.0,22.0,1.0,0.0,0.0,0.0,108.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1087.325,0.847,0.7804,0.847,0.7804,32.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,42.0,33.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1087.7783,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1087.7928,0.9818,0.7918,1.0261,0.8091,38.0,22.0,23.0,22.0,4.0,0.0,0.0,0.0,108.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1088.3251,0.847,0.7804,0.847,0.7804,32.0,23.0,33.0,18.0,0.0,0.0,0.0,0.0,42.0,33.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1088.7784,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1088.7929,0.9818,0.7918,1.0261,0.8091,38.0,22.0,23.0,22.0,4.0,0.0,0.0,0.0,108.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1089.3252,0.8951,0.8303,0.8951,0.8303,32.0,24.0,38.0,18.0,0.0,0.0,0.0,0.0,42.0,33.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1089.7785,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1089.793,0.9818,0.7918,1.0184,0.8018,38.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,108.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1090.3253,0.899,0.8391,1.0062,0.9098,33.0,24.0,38.0,18.0,1.0,2.0,5.0,2.0,42.0,33.0,15.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1090.7786,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1090.8813,0.9818,0.7918,1.0184,0.8018,38.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,108.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1091.3254,0.8749,0.8288,0.9821,0.8995,33.0,24.0,36.0,18.0,1.0,2.0,5.0,2.0,42.0,33.0,17.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1091.7788,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1092.3254,0.8749,0.8288,0.9821,0.8995,33.0,24.0,36.0,18.0,1.0,2.0,5.0,2.0,42.0,33.0,17.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1092.578,0.9735,0.7883,1.0101,0.7983,37.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,109.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1092.7789,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1093.5339,0.8749,0.8288,0.9821,0.8995,33.0,24.0,36.0,18.0,1.0,2.0,5.0,2.0,42.0,33.0,17.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1093.7791,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1094.7792,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1095.396,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1095.7794,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1096.6384,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1096.7795,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1097.1225,0.8749,0.8288,0.9633,0.8927,33.0,24.0,36.0,18.0,1.0,2.0,3.0,2.0,42.0,33.0,17.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1097.7797,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1098.1962,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1098.7798,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1099.7799,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1099.8967,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1100.0357,0.8564,0.8072,0.9448,0.8712,33.0,24.0,34.0,18.0,1.0,2.0,3.0,2.0,42.0,33.0,19.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1100.78,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1101.0358,0.7897,0.7606,0.9448,0.8712,25.0,24.0,34.0,18.0,9.0,2.0,3.0,2.0,50.0,33.0,19.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1101.7801,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1102.0003,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1102.0358,0.9448,0.8712,0.9448,0.8712,34.0,26.0,37.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,19.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1102.7803,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1103.0359,0.9448,0.8712,0.9448,0.8712,34.0,26.0,37.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,19.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1103.7803,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1103.7882,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1104.0361,0.9448,0.8712,0.9448,0.8712,34.0,26.0,37.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,19.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1104.7805,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1105.0362,0.9448,0.8712,0.9448,0.8712,34.0,26.0,37.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,19.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1105.6405,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1105.7806,0.7096,0.8191,0.7096,0.8191,23.0,28.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1106.0363,0.9448,0.8712,0.9448,0.8712,34.0,26.0,37.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,19.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1106.6407,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1106.7807,0.7261,0.8296,0.7261,0.8296,23.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1107.0364,0.9448,0.8712,0.9448,0.8712,34.0,26.0,37.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,19.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1107.6408,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1107.7809,0.7261,0.8296,0.7261,0.8296,23.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1108.0365,0.8751,0.859,0.8751,0.859,34.0,26.0,34.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,22.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1108.781,0.7321,0.84,0.7321,0.84,24.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1108.9891,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1109.0366,0.8751,0.859,0.8751,0.859,34.0,26.0,34.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,22.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1109.7811,0.7321,0.84,0.7321,0.84,24.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1110.0367,0.8751,0.859,0.8751,0.859,34.0,26.0,34.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,22.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1110.6987,0.957,0.7815,0.9936,0.7915,35.0,22.0,23.0,22.0,2.0,0.0,0.0,0.0,111.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1110.7813,0.7321,0.84,0.7321,0.84,24.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1111.0368,0.8751,0.859,0.8751,0.859,34.0,26.0,34.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,22.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1111.7814,0.7321,0.84,0.7321,0.84,24.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1112.0369,0.8751,0.859,0.8751,0.859,34.0,26.0,34.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,22.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1112.3025,0.9496,0.7775,0.9789,0.7836,34.0,22.0,23.0,22.0,1.0,0.0,0.0,0.0,112.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1112.7815,0.7321,0.84,0.7321,0.84,24.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1113.0371,0.8751,0.859,0.8751,0.859,34.0,26.0,34.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,22.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1113.345,0.9496,0.7775,0.9789,0.7836,34.0,22.0,23.0,22.0,1.0,0.0,0.0,0.0,112.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1113.7816,0.7222,0.8329,0.7222,0.8329,24.0,29.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,13.0,11.0,20.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1114.0372,0.8751,0.859,0.8751,0.859,34.0,26.0,34.0,20.0,0.0,0.0,0.0,0.0,50.0,33.0,22.0,17.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1114.3452,0.9789,0.7836,0.9789,0.7836,35.0,22.0,23.0,22.0,0.0,0.0,0.0,0.0,116.0,27.0,11.0,12.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1114.7818,0.7222,0.8329,0.7222,0.8329,24.0,29.0,10.0,12.0,0.0,0.0,0.0,0.0,42.0,13.0,11.0,20.0
