scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,308.9038,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,309.2251,0.9247,0.8934,0.9768,0.9303,238.0,6.0,73.0,0.9247,0.9768,238.0,73.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,309.9039,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,310.0818,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,310.2252,0.9208,0.887,0.973,0.9238,236.0,6.0,75.0,0.9208,0.973,236.0,75.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,310.904,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,311.2253,0.9208,0.887,0.9426,0.9067,236.0,3.0,75.0,0.9208,0.9426,236.0,75.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,311.6174,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,311.9041,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,312.2254,0.9208,0.887,0.9426,0.9067,236.0,3.0,75.0,0.9208,0.9426,236.0,75.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,312.6175,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,312.9042,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,313.2255,0.9208,0.887,0.9426,0.9067,236.0,3.0,75.0,0.9208,0.9426,236.0,75.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,313.6176,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,313.9042,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,314.2256,0.9208,0.887,0.9426,0.9067,236.0,3.0,75.0,0.9208,0.9426,236.0,75.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,314.6177,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,314.9043,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,315.2258,0.9208,0.887,0.9426,0.9067,236.0,3.0,75.0,0.9208,0.9426,236.0,75.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,315.6178,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,315.9044,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,316.2258,0.9355,0.8926,0.9572,0.9124,239.0,3.0,76.0,0.9355,0.9572,239.0,76.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,316.6179,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,316.9045,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,317.2259,0.9354,0.8948,0.9572,0.9146,239.0,3.0,77.0,0.9354,0.9572,239.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,317.6179,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,317.9046,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,318.226,0.9354,0.8948,0.9572,0.9146,239.0,3.0,77.0,0.9354,0.9572,239.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,318.6181,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,318.9047,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,319.2261,0.9354,0.8948,0.9572,0.9146,239.0,3.0,77.0,0.9354,0.9572,239.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,319.6182,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,319.9049,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,320.2261,0.9354,0.8948,0.9572,0.9146,239.0,3.0,77.0,0.9354,0.9572,239.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,320.6183,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,320.9049,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,321.2263,0.9354,0.8948,0.9572,0.9146,239.0,3.0,77.0,0.9354,0.9572,239.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,321.6184,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,321.905,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,322.2264,0.9354,0.8948,0.9572,0.9146,239.0,3.0,77.0,0.9354,0.9572,239.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,322.6185,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,322.9051,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,323.2857,0.9192,0.8864,0.941,0.9062,235.0,3.0,81.0,0.9192,0.941,235.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,323.6186,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,323.9052,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,324.2858,0.9192,0.8864,0.941,0.9062,235.0,3.0,81.0,0.9192,0.941,235.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,324.6187,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,324.9053,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,325.2859,0.9192,0.8864,0.941,0.9062,235.0,3.0,81.0,0.9192,0.941,235.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,325.6188,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,325.9054,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,326.286,0.9192,0.8864,0.941,0.9062,235.0,3.0,81.0,0.9192,0.941,235.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,326.6189,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,326.9055,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,327.619,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,327.9056,0.7731,0.8209,0.7731,0.8209,202.0,0.0,34.0,0.8209,0.8209,202.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,328.6191,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,328.9057,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,329.9058,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,330.5968,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,330.906,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,330.9771,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,331.906,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,332.8455,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,332.9061,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,333.6633,0.9659,0.8033,0.9982,0.8331,219.0,9.0,71.0,0.9659,0.9982,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,333.8456,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,333.9062,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,334.9063,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,335.9065,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,336.3739,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,336.9066,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,337.4118,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,337.9067,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,338.9014,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,338.9068,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,339.907,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,339.9593,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,340.303,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,340.9071,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,341.3031,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,341.9072,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,342.3032,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,342.9073,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,343.3033,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,343.4165,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,343.9074,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,344.3034,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,344.4167,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,344.9075,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,345.3035,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,345.4168,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,345.9076,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,346.3036,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,346.417,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,346.9077,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,347.3085,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,347.4171,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,347.9078,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,348.3086,0.9174,0.8818,0.9392,0.9016,234.0,3.0,82.0,0.9174,0.9392,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,348.4173,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,348.9079,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,349.3087,0.9174,0.8818,0.9304,0.8965,234.0,2.0,82.0,0.9174,0.9304,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,349.4174,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,349.9079,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,350.4175,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,350.908,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,351.4176,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,351.5263,0.9174,0.8818,0.9304,0.8965,234.0,2.0,82.0,0.9174,0.9304,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,351.9081,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,352.4178,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,352.5265,0.9174,0.8818,0.9304,0.8965,234.0,2.0,82.0,0.9174,0.9304,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,352.9082,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,353.4179,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,353.9083,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,354.4179,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,354.9084,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,355.4181,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,355.8858,0.9174,0.8818,0.9304,0.8965,234.0,2.0,82.0,0.9174,0.9304,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,355.909,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,356.4181,0.9659,0.8033,0.9891,0.8278,219.0,7.0,71.0,0.9659,0.9891,219.0,71.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,356.9091,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,357.4183,0.967,0.8035,0.9872,0.8262,219.0,6.0,72.0,0.967,0.9872,219.0,72.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,357.9092,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,358.4184,0.967,0.8035,0.9872,0.8262,219.0,6.0,72.0,0.967,0.9872,219.0,72.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,358.9092,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,359.4186,0.967,0.8035,0.9872,0.8262,219.0,6.0,72.0,0.967,0.9872,219.0,72.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,359.9093,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,360.4187,0.967,0.8035,0.9872,0.8262,219.0,6.0,72.0,0.967,0.9872,219.0,72.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,360.5948,0.9174,0.8818,0.9304,0.8965,234.0,2.0,82.0,0.9174,0.9304,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,360.9095,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,361.4188,0.967,0.8035,0.9872,0.8262,219.0,6.0,72.0,0.967,0.9872,219.0,72.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,361.9096,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,362.4188,0.967,0.8035,0.9872,0.8262,219.0,6.0,72.0,0.967,0.9872,219.0,72.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,362.9096,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,363.419,0.967,0.8035,0.9872,0.8262,219.0,6.0,72.0,0.967,0.9872,219.0,72.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,363.9098,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,364.3936,0.9174,0.8818,0.9304,0.8965,234.0,2.0,82.0,0.9174,0.9304,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,364.4191,0.962,0.8085,0.9765,0.8226,219.0,4.0,74.0,0.962,0.9765,219.0,74.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,364.9099,0.7685,0.8117,0.7685,0.8117,200.0,0.0,36.0,0.8117,0.8117,200.0,36.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,365.3938,0.9174,0.8818,0.9304,0.8965,234.0,2.0,82.0,0.9174,0.9304,234.0,82.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,365.4192,0.962,0.8085,0.9851,0.8412,219.0,7.0,74.0,0.962,0.9851,219.0,74.0
