scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1500.3825,0.8791,0.752,0.8791,0.752,66.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,310.0,203.0,157.0,103.0,0.8791,0.8791,192.0,773.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1500.7993,0.8333,0.8049,0.8333,0.8049,78.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,214.0,177.0,168.0,112.0,0.8333,0.8333,220.0,671.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1500.9179,0.7689,0.8994,0.7689,0.8994,64.0,61.0,39.0,26.0,0.0,0.0,0.0,0.0,254.0,141.0,146.0,120.0,0.8994,0.8994,190.0,661.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1501.3825,0.8791,0.752,0.8791,0.752,66.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,310.0,203.0,157.0,103.0,0.8791,0.8791,192.0,773.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1501.7994,0.8333,0.8049,0.8333,0.8049,78.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,214.0,177.0,168.0,112.0,0.8333,0.8333,220.0,671.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1501.918,0.7689,0.8994,0.7689,0.8994,64.0,61.0,39.0,26.0,0.0,0.0,0.0,0.0,254.0,141.0,146.0,120.0,0.8994,0.8994,190.0,661.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1502.3826,0.8791,0.752,0.8791,0.752,66.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,310.0,203.0,157.0,103.0,0.8791,0.8791,192.0,773.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1502.7995,0.8286,0.8003,0.8286,0.8003,77.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,168.0,112.0,0.8286,0.8286,219.0,672.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1502.9182,0.793,0.9341,0.8043,0.9654,70.0,63.0,40.0,27.0,3.0,0.0,0.0,0.0,254.0,141.0,146.0,120.0,0.9341,0.9654,200.0,661.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1503.3827,0.8791,0.752,0.8791,0.752,66.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,310.0,203.0,157.0,103.0,0.8791,0.8791,192.0,773.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1503.7996,0.8286,0.8003,0.8286,0.8003,77.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,168.0,112.0,0.8286,0.8286,219.0,672.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1503.9183,0.793,0.9341,0.8043,0.9654,70.0,63.0,40.0,27.0,3.0,0.0,0.0,0.0,254.0,141.0,146.0,120.0,0.9341,0.9654,200.0,661.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1504.3828,0.8791,0.752,0.8791,0.752,66.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,310.0,203.0,157.0,103.0,0.8791,0.8791,192.0,773.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1504.7997,0.8286,0.8003,0.8286,0.8003,77.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,168.0,112.0,0.8286,0.8286,219.0,672.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1504.9183,0.793,0.9341,0.8043,0.9654,70.0,63.0,40.0,27.0,3.0,0.0,0.0,0.0,254.0,141.0,146.0,120.0,0.9341,0.9654,200.0,661.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1505.3829,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1505.7998,0.8286,0.8003,0.8286,0.8003,77.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,168.0,112.0,0.8286,0.8286,219.0,672.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1505.9184,0.793,0.9341,0.8043,0.9654,70.0,63.0,40.0,27.0,3.0,0.0,0.0,0.0,254.0,141.0,146.0,120.0,0.9341,0.9654,200.0,661.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1506.383,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1506.7999,0.8286,0.8003,0.8286,0.8003,77.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,168.0,112.0,0.8286,0.8286,219.0,672.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1506.9185,0.7914,0.932,0.8027,0.9633,69.0,63.0,40.0,27.0,3.0,0.0,0.0,0.0,255.0,141.0,146.0,120.0,0.932,0.9633,199.0,662.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1507.3831,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1507.8,0.8286,0.8003,0.8286,0.8003,77.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,168.0,112.0,0.8286,0.8286,219.0,672.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1507.9187,0.7864,0.9231,0.7978,0.9543,69.0,61.0,40.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,146.0,120.0,0.9231,0.9543,197.0,664.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1508.3832,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1508.8001,0.8286,0.8003,0.8286,0.8003,77.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,168.0,112.0,0.8286,0.8286,219.0,672.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1508.9188,0.7864,0.9231,0.7978,0.9543,69.0,61.0,40.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,146.0,120.0,0.9231,0.9543,197.0,664.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1509.3833,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1509.8002,0.8286,0.8003,0.8286,0.8003,77.0,40.0,62.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,168.0,112.0,0.8286,0.8286,219.0,672.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1509.9189,0.7864,0.9231,0.7978,0.9543,69.0,61.0,40.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,146.0,120.0,0.9231,0.9543,197.0,664.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1510.3834,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1510.8003,0.8211,0.7909,0.8211,0.7909,77.0,40.0,59.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,171.0,112.0,0.8211,0.8211,216.0,675.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1510.919,0.7864,0.9231,0.7978,0.9543,69.0,61.0,40.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,146.0,120.0,0.9231,0.9543,197.0,664.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1511.3836,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1511.8005,0.8211,0.7909,0.8211,0.7909,77.0,40.0,59.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,171.0,112.0,0.8211,0.8211,216.0,675.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1511.9191,0.7843,0.9198,0.7957,0.9511,69.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,147.0,120.0,0.9198,0.9511,196.0,665.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1512.3836,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1512.8006,0.8211,0.7909,0.8211,0.7909,77.0,40.0,59.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,171.0,112.0,0.8211,0.8211,216.0,675.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1512.9192,0.7843,0.9198,0.7957,0.9511,69.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,147.0,120.0,0.9198,0.9511,196.0,665.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1513.3837,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1513.8007,0.8195,0.788,0.8195,0.788,77.0,40.0,58.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,172.0,112.0,0.8195,0.8195,215.0,676.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1513.9193,0.7843,0.9198,0.7957,0.9511,69.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,147.0,120.0,0.9198,0.9511,196.0,665.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1514.3838,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1514.8007,0.8195,0.788,0.8195,0.788,77.0,40.0,58.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,172.0,112.0,0.8195,0.8195,215.0,676.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1514.9194,0.7843,0.9198,0.7957,0.9511,69.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,147.0,120.0,0.9198,0.9511,196.0,665.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1515.3839,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1515.8008,0.8195,0.788,0.8195,0.788,77.0,40.0,58.0,40.0,0.0,0.0,0.0,0.0,215.0,177.0,172.0,112.0,0.8195,0.8195,215.0,676.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1515.9196,0.7843,0.9198,0.7957,0.9511,69.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,147.0,120.0,0.9198,0.9511,196.0,665.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1516.384,0.8772,0.7457,0.8772,0.7457,65.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,311.0,203.0,157.0,103.0,0.8772,0.8772,191.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1516.801,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1516.9197,0.7843,0.9198,0.7957,0.9511,69.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,255.0,143.0,147.0,120.0,0.9198,0.9511,196.0,665.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1517.3841,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1517.801,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1517.9198,0.7824,0.9134,0.7938,0.9447,68.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,256.0,143.0,147.0,120.0,0.9134,0.9447,195.0,666.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1518.3842,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1518.8011,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1518.9199,0.7824,0.9134,0.7938,0.9447,68.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,256.0,143.0,147.0,120.0,0.9134,0.9447,195.0,666.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1519.3843,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1519.8012,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1519.92,0.7824,0.9134,0.7938,0.9447,68.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,256.0,143.0,147.0,120.0,0.9134,0.9447,195.0,666.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1520.3844,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1520.8013,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1520.9243,0.7824,0.9134,0.7938,0.9447,68.0,61.0,39.0,27.0,3.0,0.0,0.0,0.0,256.0,143.0,147.0,120.0,0.9134,0.9447,195.0,666.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1521.3846,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1521.8015,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1521.9244,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1522.3847,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1522.8016,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1522.9245,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1523.3847,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1523.8018,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1523.9246,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1524.3849,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1524.8019,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1524.9248,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1525.385,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1525.802,0.7935,0.7382,0.7935,0.7382,75.0,40.0,58.0,37.0,0.0,0.0,0.0,0.0,217.0,177.0,172.0,115.0,0.7935,0.7935,210.0,681.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1525.9248,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1526.3851,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1526.8021,0.7974,0.7426,0.7974,0.7426,73.0,40.0,61.0,38.0,0.0,0.0,0.0,0.0,219.0,177.0,172.0,115.0,0.7974,0.7974,212.0,683.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1526.9249,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1527.3852,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1527.8022,0.7974,0.7426,0.7974,0.7426,73.0,40.0,61.0,38.0,0.0,0.0,0.0,0.0,219.0,177.0,172.0,115.0,0.7974,0.7974,212.0,683.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1527.925,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1528.3853,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1528.8023,0.82,0.7512,0.82,0.7512,73.0,40.0,63.0,40.0,0.0,0.0,0.0,0.0,219.0,177.0,172.0,115.0,0.82,0.82,216.0,683.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1528.9251,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1529.3853,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1529.8024,0.82,0.7512,0.82,0.7512,73.0,40.0,63.0,40.0,0.0,0.0,0.0,0.0,219.0,177.0,172.0,115.0,0.82,0.82,216.0,683.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1529.9253,0.7938,0.9447,0.7938,0.9447,71.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,259.0,143.0,147.0,120.0,0.9447,0.9447,198.0,669.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1530.3854,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1530.8025,0.82,0.7512,0.82,0.7512,73.0,40.0,63.0,40.0,0.0,0.0,0.0,0.0,219.0,177.0,172.0,115.0,0.82,0.82,216.0,683.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1530.9254,0.788,0.9405,0.788,0.9405,69.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,261.0,143.0,147.0,120.0,0.9405,0.9405,196.0,671.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1531.3855,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1531.8026,0.8162,0.7495,0.8162,0.7495,73.0,40.0,63.0,39.0,0.0,0.0,0.0,0.0,219.0,177.0,172.0,116.0,0.8162,0.8162,215.0,684.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1531.9255,0.788,0.9405,0.788,0.9405,69.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,261.0,143.0,147.0,120.0,0.9405,0.9405,196.0,671.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1532.3856,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1532.8027,0.8162,0.7495,0.8162,0.7495,73.0,40.0,63.0,39.0,0.0,0.0,0.0,0.0,219.0,177.0,172.0,116.0,0.8162,0.8162,215.0,684.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1532.9256,0.788,0.9405,0.788,0.9405,69.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,261.0,143.0,147.0,120.0,0.9405,0.9405,196.0,671.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1533.3857,0.8649,0.7358,0.8649,0.7358,62.0,39.0,40.0,47.0,0.0,0.0,0.0,0.0,314.0,203.0,157.0,103.0,0.8649,0.8649,188.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1533.8028,0.8085,0.7452,0.8085,0.7452,73.0,40.0,61.0,39.0,0.0,0.0,0.0,0.0,219.0,177.0,174.0,116.0,0.8085,0.8085,213.0,686.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,1533.9257,0.788,0.9405,0.788,0.9405,69.0,61.0,39.0,27.0,0.0,0.0,0.0,0.0,261.0,143.0,147.0,120.0,0.9405,0.9405,196.0,671.0
