scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3988.1097,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3988.628,0.8337,0.8893,0.8337,0.8893,68.0,62.0,57.0,28.0,0.0,0.0,0.0,0.0,631.0,317.0,258.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3989.0962,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3989.1099,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3989.6283,0.8337,0.8893,0.8337,0.8893,68.0,62.0,57.0,28.0,0.0,0.0,0.0,0.0,631.0,317.0,258.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3990.0963,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3990.11,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3990.6283,0.8197,0.8799,0.8197,0.8799,66.0,62.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,317.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3991.0963,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3991.1101,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3991.6284,0.8197,0.8799,0.8197,0.8799,66.0,62.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,317.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3992.0964,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3992.1102,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3992.6285,0.8197,0.8799,0.8197,0.8799,66.0,62.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,317.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3993.0965,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3993.1103,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3993.6287,0.8197,0.8799,0.8197,0.8799,66.0,62.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,317.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3994.0967,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3994.1104,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3994.6288,0.8308,0.89,0.8308,0.89,68.0,63.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,317.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3995.0968,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3995.1105,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3995.6288,0.8308,0.89,0.8308,0.89,68.0,63.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,317.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3996.0968,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3996.1106,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3996.6289,0.8288,0.885,0.8288,0.885,68.0,62.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,318.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3997.097,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3997.1106,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3997.6291,0.8242,0.8774,0.8242,0.8774,68.0,59.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,321.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3998.0971,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3998.1107,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3998.6293,0.8242,0.8774,0.8242,0.8774,68.0,59.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,321.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3999.0972,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3999.1108,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3999.6294,0.8242,0.8774,0.8242,0.8774,68.0,59.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,321.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4000.0973,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4000.1109,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4000.6295,0.8187,0.865,0.8187,0.865,68.0,57.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,323.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4001.0974,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4001.111,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4001.6296,0.8294,0.87,0.8294,0.87,68.0,57.0,55.0,30.0,0.0,0.0,0.0,0.0,633.0,323.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4002.0975,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4002.1111,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4002.6297,0.8294,0.87,0.8294,0.87,68.0,57.0,55.0,30.0,0.0,0.0,0.0,0.0,633.0,323.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4003.0976,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4003.1112,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4003.6298,0.8294,0.87,0.8294,0.87,68.0,57.0,55.0,30.0,0.0,0.0,0.0,0.0,633.0,323.0,260.0,220.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4004.0977,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4004.1114,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4004.6299,0.8187,0.865,0.8187,0.865,68.0,57.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,323.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4005.0978,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4005.1115,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4005.63,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4006.0979,0.8152,0.7787,0.8152,0.7787,76.0,47.0,58.0,36.0,0.0,0.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4006.1115,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4006.6301,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4007.098,0.8152,0.7787,0.8695,0.8438,76.0,47.0,58.0,36.0,5.0,5.0,3.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4007.1117,0.8837,0.7111,0.8837,0.7111,59.0,39.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4007.6301,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4008.0981,0.8152,0.7787,0.8695,0.8438,76.0,47.0,58.0,36.0,5.0,5.0,3.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4008.1118,0.8952,0.7224,0.8952,0.7224,61.0,41.0,47.0,53.0,0.0,0.0,0.0,0.0,718.0,424.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4008.6303,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4009.0982,0.8152,0.7787,0.8561,0.8244,76.0,47.0,58.0,36.0,5.0,2.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4009.1118,0.8839,0.7179,0.8839,0.7179,60.0,40.0,47.0,53.0,0.0,0.0,0.0,0.0,719.0,425.0,344.0,292.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4009.6304,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4010.0983,0.8152,0.7787,0.8561,0.8244,76.0,47.0,58.0,36.0,5.0,2.0,0.0,0.0,619.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4010.1119,0.8814,0.7154,0.8814,0.7154,60.0,40.0,47.0,52.0,0.0,0.0,0.0,0.0,719.0,425.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4010.6305,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4011.0984,0.8057,0.7703,0.8561,0.8244,73.0,47.0,58.0,36.0,8.0,2.0,0.0,0.0,622.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4011.112,0.8814,0.7154,0.8814,0.7154,60.0,40.0,47.0,52.0,0.0,0.0,0.0,0.0,719.0,425.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4011.6306,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4012.0985,0.8561,0.8244,0.8561,0.8244,81.0,49.0,58.0,36.0,0.0,0.0,0.0,0.0,622.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4012.1121,0.8814,0.7154,0.8814,0.7154,60.0,40.0,47.0,52.0,0.0,0.0,0.0,0.0,719.0,425.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4012.6307,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4013.0986,0.8561,0.8244,0.8561,0.8244,81.0,49.0,58.0,36.0,0.0,0.0,0.0,0.0,622.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4013.1123,0.8751,0.7083,0.8751,0.7083,60.0,38.0,47.0,52.0,0.0,0.0,0.0,0.0,719.0,427.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4013.6308,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4014.0987,0.8561,0.8244,0.8561,0.8244,81.0,49.0,58.0,36.0,0.0,0.0,0.0,0.0,622.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4014.1124,0.8751,0.7083,0.8751,0.7083,60.0,38.0,47.0,52.0,0.0,0.0,0.0,0.0,719.0,427.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4014.6309,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4015.0989,0.8491,0.8199,0.8491,0.8199,79.0,49.0,58.0,36.0,0.0,0.0,0.0,0.0,624.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4015.1124,0.887,0.7175,0.887,0.7175,64.0,38.0,47.0,52.0,0.0,0.0,0.0,0.0,719.0,427.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4015.631,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4016.099,0.8567,0.8235,0.8962,0.8602,79.0,51.0,58.0,36.0,2.0,1.0,0.0,6.0,624.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4016.1125,0.887,0.7175,0.887,0.7175,64.0,38.0,47.0,52.0,0.0,0.0,0.0,0.0,719.0,427.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4016.6311,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4017.0991,0.8451,0.8165,0.8871,0.8555,76.0,51.0,58.0,36.0,2.0,1.0,0.0,7.0,627.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4017.1126,0.887,0.7175,0.887,0.7175,64.0,38.0,47.0,52.0,0.0,0.0,0.0,0.0,719.0,427.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4017.6312,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4018.0992,0.8451,0.8165,0.893,0.859,76.0,51.0,58.0,36.0,2.0,1.0,0.0,8.0,627.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4018.1127,0.9251,0.741,0.9251,0.741,66.0,39.0,52.0,54.0,0.0,0.0,0.0,0.0,719.0,427.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4018.6313,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4019.0992,0.8451,0.8165,0.893,0.859,76.0,51.0,58.0,36.0,2.0,1.0,0.0,8.0,627.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4019.1128,0.9251,0.741,0.9251,0.741,66.0,39.0,52.0,54.0,0.0,0.0,0.0,0.0,719.0,427.0,344.0,293.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4019.6314,0.8089,0.8571,0.8089,0.8571,68.0,54.0,55.0,29.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,221.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4020.0993,0.8451,0.8165,0.893,0.859,76.0,51.0,58.0,36.0,2.0,1.0,0.0,8.0,627.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4020.113,0.9096,0.7373,0.9096,0.7373,66.0,39.0,52.0,52.0,0.0,0.0,0.0,0.0,719.0,427.0,344.0,295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4020.6315,0.8039,0.8555,0.8039,0.8555,68.0,54.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,222.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4021.0995,0.8908,0.857,0.8908,0.857,78.0,52.0,58.0,43.0,0.0,0.0,0.0,0.0,628.0,403.0,374.0,278.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4021.113,0.8888,0.7207,0.8888,0.7207,64.0,39.0,47.0,52.0,0.0,0.0,0.0,0.0,721.0,427.0,349.0,295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4021.6316,0.8039,0.8555,0.8039,0.8555,68.0,54.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,222.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4022.0995,0.8816,0.8437,0.8816,0.8437,78.0,50.0,58.0,42.0,0.0,0.0,0.0,0.0,628.0,405.0,374.0,279.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4022.1131,0.8855,0.7189,0.8855,0.7189,64.0,39.0,46.0,52.0,0.0,0.0,0.0,0.0,721.0,427.0,350.0,295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4022.6318,0.8039,0.8555,0.8039,0.8555,68.0,54.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,222.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4023.0996,0.8686,0.8416,0.8686,0.8416,78.0,49.0,58.0,42.0,0.0,0.0,0.0,0.0,628.0,406.0,374.0,279.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4023.1132,0.8871,0.7227,0.8871,0.7227,65.0,39.0,46.0,52.0,0.0,0.0,0.0,0.0,721.0,427.0,350.0,295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4023.6319,0.8039,0.8555,0.8039,0.8555,68.0,54.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,222.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4024.0997,0.8548,0.8235,0.8548,0.8235,78.0,49.0,55.0,42.0,0.0,0.0,0.0,0.0,628.0,406.0,377.0,279.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4024.1133,0.8871,0.7227,0.8871,0.7227,65.0,39.0,46.0,52.0,0.0,0.0,0.0,0.0,721.0,427.0,350.0,295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4024.632,0.8039,0.8555,0.8039,0.8555,68.0,54.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,222.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4025.0998,0.8548,0.8235,0.8548,0.8235,78.0,49.0,55.0,42.0,0.0,0.0,0.0,0.0,628.0,406.0,377.0,279.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4025.1134,0.8871,0.7227,0.8871,0.7227,65.0,39.0,46.0,52.0,0.0,0.0,0.0,0.0,721.0,427.0,350.0,295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4025.6321,0.8039,0.8555,0.8039,0.8555,68.0,54.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,222.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4026.0999,0.8548,0.8235,0.8548,0.8235,78.0,49.0,55.0,42.0,0.0,0.0,0.0,0.0,628.0,406.0,377.0,279.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4026.1135,0.8871,0.7227,0.8871,0.7227,65.0,39.0,46.0,52.0,0.0,0.0,0.0,0.0,721.0,427.0,350.0,295.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4026.6322,0.8039,0.8555,0.8039,0.8555,68.0,54.0,55.0,28.0,0.0,0.0,0.0,0.0,633.0,326.0,260.0,222.0
