scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1708.0888,0.8632,0.8166,0.8632,0.8166,217.0,0.0,155.0,0.8632,0.8632,217.0,155.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1708.3933,0.9179,0.8438,0.9179,0.8438,233.0,0.0,184.0,0.9179,0.9179,233.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1709.0888,0.8632,0.8166,0.8632,0.8166,217.0,0.0,155.0,0.8632,0.8632,217.0,155.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1709.3934,0.9179,0.8438,0.9179,0.8438,233.0,0.0,184.0,0.9179,0.9179,233.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1709.6972,0.9652,0.7768,0.9886,0.793,217.0,3.0,184.0,0.9652,0.9886,217.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1710.089,0.8632,0.8166,0.8632,0.8166,217.0,0.0,155.0,0.8632,0.8632,217.0,155.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1710.3935,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1711.089,0.8632,0.8166,0.8632,0.8166,217.0,0.0,155.0,0.8632,0.8632,217.0,155.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1711.3937,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1712.0891,0.8632,0.8166,0.8632,0.8166,217.0,0.0,155.0,0.8632,0.8632,217.0,155.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1712.3938,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1712.8081,0.9716,0.7867,1.0023,0.8133,220.0,6.0,184.0,0.9716,1.0023,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1713.0892,0.8578,0.7966,0.8578,0.7966,214.0,0.0,158.0,0.8578,0.8578,214.0,158.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1713.3939,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1714.0893,0.8578,0.7966,0.8578,0.7966,214.0,0.0,158.0,0.8578,0.8578,214.0,158.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1714.394,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1715.0894,0.8578,0.7966,0.8578,0.7966,214.0,0.0,158.0,0.8578,0.8578,214.0,158.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1715.316,0.9716,0.7867,1.0023,0.8133,220.0,6.0,184.0,0.9716,1.0023,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1715.3942,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1716.0895,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1716.3943,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1717.0846,0.9716,0.7867,1.0023,0.8133,220.0,6.0,184.0,0.9716,1.0023,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1717.0896,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1717.3944,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1718.0897,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1718.3945,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1719.0898,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1719.3946,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1719.6445,0.9716,0.7867,1.0023,0.8133,220.0,6.0,184.0,0.9716,1.0023,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1720.0898,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1720.3948,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1720.6447,0.9716,0.7867,1.0023,0.8133,220.0,6.0,184.0,0.9716,1.0023,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1721.0899,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1721.3949,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1721.6448,0.9716,0.7867,1.0023,0.8133,220.0,6.0,184.0,0.9716,1.0023,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1722.09,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1722.395,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1722.6449,0.9716,0.7867,0.9922,0.8057,220.0,4.0,184.0,0.9716,0.9922,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1723.0901,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1723.3951,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1723.6451,0.9716,0.7867,0.9922,0.8057,220.0,4.0,184.0,0.9716,0.9922,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1724.0902,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1724.3952,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1724.6452,0.9716,0.7867,0.9922,0.8057,220.0,4.0,184.0,0.9716,0.9922,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1725.0903,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1725.3953,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1725.6453,0.9716,0.7867,0.9922,0.8057,220.0,4.0,184.0,0.9716,0.9922,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1726.0904,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1726.3954,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1726.6454,0.9716,0.7867,0.9922,0.8057,220.0,4.0,184.0,0.9716,0.9922,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1727.0905,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1727.3955,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1727.6455,0.9716,0.7867,0.9922,0.8057,220.0,4.0,184.0,0.9716,0.9922,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1728.0906,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1728.3958,0.9158,0.8295,0.9158,0.8295,232.0,0.0,185.0,0.9158,0.9158,232.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1728.6456,0.9716,0.7867,0.9922,0.8057,220.0,4.0,184.0,0.9716,0.9922,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1729.0907,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1729.3958,0.9101,0.8254,0.9101,0.8254,231.0,0.0,186.0,0.9101,0.9101,231.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1729.6457,0.9716,0.7867,1.0253,0.8324,220.0,10.0,184.0,0.9716,1.0253,220.0,184.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1730.0908,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1730.396,0.9101,0.8254,0.9101,0.8254,231.0,0.0,186.0,0.9101,0.9101,231.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1730.6458,0.9688,0.785,1.0224,0.8307,219.0,10.0,185.0,0.9688,1.0224,219.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1731.0909,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1731.3961,0.9101,0.8254,0.9101,0.8254,231.0,0.0,186.0,0.9101,0.9101,231.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1731.6459,0.9688,0.785,1.0224,0.8307,219.0,10.0,185.0,0.9688,1.0224,219.0,185.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1732.091,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1732.3962,0.9101,0.8254,0.9101,0.8254,231.0,0.0,186.0,0.9101,0.9101,231.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1732.646,0.9688,0.7852,1.0191,0.8285,219.0,9.0,186.0,0.9688,1.0191,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1733.0911,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1733.3963,0.9101,0.8254,0.9101,0.8254,231.0,0.0,186.0,0.9101,0.9101,231.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1733.6462,0.9688,0.7852,1.0191,0.8285,219.0,9.0,186.0,0.9688,1.0191,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1734.0912,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1734.3964,0.9101,0.8254,0.9101,0.8254,231.0,0.0,186.0,0.9101,0.9101,231.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1734.6463,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1735.0913,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1735.3965,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1735.6464,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1736.0914,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1736.3966,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1736.6465,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1737.0915,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1737.3967,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1737.6466,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1738.0916,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1738.3968,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1738.6467,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1739.0917,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1739.397,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1739.6468,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1740.0918,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1740.3971,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1740.6469,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1741.0919,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1741.3972,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1741.647,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1742.092,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1742.3973,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1742.6822,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1743.0921,0.854,0.7842,0.854,0.7842,212.0,0.0,160.0,0.854,0.854,212.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1743.3974,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1743.6823,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1744.0922,0.8624,0.7875,0.8624,0.7875,214.0,0.0,160.0,0.8624,0.8624,214.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1744.3975,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1744.6824,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1745.0922,0.8624,0.7875,0.8624,0.7875,214.0,0.0,160.0,0.8624,0.8624,214.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1745.3976,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1746.0924,0.8624,0.7875,0.8624,0.7875,214.0,0.0,160.0,0.8624,0.8624,214.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1746.3977,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1747.0925,0.8624,0.7875,0.8624,0.7875,214.0,0.0,160.0,0.8624,0.8624,214.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1747.3978,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1748.0926,0.8694,0.7976,0.8694,0.7976,216.0,0.0,160.0,0.8694,0.8694,216.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1748.3979,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1749.0926,0.8694,0.7976,0.8694,0.7976,216.0,0.0,160.0,0.8694,0.8694,216.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1749.2867,0.9688,0.7852,1.0069,0.8184,219.0,6.0,186.0,0.9688,1.0069,219.0,186.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1749.398,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1750.0927,0.8694,0.7976,0.8694,0.7976,216.0,0.0,160.0,0.8694,0.8694,216.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1750.3981,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1751.0928,0.8694,0.7976,0.8694,0.7976,216.0,0.0,160.0,0.8694,0.8694,216.0,160.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1751.3982,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1752.0929,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1752.3983,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1753.093,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1753.3985,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1753.6962,0.9656,0.786,0.9922,0.805,219.0,4.0,187.0,0.9656,0.9922,219.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1754.093,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1754.3986,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1755.0931,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1755.3921,0.9582,0.7734,0.9848,0.7924,217.0,4.0,189.0,0.9582,0.9848,217.0,189.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1755.3987,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1756.0932,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1756.3988,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1756.8862,0.9582,0.7734,0.9848,0.7924,217.0,4.0,189.0,0.9582,0.9848,217.0,189.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1757.0933,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1757.399,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1758.0934,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1758.3991,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1759.0935,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1759.3992,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1759.6499,0.9545,0.7686,0.9811,0.7877,215.0,4.0,191.0,0.9545,0.9811,215.0,191.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1760.0936,0.8628,0.7939,0.8628,0.7939,214.0,0.0,162.0,0.8628,0.8628,214.0,162.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1760.3994,0.9065,0.8204,0.9065,0.8204,229.0,0.0,188.0,0.9065,0.9065,229.0,188.0
