scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1845.3622,0.9256,0.8636,0.9568,0.8829,116.0,3.0,168.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1845.4793,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1845.7432,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1846.3624,0.9256,0.8636,0.9463,0.8746,116.0,2.0,168.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1846.4795,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1846.7433,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1847.3625,0.9256,0.8636,0.9463,0.8746,116.0,2.0,168.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1847.4796,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1847.7434,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1848.3626,0.9256,0.8636,0.9463,0.8746,116.0,2.0,168.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1848.4798,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1848.7435,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1849.3632,0.9256,0.8636,0.9463,0.8746,116.0,2.0,168.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1849.4799,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1849.7436,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1850.4556,0.9256,0.8636,0.9463,0.8746,116.0,2.0,168.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1850.4801,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1850.7437,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1851.4557,0.9463,0.8746,0.9463,0.8746,118.0,0.0,170.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1851.4802,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1851.7439,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1852.4558,0.9463,0.8746,0.9463,0.8746,118.0,0.0,170.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1852.4804,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1852.744,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1853.456,0.9463,0.8746,0.9463,0.8746,118.0,0.0,170.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1853.4805,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1853.7441,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1854.456,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1854.4806,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1854.7442,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1855.4561,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1855.4807,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1855.7443,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1856.4562,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1856.4808,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1856.7445,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1857.4564,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1857.4809,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1857.7445,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1858.4565,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1858.4811,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1858.7446,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1859.4566,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1859.4812,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1859.7447,0.9081,0.7679,0.9081,0.7679,106.0,0.0,232.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1860.4567,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1860.4813,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1860.7448,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1861.4568,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1861.4814,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1861.7449,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1862.4569,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1862.4816,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1862.745,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1863.457,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1863.4817,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1863.7451,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1864.4571,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1864.4818,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1864.7452,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1865.4572,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1865.4819,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1865.7453,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1866.4573,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1866.4821,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1866.7454,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1867.4573,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1867.4823,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1867.7455,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1868.4575,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1868.4824,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1868.7456,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1869.4575,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1869.4826,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1869.7456,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1870.4576,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1870.4827,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1870.7457,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1871.4577,0.9343,0.8616,0.9343,0.8616,115.0,0.0,173.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1871.4828,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1871.7458,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1872.4578,0.9136,0.8506,0.9136,0.8506,113.0,0.0,175.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1872.483,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1872.7459,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1873.458,0.9136,0.8506,0.9136,0.8506,113.0,0.0,175.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1873.4831,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1873.746,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1874.458,0.9136,0.8506,0.9136,0.8506,113.0,0.0,175.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1874.4832,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1874.7461,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1875.4581,0.9136,0.8506,0.9136,0.8506,113.0,0.0,175.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1875.4833,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1875.7462,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1876.4582,0.9136,0.8506,0.9136,0.8506,113.0,0.0,175.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1876.4834,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1876.7462,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1877.4584,0.9136,0.8506,0.9136,0.8506,113.0,0.0,175.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1877.4835,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1877.7464,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1878.4585,0.9136,0.8506,0.9136,0.8506,113.0,0.0,175.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1878.4836,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1878.7465,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1879.4586,0.9136,0.8506,0.9136,0.8506,113.0,0.0,175.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1879.4837,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1879.7466,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1880.4587,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1880.4838,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1880.7466,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1881.4588,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1881.4839,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1881.7467,0.9046,0.743,0.9046,0.743,105.0,0.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1882.4588,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1882.484,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1882.7468,0.9046,0.743,0.9078,0.7713,105.0,1.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1883.459,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1883.4842,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1883.7469,0.9046,0.743,0.9078,0.7713,105.0,1.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1884.459,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1884.4843,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1884.747,0.9046,0.743,0.9078,0.7713,105.0,1.0,233.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1885.459,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1885.4844,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1885.7471,0.9078,0.7713,0.9078,0.7713,106.0,0.0,234.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1886.4591,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1886.4845,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1886.7471,0.9078,0.7713,0.9078,0.7713,106.0,0.0,234.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1887.4592,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1887.4846,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1887.7472,0.9078,0.7713,0.9078,0.7713,106.0,0.0,234.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1888.4593,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1888.4847,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1888.7473,0.9144,0.7767,0.9144,0.7767,107.0,0.0,234.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1889.4594,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1889.4848,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1889.7475,0.9144,0.7767,0.9144,0.7767,107.0,0.0,234.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1890.4595,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1890.4849,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1890.7475,0.9112,0.7483,0.9112,0.7483,106.0,0.0,235.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1891.4596,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1891.485,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1891.7477,0.9112,0.7483,0.9112,0.7483,106.0,0.0,235.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1892.4597,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1892.4852,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1892.7478,0.9112,0.7483,0.9112,0.7483,106.0,0.0,235.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1893.4598,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1893.4853,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1893.7479,0.9112,0.7483,0.9112,0.7483,106.0,0.0,235.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1894.4599,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1894.4854,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1894.748,0.9112,0.7483,0.9112,0.7483,106.0,0.0,235.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1895.46,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1895.4854,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1895.7481,0.9046,0.743,0.9046,0.743,105.0,0.0,236.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1896.4601,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1896.4856,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1896.7482,0.9046,0.743,0.9046,0.743,105.0,0.0,236.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1897.4602,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1897.4857,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1897.7483,0.9046,0.743,0.9046,0.743,105.0,0.0,236.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1898.4603,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1898.4858,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1898.7485,0.9046,0.743,0.9046,0.743,105.0,0.0,236.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1899.4604,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1899.4859,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1899.7486,0.9046,0.743,0.9046,0.743,105.0,0.0,236.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1900.4605,0.9068,0.8304,0.9068,0.8304,111.0,0.0,177.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1900.486,0.8983,0.7584,0.8983,0.7584,114.0,0.0,237.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,1900.7487,0.9046,0.743,0.9046,0.743,105.0,0.0,236.0
