scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3664.9707,0.874,0.7125,0.874,0.7125,195.0,0.0,906.0,0.874,0.874,195.0,906.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3665.0031,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3665.5486,0.8111,0.807,0.8111,0.807,217.0,0.0,764.0,0.8111,0.8111,217.0,764.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3665.9707,0.874,0.7125,0.874,0.7125,195.0,0.0,906.0,0.874,0.874,195.0,906.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3666.0032,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3666.5487,0.8137,0.8174,0.8137,0.8174,218.0,0.0,764.0,0.8174,0.8174,218.0,764.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3666.9709,0.8765,0.7142,0.8765,0.7142,196.0,0.0,906.0,0.8765,0.8765,196.0,906.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3667.0033,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3667.5488,0.8369,0.8255,0.8369,0.8255,222.0,0.0,764.0,0.8369,0.8369,222.0,764.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3667.971,0.8765,0.7142,0.8765,0.7142,196.0,0.0,906.0,0.8765,0.8765,196.0,906.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3668.0034,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3668.549,0.8343,0.8151,0.8343,0.8151,221.0,0.0,765.0,0.8343,0.8343,221.0,765.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3668.9711,0.8871,0.7335,0.8871,0.7335,200.0,0.0,906.0,0.8871,0.8871,200.0,906.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3669.0035,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3669.5491,0.8343,0.8151,0.8343,0.8151,221.0,0.0,765.0,0.8343,0.8343,221.0,765.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3669.9712,0.8871,0.7335,0.8871,0.7335,200.0,0.0,906.0,0.8871,0.8871,200.0,906.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3670.0036,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3670.5492,0.816,0.8104,0.816,0.8104,219.0,0.0,767.0,0.816,0.816,219.0,767.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3670.9713,0.8832,0.7174,0.8832,0.7174,198.0,0.0,908.0,0.8832,0.8832,198.0,908.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3671.0037,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3671.5493,0.816,0.8104,0.816,0.8104,219.0,0.0,767.0,0.816,0.816,219.0,767.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3671.9714,0.8832,0.7174,0.8832,0.7174,198.0,0.0,908.0,0.8832,0.8832,198.0,908.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3672.0038,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3672.5494,0.816,0.8104,0.816,0.8104,219.0,0.0,767.0,0.816,0.816,219.0,767.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3672.9715,0.8832,0.7174,0.8832,0.7174,198.0,0.0,908.0,0.8832,0.8832,198.0,908.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3673.0039,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3673.5495,0.8111,0.807,0.8111,0.807,217.0,0.0,769.0,0.8111,0.8111,217.0,769.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3673.9715,0.8832,0.7174,0.8832,0.7174,198.0,0.0,908.0,0.8832,0.8832,198.0,908.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3674.0039,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3674.5496,0.8111,0.807,0.8111,0.807,217.0,0.0,769.0,0.8111,0.8111,217.0,769.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3674.975,0.9086,0.7429,0.912,0.7549,207.0,2.0,908.0,0.9086,0.912,207.0,908.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3675.004,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3675.5497,0.8111,0.807,0.8111,0.807,217.0,0.0,769.0,0.8111,0.8111,217.0,769.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3675.9751,0.9097,0.7518,0.9097,0.7518,208.0,0.0,909.0,0.9097,0.9097,208.0,909.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3676.0042,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3676.5498,0.8111,0.807,0.8111,0.807,217.0,0.0,769.0,0.8111,0.8111,217.0,769.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3676.9752,0.9097,0.7518,0.9097,0.7518,208.0,0.0,909.0,0.9097,0.9097,208.0,909.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3677.0042,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3677.5499,0.8111,0.807,0.8111,0.807,217.0,0.0,769.0,0.8111,0.8111,217.0,769.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3677.9753,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3678.0044,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3678.5501,0.8476,0.8702,0.8748,0.8889,229.0,2.0,769.0,0.8702,0.8889,229.0,769.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3678.9754,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3679.0045,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3679.5502,0.8476,0.8702,0.8883,0.8983,229.0,3.0,769.0,0.8702,0.8983,229.0,769.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3679.9755,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3680.0046,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3680.5503,0.8476,0.8702,0.8883,0.8983,229.0,3.0,769.0,0.8702,0.8983,229.0,769.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3680.9756,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3681.0047,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3681.5504,0.8452,0.8653,0.886,0.8934,228.0,3.0,770.0,0.8653,0.8934,228.0,770.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3681.9757,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3682.0048,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3682.5505,0.843,0.8577,0.8838,0.8858,227.0,3.0,771.0,0.8577,0.8858,227.0,771.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3682.9758,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3683.0049,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3683.5505,0.843,0.8577,0.8838,0.8858,227.0,3.0,771.0,0.8577,0.8858,227.0,771.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3683.9758,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3684.0051,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3684.5506,0.843,0.8577,0.8838,0.8858,227.0,3.0,771.0,0.8577,0.8858,227.0,771.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3684.9759,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3685.0052,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3685.5507,0.8483,0.8596,0.8891,0.8877,228.0,3.0,771.0,0.8596,0.8891,228.0,771.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3685.9761,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3686.0052,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3686.5508,0.8483,0.8596,0.8891,0.8877,228.0,3.0,771.0,0.8596,0.8891,228.0,771.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3686.9761,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3687.0053,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3687.551,0.8624,0.8706,0.9125,0.9222,232.0,5.0,771.0,0.8706,0.9222,232.0,771.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3687.9763,0.899,0.7426,0.899,0.7426,205.0,0.0,912.0,0.899,0.899,205.0,912.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3688.0054,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3688.5511,0.8624,0.8706,0.9125,0.9222,232.0,5.0,771.0,0.8706,0.9222,232.0,771.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3688.9763,0.8939,0.7393,0.8939,0.7393,203.0,0.0,914.0,0.8939,0.8939,203.0,914.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3689.0055,0.8242,0.8504,0.8242,0.8504,224.0,0.0,779.0,0.8504,0.8504,224.0,779.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3689.5512,0.8571,0.8687,0.9073,0.9203,231.0,5.0,772.0,0.8687,0.9203,231.0,772.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3689.9764,0.8939,0.7393,0.8939,0.7393,203.0,0.0,914.0,0.8939,0.8939,203.0,914.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3690.0057,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3690.6045,0.8504,0.8666,0.9005,0.9183,230.0,5.0,773.0,0.8666,0.9183,230.0,773.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3690.9766,0.8859,0.7322,0.8859,0.7322,200.0,0.0,917.0,0.8859,0.8859,200.0,917.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3691.0058,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3691.9767,0.8859,0.7322,0.8859,0.7322,200.0,0.0,917.0,0.8859,0.8859,200.0,917.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3692.0059,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3692.9768,0.8859,0.7322,0.8859,0.7322,200.0,0.0,917.0,0.8859,0.8859,200.0,917.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3693.006,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3693.32,0.8484,0.8642,0.8892,0.8923,229.0,3.0,774.0,0.8642,0.8923,229.0,774.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3693.9769,0.8839,0.7279,0.8839,0.7279,199.0,0.0,918.0,0.8839,0.8839,199.0,918.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3694.0061,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3694.977,0.8839,0.7279,0.8839,0.7279,199.0,0.0,918.0,0.8839,0.8839,199.0,918.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3695.0062,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3695.9771,0.8922,0.7396,0.8922,0.7396,202.0,0.0,918.0,0.8922,0.8922,202.0,918.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3696.0063,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3696.2152,0.849,0.8652,0.8898,0.8933,230.0,3.0,775.0,0.8652,0.8933,230.0,775.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3696.9771,0.8922,0.7396,0.8922,0.7396,202.0,0.0,918.0,0.8922,0.8922,202.0,918.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3697.0064,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3697.9772,0.8922,0.7396,0.8922,0.7396,202.0,0.0,918.0,0.8922,0.8922,202.0,918.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3698.0065,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3698.9773,0.9192,0.784,0.9192,0.784,210.0,0.0,918.0,0.9192,0.9192,210.0,918.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3699.0065,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3699.9774,0.9192,0.784,0.9192,0.784,210.0,0.0,918.0,0.9192,0.9192,210.0,918.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3700.0066,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3700.9775,0.9142,0.766,0.9142,0.766,207.0,0.0,921.0,0.9142,0.9142,207.0,921.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3701.0067,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3701.3124,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3701.9776,0.9142,0.766,0.9142,0.766,207.0,0.0,921.0,0.9142,0.9142,207.0,921.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3702.0068,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3702.9778,0.9126,0.7584,0.9126,0.7584,206.0,0.0,922.0,0.9126,0.9126,206.0,922.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3703.0069,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3703.9778,0.9126,0.7584,0.9126,0.7584,206.0,0.0,922.0,0.9126,0.9126,206.0,922.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3704.007,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3704.3409,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3704.9779,0.9126,0.7584,0.9126,0.7584,206.0,0.0,922.0,0.9126,0.9126,206.0,922.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3705.0072,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3705.341,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3705.9781,0.9079,0.7526,0.9079,0.7526,204.0,0.0,924.0,0.9079,0.9079,204.0,924.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3706.0073,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3706.3411,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3706.9782,0.9079,0.7526,0.9079,0.7526,204.0,0.0,924.0,0.9079,0.9079,204.0,924.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3707.0074,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3707.3412,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3707.9783,0.9079,0.7526,0.9079,0.7526,204.0,0.0,924.0,0.9079,0.9079,204.0,924.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3708.0075,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3708.3413,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3708.9784,0.9079,0.7526,0.9079,0.7526,204.0,0.0,924.0,0.9079,0.9079,204.0,924.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3709.0076,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3709.3414,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3709.9785,0.9079,0.7526,0.9079,0.7526,204.0,0.0,924.0,0.9079,0.9079,204.0,924.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3710.0077,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3710.3415,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3710.9786,0.9079,0.7526,0.9079,0.7526,204.0,0.0,924.0,0.9079,0.9079,204.0,924.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3711.0078,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3711.4046,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3711.9786,0.9079,0.7526,0.9079,0.7526,204.0,0.0,924.0,0.9079,0.9079,204.0,924.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3712.0079,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3712.4047,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3712.9788,0.9079,0.7526,0.9079,0.7526,204.0,0.0,924.0,0.9079,0.9079,204.0,924.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3713.0081,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3713.4155,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3713.9788,0.8919,0.7472,0.8919,0.7472,201.0,0.0,927.0,0.8919,0.8919,201.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3714.0081,0.8178,0.8357,0.8178,0.8357,221.0,0.0,782.0,0.8357,0.8357,221.0,782.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3714.4156,0.843,0.8591,0.8838,0.8871,227.0,3.0,778.0,0.8591,0.8871,227.0,778.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,3714.979,0.9128,0.7557,0.9128,0.7557,205.0,0.0,927.0,0.9128,0.9128,205.0,927.0
