scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1488.171,0.8189,0.7494,0.8189,0.7494,30.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1488.2657,0.7895,0.8697,0.7895,0.8697,33.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,95.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1488.6505,0.9511,0.8,1.0069,0.8287,32.0,20.0,30.0,17.0,2.0,0.0,2.0,0.0,128.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1489.1711,0.8189,0.7494,0.8189,0.7494,30.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1489.2657,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1489.7069,0.9511,0.8,1.0069,0.8287,32.0,20.0,30.0,17.0,2.0,0.0,2.0,0.0,128.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1490.1711,0.8189,0.7494,0.8189,0.7494,30.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1490.2658,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1490.707,0.9777,0.8226,1.0069,0.8287,33.0,20.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1491.1712,0.8189,0.7494,0.8189,0.7494,30.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1491.2659,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1491.7071,0.9777,0.8226,1.0069,0.8287,33.0,20.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1492.1714,0.8189,0.7494,0.8189,0.7494,30.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1492.266,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1492.7072,0.9777,0.8226,1.0069,0.8287,33.0,20.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1493.1715,0.8189,0.7494,0.8189,0.7494,30.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1493.2661,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1493.7073,0.9777,0.8226,1.0069,0.8287,33.0,20.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1494.1716,0.8189,0.7494,0.8189,0.7494,30.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1494.2662,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1494.7074,0.9777,0.8226,1.0069,0.8287,33.0,20.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1495.1717,0.8189,0.7494,0.8189,0.7494,30.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1495.2663,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1495.7075,0.9777,0.8226,1.0069,0.8287,33.0,20.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1496.1718,0.8685,0.7975,0.8843,0.8014,36.0,22.0,30.0,19.0,1.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1496.2664,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1496.7076,0.9777,0.8226,1.0069,0.8287,33.0,20.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,80.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1497.1719,0.8685,0.7975,0.8843,0.8014,36.0,22.0,30.0,19.0,1.0,0.0,0.0,0.0,102.0,81.0,70.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1497.2665,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1497.7077,0.9644,0.7485,0.9936,0.7546,33.0,17.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,83.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1498.1721,0.8733,0.7835,0.8733,0.7835,37.0,22.0,29.0,19.0,0.0,0.0,0.0,0.0,102.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1498.2666,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1498.7078,0.9644,0.7485,0.9936,0.7546,33.0,17.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,83.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1499.1722,0.8779,0.8061,0.9247,0.8445,38.0,22.0,29.0,19.0,1.0,1.0,0.0,2.0,102.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1499.2666,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1499.7079,0.9644,0.7485,0.9936,0.7546,33.0,17.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,83.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1500.1723,0.8902,0.8363,0.9247,0.8445,39.0,23.0,29.0,19.0,0.0,0.0,0.0,2.0,102.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1500.2667,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1500.708,0.9644,0.7485,0.9936,0.7546,33.0,17.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,83.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1501.1724,0.8902,0.8363,0.9312,0.8541,39.0,23.0,29.0,19.0,1.0,0.0,1.0,2.0,102.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1501.2668,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1501.7081,0.9644,0.7485,0.9936,0.7546,33.0,17.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,83.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1502.1725,0.8946,0.8588,1.0206,0.9711,37.0,24.0,30.0,22.0,0.0,1.0,4.0,2.0,106.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1502.2669,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1502.7082,0.9644,0.7485,0.9936,0.7546,33.0,17.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,83.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1503.1726,0.8946,0.8588,1.0206,0.9711,37.0,24.0,30.0,22.0,0.0,1.0,4.0,2.0,106.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1503.267,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1503.7084,0.9644,0.7485,0.9936,0.7546,33.0,17.0,32.0,17.0,1.0,0.0,0.0,0.0,134.0,83.0,47.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1504.1728,0.8946,0.8588,1.0206,0.9711,37.0,24.0,30.0,22.0,0.0,1.0,4.0,2.0,106.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1504.2671,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1504.7085,0.9048,0.7396,0.9048,0.7396,34.0,17.0,29.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,50.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1505.1729,0.8946,0.8588,1.0206,0.9711,37.0,24.0,30.0,22.0,0.0,1.0,4.0,2.0,106.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1505.2673,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1505.7086,0.9048,0.7396,0.9048,0.7396,34.0,17.0,29.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,50.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1506.1731,0.8946,0.8588,1.0064,0.9613,37.0,24.0,30.0,22.0,0.0,1.0,3.0,2.0,106.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1506.2674,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1506.7088,0.9048,0.7396,0.9048,0.7396,34.0,17.0,29.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,50.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1507.1732,0.8946,0.8588,1.0064,0.9613,37.0,24.0,30.0,22.0,0.0,1.0,3.0,2.0,106.0,81.0,71.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1507.2675,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1507.7089,0.9048,0.7396,0.9048,0.7396,34.0,17.0,29.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,50.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1508.1733,0.8914,0.854,1.0032,0.9565,37.0,24.0,29.0,22.0,0.0,1.0,3.0,2.0,106.0,81.0,72.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1508.2676,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1508.7089,0.9048,0.7396,0.9048,0.7396,34.0,17.0,29.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,50.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1509.1734,0.8914,0.854,1.0032,0.9565,37.0,24.0,29.0,22.0,0.0,1.0,3.0,2.0,106.0,81.0,72.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1509.2677,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1509.7091,0.8805,0.7315,0.8805,0.7315,34.0,17.0,27.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,52.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1510.1735,0.8934,0.8506,0.988,0.949,37.0,23.0,29.0,23.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1510.2677,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1510.7092,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1511.1736,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1511.2678,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1511.7093,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1512.1738,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1512.2679,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1512.7094,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1513.1739,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1513.268,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1513.7095,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1514.1739,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1514.2681,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1514.7096,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1515.1741,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1515.2682,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1515.7098,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1516.1742,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1516.2683,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1516.7099,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1517.1744,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1517.2685,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1517.71,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1518.1745,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1518.2685,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1518.71,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1519.1746,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1519.2686,0.7608,0.8581,0.7608,0.8581,30.0,30.0,9.0,11.0,0.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1519.7101,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1520.1747,0.8803,0.8325,0.9749,0.9309,37.0,23.0,29.0,20.0,0.0,1.0,3.0,1.0,106.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1520.2687,0.7734,0.8713,0.7774,0.8746,31.0,30.0,10.0,11.0,1.0,0.0,0.0,0.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1520.7102,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1521.1748,0.8768,0.8201,0.9541,0.9144,34.0,23.0,29.0,21.0,0.0,1.0,3.0,0.0,109.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1521.2688,0.7986,0.901,0.8326,1.0231,33.0,32.0,10.0,12.0,2.0,0.0,3.0,1.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1521.7104,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1522.1749,0.8768,0.8201,0.9541,0.9144,34.0,23.0,29.0,21.0,0.0,1.0,3.0,0.0,109.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1522.2689,0.7986,0.901,0.8326,1.0231,33.0,32.0,10.0,12.0,2.0,0.0,3.0,1.0,98.0,52.0,59.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1522.7105,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1523.269,0.7963,0.9063,0.8077,0.9624,33.0,32.0,9.0,13.0,2.0,0.0,0.0,0.0,98.0,52.0,60.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1523.7106,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1523.9784,0.8768,0.8201,0.9541,0.9144,34.0,23.0,29.0,21.0,0.0,1.0,3.0,0.0,109.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1524.2691,0.7963,0.9063,0.7963,0.9063,33.0,32.0,9.0,13.0,0.0,0.0,0.0,0.0,98.0,52.0,60.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1524.7107,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1525.2693,0.7963,0.9063,0.7963,0.9063,33.0,32.0,9.0,13.0,0.0,0.0,0.0,0.0,98.0,52.0,60.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1525.7108,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1526.2693,0.7963,0.9063,0.7963,0.9063,33.0,32.0,9.0,13.0,0.0,0.0,0.0,0.0,98.0,52.0,60.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1526.7109,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1527.2695,0.788,0.8998,0.788,0.8998,31.0,32.0,9.0,13.0,0.0,0.0,0.0,0.0,100.0,52.0,60.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1527.4666,0.8768,0.8201,0.9541,0.9144,34.0,23.0,29.0,21.0,0.0,1.0,3.0,0.0,109.0,82.0,72.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1527.7111,0.8671,0.7225,0.8671,0.7225,34.0,17.0,25.0,17.0,0.0,0.0,0.0,0.0,134.0,83.0,54.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1528.2696,0.788,0.8998,0.788,0.8998,31.0,32.0,9.0,13.0,0.0,0.0,0.0,0.0,100.0,52.0,60.0,45.0
