scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,132.4276,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,133.0138,0.8426,0.9008,0.8459,0.9209,31.0,34.0,33.0,18.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,5.0,0.9008,0.9209,116.0,19.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,133.0389,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,133.4277,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,134.0139,0.8426,0.9008,0.8459,0.9209,31.0,34.0,33.0,18.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,5.0,0.9008,0.9209,116.0,19.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,134.0389,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,134.4278,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,135.014,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,135.039,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,135.4279,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,136.0141,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,136.0391,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,136.428,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,137.0142,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,137.0392,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,137.4282,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,138.0143,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,138.0394,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,138.4283,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,139.0144,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,139.0395,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,139.4284,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,140.0144,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,140.0396,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,140.4285,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,141.0145,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,141.0397,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,141.4286,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,142.0146,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,142.0398,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,142.4287,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,143.0147,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,143.0399,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,143.4288,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,144.0148,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,144.04,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,144.429,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,145.0149,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,145.0401,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,145.4291,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,146.0149,0.8359,0.8844,0.8359,0.8844,32.0,32.0,33.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,5.0,0.8844,0.8844,115.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,146.0402,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,146.4292,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,147.015,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,147.0403,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,147.4293,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,148.0152,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,148.0404,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,148.4294,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,149.0153,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,149.0405,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,149.4295,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,150.0154,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,150.0406,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,150.4296,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,151.0155,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,151.0407,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,151.4299,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,152.0156,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,152.0408,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,152.43,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,153.0158,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,153.0409,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,153.4301,0.9578,0.7971,0.9578,0.7971,41.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,28.0,9.0,7.0,1.0,0.9578,0.9578,99.0,45.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,154.0159,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,154.041,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,154.4302,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,155.016,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,155.0411,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,155.4303,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,156.0161,0.8284,0.8771,0.8284,0.8771,32.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,7.0,0.8771,0.8771,113.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,156.0412,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,156.4304,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,157.0162,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,157.0412,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,157.4305,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,158.0163,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,158.0413,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,158.4306,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,159.0164,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,159.0414,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,159.4307,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,160.0164,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,160.0416,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,160.4309,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,161.0165,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,161.0417,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,161.431,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,162.0166,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,162.0418,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,162.4312,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,163.0168,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,163.0418,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,163.4313,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,164.0169,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,164.0419,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,164.4315,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,165.0169,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,165.042,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,165.4316,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,166.017,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,166.0421,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.848,0.848,68.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,166.4317,0.9165,0.79,0.9165,0.79,39.0,21.0,21.0,16.0,0.0,0.0,0.0,0.0,30.0,9.0,7.0,1.0,0.9165,0.9165,97.0,47.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,167.0171,0.8202,0.8706,0.8202,0.8706,30.0,32.0,33.0,16.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,7.0,0.8706,0.8706,111.0,25.0
