scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,130.6396,0.7731,0.8209,0.7731,0.8209,202.0,0.0,35.0,0.8209,0.8209,202.0,35.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,130.7164,0.9572,0.8356,1.0154,0.8537,226.0,7.0,60.0,0.9572,1.0154,226.0,60.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,131.5481,0.9338,0.8898,0.9729,0.912,238.0,4.0,67.0,0.9338,0.9729,238.0,67.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,131.6397,0.7731,0.8209,0.7731,0.8209,202.0,0.0,35.0,0.8209,0.8209,202.0,35.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,131.7165,0.9572,0.8356,1.0154,0.8537,226.0,7.0,60.0,0.9572,1.0154,226.0,60.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,132.5482,0.9338,0.8898,0.9729,0.912,238.0,4.0,67.0,0.9338,0.9729,238.0,67.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,132.6398,0.7731,0.8209,0.7731,0.8209,202.0,0.0,35.0,0.8209,0.8209,202.0,35.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,132.7166,0.9572,0.8356,1.0154,0.8537,226.0,7.0,60.0,0.9572,1.0154,226.0,60.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,133.6399,0.7731,0.8209,0.7731,0.8209,202.0,0.0,35.0,0.8209,0.8209,202.0,35.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,133.7167,0.9535,0.8316,1.0044,0.8415,225.0,5.0,61.0,0.9535,1.0044,225.0,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,134.64,0.7789,0.8289,0.7789,0.8289,205.0,0.0,35.0,0.8289,0.8289,205.0,35.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,134.7168,0.9535,0.8316,1.0044,0.8415,225.0,5.0,61.0,0.9535,1.0044,225.0,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,135.6402,0.7789,0.8289,0.7789,0.8289,205.0,0.0,35.0,0.8289,0.8289,205.0,35.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,135.7169,0.9535,0.8316,1.0044,0.8415,225.0,5.0,61.0,0.9535,1.0044,225.0,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,135.8647,0.9338,0.8898,0.9729,0.912,238.0,4.0,67.0,0.9338,0.9729,238.0,67.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,136.6403,0.7831,0.8416,0.7831,0.8416,206.0,0.0,37.0,0.8416,0.8416,206.0,37.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,137.6405,0.7806,0.8381,0.7806,0.8381,205.0,0.0,38.0,0.8381,0.8381,205.0,38.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,138.6406,0.7806,0.8381,0.7806,0.8381,205.0,0.0,38.0,0.8381,0.8381,205.0,38.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,139.2533,0.9535,0.8316,1.0044,0.8415,225.0,5.0,61.0,0.9535,1.0044,225.0,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,139.2566,0.9338,0.8898,0.9729,0.912,238.0,4.0,67.0,0.9338,0.9729,238.0,67.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,139.6408,0.7806,0.8381,0.7806,0.8381,205.0,0.0,38.0,0.8381,0.8381,205.0,38.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,140.6409,0.7806,0.8381,0.7806,0.8381,205.0,0.0,38.0,0.8381,0.8381,205.0,38.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,141.641,0.7806,0.8381,0.7806,0.8381,205.0,0.0,38.0,0.8381,0.8381,205.0,38.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,142.0572,0.9319,0.8874,0.971,0.9096,237.0,4.0,68.0,0.9319,0.971,237.0,68.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,142.6411,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,142.7493,0.9535,0.8316,1.0116,0.8431,225.0,6.0,61.0,0.9535,1.0116,225.0,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,143.2723,0.9319,0.8874,0.971,0.9096,237.0,4.0,68.0,0.9319,0.971,237.0,68.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,143.6412,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,144.5728,0.9319,0.8874,0.971,0.9096,237.0,4.0,68.0,0.9319,0.971,237.0,68.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,144.6414,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,145.4508,0.9535,0.8316,1.0044,0.8415,225.0,5.0,61.0,0.9535,1.0044,225.0,61.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,145.6415,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,146.4516,0.9473,0.8307,0.9937,0.838,224.0,4.0,63.0,0.9473,0.9937,224.0,63.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,146.6417,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,147.4438,0.9319,0.8874,0.971,0.9096,237.0,4.0,68.0,0.9319,0.971,237.0,68.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,147.6418,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,148.3653,0.9473,0.8307,0.9937,0.838,224.0,4.0,63.0,0.9473,0.9937,224.0,63.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,148.4439,0.9462,0.8994,1.0205,0.9474,241.0,10.0,68.0,0.9462,1.0205,241.0,68.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,148.642,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,149.444,0.9517,0.9069,1.0629,1.0134,244.0,18.0,68.0,0.9517,1.0629,244.0,68.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,149.6421,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,150.4441,0.9563,0.9058,1.0505,0.9922,244.0,14.0,70.0,0.9563,1.0505,244.0,70.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,150.5295,0.9393,0.8205,0.9857,0.8278,221.0,4.0,66.0,0.9393,0.9857,221.0,66.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,150.6422,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,151.4442,0.9507,0.9018,1.0318,0.9678,243.0,10.0,72.0,0.9507,1.0318,243.0,72.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,151.5296,0.9393,0.8205,0.9857,0.8278,221.0,4.0,66.0,0.9393,0.9857,221.0,66.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,151.6423,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,152.4443,0.9507,0.9018,1.0318,0.9678,243.0,10.0,72.0,0.9507,1.0318,243.0,72.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,152.5297,0.9393,0.8205,0.9857,0.8278,221.0,4.0,66.0,0.9393,0.9857,221.0,66.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,152.6424,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,153.4444,0.9507,0.9018,1.0318,0.9678,243.0,10.0,72.0,0.9507,1.0318,243.0,72.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,153.5298,0.9411,0.8223,0.9875,0.8296,222.0,4.0,66.0,0.9411,0.9875,222.0,66.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,153.6425,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,154.4446,0.9393,0.8981,1.0204,0.9641,241.0,10.0,74.0,0.9393,1.0204,241.0,74.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,154.53,0.9386,0.8192,0.9748,0.8247,220.0,3.0,69.0,0.9386,0.9748,220.0,69.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,154.6426,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,155.4447,0.9393,0.8981,1.0022,0.9584,241.0,8.0,74.0,0.9393,1.0022,241.0,74.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,155.5301,0.9386,0.8192,0.9748,0.8247,220.0,3.0,69.0,0.9386,0.9748,220.0,69.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,155.6427,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,156.4448,0.9393,0.8981,0.9914,0.935,241.0,6.0,74.0,0.9393,0.9914,241.0,74.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,156.5302,0.9386,0.8192,0.9748,0.8247,220.0,3.0,69.0,0.9386,0.9748,220.0,69.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,156.6428,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,157.4449,0.9393,0.8981,0.9914,0.935,241.0,6.0,74.0,0.9393,0.9914,241.0,74.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,157.5303,0.9348,0.8069,0.9709,0.8123,218.0,3.0,71.0,0.9348,0.9709,218.0,71.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,157.643,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,158.445,0.9517,0.9001,1.0057,0.9416,243.0,7.0,76.0,0.9517,1.0057,243.0,76.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,158.5304,0.9348,0.8069,0.9709,0.8123,218.0,3.0,71.0,0.9348,0.9709,218.0,71.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,158.6431,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,159.4452,0.9535,0.9047,0.9753,0.9244,244.0,3.0,76.0,0.9535,0.9753,244.0,76.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,159.5305,0.9348,0.8069,0.9709,0.8123,218.0,3.0,71.0,0.9348,0.9709,218.0,71.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,159.6433,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,160.4453,0.9535,0.9047,0.9753,0.9244,244.0,3.0,76.0,0.9535,0.9753,244.0,76.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,160.5307,0.9348,0.8069,0.9709,0.8123,218.0,3.0,71.0,0.9348,0.9709,218.0,71.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,160.6434,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,161.4454,0.9535,0.9047,0.9753,0.9244,244.0,3.0,76.0,0.9535,0.9753,244.0,76.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,161.5307,0.9348,0.8069,0.9709,0.8123,218.0,3.0,71.0,0.9348,0.9709,218.0,71.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,161.6435,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,162.4455,0.952,0.902,0.9737,0.9217,243.0,3.0,77.0,0.952,0.9737,243.0,77.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,162.5308,0.9348,0.8069,0.9709,0.8123,218.0,3.0,71.0,0.9348,0.9709,218.0,71.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,162.6436,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,163.4456,0.952,0.902,0.9737,0.9217,243.0,3.0,77.0,0.952,0.9737,243.0,77.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,163.531,0.9257,0.8016,0.9619,0.807,216.0,3.0,73.0,0.9257,0.9619,216.0,73.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,163.6438,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,164.4456,0.9358,0.8936,0.9575,0.9133,239.0,3.0,81.0,0.9358,0.9575,239.0,81.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,164.5311,0.9257,0.8016,0.9619,0.807,216.0,3.0,73.0,0.9257,0.9619,216.0,73.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,164.6439,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,165.4457,0.9358,0.8936,0.9575,0.9133,239.0,3.0,81.0,0.9358,0.9575,239.0,81.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,165.5377,0.9257,0.8016,0.9619,0.807,216.0,3.0,73.0,0.9257,0.9619,216.0,73.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,165.6441,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,166.4458,0.9358,0.8936,0.9575,0.9133,239.0,3.0,81.0,0.9358,0.9575,239.0,81.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,166.5378,0.9257,0.8016,0.9619,0.807,216.0,3.0,73.0,0.9257,0.9619,216.0,73.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,166.6443,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,167.446,0.9358,0.8936,0.9575,0.9133,239.0,3.0,81.0,0.9358,0.9575,239.0,81.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,167.5379,0.9257,0.8016,0.9619,0.807,216.0,3.0,73.0,0.9257,0.9619,216.0,73.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,167.6444,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,168.446,0.9358,0.8936,0.9575,0.9133,239.0,3.0,81.0,0.9358,0.9575,239.0,81.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,168.6446,0.7731,0.8209,0.7731,0.8209,202.0,0.0,41.0,0.8209,0.8209,202.0,41.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,169.4461,0.9339,0.889,0.9557,0.9087,238.0,3.0,82.0,0.9339,0.9557,238.0,82.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,169.6447,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,169.6804,0.9257,0.8016,0.9619,0.807,216.0,3.0,73.0,0.9257,0.9619,216.0,73.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,170.452,0.9339,0.889,0.9557,0.9087,238.0,3.0,82.0,0.9339,0.9557,238.0,82.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,170.6448,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,170.6805,0.9257,0.8016,0.9619,0.807,216.0,3.0,73.0,0.9257,0.9619,216.0,73.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,171.4521,0.9339,0.889,0.9557,0.9087,238.0,3.0,82.0,0.9339,0.9557,238.0,82.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,171.645,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,172.4522,0.9339,0.889,0.9557,0.9087,238.0,3.0,82.0,0.9339,0.9557,238.0,82.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,172.6451,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,173.1675,0.9257,0.8016,0.9619,0.807,216.0,3.0,73.0,0.9257,0.9619,216.0,73.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,173.6452,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,173.787,0.9339,0.889,0.9557,0.9087,238.0,3.0,82.0,0.9339,0.9557,238.0,82.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,174.6454,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,175.6455,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,175.7671,0.9225,0.7972,0.9587,0.8026,215.0,3.0,74.0,0.9225,0.9587,215.0,74.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,176.6456,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,177.6457,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,177.8595,0.9339,0.889,0.9469,0.9037,238.0,2.0,82.0,0.9339,0.9469,238.0,82.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,178.6459,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,178.7562,0.9225,0.7972,0.9587,0.8026,215.0,3.0,74.0,0.9225,0.9587,215.0,74.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,179.646,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,179.6645,0.9339,0.889,0.9469,0.9037,238.0,2.0,82.0,0.9339,0.9469,238.0,82.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,180.6462,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,181.4693,0.9225,0.7972,0.9587,0.8026,215.0,3.0,74.0,0.9225,0.9587,215.0,74.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,181.6463,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,182.6464,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,182.7278,0.9292,0.8141,0.9654,0.8196,217.0,3.0,75.0,0.9292,0.9654,217.0,75.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,183.6465,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,183.7279,0.9292,0.8141,0.9654,0.8196,217.0,3.0,75.0,0.9292,0.9654,217.0,75.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,183.9501,0.9312,0.8869,0.9442,0.9016,237.0,2.0,83.0,0.9312,0.9442,237.0,83.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,184.6467,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,184.728,0.9292,0.8141,0.9654,0.8196,217.0,3.0,75.0,0.9292,0.9654,217.0,75.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,185.6467,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,185.7281,0.9292,0.8141,0.9654,0.8196,217.0,3.0,75.0,0.9292,0.9654,217.0,75.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,186.6469,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,186.7282,0.9292,0.8141,0.9654,0.8196,217.0,3.0,75.0,0.9292,0.9654,217.0,75.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,187.5144,0.9312,0.8869,0.9358,0.8959,237.0,1.0,83.0,0.9312,0.9358,237.0,83.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,187.647,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,187.7283,0.9292,0.8141,0.9654,0.8196,217.0,3.0,75.0,0.9292,0.9654,217.0,75.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,188.5145,0.9312,0.8869,0.9358,0.8959,237.0,1.0,83.0,0.9312,0.9358,237.0,83.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,188.6471,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,188.7284,0.9292,0.8141,0.9654,0.8196,217.0,3.0,75.0,0.9292,0.9654,217.0,75.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,189.5146,0.9291,0.8853,0.9338,0.8944,236.0,1.0,84.0,0.9291,0.9338,236.0,84.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,189.6472,0.7685,0.8117,0.7685,0.8117,200.0,0.0,43.0,0.8117,0.8117,200.0,43.0
