scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1285.2425,0.7795,0.7835,0.7795,0.7835,206.0,0.0,482.0,0.7835,0.7835,206.0,482.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1285.7815,0.8253,0.7017,0.8253,0.7017,191.0,0.0,506.0,0.8253,0.8253,191.0,506.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1286.2426,0.7795,0.7835,0.7795,0.7835,206.0,0.0,482.0,0.7835,0.7835,206.0,482.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1286.7816,0.8164,0.6973,0.8164,0.6973,189.0,0.0,508.0,0.8164,0.8164,189.0,508.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1287.2427,0.7795,0.7835,0.7795,0.7835,206.0,0.0,482.0,0.7835,0.7835,206.0,482.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1287.7817,0.8164,0.6973,0.8164,0.6973,189.0,0.0,508.0,0.8164,0.8164,189.0,508.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1288.0846,0.8759,0.8838,0.8965,0.9221,229.0,4.0,524.0,0.8838,0.9221,229.0,524.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1288.2428,0.7756,0.7722,0.7756,0.7722,204.0,0.0,484.0,0.7756,0.7756,204.0,484.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1288.7818,0.8164,0.6973,0.8164,0.6973,189.0,0.0,508.0,0.8164,0.8164,189.0,508.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1289.0847,0.8765,0.8897,0.936,0.9657,229.0,9.0,526.0,0.8897,0.9657,229.0,526.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1289.2429,0.7716,0.7675,0.7716,0.7675,203.0,0.0,485.0,0.7716,0.7716,203.0,485.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1289.7819,0.8164,0.6973,0.8164,0.6973,189.0,0.0,508.0,0.8164,0.8164,189.0,508.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1290.0849,0.8765,0.8897,0.936,0.9657,229.0,9.0,526.0,0.8897,0.9657,229.0,526.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1290.2429,0.7716,0.7675,0.7716,0.7675,203.0,0.0,485.0,0.7716,0.7716,203.0,485.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1290.782,0.8164,0.6973,0.8164,0.6973,189.0,0.0,508.0,0.8164,0.8164,189.0,508.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1291.085,0.8765,0.8897,0.936,0.9657,229.0,9.0,526.0,0.8897,0.9657,229.0,526.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1291.243,0.8051,0.7903,0.8068,0.792,213.0,1.0,485.0,0.8051,0.8068,213.0,485.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1291.7821,0.8164,0.6973,0.8164,0.6973,189.0,0.0,508.0,0.8164,0.8164,189.0,508.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1292.0851,0.883,0.8959,0.9463,0.9774,231.0,10.0,526.0,0.8959,0.9774,231.0,526.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1292.2431,0.8387,0.8041,0.841,0.8081,219.0,1.0,486.0,0.8387,0.841,219.0,486.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1292.7822,0.8164,0.6973,0.8164,0.6973,189.0,0.0,508.0,0.8164,0.8164,189.0,508.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1293.0852,0.883,0.8959,0.9463,0.9774,231.0,10.0,526.0,0.8959,0.9774,231.0,526.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1293.2431,0.8565,0.8417,0.8565,0.8417,226.0,0.0,487.0,0.8565,0.8565,226.0,487.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1293.7823,0.8164,0.6973,0.8164,0.6973,189.0,0.0,508.0,0.8164,0.8164,189.0,508.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1294.0852,0.8797,0.8963,0.9373,0.9642,229.0,8.0,529.0,0.8963,0.9642,229.0,529.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1294.2432,0.838,0.8357,0.838,0.8357,224.0,0.0,489.0,0.838,0.838,224.0,489.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1294.7824,0.8138,0.6907,0.8138,0.6907,188.0,0.0,509.0,0.8138,0.8138,188.0,509.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1295.0853,0.8797,0.8963,0.9373,0.9642,229.0,8.0,529.0,0.8963,0.9642,229.0,529.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1295.2433,0.8178,0.8192,0.8178,0.8192,219.0,0.0,494.0,0.8192,0.8192,219.0,494.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1295.7825,0.8138,0.6907,0.8138,0.6907,188.0,0.0,509.0,0.8138,0.8138,188.0,509.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1296.0854,0.8783,0.8952,0.9221,0.9459,229.0,5.0,530.0,0.8952,0.9459,229.0,530.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1296.2434,0.8178,0.8192,0.8178,0.8192,219.0,0.0,494.0,0.8192,0.8192,219.0,494.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1296.7825,0.8138,0.6907,0.8138,0.6907,188.0,0.0,509.0,0.8138,0.8138,188.0,509.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1297.0855,0.8783,0.8952,0.9221,0.9459,229.0,5.0,530.0,0.8952,0.9459,229.0,530.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1297.2435,0.8178,0.8192,0.8178,0.8192,219.0,0.0,494.0,0.8192,0.8192,219.0,494.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1297.7827,0.8138,0.6907,0.8138,0.6907,188.0,0.0,509.0,0.8138,0.8138,188.0,509.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1298.0856,0.862,0.8791,0.9058,0.9298,226.0,5.0,533.0,0.8791,0.9298,226.0,533.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1298.2436,0.8178,0.8192,0.8178,0.8192,219.0,0.0,494.0,0.8192,0.8192,219.0,494.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1298.7828,0.8089,0.6868,0.8089,0.6868,186.0,0.0,511.0,0.8089,0.8089,186.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1299.0858,0.862,0.8791,0.9058,0.9298,226.0,5.0,533.0,0.8791,0.9298,226.0,533.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1299.2437,0.8178,0.8192,0.8178,0.8192,219.0,0.0,494.0,0.8192,0.8192,219.0,494.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1299.7829,0.8089,0.6868,0.8089,0.6868,186.0,0.0,511.0,0.8089,0.8089,186.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1300.0859,0.862,0.8791,0.9058,0.9298,226.0,5.0,533.0,0.8791,0.9298,226.0,533.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1300.2438,0.8178,0.8192,0.8178,0.8192,219.0,0.0,494.0,0.8192,0.8192,219.0,494.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1300.783,0.8089,0.6868,0.8089,0.6868,186.0,0.0,511.0,0.8089,0.8089,186.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1301.2439,0.8178,0.8192,0.8178,0.8192,219.0,0.0,494.0,0.8192,0.8192,219.0,494.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1301.7831,0.8089,0.6868,0.8089,0.6868,186.0,0.0,511.0,0.8089,0.8089,186.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1301.9875,0.862,0.8791,0.9058,0.9298,226.0,5.0,533.0,0.8791,0.9298,226.0,533.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1302.244,0.8086,0.8069,0.8086,0.8069,217.0,0.0,496.0,0.8086,0.8086,217.0,496.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1302.7832,0.8404,0.7057,0.8404,0.7057,190.0,0.0,511.0,0.8404,0.8404,190.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1303.2441,0.8029,0.7994,0.8029,0.7994,214.0,0.0,499.0,0.8029,0.8029,214.0,499.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1303.7833,0.8404,0.7057,0.8404,0.7057,190.0,0.0,511.0,0.8404,0.8404,190.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1303.974,0.868,0.8833,0.8992,0.9237,225.0,4.0,535.0,0.8833,0.9237,225.0,535.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1304.2442,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1304.7834,0.8404,0.7057,0.8404,0.7057,190.0,0.0,511.0,0.8404,0.8404,190.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1304.9741,0.868,0.8833,0.8992,0.9237,225.0,4.0,535.0,0.8833,0.9237,225.0,535.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1305.2443,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1305.7836,0.8404,0.7057,0.8404,0.7057,190.0,0.0,511.0,0.8404,0.8404,190.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1305.9742,0.868,0.8833,0.8992,0.9237,225.0,4.0,535.0,0.8833,0.9237,225.0,535.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1306.2444,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1306.7837,0.8778,0.7495,0.8856,0.7571,202.0,1.0,511.0,0.8778,0.8856,202.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1306.9743,0.868,0.8833,0.8992,0.9237,225.0,4.0,535.0,0.8833,0.9237,225.0,535.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1307.2445,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1307.7838,0.8902,0.7666,0.9313,0.7809,206.0,4.0,511.0,0.8902,0.9313,206.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1307.9744,0.868,0.8833,0.8992,0.9237,225.0,4.0,535.0,0.8833,0.9237,225.0,535.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1308.2446,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1308.7838,0.8863,0.7508,0.9197,0.7576,202.0,3.0,516.0,0.8863,0.9197,202.0,516.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1309.2447,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1309.4175,0.868,0.8833,0.8992,0.9237,225.0,4.0,535.0,0.8833,0.9237,225.0,535.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1309.7839,0.8982,0.7775,0.9316,0.7843,204.0,3.0,516.0,0.8982,0.9316,204.0,516.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1310.2448,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1310.7841,0.8895,0.7686,0.8895,0.7686,203.0,0.0,517.0,0.8895,0.8895,203.0,517.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1311.2449,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1311.7731,0.868,0.8833,0.8992,0.9237,225.0,4.0,535.0,0.8833,0.9237,225.0,535.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1311.7842,0.8895,0.7686,0.8895,0.7686,203.0,0.0,517.0,0.8895,0.8895,203.0,517.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1312.245,0.7947,0.7833,0.7947,0.7833,212.0,0.0,501.0,0.7947,0.7947,212.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1312.7842,0.8895,0.7686,0.8895,0.7686,203.0,0.0,517.0,0.8895,0.8895,203.0,517.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1313.2451,0.8067,0.7972,0.8067,0.7972,216.0,0.0,501.0,0.8067,0.8067,216.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1313.7843,0.8838,0.7619,0.8838,0.7619,201.0,0.0,519.0,0.8838,0.8838,201.0,519.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1314.2452,0.8067,0.7972,0.8067,0.7972,216.0,0.0,501.0,0.8067,0.8067,216.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1314.7844,0.8838,0.7619,0.8838,0.7619,201.0,0.0,519.0,0.8838,0.8838,201.0,519.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1315.2452,0.8067,0.7972,0.8067,0.7972,216.0,0.0,501.0,0.8067,0.8067,216.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1315.7846,0.8838,0.7619,0.8838,0.7619,201.0,0.0,519.0,0.8838,0.8838,201.0,519.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1316.2454,0.8011,0.7867,0.8011,0.7867,213.0,0.0,504.0,0.8011,0.8011,213.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1316.7847,0.8838,0.7619,0.8838,0.7619,201.0,0.0,519.0,0.8838,0.8838,201.0,519.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1316.8608,0.8632,0.8782,0.8944,0.9187,224.0,4.0,536.0,0.8782,0.9187,224.0,536.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1317.2455,0.8011,0.7867,0.8011,0.7867,213.0,0.0,504.0,0.8011,0.8011,213.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1317.7848,0.8838,0.7619,0.8838,0.7619,201.0,0.0,519.0,0.8838,0.8838,201.0,519.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1318.2457,0.8103,0.7941,0.8103,0.7941,216.0,0.0,504.0,0.8103,0.8103,216.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1318.7849,0.8846,0.7623,0.8846,0.7623,201.0,0.0,520.0,0.8846,0.8846,201.0,520.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1318.9354,0.86,0.8827,0.8896,0.9136,224.0,3.0,537.0,0.8827,0.9136,224.0,537.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1319.2457,0.8078,0.7918,0.8078,0.7918,215.0,0.0,505.0,0.8078,0.8078,215.0,505.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1319.7849,0.9114,0.7985,0.9114,0.7985,212.0,0.0,520.0,0.9114,0.9114,212.0,520.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1319.9355,0.86,0.8827,0.8896,0.9136,224.0,3.0,537.0,0.8827,0.9136,224.0,537.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1320.246,0.8078,0.7918,0.8078,0.7918,215.0,0.0,505.0,0.8078,0.8078,215.0,505.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1320.785,0.931,0.8278,0.931,0.8278,217.0,0.0,522.0,0.931,0.931,217.0,522.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1320.957,0.86,0.8827,0.8896,0.9136,224.0,3.0,537.0,0.8827,0.9136,224.0,537.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1321.246,0.8043,0.7788,0.8043,0.7788,213.0,0.0,507.0,0.8043,0.8043,213.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1321.7851,0.9439,0.8456,0.9439,0.8456,224.0,0.0,524.0,0.9439,0.9439,224.0,524.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1321.9571,0.86,0.8827,0.8896,0.9136,224.0,3.0,537.0,0.8827,0.9136,224.0,537.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1322.2462,0.798,0.7641,0.798,0.7641,210.0,0.0,510.0,0.798,0.798,210.0,510.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1322.7852,0.9193,0.8207,0.9193,0.8207,216.0,0.0,532.0,0.9193,0.9193,216.0,532.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1322.9572,0.8544,0.875,0.884,0.906,221.0,3.0,540.0,0.875,0.906,221.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1323.2463,0.798,0.7641,0.798,0.7641,210.0,0.0,510.0,0.798,0.798,210.0,510.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1323.7853,0.9151,0.8172,0.9151,0.8172,214.0,0.0,534.0,0.9151,0.9151,214.0,534.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1323.9574,0.8525,0.8715,0.882,0.9025,220.0,3.0,541.0,0.8715,0.9025,220.0,541.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1324.2466,0.798,0.7641,0.798,0.7641,210.0,0.0,510.0,0.798,0.798,210.0,510.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1324.7854,0.925,0.8407,0.9724,0.867,215.0,6.0,538.0,0.925,0.9724,215.0,538.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1325.2467,0.798,0.7641,0.798,0.7641,210.0,0.0,510.0,0.798,0.798,210.0,510.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1325.7855,0.9275,0.8284,0.9651,0.8488,214.0,4.0,541.0,0.9275,0.9651,214.0,541.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1326.0747,0.8525,0.8715,0.882,0.9025,220.0,3.0,541.0,0.8715,0.9025,220.0,541.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1326.2468,0.798,0.7641,0.798,0.7641,210.0,0.0,510.0,0.798,0.798,210.0,510.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1326.7858,0.9258,0.82,0.9633,0.8404,213.0,4.0,542.0,0.9258,0.9633,213.0,542.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1327.2469,0.798,0.7641,0.798,0.7641,210.0,0.0,510.0,0.798,0.798,210.0,510.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1327.7858,0.9194,0.815,0.9313,0.8298,210.0,1.0,545.0,0.9194,0.9313,210.0,545.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1328.247,0.798,0.7641,0.798,0.7641,210.0,0.0,510.0,0.798,0.798,210.0,510.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1328.7859,0.917,0.8088,0.9289,0.8236,209.0,1.0,546.0,0.917,0.9289,209.0,546.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1328.8759,0.8525,0.8715,0.882,0.9025,220.0,3.0,541.0,0.8715,0.9025,220.0,541.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1329.2471,0.7959,0.7625,0.7959,0.7625,209.0,0.0,511.0,0.7959,0.7959,209.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1329.786,0.8977,0.7908,0.9096,0.8056,206.0,1.0,549.0,0.8977,0.9096,206.0,549.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1330.2472,0.7959,0.7625,0.7959,0.7625,209.0,0.0,511.0,0.7959,0.7959,209.0,511.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1330.7861,0.8917,0.7699,0.9036,0.7847,204.0,1.0,551.0,0.8917,0.9036,204.0,551.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1331.0999,0.8426,0.8504,0.8722,0.8814,218.0,3.0,544.0,0.8504,0.8814,218.0,544.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1331.2474,0.7873,0.7603,0.7873,0.7603,208.0,0.0,512.0,0.7873,0.7873,208.0,512.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1331.7862,0.8917,0.7699,0.9036,0.7847,204.0,1.0,551.0,0.8917,0.9036,204.0,551.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1332.1,0.8507,0.8621,0.8722,0.8814,219.0,2.0,544.0,0.8621,0.8814,219.0,544.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1332.2475,0.7873,0.7603,0.7873,0.7603,208.0,0.0,512.0,0.7873,0.7873,208.0,512.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1332.7863,0.8917,0.7699,0.9036,0.7847,204.0,1.0,551.0,0.8917,0.9036,204.0,551.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1333.1001,0.8507,0.8621,0.8722,0.8814,219.0,2.0,544.0,0.8621,0.8814,219.0,544.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1333.2476,0.7873,0.7603,0.7873,0.7603,208.0,0.0,512.0,0.7873,0.7873,208.0,512.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1333.7864,0.8917,0.7699,0.9036,0.7847,204.0,1.0,551.0,0.8917,0.9036,204.0,551.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1334.1002,0.8507,0.8621,0.8722,0.8814,219.0,2.0,544.0,0.8621,0.8814,219.0,544.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1334.2478,0.7857,0.7587,0.7857,0.7587,207.0,0.0,513.0,0.7857,0.7857,207.0,513.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1334.7865,0.9036,0.7847,0.9036,0.7847,205.0,0.0,552.0,0.9036,0.9036,205.0,552.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1335.1003,0.8575,0.8584,0.87,0.8687,219.0,1.0,545.0,0.8584,0.87,219.0,545.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1335.2479,0.7826,0.7563,0.7826,0.7563,206.0,0.0,514.0,0.7826,0.7826,206.0,514.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1335.7866,0.9036,0.7847,0.9036,0.7847,205.0,0.0,552.0,0.9036,0.9036,205.0,552.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,1336.1004,0.8575,0.8584,0.87,0.8687,219.0,1.0,545.0,0.8584,0.87,219.0,545.0
