scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3069.4166,0.8817,0.862,0.8914,0.8638,229.0,1.0,477.0,0.8817,0.8914,229.0,477.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3069.794,0.9309,0.8656,0.9481,0.8902,233.0,6.0,576.0,0.9309,0.9481,233.0,576.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3070.3004,0.8681,0.7573,0.8681,0.7573,203.0,0.0,454.0,0.8681,0.8681,203.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3070.4167,0.8817,0.862,0.8914,0.8638,229.0,1.0,477.0,0.8817,0.8914,229.0,477.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3070.794,0.9309,0.8656,0.9481,0.8902,233.0,6.0,576.0,0.9309,0.9481,233.0,576.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3071.3005,0.8681,0.7573,0.8681,0.7573,203.0,0.0,454.0,0.8681,0.8681,203.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3071.4167,0.8817,0.862,0.8914,0.8638,229.0,1.0,477.0,0.8817,0.8914,229.0,477.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3072.1454,0.9309,0.8656,0.9481,0.8902,233.0,6.0,576.0,0.9309,0.9481,233.0,576.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3072.3007,0.8681,0.7573,0.8681,0.7573,203.0,0.0,454.0,0.8681,0.8681,203.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3072.4169,0.8817,0.862,0.8914,0.8638,229.0,1.0,477.0,0.8817,0.8914,229.0,477.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3073.3008,0.8681,0.7573,0.8681,0.7573,203.0,0.0,454.0,0.8681,0.8681,203.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3073.4377,0.8817,0.862,0.8914,0.8638,229.0,1.0,477.0,0.8817,0.8914,229.0,477.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3074.3008,0.874,0.7709,0.874,0.7709,206.0,0.0,454.0,0.874,0.874,206.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3074.4311,0.9309,0.8656,0.9481,0.8902,233.0,6.0,576.0,0.9309,0.9481,233.0,576.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3074.4379,0.8817,0.862,0.8914,0.8638,229.0,1.0,477.0,0.8817,0.8914,229.0,477.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3075.3009,0.8939,0.796,0.8939,0.796,211.0,0.0,454.0,0.8939,0.8939,211.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3075.438,0.8853,0.8575,0.8853,0.8575,227.0,0.0,481.0,0.8853,0.8853,227.0,481.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3075.7722,0.9258,0.8527,0.9481,0.8902,231.0,8.0,578.0,0.9258,0.9481,231.0,578.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3076.301,0.8939,0.796,0.8939,0.796,211.0,0.0,454.0,0.8939,0.8939,211.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3076.438,0.8853,0.8575,0.8853,0.8575,227.0,0.0,481.0,0.8853,0.8853,227.0,481.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3076.7723,0.9429,0.882,0.9429,0.882,236.0,0.0,581.0,0.9429,0.9429,236.0,581.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3077.3011,0.8939,0.796,0.8939,0.796,211.0,0.0,454.0,0.8939,0.8939,211.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3077.4381,0.8853,0.8575,0.8853,0.8575,227.0,0.0,481.0,0.8853,0.8853,227.0,481.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3077.7724,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3078.3012,0.9024,0.8221,0.9024,0.8221,215.0,0.0,454.0,0.9024,0.9024,215.0,454.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3078.4383,0.8853,0.8575,0.8853,0.8575,227.0,0.0,481.0,0.8853,0.8853,227.0,481.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3078.7725,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3079.3013,0.899,0.8129,0.899,0.8129,213.0,0.0,456.0,0.899,0.899,213.0,456.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3079.4383,0.8853,0.8575,0.8853,0.8575,227.0,0.0,481.0,0.8853,0.8853,227.0,481.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3079.7726,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3080.3014,0.899,0.8129,0.899,0.8129,213.0,0.0,456.0,0.899,0.899,213.0,456.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3080.4384,0.8853,0.8575,0.8853,0.8575,227.0,0.0,481.0,0.8853,0.8853,227.0,481.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3080.7727,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3081.3015,0.899,0.8129,0.899,0.8129,213.0,0.0,456.0,0.899,0.899,213.0,456.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3081.4385,0.8801,0.8498,0.8801,0.8498,224.0,0.0,484.0,0.8801,0.8801,224.0,484.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3081.7728,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3082.3016,0.899,0.8129,0.899,0.8129,213.0,0.0,456.0,0.899,0.899,213.0,456.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3082.4386,0.8801,0.8498,0.8801,0.8498,224.0,0.0,484.0,0.8801,0.8801,224.0,484.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3082.7729,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3083.3018,0.899,0.8129,0.899,0.8129,213.0,0.0,456.0,0.899,0.899,213.0,456.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3083.4387,0.8801,0.8498,0.8801,0.8498,224.0,0.0,484.0,0.8801,0.8801,224.0,484.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3083.773,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3084.3018,0.8967,0.7985,0.8967,0.7985,212.0,0.0,457.0,0.8967,0.8967,212.0,457.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3084.4388,0.8801,0.8498,0.8801,0.8498,224.0,0.0,484.0,0.8801,0.8801,224.0,484.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3084.7731,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3085.3019,0.8967,0.7985,0.8967,0.7985,212.0,0.0,457.0,0.8967,0.8967,212.0,457.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3085.4389,0.8801,0.8498,0.8801,0.8498,224.0,0.0,484.0,0.8801,0.8801,224.0,484.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3085.7731,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3086.302,0.8967,0.7985,0.8967,0.7985,212.0,0.0,457.0,0.8967,0.8967,212.0,457.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3086.439,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3086.7732,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3087.3021,0.8967,0.7985,0.8967,0.7985,212.0,0.0,457.0,0.8967,0.8967,212.0,457.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3087.4391,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3087.7733,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3088.3023,0.9277,0.8373,0.9277,0.8373,220.0,0.0,457.0,0.9277,0.9277,220.0,457.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3088.4392,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3088.7734,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3089.3023,0.9335,0.8423,0.9335,0.8423,222.0,0.0,457.0,0.9335,0.9335,222.0,457.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3089.4392,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3089.7735,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3090.3024,0.9283,0.8249,0.9283,0.8249,220.0,0.0,459.0,0.9283,0.9283,220.0,459.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3090.4394,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3090.7736,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3091.3025,0.9251,0.8179,0.9251,0.8179,218.0,0.0,461.0,0.9251,0.9251,218.0,461.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3091.4394,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3091.7737,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3092.3026,0.9251,0.8179,0.9251,0.8179,218.0,0.0,461.0,0.9251,0.9251,218.0,461.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3092.4395,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3092.7738,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3093.3028,0.9251,0.8179,0.9251,0.8179,218.0,0.0,461.0,0.9251,0.9251,218.0,461.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3093.4396,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3093.7738,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3094.3029,0.9251,0.8179,0.9251,0.8179,218.0,0.0,461.0,0.9251,0.9251,218.0,461.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3094.4397,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3094.7739,0.938,0.8644,0.938,0.8644,234.0,0.0,583.0,0.938,0.938,234.0,583.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3095.303,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3095.4398,0.8606,0.8462,0.8606,0.8462,222.0,0.0,486.0,0.8606,0.8606,222.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3095.774,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3096.3031,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3096.4399,0.8671,0.8538,0.8671,0.8538,225.0,0.0,486.0,0.8671,0.8671,225.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3096.7741,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3097.3033,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3097.44,0.8671,0.8538,0.8671,0.8538,225.0,0.0,486.0,0.8671,0.8671,225.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3097.7742,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3098.3034,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3098.4401,0.8706,0.8636,0.8706,0.8636,227.0,0.0,486.0,0.8706,0.8706,227.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3098.7743,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3099.3035,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3099.4402,0.8706,0.8636,0.8706,0.8636,227.0,0.0,486.0,0.8706,0.8706,227.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3099.7744,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3100.3036,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3100.4403,0.8706,0.8636,0.8706,0.8636,227.0,0.0,486.0,0.8706,0.8706,227.0,486.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3100.7744,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3101.3037,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3101.4404,0.8577,0.8499,0.8577,0.8499,221.0,0.0,492.0,0.8577,0.8577,221.0,492.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3101.7745,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3102.3047,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3102.4405,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3102.7746,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3103.3048,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3103.4406,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3103.7747,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3104.3049,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3104.4407,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3104.7748,0.9335,0.8603,0.9335,0.8603,232.0,0.0,585.0,0.9335,0.9335,232.0,585.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3105.305,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3105.4408,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3105.7749,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3106.3051,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3106.4408,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3106.7749,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3107.3052,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3107.4409,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3107.775,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3108.3054,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3108.441,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3108.7751,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3109.3054,0.9192,0.813,0.9192,0.813,216.0,0.0,463.0,0.9192,0.9192,216.0,463.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3109.4411,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3109.7752,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3110.3055,0.9176,0.8055,0.9176,0.8055,215.0,0.0,464.0,0.9176,0.9176,215.0,464.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3110.4412,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3110.7752,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3111.3056,0.9176,0.8055,0.9176,0.8055,215.0,0.0,464.0,0.9176,0.9176,215.0,464.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3111.4413,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3111.7753,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3112.3058,0.9334,0.8339,0.9431,0.847,222.0,3.0,464.0,0.9334,0.9431,222.0,464.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3112.4414,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3112.7754,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3113.3058,0.9334,0.8339,0.9431,0.847,222.0,3.0,464.0,0.9334,0.9431,222.0,464.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3113.4415,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3113.7755,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3114.3059,0.9294,0.8296,0.9312,0.8342,221.0,1.0,465.0,0.9294,0.9312,221.0,465.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3114.4415,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3114.7756,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3115.306,0.9294,0.8296,0.9294,0.8296,221.0,0.0,465.0,0.9294,0.9294,221.0,465.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3115.4416,0.8542,0.8401,0.8542,0.8401,219.0,0.0,494.0,0.8542,0.8542,219.0,494.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3115.7757,0.9233,0.8449,0.9233,0.8449,229.0,0.0,588.0,0.9233,0.9233,229.0,588.0
