scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3840.7195,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3840.7312,0.9545,0.9139,1.0704,1.0031,65.0,61.0,86.0,43.0,24.0,0.0,0.0,0.0,421.0,243.0,222.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3841.4612,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3841.7196,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3841.7312,0.9518,0.9172,1.0525,0.9978,69.0,61.0,83.0,43.0,20.0,0.0,0.0,0.0,421.0,243.0,225.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3842.4613,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3842.7196,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3842.7313,0.9518,0.9172,1.0498,0.9952,69.0,61.0,83.0,43.0,19.0,0.0,0.0,0.0,421.0,243.0,225.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3843.4613,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3843.7198,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3843.7314,0.9518,0.9172,1.0498,0.9952,69.0,61.0,83.0,43.0,19.0,0.0,0.0,0.0,421.0,243.0,225.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3844.4614,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3844.7199,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3844.7315,0.9515,0.9155,1.0439,0.9861,71.0,61.0,81.0,43.0,17.0,0.0,0.0,0.0,421.0,243.0,227.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3845.4615,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3845.72,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3845.7317,0.9515,0.9155,1.0439,0.9861,71.0,61.0,81.0,43.0,17.0,0.0,0.0,0.0,421.0,243.0,227.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3846.4617,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3846.7204,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3846.7318,0.9515,0.9155,1.0439,0.9861,71.0,61.0,81.0,43.0,17.0,0.0,0.0,0.0,421.0,243.0,227.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3847.4618,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3847.7205,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3847.7319,0.9516,0.9226,1.0323,0.9806,74.0,61.0,78.0,43.0,14.0,0.0,0.0,0.0,421.0,243.0,230.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3848.4619,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3848.7207,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3848.732,0.9516,0.9226,1.0323,0.9806,74.0,61.0,78.0,43.0,14.0,0.0,0.0,0.0,421.0,243.0,230.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3849.4619,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3849.7208,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3849.7321,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3850.4621,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3850.7208,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3850.7322,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3851.4622,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3851.7209,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3851.7323,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3852.4622,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3852.7211,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3852.7324,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3853.4623,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3853.7212,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3853.7325,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3854.4624,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3854.7213,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3854.7326,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3855.4625,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3855.7214,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3855.7327,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3856.4626,0.8867,0.9156,0.8867,0.9156,75.0,65.0,39.0,32.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,166.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3856.7216,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3856.7328,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3857.4627,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3857.7217,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3857.7329,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3858.4629,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3858.7218,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3858.733,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3859.463,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3859.7218,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3859.7332,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3860.4631,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3860.722,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3860.7333,0.95,0.9218,1.0227,0.9736,76.0,61.0,76.0,43.0,12.0,0.0,0.0,0.0,421.0,243.0,232.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3861.4632,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3861.7221,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3861.7555,0.9463,0.9185,1.0158,0.9673,77.0,61.0,73.0,43.0,11.0,0.0,0.0,0.0,421.0,243.0,235.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3862.4633,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3862.7222,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3862.7556,0.9429,0.9132,1.0124,0.9619,77.0,59.0,73.0,43.0,11.0,0.0,0.0,0.0,421.0,245.0,235.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3863.4634,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3863.7223,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3863.7557,0.9429,0.9132,1.0124,0.9619,77.0,59.0,73.0,43.0,11.0,0.0,0.0,0.0,421.0,245.0,235.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3864.4635,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3864.7224,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3864.7558,0.9429,0.9132,1.0124,0.9619,77.0,59.0,73.0,43.0,11.0,0.0,0.0,0.0,421.0,245.0,235.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3865.4636,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3865.7225,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3866.4638,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3866.7227,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3867.4639,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3867.6683,0.9431,0.9165,1.0048,0.9558,76.0,59.0,73.0,43.0,9.0,0.0,0.0,0.0,424.0,245.0,235.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3867.7228,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3868.464,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3868.7229,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3869.4642,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3869.723,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3870.4643,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3870.7231,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3870.9785,0.9464,0.9139,1.0118,0.9702,79.0,56.0,74.0,43.0,11.0,0.0,2.0,0.0,424.0,248.0,235.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3871.4644,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3871.7232,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3872.4646,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3872.7233,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3873.4647,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3873.7234,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3873.9745,0.9428,0.9069,0.9999,0.9446,78.0,54.0,76.0,43.0,8.0,0.0,0.0,0.0,429.0,250.0,235.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3874.4648,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3874.7235,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3875.4649,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3875.7236,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3875.8679,0.9438,0.9024,0.9956,0.9376,77.0,54.0,76.0,43.0,7.0,0.0,0.0,0.0,431.0,250.0,235.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3876.465,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3876.7237,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3877.4652,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3877.7238,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3877.9635,0.9362,0.8973,0.988,0.9326,77.0,54.0,73.0,43.0,7.0,0.0,0.0,0.0,431.0,250.0,238.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3878.4653,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3878.7239,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3878.9636,0.9362,0.8973,0.988,0.9326,77.0,54.0,73.0,43.0,7.0,0.0,0.0,0.0,431.0,250.0,238.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3879.4654,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3879.724,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3879.9637,0.9362,0.8973,0.988,0.9326,77.0,54.0,73.0,43.0,7.0,0.0,0.0,0.0,431.0,250.0,238.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3880.4655,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3880.7241,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3880.9638,0.9362,0.8973,0.988,0.9326,77.0,54.0,73.0,43.0,7.0,0.0,0.0,0.0,431.0,250.0,238.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3881.4656,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3881.7242,0.7879,0.6822,0.7879,0.6822,58.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,546.0,278.0,206.0,155.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3881.9639,0.9362,0.8973,0.988,0.9326,77.0,54.0,73.0,43.0,7.0,0.0,0.0,0.0,431.0,250.0,238.0,150.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3882.4657,0.8818,0.8986,0.8818,0.8986,75.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,538.0,225.0,231.0,169.0
