scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2091.8941,0.9235,0.9081,0.9334,0.9649,124.0,3.0,455.0,0.9235,0.9649,124.0,455.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2092.7101,0.7426,0.7825,0.7426,0.7825,99.0,0.0,365.0,0.7825,0.7825,99.0,365.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2092.8543,0.8532,0.6538,0.8532,0.6538,90.0,0.0,500.0,0.8532,0.8532,90.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2092.8942,0.9235,0.9081,0.9334,0.9649,124.0,3.0,455.0,0.9235,0.9649,124.0,455.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2093.7102,0.7426,0.7825,0.7426,0.7825,99.0,0.0,365.0,0.7825,0.7825,99.0,365.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2093.8544,0.8532,0.6538,0.8532,0.6538,90.0,0.0,500.0,0.8532,0.8532,90.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2093.9643,0.9235,0.9081,0.9334,0.9649,124.0,3.0,455.0,0.9235,0.9649,124.0,455.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2094.7104,0.7426,0.7825,0.7426,0.7825,99.0,0.0,365.0,0.7825,0.7825,99.0,365.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2094.8544,0.8532,0.6538,0.8532,0.6538,90.0,0.0,500.0,0.8532,0.8532,90.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2095.3748,0.9235,0.9081,0.9334,0.9649,124.0,3.0,455.0,0.9235,0.9649,124.0,455.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2095.7105,0.7426,0.7825,0.7426,0.7825,99.0,0.0,365.0,0.7825,0.7825,99.0,365.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2095.8545,0.8532,0.6538,0.8532,0.6538,90.0,0.0,500.0,0.8532,0.8532,90.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2096.7106,0.7426,0.7825,0.7426,0.7825,99.0,0.0,365.0,0.7825,0.7825,99.0,365.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2096.8546,0.8532,0.6538,0.8532,0.6538,90.0,0.0,500.0,0.8532,0.8532,90.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2097.0939,0.9235,0.9081,0.9334,0.9649,124.0,3.0,455.0,0.9235,0.9649,124.0,455.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2097.7107,0.7426,0.7825,0.7426,0.7825,99.0,0.0,365.0,0.7825,0.7825,99.0,365.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2097.8547,0.8532,0.6538,0.8532,0.6538,90.0,0.0,500.0,0.8532,0.8532,90.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2098.7107,0.8037,0.8493,0.8037,0.8493,110.0,0.0,365.0,0.8493,0.8493,110.0,365.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2098.8548,0.8602,0.6584,0.8602,0.6584,91.0,0.0,500.0,0.8602,0.8602,91.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2098.9032,0.9196,0.9027,0.9262,0.9406,123.0,2.0,457.0,0.9196,0.9406,123.0,457.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2099.7108,0.8037,0.8493,0.8297,0.9849,110.0,5.0,365.0,0.8493,0.9849,110.0,365.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2099.8549,0.8602,0.6584,0.8602,0.6584,91.0,0.0,500.0,0.8602,0.8602,91.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2099.9032,0.9196,0.9027,0.9262,0.9406,123.0,2.0,457.0,0.9196,0.9406,123.0,457.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2100.7109,0.8048,0.8567,0.824,0.968,110.0,4.0,366.0,0.8567,0.968,110.0,366.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2100.855,0.8602,0.6584,0.8602,0.6584,91.0,0.0,500.0,0.8602,0.8602,91.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2100.9033,0.9196,0.9027,0.9262,0.9406,123.0,2.0,457.0,0.9196,0.9406,123.0,457.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2101.7111,0.8021,0.8615,0.8104,0.9195,110.0,2.0,367.0,0.8615,0.9195,110.0,367.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2101.8551,0.8602,0.6584,0.8602,0.6584,91.0,0.0,500.0,0.8602,0.8602,91.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2101.9035,0.9089,0.8794,0.9155,0.9173,120.0,2.0,460.0,0.9089,0.9173,120.0,460.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2102.7111,0.7829,0.8514,0.7912,0.9095,106.0,2.0,373.0,0.8514,0.9095,106.0,373.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2102.8552,0.8602,0.6584,0.8602,0.6584,91.0,0.0,500.0,0.8602,0.8602,91.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2102.9643,0.9089,0.8794,0.9155,0.9173,120.0,2.0,460.0,0.9089,0.9173,120.0,460.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2103.7112,0.7916,0.8548,0.8111,0.9633,107.0,5.0,373.0,0.8548,0.9633,107.0,373.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2103.8553,0.8602,0.6584,0.8602,0.6584,91.0,0.0,500.0,0.8602,0.8602,91.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2103.9644,0.9155,0.9173,0.9155,0.9173,122.0,0.0,462.0,0.9173,0.9173,122.0,462.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2104.7113,0.7916,0.8548,0.8111,0.9633,107.0,5.0,373.0,0.8548,0.9633,107.0,373.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2104.8554,0.8602,0.6584,0.8602,0.6584,91.0,0.0,500.0,0.8602,0.8602,91.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2104.9645,0.9155,0.9173,0.9155,0.9173,122.0,0.0,462.0,0.9173,0.9173,122.0,462.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2105.7115,0.7892,0.8656,0.805,0.9572,107.0,4.0,374.0,0.8656,0.9572,107.0,374.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2105.8555,0.8667,0.6644,0.8667,0.6644,92.0,0.0,500.0,0.8667,0.8667,92.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2105.9646,0.9155,0.9173,0.9155,0.9173,122.0,0.0,462.0,0.9173,0.9173,122.0,462.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2106.7115,0.7892,0.8656,0.805,0.9572,107.0,4.0,374.0,0.8656,0.9572,107.0,374.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2106.8556,0.8667,0.6644,0.8667,0.6644,92.0,0.0,500.0,0.8667,0.8667,92.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2106.9647,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2107.7116,0.7855,0.8487,0.7938,0.9068,106.0,2.0,375.0,0.8487,0.9068,106.0,375.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2107.8557,0.9239,0.672,0.9239,0.672,94.0,0.0,500.0,0.9239,0.9239,94.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2107.9648,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2108.7117,0.7855,0.8487,0.7938,0.9068,106.0,2.0,375.0,0.8487,0.9068,106.0,375.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2108.8558,0.9239,0.672,0.9239,0.672,94.0,0.0,500.0,0.9239,0.9239,94.0,500.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2108.9649,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2109.7118,0.7855,0.8487,0.7938,0.9068,106.0,2.0,375.0,0.8487,0.9068,106.0,375.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2109.8559,0.9169,0.6674,0.9169,0.6674,93.0,0.0,501.0,0.9169,0.9169,93.0,501.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2109.965,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2110.7119,0.7809,0.8412,0.7892,0.8992,105.0,2.0,376.0,0.8412,0.8992,105.0,376.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2110.856,0.8532,0.6538,0.8532,0.6538,90.0,0.0,504.0,0.8532,0.8532,90.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2110.9651,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2111.8561,0.8532,0.6538,0.8532,0.6538,90.0,0.0,504.0,0.8532,0.8532,90.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2111.9652,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2112.1156,0.7716,0.8335,0.7798,0.8915,103.0,2.0,378.0,0.8335,0.8915,103.0,378.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2112.8562,0.8532,0.6538,0.8532,0.6538,90.0,0.0,504.0,0.8532,0.8532,90.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2112.9653,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2113.1157,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2113.8563,0.8532,0.6538,0.8532,0.6538,90.0,0.0,504.0,0.8532,0.8532,90.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2113.9654,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2114.1158,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2114.8564,0.8532,0.6538,0.8532,0.6538,90.0,0.0,504.0,0.8532,0.8532,90.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2114.9655,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2115.1159,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2115.8565,0.8532,0.6538,0.8532,0.6538,90.0,0.0,504.0,0.8532,0.8532,90.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2115.9656,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2116.116,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2116.8567,0.8532,0.6538,0.8532,0.6538,90.0,0.0,504.0,0.8532,0.8532,90.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2116.9656,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2117.1161,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2117.8568,0.8532,0.6538,0.8532,0.6538,90.0,0.0,504.0,0.8532,0.8532,90.0,504.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2117.9658,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2118.1162,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2118.8568,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2118.9659,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2119.1163,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2119.8569,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2119.9659,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2120.1165,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2120.857,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2120.966,0.9021,0.9074,0.9021,0.9074,121.0,0.0,463.0,0.9074,0.9074,121.0,463.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2121.1166,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2121.8571,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2121.9662,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2122.1167,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2122.8572,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2122.9662,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2123.1169,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2123.8572,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2123.9663,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2124.117,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2124.8574,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2124.9664,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2125.1171,0.7674,0.8044,0.7674,0.8044,102.0,0.0,379.0,0.8044,0.8044,102.0,379.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2125.8575,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2125.9665,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2126.1172,0.7547,0.7749,0.7547,0.7749,99.0,0.0,382.0,0.7749,0.7749,99.0,382.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2126.8576,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2126.9666,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2127.1174,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2127.8577,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2127.9667,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2128.1176,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2128.8578,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2128.9672,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2129.1177,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2129.8579,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2129.9673,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2130.1178,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2130.858,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2130.9674,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2131.1179,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2131.8581,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2131.9675,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2132.1181,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2132.8582,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2132.9676,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2133.1182,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2133.8583,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2133.9677,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2134.1183,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2134.8583,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2134.9678,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2135.1185,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2135.8585,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2135.9679,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2136.1186,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2136.8586,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2136.968,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2137.1187,0.7461,0.7715,0.7461,0.7715,98.0,0.0,383.0,0.7715,0.7715,98.0,383.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2137.8587,0.8333,0.6316,0.8333,0.6316,87.0,0.0,507.0,0.8333,0.8333,87.0,507.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2137.9681,0.8926,0.8969,0.8926,0.8969,118.0,0.0,466.0,0.8969,0.8969,118.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2138.1188,0.7517,0.7767,0.7517,0.7767,99.0,0.0,383.0,0.7767,0.7767,99.0,383.0
