scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3877.0924,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3877.1535,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,236.0,125.0,85.0,61.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3877.5413,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3878.0925,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3878.1536,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,236.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3878.5414,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3879.0926,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3879.1538,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,236.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3879.5415,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3880.0928,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3880.1539,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,236.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3880.5417,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3881.0928,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3881.154,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,236.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3881.5418,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3882.0929,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3882.1541,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,236.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3882.5419,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3883.0931,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3883.1542,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,236.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3883.5421,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3884.0932,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3884.1543,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3884.5422,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3885.0932,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3885.1544,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3885.5423,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3886.0933,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3886.1545,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3886.5425,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3887.0935,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3887.1547,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3887.5426,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3888.0935,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3888.1548,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3888.5427,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3889.0936,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3889.155,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,125.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3889.5429,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3890.0937,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3890.1551,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3890.543,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3891.0937,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3891.1552,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3891.5432,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3892.0938,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3892.1554,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3892.5433,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3893.094,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3893.1554,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3893.5434,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3894.0941,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3894.1555,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3894.5435,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3895.0942,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3895.1557,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3895.5437,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3896.0943,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3896.1558,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3896.5438,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3897.0945,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3897.1559,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3897.5439,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3898.0946,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3898.156,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3898.544,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3899.0947,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3899.1562,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3899.5441,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3900.0948,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3900.1563,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3900.5442,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3901.0949,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3901.1564,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3901.5443,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3902.095,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3902.1566,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3902.5444,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3903.0951,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3903.1568,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3903.5445,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3904.0953,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3904.1569,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3904.5446,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3905.0954,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3905.157,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3905.5447,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3906.0955,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3906.1571,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3906.5448,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3907.0956,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3907.1573,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3907.5449,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3908.0957,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3908.1574,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3908.5459,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,190.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3909.0958,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3909.1576,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3909.546,0.8802,0.9475,0.8802,0.9475,72.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,192.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3910.0958,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3910.1577,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3910.5461,0.8802,0.9475,0.8802,0.9475,72.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,192.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3911.0959,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3911.1578,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3911.5462,0.8802,0.9475,0.8802,0.9475,72.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,192.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3912.096,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3912.158,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3912.5463,0.8802,0.9475,0.8802,0.9475,72.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,192.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3913.0961,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3913.1581,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3913.5464,0.8802,0.9475,0.8802,0.9475,72.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,192.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3914.0962,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3914.1581,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3914.5465,0.8802,0.9475,0.8802,0.9475,72.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,192.0,102.0,112.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3915.0963,0.9631,0.8822,0.9631,0.8822,94.0,46.0,59.0,43.0,0.0,0.0,0.0,0.0,152.0,106.0,99.0,58.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3915.1582,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,237.0,127.0,85.0,62.0
