scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2810.0665,0.8909,0.8355,0.9373,0.8428,81.0,47.0,60.0,42.0,3.0,0.0,0.0,0.0,224.0,160.0,150.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2810.3964,0.8797,0.9528,0.9009,1.0182,76.0,68.0,36.0,30.0,3.0,1.0,2.0,2.0,221.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2810.712,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2811.0666,0.8909,0.8355,0.9373,0.8428,81.0,47.0,60.0,42.0,3.0,0.0,0.0,0.0,224.0,160.0,150.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2811.3965,0.8797,0.9528,0.9009,1.0182,76.0,68.0,36.0,30.0,3.0,1.0,2.0,2.0,221.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2811.7121,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2812.1232,0.8909,0.8355,0.9373,0.8428,81.0,47.0,60.0,42.0,3.0,0.0,0.0,0.0,224.0,160.0,150.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2812.7121,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2812.7738,0.8797,0.9528,0.8993,1.0064,76.0,68.0,36.0,30.0,3.0,0.0,2.0,2.0,221.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2813.7122,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2813.7739,0.8835,0.959,0.9051,1.0165,77.0,68.0,36.0,31.0,4.0,0.0,2.0,2.0,221.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2814.7124,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2814.774,0.8835,0.959,0.9051,1.0165,77.0,68.0,36.0,31.0,4.0,0.0,2.0,2.0,221.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2815.7125,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2815.7741,0.8856,0.9614,0.9092,1.0315,78.0,68.0,36.0,31.0,4.0,1.0,2.0,2.0,221.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2816.295,0.8827,0.8303,0.8827,0.8303,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2816.7126,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2816.7741,0.8929,0.9653,0.9165,1.0355,78.0,68.0,36.0,33.0,4.0,1.0,2.0,2.0,221.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2817.2951,0.8827,0.8303,0.8827,0.8303,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2817.7127,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2817.7742,0.8888,0.9592,0.9104,1.0255,76.0,68.0,36.0,33.0,3.0,1.0,2.0,2.0,223.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2818.2953,0.8827,0.8303,0.8827,0.8303,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2818.7128,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2818.7743,0.9059,0.9646,0.9523,1.0698,77.0,70.0,36.0,33.0,3.0,1.0,7.0,4.0,223.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2819.2954,0.8827,0.8303,0.8827,0.8303,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2819.7129,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2819.7744,0.9059,0.9646,0.9658,1.0761,77.0,70.0,36.0,33.0,3.0,1.0,7.0,6.0,223.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2820.2956,0.8827,0.8303,0.8827,0.8303,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2820.713,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2820.7745,0.9059,0.9646,0.9563,1.0721,77.0,70.0,36.0,33.0,3.0,1.0,6.0,6.0,223.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2821.2957,0.8827,0.8303,0.8827,0.8303,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2821.7131,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2821.7746,0.9055,0.9675,0.9341,1.0608,76.0,70.0,36.0,34.0,3.0,1.0,6.0,2.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2822.2957,0.8827,0.8303,0.8827,0.8303,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2822.7132,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2822.7747,0.9055,0.9675,0.9341,1.0608,76.0,70.0,36.0,34.0,3.0,1.0,6.0,2.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2823.2958,0.8827,0.8303,0.8827,0.8303,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2823.7133,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2823.7749,0.9055,0.9675,0.9341,1.0608,76.0,70.0,36.0,34.0,3.0,1.0,6.0,2.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2824.296,0.8879,0.841,0.8879,0.841,81.0,46.0,58.0,44.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,98.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2824.7134,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2824.775,0.9055,0.9675,0.927,1.025,76.0,70.0,36.0,34.0,3.0,0.0,3.0,2.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2825.2961,0.8814,0.8254,0.8814,0.8254,81.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,224.0,161.0,152.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2825.7135,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2825.7751,0.9055,0.9675,0.927,1.025,76.0,70.0,36.0,34.0,3.0,0.0,3.0,2.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2826.2962,0.8767,0.8205,0.8767,0.8205,79.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,227.0,161.0,152.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2826.7136,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2826.7752,0.9055,0.9675,0.9438,1.0423,76.0,70.0,36.0,34.0,6.0,0.0,3.0,2.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2827.2963,0.8767,0.8205,0.8767,0.8205,79.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,227.0,161.0,152.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2827.7137,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2827.7752,0.9055,0.9675,0.9412,1.0369,76.0,70.0,36.0,34.0,6.0,0.0,3.0,1.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2828.2964,0.8767,0.8205,0.8767,0.8205,79.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,227.0,161.0,152.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2828.7139,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2828.7753,0.9055,0.9675,0.9412,1.0369,76.0,70.0,36.0,34.0,6.0,0.0,3.0,1.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2829.2965,0.8767,0.8205,0.8767,0.8205,79.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,227.0,161.0,152.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2829.714,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2829.7755,0.9055,0.9675,0.9412,1.0369,76.0,70.0,36.0,34.0,6.0,0.0,3.0,1.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2830.2966,0.8715,0.8097,0.8715,0.8097,79.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,227.0,161.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2830.7141,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2830.7756,0.9055,0.9675,0.9412,1.0369,76.0,70.0,36.0,34.0,6.0,0.0,3.0,1.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2831.2967,0.8715,0.8097,0.8715,0.8097,79.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,227.0,161.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2831.7142,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2831.7757,0.9055,0.9675,0.9412,1.0369,76.0,70.0,36.0,34.0,6.0,0.0,3.0,1.0,224.0,132.0,136.0,92.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2832.2969,0.8685,0.808,0.8685,0.808,78.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,228.0,161.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2832.7143,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2832.7758,0.9038,0.9651,0.9395,1.0344,76.0,70.0,36.0,33.0,6.0,0.0,3.0,1.0,224.0,132.0,136.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2833.297,0.8685,0.808,0.8685,0.808,78.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,228.0,161.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2833.7144,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2833.7759,0.9038,0.9651,0.9395,1.0344,76.0,70.0,36.0,33.0,6.0,0.0,3.0,1.0,224.0,132.0,136.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2834.2971,0.8685,0.808,0.8685,0.808,78.0,46.0,58.0,40.0,0.0,0.0,0.0,0.0,228.0,161.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2834.7145,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2834.8458,0.9038,0.9651,0.9395,1.0344,76.0,70.0,36.0,33.0,6.0,0.0,3.0,1.0,224.0,132.0,136.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2835.2972,0.8921,0.8425,0.8986,0.8443,78.0,48.0,60.0,43.0,1.0,0.0,0.0,0.0,228.0,161.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2835.7146,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2836.2973,0.9148,0.8574,0.9148,0.8574,80.0,49.0,60.0,46.0,0.0,0.0,0.0,0.0,228.0,161.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2836.7147,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2837.2909,0.9038,0.9651,0.9227,1.0171,76.0,70.0,36.0,33.0,3.0,0.0,3.0,1.0,224.0,132.0,136.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2837.2974,0.933,0.8758,0.933,0.8758,82.0,53.0,60.0,48.0,0.0,0.0,0.0,0.0,228.0,161.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2837.7148,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2838.291,0.9038,0.9651,0.9227,1.0171,76.0,70.0,36.0,33.0,3.0,0.0,3.0,1.0,224.0,132.0,136.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2838.2975,0.9298,0.8698,0.9298,0.8698,82.0,51.0,60.0,48.0,0.0,0.0,0.0,0.0,228.0,163.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2838.715,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2839.2976,0.9298,0.8698,0.9298,0.8698,82.0,51.0,60.0,48.0,0.0,0.0,0.0,0.0,228.0,163.0,152.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2839.3457,0.904,0.9642,0.921,1.0124,76.0,70.0,37.0,32.0,3.0,0.0,2.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2839.7151,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2840.2977,0.9215,0.8633,0.9215,0.8633,80.0,51.0,60.0,47.0,0.0,0.0,0.0,0.0,230.0,163.0,152.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2840.3459,0.904,0.9642,0.921,1.0124,76.0,70.0,37.0,32.0,3.0,0.0,2.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2840.7153,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2841.2978,0.9215,0.8633,0.9215,0.8633,80.0,51.0,60.0,47.0,0.0,0.0,0.0,0.0,230.0,163.0,152.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2841.346,0.904,0.9642,0.921,1.0124,76.0,70.0,37.0,32.0,3.0,0.0,2.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2841.7154,0.8717,0.7742,0.8717,0.7742,59.0,41.0,49.0,47.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2842.2979,0.9215,0.8633,0.9215,0.8633,80.0,51.0,60.0,47.0,0.0,0.0,0.0,0.0,230.0,163.0,152.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2842.3461,0.904,0.9642,0.921,1.0124,76.0,70.0,37.0,32.0,3.0,0.0,2.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2842.7155,0.8717,0.7742,0.8735,0.7764,59.0,41.0,49.0,47.0,0.0,0.0,1.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2843.298,0.9092,0.8555,0.9092,0.8555,79.0,51.0,60.0,44.0,0.0,0.0,0.0,0.0,231.0,163.0,152.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2843.3466,0.904,0.9642,0.921,1.0124,76.0,70.0,37.0,32.0,3.0,0.0,2.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2843.7157,0.8794,0.7849,0.8794,0.7849,59.0,41.0,52.0,48.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2844.2981,0.9022,0.8533,0.9022,0.8533,78.0,51.0,60.0,44.0,0.0,0.0,0.0,0.0,232.0,163.0,152.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2844.3467,0.904,0.9642,0.921,1.0124,76.0,70.0,37.0,32.0,3.0,0.0,2.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2844.7158,0.8794,0.7849,0.8794,0.7849,59.0,41.0,52.0,48.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2845.2982,0.9022,0.8533,0.9022,0.8533,78.0,51.0,60.0,44.0,0.0,0.0,0.0,0.0,232.0,163.0,152.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2845.3468,0.904,0.9642,0.9453,1.0221,76.0,70.0,37.0,32.0,3.0,0.0,5.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2845.7159,0.8909,0.7958,0.8909,0.7958,59.0,41.0,55.0,48.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2846.2983,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,232.0,165.0,152.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2846.347,0.9093,0.9694,0.9708,1.0551,76.0,70.0,37.0,35.0,7.0,3.0,5.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2846.716,0.8909,0.7958,0.8909,0.7958,59.0,41.0,55.0,48.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2847.2984,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,232.0,165.0,152.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2847.347,0.9093,0.9694,0.9708,1.0551,76.0,70.0,37.0,35.0,7.0,3.0,5.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2847.7162,0.8909,0.7958,0.8909,0.7958,59.0,41.0,55.0,48.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2848.2985,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,232.0,165.0,152.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2848.3471,0.9093,0.9694,0.9708,1.0551,76.0,70.0,37.0,35.0,7.0,3.0,5.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2848.7162,0.8909,0.7958,0.8909,0.7958,59.0,41.0,55.0,48.0,0.0,0.0,0.0,0.0,309.0,207.0,128.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2849.2987,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,232.0,165.0,152.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2849.3473,0.9093,0.9694,0.965,1.0488,76.0,70.0,37.0,35.0,7.0,0.0,5.0,1.0,224.0,132.0,136.0,94.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2849.7164,0.8794,0.7849,0.8794,0.7849,59.0,41.0,52.0,48.0,0.0,0.0,0.0,0.0,309.0,207.0,131.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,2850.2988,0.8961,0.8364,0.8961,0.8364,78.0,49.0,60.0,44.0,0.0,0.0,0.0,0.0,232.0,165.0,152.0,106.0
