scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4188.304,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4188.3993,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4189.1705,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4189.3041,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4189.3995,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4190.1706,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4190.3042,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4190.3996,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4191.1707,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4191.3044,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4191.3997,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4192.1708,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4192.3045,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4192.3999,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4193.171,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4193.3046,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4193.3999,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4194.1711,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4194.3047,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4194.4,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4195.1712,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4195.3048,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4195.4001,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4196.1713,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4196.305,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4196.4003,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4197.1714,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4197.3051,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4197.4004,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4198.1715,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4198.3052,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4198.4005,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4199.1716,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4199.3052,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4199.4006,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4200.1717,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4200.3054,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4200.4007,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4201.1718,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4201.3056,0.9474,0.903,0.9474,0.903,41.0,25.0,25.0,26.0,0.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4201.4008,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4202.1719,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4202.3056,0.9561,0.9164,0.9734,0.9432,42.0,25.0,25.0,26.0,2.0,0.0,0.0,0.0,270.0,120.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4202.4009,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4203.172,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4203.3057,0.9509,0.9124,0.9683,0.9392,42.0,24.0,25.0,26.0,2.0,0.0,0.0,0.0,270.0,121.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4203.401,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4204.1721,0.8771,0.8664,0.8771,0.8664,29.0,23.0,26.0,20.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,80.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4204.3058,0.9509,0.9124,0.9683,0.9392,42.0,24.0,25.0,26.0,2.0,0.0,0.0,0.0,270.0,121.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4204.4011,0.8427,0.8856,0.8427,0.8856,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,82.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4205.1722,0.8731,0.8606,0.8731,0.8606,29.0,23.0,26.0,19.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,81.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4205.3059,0.9468,0.9022,1.0457,1.0544,41.0,24.0,26.0,26.0,6.0,0.0,4.0,0.0,271.0,121.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4205.4012,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4206.1723,0.8731,0.8606,0.8731,0.8606,29.0,23.0,26.0,19.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,81.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4206.306,0.9561,0.9424,1.0163,1.0156,38.0,24.0,30.0,26.0,6.0,0.0,0.0,0.0,275.0,121.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4206.4013,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4207.1724,0.8731,0.8606,0.8731,0.8606,29.0,23.0,26.0,19.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,81.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4207.3062,0.9561,0.9424,0.9902,0.9754,38.0,24.0,30.0,26.0,3.0,0.0,0.0,0.0,275.0,121.0,115.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4207.4014,0.8467,0.8992,0.8467,0.8992,34.0,32.0,16.0,13.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4208.1725,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4208.3063,0.957,0.9178,0.9826,0.9467,39.0,24.0,28.0,26.0,2.0,0.0,0.0,0.0,275.0,121.0,117.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4208.4015,0.8467,0.8992,0.8467,0.8992,34.0,32.0,16.0,13.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4209.1726,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4209.3064,0.9525,0.9146,0.9781,0.9435,39.0,24.0,27.0,26.0,2.0,0.0,0.0,0.0,275.0,121.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4209.4016,0.8467,0.8992,0.8467,0.8992,34.0,32.0,16.0,13.0,0.0,0.0,0.0,0.0,338.0,116.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4210.1727,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4210.3064,0.9525,0.9146,0.9781,0.9435,39.0,24.0,27.0,26.0,2.0,0.0,0.0,0.0,275.0,121.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4210.4018,0.8311,0.8885,0.8311,0.8885,32.0,32.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,116.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4211.1729,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4211.3065,0.9525,0.9146,0.9781,0.9435,39.0,24.0,27.0,26.0,2.0,0.0,0.0,0.0,275.0,121.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4211.4019,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4212.1729,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4212.402,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4212.6399,0.9525,0.9146,0.9781,0.9435,39.0,24.0,27.0,26.0,2.0,0.0,0.0,0.0,275.0,121.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4213.1731,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4213.4021,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4213.64,0.9781,0.9435,0.9781,0.9435,41.0,24.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,121.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4214.1732,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4214.4022,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4214.6401,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4215.1733,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4215.4023,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4215.6402,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4216.1734,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,468.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4216.4024,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4216.6403,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4217.1736,0.8659,0.86,0.8741,0.8852,28.0,23.0,27.0,18.0,1.0,0.0,0.0,0.0,469.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4217.4026,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4217.6404,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4218.1737,0.8659,0.86,0.8741,0.8852,28.0,23.0,27.0,18.0,1.0,0.0,0.0,0.0,469.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4218.4027,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4218.6405,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4219.2017,0.8659,0.86,0.8741,0.8852,28.0,23.0,27.0,18.0,1.0,0.0,0.0,0.0,469.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4219.4028,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4219.6406,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4220.2019,0.8659,0.86,0.8741,0.8852,28.0,23.0,27.0,18.0,1.0,0.0,0.0,0.0,469.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4220.4029,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4220.6407,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4221.2021,0.8741,0.8852,0.8741,0.8852,29.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,472.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4221.403,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4221.6409,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4222.2022,0.8741,0.8852,0.8741,0.8852,29.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,472.0,163.0,113.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4222.4031,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4222.641,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4223.2023,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,472.0,163.0,114.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4223.4032,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4223.641,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4224.2024,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,472.0,163.0,114.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4224.4034,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4224.6412,0.9581,0.9342,0.9581,0.9342,41.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,277.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4225.2025,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,472.0,163.0,114.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4225.4034,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4225.6413,0.9504,0.9309,0.9504,0.9309,40.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,278.0,123.0,118.0,75.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4226.2027,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,472.0,163.0,114.0,83.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4226.4036,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,340.0,117.0,129.0,85.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4226.6414,0.9504,0.9309,0.9504,0.9309,40.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,278.0,123.0,118.0,75.0
