scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4299.543,0.8595,0.8145,0.8595,0.8145,39.0,18.0,34.0,25.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,147.0,0.8595,0.8595,116.0,959.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4299.7727,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4300.1237,0.8252,0.6826,0.8252,0.6826,32.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8252,0.8252,87.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4300.5431,0.8595,0.8145,0.8595,0.8145,39.0,18.0,34.0,25.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,147.0,0.8595,0.8595,116.0,959.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4300.7728,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4301.1239,0.8252,0.6826,0.8252,0.6826,32.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8252,0.8252,87.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4301.5433,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4301.7729,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4302.1239,0.8252,0.6826,0.8252,0.6826,32.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8252,0.8252,87.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4302.5434,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4302.773,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4303.124,0.8252,0.6826,0.8252,0.6826,32.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8252,0.8252,87.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4303.5436,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4303.7731,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4304.1241,0.8566,0.6999,0.8566,0.6999,34.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8566,0.8566,89.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4304.5436,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4304.7732,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4305.1243,0.8891,0.7549,0.8891,0.7549,36.0,19.0,24.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8891,0.8891,94.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4305.5437,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4305.7733,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4306.1244,0.8891,0.7549,0.8891,0.7549,36.0,19.0,24.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8891,0.8891,94.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4306.5438,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4306.7734,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4307.1245,0.8891,0.7549,0.8891,0.7549,36.0,19.0,24.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8891,0.8891,94.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4307.5439,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4307.7736,0.696,0.7733,0.696,0.7733,31.0,30.0,20.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,150.0,140.0,0.7733,0.7733,95.0,841.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4308.1246,0.8891,0.7549,0.8891,0.7549,36.0,19.0,24.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8891,0.8891,94.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4308.544,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4308.7737,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4309.1247,0.8891,0.7549,0.8891,0.7549,36.0,19.0,24.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8891,0.8891,94.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4309.5441,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4309.7737,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4310.1253,0.8891,0.7549,0.8891,0.7549,36.0,19.0,24.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,207.0,153.0,0.8891,0.8891,94.0,1107.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4310.5443,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4310.7739,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4311.1254,0.881,0.7416,0.881,0.7416,36.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,471.0,276.0,209.0,153.0,0.881,0.881,92.0,1109.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4311.5444,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4311.774,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4312.1255,0.8725,0.7091,0.8725,0.7091,34.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,473.0,276.0,209.0,153.0,0.8725,0.8725,90.0,1111.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4312.5445,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4312.7741,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4313.1256,0.8725,0.7091,0.8725,0.7091,34.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,473.0,276.0,209.0,153.0,0.8725,0.8725,90.0,1111.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4313.5446,0.853,0.8075,0.853,0.8075,39.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,228.0,149.0,0.853,0.853,114.0,961.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4313.7742,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4314.1257,0.8725,0.7091,0.8725,0.7091,34.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,473.0,276.0,209.0,153.0,0.8725,0.8725,90.0,1111.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4314.5447,0.8488,0.8038,0.8488,0.8038,39.0,18.0,33.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8488,0.8488,113.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4314.7743,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4315.1258,0.8725,0.7091,0.8725,0.7091,34.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,473.0,276.0,209.0,153.0,0.8725,0.8725,90.0,1111.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4315.5448,0.8488,0.8038,0.8488,0.8038,39.0,18.0,33.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8488,0.8488,113.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4315.7744,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4316.1259,0.8411,0.6918,0.8411,0.6918,32.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,475.0,276.0,209.0,153.0,0.8411,0.8411,88.0,1113.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4316.5449,0.8488,0.8038,0.8488,0.8038,39.0,18.0,33.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8488,0.8488,113.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4316.7745,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4317.126,0.8411,0.6918,0.8411,0.6918,32.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,475.0,276.0,209.0,153.0,0.8411,0.8411,88.0,1113.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4317.545,0.8488,0.8038,0.8488,0.8038,39.0,18.0,33.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8488,0.8488,113.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4317.7746,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4318.1261,0.8411,0.6918,0.8411,0.6918,32.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,475.0,276.0,209.0,153.0,0.8411,0.8411,88.0,1113.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4318.5451,0.8488,0.8038,0.8488,0.8038,39.0,18.0,33.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8488,0.8488,113.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4318.7747,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4319.1263,0.9246,0.7425,0.9416,0.7467,40.0,21.0,22.0,15.0,0.0,1.0,0.0,0.0,475.0,276.0,209.0,153.0,0.9246,0.9416,98.0,1113.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4319.5452,0.8488,0.8038,0.8488,0.8038,39.0,18.0,33.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8488,0.8488,113.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4319.7748,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4320.1264,0.9246,0.7425,0.9416,0.7467,40.0,21.0,22.0,15.0,0.0,1.0,0.0,0.0,475.0,276.0,209.0,153.0,0.9246,0.9416,98.0,1113.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4320.5453,0.8729,0.8326,0.8729,0.8326,42.0,18.0,35.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8729,0.8729,118.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4320.775,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4321.1354,0.9246,0.7425,0.9416,0.7467,40.0,21.0,22.0,15.0,0.0,1.0,0.0,0.0,475.0,276.0,209.0,153.0,0.9246,0.9416,98.0,1113.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4321.5454,0.8768,0.841,0.8768,0.841,42.0,18.0,36.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8768,0.8768,119.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4321.7751,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4322.1355,0.8762,0.7154,0.8762,0.7154,36.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,479.0,278.0,209.0,153.0,0.8762,0.8762,92.0,1119.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4322.5455,0.8768,0.841,0.8768,0.841,42.0,18.0,36.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8768,0.8768,119.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4322.7752,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4323.1357,0.8713,0.7112,0.8713,0.7112,35.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,480.0,278.0,209.0,153.0,0.8713,0.8713,91.0,1120.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4323.5456,0.8768,0.841,0.8768,0.841,42.0,18.0,36.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,229.0,149.0,0.8768,0.8768,119.0,962.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4323.7753,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4324.1358,0.8713,0.7112,0.8713,0.7112,35.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,480.0,278.0,209.0,153.0,0.8713,0.8713,91.0,1120.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4324.5458,0.8686,0.8227,0.8686,0.8227,42.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,231.0,149.0,0.8686,0.8686,117.0,964.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4324.7755,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4325.1361,0.8411,0.6918,0.8411,0.6918,32.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,483.0,278.0,209.0,153.0,0.8411,0.8411,88.0,1123.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4325.5459,0.8686,0.8227,0.8686,0.8227,42.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,231.0,149.0,0.8686,0.8686,117.0,964.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4325.7755,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4326.1364,0.8411,0.6918,0.8411,0.6918,32.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,483.0,278.0,209.0,153.0,0.8411,0.8411,88.0,1123.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4326.546,0.8686,0.8227,0.8686,0.8227,42.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,231.0,149.0,0.8686,0.8686,117.0,964.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4326.7756,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4327.1365,0.8411,0.6918,0.8411,0.6918,32.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,483.0,278.0,209.0,153.0,0.8411,0.8411,88.0,1123.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4327.5461,0.8686,0.8227,0.8686,0.8227,42.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,231.0,149.0,0.8686,0.8686,117.0,964.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4327.7757,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4328.1365,0.8411,0.6918,0.8411,0.6918,32.0,19.0,22.0,15.0,0.0,0.0,0.0,0.0,483.0,278.0,209.0,153.0,0.8411,0.8411,88.0,1123.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4328.5462,0.8686,0.8227,0.8686,0.8227,42.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,231.0,149.0,0.8686,0.8686,117.0,964.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4328.7758,0.6922,0.769,0.6922,0.769,31.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,389.0,162.0,151.0,140.0,0.769,0.769,94.0,842.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4329.1366,0.8252,0.6826,0.8252,0.6826,32.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,483.0,278.0,210.0,153.0,0.8252,0.8252,87.0,1124.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4329.5464,0.8686,0.8227,0.8686,0.8227,42.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,231.0,149.0,0.8686,0.8686,117.0,964.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4329.7759,0.6791,0.7592,0.6791,0.7592,28.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,392.0,162.0,151.0,140.0,0.7592,0.7592,91.0,845.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4330.1368,0.8252,0.6826,0.8252,0.6826,32.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,483.0,278.0,210.0,153.0,0.8252,0.8252,87.0,1124.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4330.5464,0.8686,0.8227,0.8686,0.8227,42.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,231.0,149.0,0.8686,0.8686,117.0,964.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4330.7761,0.6791,0.7592,0.6791,0.7592,28.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,392.0,162.0,151.0,140.0,0.7592,0.7592,91.0,845.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4331.1369,0.8252,0.6826,0.8252,0.6826,32.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,483.0,278.0,210.0,153.0,0.8252,0.8252,87.0,1124.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4331.5465,0.8686,0.8227,0.8686,0.8227,42.0,18.0,34.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,231.0,149.0,0.8686,0.8686,117.0,964.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4331.7762,0.6791,0.7592,0.6791,0.7592,28.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,392.0,162.0,151.0,140.0,0.7592,0.7592,91.0,845.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4332.137,0.8252,0.6826,0.8252,0.6826,32.0,19.0,21.0,15.0,0.0,0.0,0.0,0.0,483.0,278.0,210.0,153.0,0.8252,0.8252,87.0,1124.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4332.5467,0.8648,0.8143,0.8648,0.8143,42.0,18.0,33.0,23.0,0.0,0.0,0.0,0.0,339.0,245.0,232.0,149.0,0.8648,0.8648,116.0,965.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4332.7763,0.6791,0.7592,0.6791,0.7592,28.0,30.0,19.0,14.0,0.0,0.0,0.0,0.0,392.0,162.0,151.0,140.0,0.7592,0.7592,91.0,845.0
