scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3098.9069,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3099.6547,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3099.7054,0.9562,0.8772,0.9562,0.8772,116.0,0.0,352.0,0.9562,0.9562,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3099.907,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3100.6548,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3100.7055,0.9562,0.8772,1.0609,0.9645,116.0,15.0,352.0,0.9562,1.0609,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3100.9071,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3101.6549,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3101.7056,0.9562,0.8772,1.1071,1.0032,116.0,18.0,352.0,0.9562,1.1071,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3101.9071,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3102.655,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3102.9073,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3103.0461,0.9562,0.8772,1.1426,1.0266,116.0,23.0,352.0,0.9562,1.1426,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3103.6551,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3103.9074,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3104.6552,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3104.7519,0.9562,0.8772,1.0974,0.9816,116.0,17.0,352.0,0.9562,1.0974,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3104.9074,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3105.6553,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3105.9075,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3106.6554,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3106.9076,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3107.6555,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3107.7407,0.9562,0.8772,1.0559,0.9605,116.0,14.0,352.0,0.9562,1.0559,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3107.9076,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3108.6556,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3108.9078,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3109.6557,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3109.9079,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3110.1412,0.9562,0.8772,1.0559,0.9605,116.0,14.0,352.0,0.9562,1.0559,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3110.6558,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3110.908,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3111.2611,0.9562,0.8772,1.0329,0.9506,116.0,11.0,352.0,0.9562,1.0329,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3111.6558,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3111.9081,0.9622,0.8704,0.9622,0.8704,113.0,0.0,229.0,0.9622,0.9622,113.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3112.6559,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3112.9082,0.9751,0.894,0.9783,0.8985,117.0,1.0,229.0,0.9751,0.9783,117.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3113.4482,0.9562,0.8772,1.0329,0.9506,116.0,11.0,352.0,0.9562,1.0329,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3113.656,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3113.9084,0.9751,0.894,0.9783,0.8985,117.0,1.0,229.0,0.9751,0.9783,117.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3114.6561,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3114.9084,0.9751,0.894,0.9783,0.8985,117.0,1.0,229.0,0.9751,0.9783,117.0,229.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3115.6562,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3115.9085,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3116.5352,0.9562,0.8772,1.0329,0.9506,116.0,11.0,352.0,0.9562,1.0329,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3116.6563,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3116.9086,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3117.6564,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3117.9087,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3117.9808,0.9562,0.8772,1.0329,0.9506,116.0,11.0,352.0,0.9562,1.0329,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3118.6566,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3118.9087,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3118.9809,0.9562,0.8772,1.0329,0.9506,116.0,11.0,352.0,0.9562,1.0329,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3119.6567,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3119.9088,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3119.981,0.9562,0.8772,1.0329,0.9506,116.0,11.0,352.0,0.9562,1.0329,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3120.6568,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3120.9089,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3120.981,0.9562,0.8772,1.0329,0.9506,116.0,11.0,352.0,0.9562,1.0329,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3121.6569,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3121.909,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3121.9812,0.9562,0.8772,1.0329,0.9506,116.0,11.0,352.0,0.9562,1.0329,116.0,352.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3122.657,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3122.9091,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3123.2464,0.9438,0.873,1.0205,0.9464,115.0,11.0,353.0,0.9438,1.0205,115.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3123.6571,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3123.9091,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3124.6572,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3124.9092,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3125.0625,0.9438,0.873,1.0205,0.9464,115.0,11.0,353.0,0.9438,1.0205,115.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3125.6573,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3125.9093,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3126.6574,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3126.8354,0.9438,0.873,1.0205,0.9464,115.0,11.0,353.0,0.9438,1.0205,115.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3126.9094,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3127.6575,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3127.9114,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3128.6576,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3128.7332,0.9438,0.873,1.0205,0.9464,115.0,11.0,353.0,0.9438,1.0205,115.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3128.9115,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3129.6577,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3129.9116,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3130.6578,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3130.9117,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3131.6579,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3131.8365,0.9438,0.873,1.0205,0.9464,115.0,11.0,353.0,0.9438,1.0205,115.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3131.9118,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3132.6581,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3132.9119,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3133.6582,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3133.912,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3134.6583,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3134.9121,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3135.2453,0.9438,0.873,1.0205,0.9464,115.0,11.0,353.0,0.9438,1.0205,115.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3135.6583,0.8078,0.6336,0.8078,0.6336,84.0,0.0,355.0,0.8078,0.8078,84.0,355.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3135.9121,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3136.3194,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3136.6584,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3136.9122,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3137.333,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3137.6586,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3137.9123,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3138.3331,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3138.6586,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3138.9124,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3139.6588,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3139.9126,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3140.5544,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3140.6589,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3140.9127,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3141.5829,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3141.659,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3141.9128,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3142.6347,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3142.6591,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3142.913,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3143.6592,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3143.9131,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3144.3575,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3144.6593,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3144.9132,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3145.6594,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3145.9134,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3145.9369,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3146.6595,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3146.9135,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3147.6596,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3147.9137,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3148.0543,0.9691,0.8965,1.0066,0.9394,120.0,4.0,353.0,0.9691,1.0066,120.0,353.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3148.6597,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3148.9138,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3149.6598,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3149.9139,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3150.6599,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3150.914,0.9718,0.8839,0.9718,0.8839,116.0,0.0,232.0,0.9718,0.9718,116.0,232.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3151.2497,0.9091,0.8546,0.9466,0.8975,117.0,4.0,356.0,0.9091,0.9466,117.0,356.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,3151.66,0.8024,0.6128,0.8024,0.6128,83.0,0.0,356.0,0.8024,0.8024,83.0,356.0
