scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4608.4346,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4608.8725,0.8756,0.8189,0.8896,0.8478,218.0,3.0,2022.0,0.8756,0.8896,218.0,2022.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4608.9697,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4609.4347,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4609.8727,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4609.9698,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4610.4348,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4610.8729,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4610.9699,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4611.4348,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4611.873,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4611.97,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4612.4349,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4612.8731,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4612.9701,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4613.435,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4613.8732,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4613.9702,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4614.4353,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4614.8734,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4614.9703,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4615.4353,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4615.8735,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4615.9704,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4616.4354,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4616.8735,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4616.9705,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4617.4355,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4617.8736,0.8896,0.8478,0.8896,0.8478,221.0,0.0,2024.0,0.8896,0.8896,221.0,2024.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4617.9706,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4618.4356,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4618.8738,0.8853,0.8207,0.8853,0.8207,219.0,0.0,2026.0,0.8853,0.8853,219.0,2026.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4618.9707,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4619.4357,0.852,0.6645,0.852,0.6645,177.0,0.0,2069.0,0.852,0.852,177.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4619.8739,0.8853,0.8207,0.8853,0.8207,219.0,0.0,2026.0,0.8853,0.8853,219.0,2026.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4619.9708,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4620.4358,0.8547,0.6671,0.8759,0.6893,178.0,4.0,2069.0,0.8547,0.8759,178.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4620.8741,0.8886,0.8271,0.9058,0.8438,220.0,2.0,2026.0,0.8886,0.9058,220.0,2026.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4620.9708,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4621.4359,0.8716,0.6889,0.8989,0.7058,183.0,2.0,2069.0,0.8716,0.8989,183.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4621.8742,0.8886,0.8271,0.9058,0.8438,220.0,2.0,2026.0,0.8886,0.9058,220.0,2026.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4621.9709,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4622.436,0.8716,0.6889,0.8989,0.7058,183.0,2.0,2069.0,0.8716,0.8989,183.0,2069.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4622.8935,0.8886,0.8271,0.908,0.8464,220.0,3.0,2026.0,0.8886,0.908,220.0,2026.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4622.971,0.8776,0.8381,0.8776,0.8381,226.0,0.0,1947.0,0.8776,0.8776,226.0,1947.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4623.4361,0.8722,0.696,0.9024,0.7148,184.0,3.0,2070.0,0.8722,0.9024,184.0,2070.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4623.8936,0.9069,0.8752,0.9248,0.8998,228.0,3.0,2027.0,0.9069,0.9248,228.0,2027.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4623.9711,0.8742,0.817,0.8742,0.817,224.0,0.0,1949.0,0.8742,0.8742,224.0,1949.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4624.4361,0.8653,0.6781,0.8927,0.6949,181.0,2.0,2074.0,0.8653,0.8927,181.0,2074.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4624.8937,0.9097,0.8768,0.9252,0.921,228.0,5.0,2028.0,0.9097,0.9252,228.0,2028.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4624.9712,0.8742,0.817,0.8742,0.817,224.0,0.0,1949.0,0.8742,0.8742,224.0,1949.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4625.4584,0.8653,0.6781,0.8927,0.6949,181.0,2.0,2074.0,0.8653,0.8927,181.0,2074.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4625.8944,0.9119,0.8787,0.9424,0.9288,229.0,6.0,2028.0,0.9119,0.9424,229.0,2028.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4625.9714,0.8742,0.817,0.8742,0.817,224.0,0.0,1949.0,0.8742,0.8742,224.0,1949.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4626.8945,0.9169,0.8838,0.9408,0.9228,231.0,5.0,2029.0,0.9169,0.9408,231.0,2029.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4626.9714,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4627.8945,0.9169,0.8838,0.9408,0.9228,231.0,5.0,2029.0,0.9169,0.9408,231.0,2029.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4627.925,0.8653,0.6781,0.8927,0.6949,181.0,2.0,2074.0,0.8653,0.8927,181.0,2074.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4627.9715,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4628.8946,0.9169,0.8838,0.9386,0.9143,231.0,4.0,2029.0,0.9169,0.9386,231.0,2029.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4628.9253,0.8893,0.6852,0.8893,0.6852,181.0,0.0,2078.0,0.8893,0.8893,181.0,2078.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4628.9716,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4629.8948,0.9169,0.8838,0.9386,0.9143,231.0,4.0,2029.0,0.9169,0.9386,231.0,2029.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4629.9254,0.8864,0.6833,0.8864,0.6833,180.0,0.0,2079.0,0.8864,0.8864,180.0,2079.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4629.9717,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4630.8948,0.9036,0.8834,0.923,0.9057,229.0,3.0,2032.0,0.9036,0.923,229.0,2032.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4630.9255,0.8864,0.6833,0.8864,0.6833,180.0,0.0,2079.0,0.8864,0.8864,180.0,2079.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4630.9718,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4631.8949,0.9036,0.8834,0.923,0.9057,229.0,3.0,2032.0,0.9036,0.923,229.0,2032.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4631.9256,0.8864,0.6833,0.8864,0.6833,180.0,0.0,2079.0,0.8864,0.8864,180.0,2079.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4631.9719,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4632.8951,0.9036,0.8834,0.923,0.9057,229.0,3.0,2032.0,0.9036,0.923,229.0,2032.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4632.9256,0.8864,0.6833,0.8864,0.6833,180.0,0.0,2079.0,0.8864,0.8864,180.0,2079.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4632.972,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4633.8951,0.9036,0.8834,0.923,0.9057,229.0,3.0,2032.0,0.9036,0.923,229.0,2032.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4633.9257,0.8819,0.668,0.8819,0.668,178.0,0.0,2081.0,0.8819,0.8819,178.0,2081.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4633.9721,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4634.8952,0.8998,0.8805,0.9192,0.9028,228.0,3.0,2033.0,0.8998,0.9192,228.0,2033.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4634.9258,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4634.9722,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4635.8953,0.8982,0.8789,0.9177,0.9012,227.0,3.0,2034.0,0.8982,0.9177,227.0,2034.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4635.9259,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4635.9723,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4636.926,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4636.9724,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4637.9261,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4637.9726,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4638.9262,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4638.9727,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4639.1208,0.8982,0.8789,0.9177,0.9012,227.0,3.0,2034.0,0.8982,0.9177,227.0,2034.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4639.9263,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4639.9728,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4640.1932,0.8982,0.8789,0.9177,0.9012,227.0,3.0,2034.0,0.8982,0.9177,227.0,2034.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4640.9264,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4640.9729,0.8657,0.814,0.8657,0.814,223.0,0.0,1950.0,0.8657,0.8657,223.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4641.9266,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4641.973,0.882,0.8224,0.882,0.8224,225.0,0.0,1950.0,0.882,0.882,225.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4642.9267,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4642.9732,0.9032,0.8451,0.9032,0.8451,232.0,0.0,1950.0,0.9032,0.9032,232.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4643.9268,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4643.9733,0.9032,0.8451,0.9032,0.8451,232.0,0.0,1950.0,0.9032,0.9032,232.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4644.9269,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4644.9477,0.8887,0.8725,0.9036,0.8783,224.0,1.0,2039.0,0.8887,0.9036,224.0,2039.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4644.9734,0.9032,0.8451,0.9032,0.8451,232.0,0.0,1950.0,0.9032,0.9032,232.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4645.927,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4645.9479,0.8887,0.8725,0.9036,0.8783,224.0,1.0,2039.0,0.8887,0.9036,224.0,2039.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4645.9736,0.9032,0.8451,0.9032,0.8451,232.0,0.0,1950.0,0.9032,0.9032,232.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4646.9271,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4646.948,0.8887,0.8725,0.9036,0.8783,224.0,1.0,2039.0,0.8887,0.9036,224.0,2039.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4646.9737,0.9032,0.8451,0.9032,0.8451,232.0,0.0,1950.0,0.9032,0.9032,232.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4647.9273,0.8714,0.6655,0.8714,0.6655,177.0,0.0,2082.0,0.8714,0.8714,177.0,2082.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4647.9481,0.8887,0.8725,0.9036,0.8783,224.0,1.0,2039.0,0.8887,0.9036,224.0,2039.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4647.9738,0.9032,0.8451,0.9032,0.8451,232.0,0.0,1950.0,0.9032,0.9032,232.0,1950.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4648.9274,0.8673,0.6595,0.8673,0.6595,175.0,0.0,2084.0,0.8673,0.8673,175.0,2084.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4648.9482,0.8887,0.8725,0.9036,0.8783,224.0,1.0,2039.0,0.8887,0.9036,224.0,2039.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4648.9739,0.9017,0.8351,0.9017,0.8351,231.0,0.0,1951.0,0.9017,0.9017,231.0,1951.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4649.9275,0.8673,0.6595,0.8673,0.6595,175.0,0.0,2084.0,0.8673,0.8673,175.0,2084.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4649.974,0.8992,0.825,0.8992,0.825,230.0,0.0,1952.0,0.8992,0.8992,230.0,1952.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4650.6294,0.8887,0.8725,0.9036,0.8783,224.0,1.0,2039.0,0.8887,0.9036,224.0,2039.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4650.9276,0.8673,0.6595,0.8673,0.6595,175.0,0.0,2084.0,0.8673,0.8673,175.0,2084.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4650.9742,0.8992,0.825,0.8992,0.825,230.0,0.0,1952.0,0.8992,0.8992,230.0,1952.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4651.6296,0.8887,0.8725,0.9036,0.8783,224.0,1.0,2039.0,0.8887,0.9036,224.0,2039.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4651.9276,0.8609,0.6562,0.8609,0.6562,173.0,0.0,2086.0,0.8609,0.8609,173.0,2086.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4651.9743,0.8829,0.8166,0.8829,0.8166,228.0,0.0,1954.0,0.8829,0.8829,228.0,1954.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4652.6297,0.9036,0.8783,0.9036,0.8783,225.0,0.0,2040.0,0.9036,0.9036,225.0,2040.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4652.9277,0.8609,0.6562,0.8609,0.6562,173.0,0.0,2086.0,0.8609,0.8609,173.0,2086.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4652.9744,0.8798,0.8108,0.8798,0.8108,226.0,0.0,1956.0,0.8798,0.8798,226.0,1956.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4653.6298,0.9036,0.8783,0.9036,0.8783,225.0,0.0,2040.0,0.9036,0.9036,225.0,2040.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4653.9279,0.8609,0.6562,0.8609,0.6562,173.0,0.0,2086.0,0.8609,0.8609,173.0,2086.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4653.9744,0.8673,0.8076,0.8673,0.8076,224.0,0.0,1958.0,0.8673,0.8673,224.0,1958.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4654.6299,0.9036,0.8783,0.9036,0.8783,225.0,0.0,2040.0,0.9036,0.9036,225.0,2040.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4654.928,0.8609,0.6562,0.8609,0.6562,173.0,0.0,2086.0,0.8609,0.8609,173.0,2086.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4654.9745,0.8673,0.8076,0.8673,0.8076,224.0,0.0,1958.0,0.8673,0.8673,224.0,1958.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4655.63,0.9036,0.8783,0.9036,0.8783,225.0,0.0,2040.0,0.9036,0.9036,225.0,2040.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,4655.9281,0.8609,0.6562,0.8609,0.6562,173.0,0.0,2086.0,0.8609,0.8609,173.0,2086.0
