scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,427.8559,0.9438,0.8696,0.9676,0.8844,247.0,3.0,177.0,0.9438,0.9676,247.0,177.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,428.2013,0.83,0.7894,0.83,0.7894,208.0,0.0,162.0,0.83,0.83,208.0,162.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,428.7981,0.9694,0.8248,1.0263,0.8419,224.0,7.0,182.0,0.9694,1.0263,224.0,182.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,428.8561,0.9438,0.8696,0.9774,0.9108,247.0,6.0,177.0,0.9438,0.9774,247.0,177.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,429.2015,0.83,0.7894,0.83,0.7894,208.0,0.0,162.0,0.83,0.83,208.0,162.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,429.7983,0.9694,0.8248,1.0263,0.8419,224.0,7.0,182.0,0.9694,1.0263,224.0,182.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,429.8562,0.9438,0.8696,0.9774,0.9108,247.0,6.0,177.0,0.9438,0.9774,247.0,177.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,430.2016,0.8245,0.7695,0.8245,0.7695,205.0,0.0,165.0,0.8245,0.8245,205.0,165.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,430.7984,0.9676,0.8245,1.0211,0.8391,224.0,6.0,183.0,0.9676,1.0211,224.0,183.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,430.8562,0.9438,0.8696,0.9753,0.8965,247.0,5.0,177.0,0.9438,0.9753,247.0,177.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,431.2017,0.8245,0.7695,0.8245,0.7695,205.0,0.0,165.0,0.8245,0.8245,205.0,165.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,431.7984,0.9676,0.8245,1.0211,0.8391,224.0,6.0,183.0,0.9676,1.0211,224.0,183.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,431.8564,0.9438,0.8696,0.9753,0.8965,247.0,5.0,177.0,0.9438,0.9753,247.0,177.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,432.2018,0.8245,0.7695,0.8245,0.7695,205.0,0.0,165.0,0.8245,0.8245,205.0,165.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,432.7985,0.9676,0.8245,1.034,0.844,224.0,8.0,183.0,0.9676,1.034,224.0,183.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,432.8565,0.9442,0.8694,0.9706,0.8874,247.0,4.0,178.0,0.9442,0.9706,247.0,178.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,433.202,0.8245,0.7695,0.8245,0.7695,205.0,0.0,165.0,0.8245,0.8245,205.0,165.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,433.7986,0.9671,0.8239,1.0509,0.8636,224.0,11.0,184.0,0.9671,1.0509,224.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,433.8565,0.9442,0.8694,0.9706,0.8874,247.0,4.0,178.0,0.9442,0.9706,247.0,178.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,434.2021,0.8141,0.7641,0.8141,0.7641,202.0,0.0,168.0,0.8141,0.8141,202.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,434.7987,0.9671,0.8239,1.0407,0.8559,224.0,9.0,184.0,0.9671,1.0407,224.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,434.8566,0.9442,0.8694,0.9706,0.8874,247.0,4.0,178.0,0.9442,0.9706,247.0,178.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,435.2022,0.8141,0.7641,0.8141,0.7641,202.0,0.0,168.0,0.8141,0.8141,202.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,435.7988,0.9671,0.8239,1.0407,0.8559,224.0,9.0,184.0,0.9671,1.0407,224.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,435.8567,0.9442,0.8694,0.9706,0.8874,247.0,4.0,178.0,0.9442,0.9706,247.0,178.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,436.2023,0.8226,0.7674,0.8226,0.7674,204.0,0.0,168.0,0.8226,0.8226,204.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,436.7989,0.9671,0.8239,1.0285,0.8458,224.0,6.0,184.0,0.9671,1.0285,224.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,436.8568,0.9442,0.8694,0.9706,0.8874,247.0,4.0,178.0,0.9442,0.9706,247.0,178.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,437.2024,0.8296,0.7775,0.8296,0.7775,206.0,0.0,168.0,0.8296,0.8296,206.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,437.799,0.9642,0.8222,1.0257,0.8441,223.0,6.0,185.0,0.9642,1.0257,223.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,438.0689,0.9442,0.8694,0.9706,0.8874,247.0,4.0,178.0,0.9442,0.9706,247.0,178.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,438.2026,0.8296,0.7775,0.8296,0.7775,206.0,0.0,168.0,0.8296,0.8296,206.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,438.7991,0.9642,0.8222,1.0257,0.8441,223.0,6.0,185.0,0.9642,1.0257,223.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,439.1362,0.9442,0.8694,0.9649,0.8833,247.0,3.0,178.0,0.9442,0.9649,247.0,178.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,439.2027,0.8296,0.7775,0.8296,0.7775,206.0,0.0,168.0,0.8296,0.8296,206.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,439.8495,0.9642,0.8222,1.0257,0.8441,223.0,6.0,185.0,0.9642,1.0257,223.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,440.1363,0.9451,0.8723,0.9613,0.8784,246.0,2.0,180.0,0.9451,0.9613,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,440.2029,0.8296,0.7775,0.8296,0.7775,206.0,0.0,168.0,0.8296,0.8296,206.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,440.8497,0.9599,0.8085,1.0213,0.8304,221.0,6.0,187.0,0.9599,1.0213,221.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,441.1365,0.9451,0.8723,0.9613,0.8784,246.0,2.0,180.0,0.9451,0.9613,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,441.2029,0.844,0.7919,0.844,0.7919,211.0,0.0,168.0,0.844,0.844,211.0,168.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,441.8498,0.9599,0.8085,1.0213,0.8304,221.0,6.0,187.0,0.9599,1.0213,221.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,442.1366,0.9451,0.8723,0.9613,0.8784,246.0,2.0,180.0,0.9451,0.9613,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,442.2031,0.8356,0.7886,0.8356,0.7886,209.0,0.0,170.0,0.8356,0.8356,209.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,443.1421,0.9451,0.8723,0.9613,0.8784,246.0,2.0,180.0,0.9451,0.9613,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,443.2032,0.8356,0.7886,0.8356,0.7886,209.0,0.0,170.0,0.8356,0.8356,209.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,443.2491,0.9599,0.8085,1.0133,0.8186,221.0,5.0,187.0,0.9599,1.0133,221.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,444.1423,0.9451,0.8723,0.9613,0.8784,246.0,2.0,180.0,0.9451,0.9613,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,444.2033,0.8356,0.7886,0.8356,0.7886,209.0,0.0,170.0,0.8356,0.8356,209.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,444.2492,0.9599,0.8085,1.0133,0.8186,221.0,5.0,187.0,0.9599,1.0133,221.0,187.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,445.1424,0.9451,0.8723,0.9613,0.8784,246.0,2.0,180.0,0.9451,0.9613,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,445.2034,0.8356,0.7886,0.8356,0.7886,209.0,0.0,170.0,0.8356,0.8356,209.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,445.2493,0.9562,0.8037,1.0096,0.8139,219.0,5.0,189.0,0.9562,1.0096,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,446.2036,0.8356,0.7886,0.8356,0.7886,209.0,0.0,170.0,0.8356,0.8356,209.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,446.2494,0.9562,0.8037,1.0096,0.8139,219.0,5.0,189.0,0.9562,1.0096,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,447.2037,0.8356,0.7886,0.8356,0.7886,209.0,0.0,170.0,0.8356,0.8356,209.0,170.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,447.2643,0.9562,0.8037,1.0096,0.8139,219.0,5.0,189.0,0.9562,1.0096,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,448.2038,0.8263,0.778,0.8263,0.778,206.0,0.0,173.0,0.8263,0.8263,206.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,448.2644,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,448.7036,0.9451,0.8723,0.9816,0.8907,246.0,5.0,180.0,0.9451,0.9816,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,449.204,0.8263,0.778,0.8263,0.778,206.0,0.0,173.0,0.8263,0.8263,206.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,449.2645,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,449.7037,0.9451,0.8723,0.9816,0.8907,246.0,5.0,180.0,0.9451,0.9816,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,450.2041,0.8263,0.778,0.8263,0.778,206.0,0.0,173.0,0.8263,0.8263,206.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,450.2713,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,450.7038,0.9451,0.8723,0.9816,0.8907,246.0,5.0,180.0,0.9451,0.9816,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,451.2042,0.8498,0.808,0.8498,0.808,215.0,0.0,173.0,0.8498,0.8498,215.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,451.2714,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,451.7039,0.9451,0.8723,0.9816,0.8907,246.0,5.0,180.0,0.9451,0.9816,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,452.2044,0.8498,0.808,0.8498,0.808,215.0,0.0,173.0,0.8498,0.8498,215.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,452.2715,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,452.704,0.9451,0.8723,0.9816,0.8907,246.0,5.0,180.0,0.9451,0.9816,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,453.2044,0.8498,0.808,0.8498,0.808,215.0,0.0,173.0,0.8498,0.8498,215.0,173.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,453.7618,0.9451,0.8723,0.9816,0.8907,246.0,5.0,180.0,0.9451,0.9816,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,454.2045,0.8767,0.8318,0.8767,0.8318,222.0,0.0,175.0,0.8767,0.8767,222.0,175.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,454.4672,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,455.2046,0.8762,0.838,0.8762,0.838,222.0,0.0,176.0,0.8762,0.8762,222.0,176.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,456.2047,0.8713,0.8258,0.8713,0.8258,219.0,0.0,179.0,0.8713,0.8713,219.0,179.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,456.575,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,456.9671,0.9451,0.8723,0.9816,0.8907,246.0,5.0,180.0,0.9451,0.9816,246.0,180.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,457.2048,0.865,0.8034,0.865,0.8034,216.0,0.0,182.0,0.865,0.865,216.0,182.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,458.2117,0.8796,0.821,0.8796,0.821,220.0,0.0,182.0,0.8796,0.8796,220.0,182.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,459.0832,0.9456,0.8729,0.9773,0.8871,246.0,4.0,181.0,0.9456,0.9773,246.0,181.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,459.2118,0.8749,0.8175,0.8749,0.8175,218.0,0.0,184.0,0.8749,0.8749,218.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,460.0833,0.9456,0.8729,0.9773,0.8871,246.0,4.0,181.0,0.9456,0.9773,246.0,181.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,460.1719,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,460.2119,0.8819,0.8161,0.9077,0.8224,220.0,3.0,186.0,0.8819,0.9077,220.0,186.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,461.0835,0.9456,0.8729,0.9773,0.8871,246.0,4.0,181.0,0.9456,0.9773,246.0,181.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,461.212,0.8819,0.8161,0.9077,0.8224,220.0,3.0,186.0,0.8819,0.9077,220.0,186.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,462.0837,0.9406,0.864,0.9519,0.8658,245.0,1.0,182.0,0.9406,0.9519,245.0,182.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,462.2121,0.8819,0.8161,0.9077,0.8224,220.0,3.0,186.0,0.8819,0.9077,220.0,186.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,462.8472,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,463.0837,0.9406,0.864,0.9519,0.8658,245.0,1.0,182.0,0.9406,0.9519,245.0,182.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,463.2123,0.8819,0.8161,0.9077,0.8224,220.0,3.0,186.0,0.8819,0.9077,220.0,186.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,463.8473,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,464.0838,0.9406,0.864,0.9519,0.8658,245.0,1.0,182.0,0.9406,0.9519,245.0,182.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,464.2374,0.8657,0.8127,0.8657,0.8127,218.0,0.0,188.0,0.8657,0.8657,218.0,188.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,465.0839,0.9362,0.86,0.9475,0.8618,243.0,1.0,184.0,0.9362,0.9475,243.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,465.2375,0.8499,0.7961,0.8499,0.7961,214.0,0.0,192.0,0.8499,0.8499,214.0,192.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,466.084,0.9362,0.86,0.9475,0.8618,243.0,1.0,184.0,0.9362,0.9475,243.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,466.1569,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,466.2376,0.8499,0.7961,0.8499,0.7961,214.0,0.0,192.0,0.8499,0.8499,214.0,192.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,467.2377,0.8499,0.7961,0.8499,0.7961,214.0,0.0,192.0,0.8499,0.8499,214.0,192.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,467.5085,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,468.2379,0.8499,0.7961,0.8499,0.7961,214.0,0.0,192.0,0.8499,0.8499,214.0,192.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,468.5086,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,468.7827,0.9362,0.86,0.9475,0.8618,243.0,1.0,184.0,0.9362,0.9475,243.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,469.238,0.8439,0.7896,0.8439,0.7896,211.0,0.0,195.0,0.8439,0.8439,211.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,469.5087,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,469.8423,0.9362,0.86,0.9475,0.8618,243.0,1.0,184.0,0.9362,0.9475,243.0,184.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,470.2381,0.8439,0.7896,0.8439,0.7896,211.0,0.0,195.0,0.8439,0.8439,211.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,470.8425,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,470.9856,0.9562,0.8037,0.9966,0.809,219.0,3.0,189.0,0.9562,0.9966,219.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,471.2383,0.8439,0.7896,0.8439,0.7896,211.0,0.0,195.0,0.8439,0.8439,211.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,471.8426,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,471.9857,0.9578,0.8179,0.9982,0.8232,220.0,3.0,189.0,0.9578,0.9982,220.0,189.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,472.2384,0.8439,0.7896,0.8439,0.7896,211.0,0.0,195.0,0.8439,0.8439,211.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,472.8427,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,472.9858,0.9547,0.8125,0.9951,0.8177,219.0,3.0,191.0,0.9547,0.9951,219.0,191.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,473.2385,0.8439,0.7896,0.8439,0.7896,211.0,0.0,195.0,0.8439,0.8439,211.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,473.8428,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,473.9858,0.9547,0.8125,0.9951,0.8177,219.0,3.0,191.0,0.9547,0.9951,219.0,191.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,474.2386,0.8439,0.7896,0.8439,0.7896,211.0,0.0,195.0,0.8439,0.8439,211.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,474.8429,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,475.2387,0.8439,0.7896,0.8439,0.7896,211.0,0.0,195.0,0.8439,0.8439,211.0,195.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,475.37,0.949,0.8061,0.9894,0.8114,216.0,3.0,194.0,0.949,0.9894,216.0,194.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,475.843,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,476.2388,0.8336,0.7841,0.8336,0.7841,209.0,0.0,197.0,0.8336,0.8336,209.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,476.8432,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,477.239,0.8336,0.7841,0.8336,0.7841,209.0,0.0,197.0,0.8336,0.8336,209.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,477.8433,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,477.8499,0.949,0.8061,0.9894,0.8114,216.0,3.0,194.0,0.949,0.9894,216.0,194.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,478.2391,0.8336,0.7841,0.8336,0.7841,209.0,0.0,197.0,0.8336,0.8336,209.0,197.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,478.8434,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,479.0807,0.944,0.7892,0.9559,0.791,214.0,1.0,196.0,0.944,0.9559,214.0,196.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,479.2393,0.8302,0.774,0.8302,0.774,207.0,0.0,199.0,0.8302,0.8302,207.0,199.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,479.8435,0.9475,0.8618,0.9475,0.8618,244.0,0.0,185.0,0.9475,0.9475,244.0,185.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,480.0808,0.944,0.7892,0.9559,0.791,214.0,1.0,196.0,0.944,0.9559,214.0,196.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,480.2394,0.8302,0.774,0.8302,0.774,207.0,0.0,199.0,0.8302,0.8302,207.0,199.0
