scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,526.4695,0.9413,0.8274,1.0066,0.8421,223.0,7.0,80.0,0.9413,1.0066,223.0,80.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,526.4965,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,527.0961,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,527.4696,0.9413,0.8274,1.0066,0.8421,223.0,7.0,80.0,0.9413,1.0066,223.0,80.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,527.4966,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,528.4967,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,529.4968,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,530.4969,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,531.3768,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,531.497,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,531.9353,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,532.3769,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,532.4971,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,533.4972,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,534.4973,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,535.4974,0.7823,0.8187,0.7823,0.8187,205.0,0.0,32.0,0.8187,0.8187,205.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,535.8339,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,536.4974,0.7881,0.8266,0.7881,0.8266,208.0,0.0,32.0,0.8266,0.8266,208.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,537.4976,0.7881,0.8266,0.7881,0.8266,208.0,0.0,32.0,0.8266,0.8266,208.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,537.8348,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,537.8842,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,538.4977,0.7881,0.8266,0.7881,0.8266,208.0,0.0,32.0,0.8266,0.8266,208.0,32.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,538.8349,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,539.4978,0.7847,0.8221,0.7847,0.8221,206.0,0.0,34.0,0.8221,0.8221,206.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,540.4979,0.7847,0.8221,0.7847,0.8221,206.0,0.0,34.0,0.8221,0.8221,206.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,541.498,0.7847,0.8221,0.7847,0.8221,206.0,0.0,34.0,0.8221,0.8221,206.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,541.5307,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,541.8596,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,542.4981,0.7823,0.8187,0.7823,0.8187,205.0,0.0,35.0,0.8187,0.8187,205.0,35.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,542.5308,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,542.8598,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,543.4982,0.7823,0.8187,0.7823,0.8187,205.0,0.0,35.0,0.8187,0.8187,205.0,35.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,543.5309,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,543.8598,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,544.4983,0.7823,0.8187,0.7823,0.8187,205.0,0.0,35.0,0.8187,0.8187,205.0,35.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,544.531,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,544.8599,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,545.4984,0.7898,0.8359,0.7898,0.8359,208.0,0.0,35.0,0.8359,0.8359,208.0,35.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,545.5311,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,545.86,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,546.4986,0.7898,0.8359,0.7898,0.8359,208.0,0.0,35.0,0.8359,0.8359,208.0,35.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,546.5312,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,546.8601,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,547.4987,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,547.5314,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,547.8603,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,548.4987,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,548.5316,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,548.8604,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,549.4988,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,549.5316,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,549.8605,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,550.4989,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,550.5317,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,550.8606,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,551.499,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,551.5318,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,552.4991,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,552.5319,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,553.4992,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,553.532,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,554.4872,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,554.4993,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,554.5321,0.9417,0.8277,1.0097,0.8415,223.0,7.0,81.0,0.9417,1.0097,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,555.4994,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,555.5322,0.9417,0.8277,1.0097,0.8415,223.0,7.0,81.0,0.9417,1.0097,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,556.4995,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,556.5323,0.9417,0.8277,1.0097,0.8415,223.0,7.0,81.0,0.9417,1.0097,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,557.4996,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,557.5324,0.9417,0.8277,1.0097,0.8415,223.0,7.0,81.0,0.9417,1.0097,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,558.4997,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,558.5325,0.9417,0.8277,1.0097,0.8415,223.0,7.0,81.0,0.9417,1.0097,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,559.4998,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,559.5326,0.9417,0.8277,1.0097,0.8415,223.0,7.0,81.0,0.9417,1.0097,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,559.9889,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,560.4998,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,560.5327,0.9417,0.8277,1.0097,0.8415,223.0,7.0,81.0,0.9417,1.0097,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,561.4999,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,561.5328,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,561.7829,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,562.5001,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,562.5329,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,563.5001,0.7882,0.8311,0.7882,0.8311,207.0,0.0,36.0,0.8311,0.8311,207.0,36.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,563.533,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,564.5002,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,564.5331,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,565.5003,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,565.5332,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,565.9765,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,566.5004,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,566.5333,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,566.9766,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,567.5005,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,567.5334,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,567.9767,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,568.5006,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,568.5335,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,568.9768,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,569.5007,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,569.5336,0.9417,0.8277,1.0024,0.8399,223.0,6.0,81.0,0.9417,1.0024,223.0,81.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,569.9769,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,570.5008,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,570.5337,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,570.977,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,571.5009,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,571.5338,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,571.9771,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,572.501,0.7807,0.8139,0.7807,0.8139,204.0,0.0,39.0,0.8139,0.8139,204.0,39.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,572.5339,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,572.9772,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,573.5011,0.7761,0.8047,0.7761,0.8047,202.0,0.0,41.0,0.8047,0.8047,202.0,41.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,573.534,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,573.9773,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,574.5012,0.7761,0.8047,0.7761,0.8047,202.0,0.0,41.0,0.8047,0.8047,202.0,41.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,574.5342,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,574.9773,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,575.5013,0.7761,0.8047,0.7761,0.8047,202.0,0.0,41.0,0.8047,0.8047,202.0,41.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,575.5343,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,576.5014,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,576.5344,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,577.5015,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,577.5345,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,578.5015,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,578.5346,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,578.5808,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,579.5016,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,579.5346,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,579.6941,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,580.5017,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,580.5347,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,581.5018,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,581.5348,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,582.502,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,582.5349,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,583.5021,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,583.535,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,584.5022,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,585.2424,0.9405,0.824,0.9967,0.8335,221.0,5.0,84.0,0.9405,0.9967,221.0,84.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,585.3815,0.926,0.8877,0.9563,0.9049,235.0,3.0,70.0,0.926,0.9563,235.0,70.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,585.5023,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,586.5024,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,587.5025,0.7684,0.7943,0.7684,0.7943,199.0,0.0,44.0,0.7943,0.7943,199.0,44.0
