scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,153.0161,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,153.0225,0.7646,0.7801,0.7646,0.7801,28.0,27.0,30.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,3.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,153.75,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,154.0161,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,154.0226,0.7646,0.7801,0.7646,0.7801,28.0,27.0,30.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,3.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,154.75,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,155.0162,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,155.0227,0.7646,0.7801,0.7646,0.7801,28.0,27.0,30.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,3.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,155.7501,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,156.0164,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,156.0227,0.7646,0.7801,0.7646,0.7801,28.0,27.0,30.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,3.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,156.7502,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,157.0165,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,157.0228,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,157.7503,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,158.0166,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,158.0229,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,158.7504,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,159.0167,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,159.023,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,159.7505,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,160.0168,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,160.0231,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,160.7505,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,161.0169,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,161.0232,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,161.7506,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,162.017,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,162.0233,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,162.7507,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,163.0171,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,163.0234,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,163.7508,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,164.0172,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,164.0235,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,164.7509,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,165.0173,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,165.0236,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,165.7511,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,166.0174,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,166.0237,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,166.7512,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,167.0175,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,167.0238,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,167.7512,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,168.0176,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,168.0239,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,168.7514,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,169.0177,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,169.024,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,169.7515,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,170.0178,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,170.0241,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,170.7516,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,171.0179,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,171.0242,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,171.7517,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,172.0181,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,172.0243,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,172.7517,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,173.0182,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,173.0244,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,173.7518,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,174.0183,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,174.0245,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,174.7519,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,175.0183,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,175.0246,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,175.7528,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,176.0184,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,176.0247,0.7613,0.7714,0.7613,0.7714,28.0,27.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,9.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,176.7529,0.9601,0.7811,0.9601,0.7811,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,177.0185,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,177.0248,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,177.7529,0.9646,0.7896,0.9646,0.7896,41.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,29.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,178.0187,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,178.0249,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,178.753,0.9646,0.7896,0.9646,0.7896,41.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,29.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,179.0188,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,179.025,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,179.7531,0.9646,0.7896,0.9646,0.7896,41.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,29.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,180.019,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,180.025,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,180.7532,0.9646,0.7896,0.9646,0.7896,41.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,29.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,181.019,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,181.0251,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,181.7533,0.9646,0.7896,0.9646,0.7896,41.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,29.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,182.0191,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,182.0252,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,182.7534,0.9646,0.7896,0.9646,0.7896,41.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,29.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,183.0192,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,183.0253,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,183.7534,0.9646,0.7896,0.9646,0.7896,41.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,29.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,184.0194,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,184.0254,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,184.7535,0.9646,0.7896,0.9646,0.7896,41.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,29.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,185.0195,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,185.0255,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,185.7536,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,32.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,186.0196,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,186.0257,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,186.7537,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,32.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,187.0197,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,187.0258,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,187.7538,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,32.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,188.0198,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,188.0259,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,188.7539,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,32.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,189.0199,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,189.026,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,189.7539,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,32.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,190.02,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,190.0261,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,190.754,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,32.0,16.0,4.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,191.0201,0.6394,0.8062,0.6394,0.8062,23.0,22.0,9.0,14.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,191.0262,0.7548,0.7587,0.7548,0.7587,28.0,25.0,29.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0,4.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,191.7541,0.9552,0.7678,0.9552,0.7678,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,32.0,16.0,4.0,0.0
