scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3868.2214,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3868.3063,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3868.8132,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3869.2215,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3869.3065,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3869.8133,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3870.2216,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3870.3066,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3870.8134,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3871.2216,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3871.3067,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3871.8135,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3872.2218,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3872.3068,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3872.8136,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3873.2219,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3873.3069,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3873.8137,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3874.222,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3874.307,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3874.8138,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3875.222,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3875.3072,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3875.8139,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3876.2222,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3876.3073,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3876.814,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3877.2222,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3877.3074,0.9008,0.8158,0.9008,0.8158,69.0,41.0,46.0,41.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,54.0,0.9008,0.9008,197.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3877.8141,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3878.2223,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3878.3075,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,55.0,0.8958,0.8958,196.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3878.8142,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3879.2224,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3879.3076,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,55.0,0.8958,0.8958,196.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3879.8144,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3880.2225,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3880.3077,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,55.0,0.8958,0.8958,196.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3880.8145,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3881.2226,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3881.3078,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,55.0,0.8958,0.8958,196.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3881.8145,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3882.2227,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3882.3079,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,55.0,0.8958,0.8958,196.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3882.8146,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3883.2228,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3883.308,0.8958,0.8135,0.8958,0.8135,69.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,268.0,105.0,73.0,55.0,0.8958,0.8958,196.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3883.8147,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3884.223,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3884.3081,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,105.0,73.0,55.0,0.8927,0.8927,195.0,502.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3884.8148,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3885.223,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3885.3082,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,105.0,73.0,55.0,0.8927,0.8927,195.0,502.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3885.8149,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3886.2231,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3886.3083,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,105.0,73.0,55.0,0.8927,0.8927,195.0,502.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3886.815,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3887.2232,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3887.3084,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,105.0,73.0,55.0,0.8927,0.8927,195.0,502.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3887.8151,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3888.2233,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3888.3085,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,105.0,73.0,55.0,0.8927,0.8927,195.0,502.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3888.8152,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3889.2234,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3889.3086,0.8927,0.811,0.8927,0.811,68.0,41.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,105.0,73.0,55.0,0.8927,0.8927,195.0,502.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3889.8153,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3890.2235,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3890.3087,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3890.8154,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3891.2236,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3891.3088,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3891.8155,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3892.2237,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3892.309,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3892.8156,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3893.2238,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3893.3091,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3893.8157,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3894.2239,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3894.3092,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3894.8158,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3895.2241,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3895.3093,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3895.8159,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3896.2241,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3896.3094,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3896.8161,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3897.2242,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3897.3095,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3897.8162,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3898.2243,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3898.3096,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3898.8163,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3899.2244,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3899.3097,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3899.8164,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3900.2245,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3900.3098,0.8892,0.8079,0.8892,0.8079,68.0,39.0,46.0,40.0,0.0,0.0,0.0,0.0,269.0,107.0,73.0,55.0,0.8892,0.8892,193.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3900.8165,0.9388,0.843,0.9631,0.8822,94.0,46.0,59.0,39.0,0.0,0.0,0.0,4.0,125.0,93.0,80.0,51.0,0.9388,0.9631,238.0,349.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,3901.2246,0.8871,0.9516,0.8871,0.9516,74.0,68.0,43.0,30.0,0.0,0.0,0.0,0.0,187.0,94.0,90.0,64.0,0.9516,0.9516,215.0,435.0
