scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1924.9646,0.9273,0.7982,0.9273,0.7982,39.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,95.0,60.0,57.0,33.0,0.9273,0.9273,114.0,245.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1925.1524,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1925.7611,0.8256,0.6863,0.8256,0.6863,35.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,145.0,55.0,36.0,31.0,0.8256,0.8256,90.0,267.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1925.9647,0.9273,0.7982,0.9273,0.7982,39.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,95.0,60.0,57.0,33.0,0.9273,0.9273,114.0,245.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1926.1525,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1926.7612,0.8256,0.6863,0.8256,0.6863,35.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,145.0,55.0,36.0,31.0,0.8256,0.8256,90.0,267.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1926.9648,0.9273,0.7982,0.9273,0.7982,39.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,95.0,60.0,57.0,33.0,0.9273,0.9273,114.0,245.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1927.1527,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1927.7612,0.8256,0.6863,0.8256,0.6863,35.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,145.0,55.0,36.0,31.0,0.8256,0.8256,90.0,267.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1927.9649,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1928.1528,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1928.7613,0.8256,0.6863,0.8256,0.6863,35.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,145.0,55.0,36.0,31.0,0.8256,0.8256,90.0,267.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1928.965,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1929.1529,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1929.7614,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8096,0.8096,87.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1929.9651,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1930.153,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1930.7615,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8096,0.8096,87.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1930.9652,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1931.1531,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1931.7616,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8096,0.8096,87.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1931.9653,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1932.1532,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1932.7617,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8096,0.8096,87.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1932.9653,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1933.1532,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1933.7618,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8096,0.8096,87.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1933.9654,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1934.1534,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1934.762,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8096,0.8096,87.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1934.9655,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1935.1534,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1935.7622,0.8096,0.6766,0.8096,0.6766,32.0,18.0,20.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8096,0.8096,87.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1935.9656,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1936.1535,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1936.7623,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1936.9657,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1937.1536,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1937.7625,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1937.9658,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1938.1537,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1938.7626,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1938.9659,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1939.1538,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1939.7627,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1939.9659,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1940.1539,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1940.7628,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1940.966,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1941.154,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1941.763,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1941.9661,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1942.1541,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1942.7631,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1942.9663,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1943.1542,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1943.7633,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1943.9663,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1944.1542,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1944.7634,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1944.9664,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1945.1543,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1945.7636,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1945.9665,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1946.1544,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1946.7637,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1946.9666,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1947.1545,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1947.7638,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1947.9667,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1948.1546,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1948.7639,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1948.9668,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1949.1547,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1949.7641,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1949.9669,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1950.1548,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1950.7643,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1950.967,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1951.1549,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1951.7644,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1951.967,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1952.1549,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1952.7646,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1952.9671,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1953.155,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1953.7647,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1953.9672,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1954.1551,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1954.7648,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1954.9673,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1955.1552,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1955.7649,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1955.9674,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1956.1553,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1956.765,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1956.9676,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1957.1554,0.7399,0.8259,0.7399,0.8259,24.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,105.0,42.0,46.0,33.0,0.8259,0.8259,77.0,226.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1957.7652,0.8242,0.6972,0.8242,0.6972,32.0,18.0,23.0,17.0,0.0,0.0,0.0,0.0,148.0,55.0,36.0,31.0,0.8242,0.8242,90.0,270.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1957.9677,0.9201,0.7884,0.9201,0.7884,37.0,25.0,29.0,21.0,0.0,0.0,0.0,0.0,97.0,60.0,57.0,33.0,0.9201,0.9201,112.0,247.0
