scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1797.8018,0.8322,0.9072,0.8322,0.9072,62.0,68.0,34.0,32.0,0.0,0.0,0.0,0.0,134.0,75.0,83.0,57.0,0.9072,0.9072,196.0,349.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1797.8491,0.8598,0.6925,0.8598,0.6925,63.0,42.0,43.0,36.0,0.0,0.0,0.0,0.0,167.0,104.0,75.0,54.0,0.8598,0.8598,184.0,400.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1798.5471,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1798.8018,0.8322,0.9072,0.8322,0.9072,62.0,68.0,34.0,32.0,0.0,0.0,0.0,0.0,134.0,75.0,83.0,57.0,0.9072,0.9072,196.0,349.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1798.8492,0.8598,0.6925,0.8598,0.6925,63.0,42.0,43.0,36.0,0.0,0.0,0.0,0.0,167.0,104.0,75.0,54.0,0.8598,0.8598,184.0,400.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1799.5472,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1799.8019,0.8322,0.9072,0.8322,0.9072,62.0,68.0,34.0,32.0,0.0,0.0,0.0,0.0,134.0,75.0,83.0,57.0,0.9072,0.9072,196.0,349.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1799.8493,0.8756,0.7032,0.8883,0.7159,63.0,46.0,43.0,36.0,0.0,2.0,0.0,0.0,167.0,104.0,75.0,54.0,0.8756,0.8883,188.0,400.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1800.5473,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1800.802,0.8252,0.9032,0.8252,0.9032,60.0,68.0,34.0,32.0,0.0,0.0,0.0,0.0,136.0,75.0,83.0,57.0,0.9032,0.9032,194.0,351.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1800.8494,0.8949,0.7239,0.8949,0.7239,66.0,48.0,43.0,36.0,0.0,0.0,0.0,0.0,167.0,104.0,75.0,54.0,0.8949,0.8949,193.0,400.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1801.5474,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1801.8021,0.8252,0.9032,0.8252,0.9032,60.0,68.0,34.0,32.0,0.0,0.0,0.0,0.0,136.0,75.0,83.0,57.0,0.9032,0.9032,194.0,351.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1801.8495,0.8989,0.7282,0.8989,0.7282,68.0,48.0,43.0,36.0,0.0,0.0,0.0,0.0,167.0,104.0,75.0,54.0,0.8989,0.8989,195.0,400.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1802.5475,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1802.8022,0.8252,0.9032,0.8252,0.9032,60.0,68.0,34.0,32.0,0.0,0.0,0.0,0.0,136.0,75.0,83.0,57.0,0.9032,0.9032,194.0,351.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1802.8496,0.8989,0.7282,0.8989,0.7282,68.0,48.0,43.0,36.0,0.0,0.0,0.0,0.0,167.0,104.0,75.0,54.0,0.8989,0.8989,195.0,400.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1803.5476,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1803.8023,0.8252,0.9032,0.8252,0.9032,60.0,68.0,34.0,32.0,0.0,0.0,0.0,0.0,136.0,75.0,83.0,57.0,0.9032,0.9032,194.0,351.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1803.8497,0.8814,0.7099,0.8814,0.7099,66.0,46.0,43.0,36.0,0.0,0.0,0.0,0.0,169.0,106.0,75.0,54.0,0.8814,0.8814,191.0,404.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1804.5477,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1804.8024,0.8247,0.9049,0.8247,0.9049,60.0,68.0,35.0,31.0,0.0,0.0,0.0,0.0,136.0,75.0,83.0,58.0,0.9049,0.9049,194.0,352.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1804.8499,0.8796,0.7075,0.8796,0.7075,65.0,46.0,43.0,36.0,0.0,0.0,0.0,0.0,170.0,106.0,75.0,54.0,0.8796,0.8796,190.0,405.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1805.5478,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1805.8025,0.8539,0.9383,0.8562,0.9418,70.0,68.0,37.0,31.0,1.0,0.0,0.0,0.0,136.0,75.0,83.0,58.0,0.9383,0.9418,206.0,352.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1805.8501,0.8796,0.7075,0.8796,0.7075,65.0,46.0,43.0,36.0,0.0,0.0,0.0,0.0,170.0,106.0,75.0,54.0,0.8796,0.8796,190.0,405.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1806.5479,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1806.8026,0.8708,0.9477,0.8854,0.9764,71.0,69.0,39.0,31.0,1.0,1.0,2.0,0.0,136.0,75.0,83.0,58.0,0.9477,0.9764,210.0,352.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1806.8501,0.8796,0.7075,0.8796,0.7075,65.0,46.0,43.0,36.0,0.0,0.0,0.0,0.0,170.0,106.0,75.0,54.0,0.8796,0.8796,190.0,405.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1807.548,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1807.8027,0.8587,0.9306,0.8987,0.9772,71.0,69.0,35.0,31.0,1.0,2.0,5.0,1.0,136.0,75.0,87.0,58.0,0.9306,0.9772,206.0,356.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1807.8502,0.8796,0.7075,0.8796,0.7075,65.0,46.0,43.0,36.0,0.0,0.0,0.0,0.0,170.0,106.0,75.0,54.0,0.8796,0.8796,190.0,405.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1808.548,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1808.8028,0.8643,0.9411,0.8987,0.9772,71.0,69.0,38.0,31.0,1.0,2.0,2.0,1.0,136.0,75.0,87.0,58.0,0.9411,0.9772,209.0,356.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1808.8503,0.8796,0.7075,0.8796,0.7075,65.0,46.0,43.0,36.0,0.0,0.0,0.0,0.0,170.0,106.0,75.0,54.0,0.8796,0.8796,190.0,405.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1809.5481,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1809.8029,0.8686,0.9451,0.9029,0.9812,73.0,69.0,38.0,31.0,1.0,2.0,2.0,1.0,136.0,75.0,87.0,58.0,0.9451,0.9812,211.0,356.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1809.8504,0.8796,0.7075,0.8796,0.7075,65.0,46.0,43.0,36.0,0.0,0.0,0.0,0.0,170.0,106.0,75.0,54.0,0.8796,0.8796,190.0,405.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1810.5482,0.855,0.831,0.855,0.831,87.0,44.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,108.0,106.0,65.0,0.855,0.855,222.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1810.803,0.8703,0.9386,0.8907,0.9682,71.0,68.0,38.0,32.0,0.0,2.0,2.0,0.0,138.0,76.0,87.0,58.0,0.9386,0.9682,209.0,359.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1810.8505,0.8796,0.7075,0.8796,0.7075,65.0,46.0,43.0,36.0,0.0,0.0,0.0,0.0,170.0,106.0,75.0,54.0,0.8796,0.8796,190.0,405.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1811.5483,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1811.803,0.8703,0.9386,0.8907,0.9682,71.0,68.0,38.0,32.0,0.0,2.0,2.0,0.0,138.0,76.0,87.0,58.0,0.9386,0.9682,209.0,359.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1811.8507,0.8773,0.7035,0.8773,0.7035,65.0,45.0,43.0,36.0,0.0,0.0,0.0,0.0,170.0,107.0,75.0,54.0,0.8773,0.8773,189.0,406.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1812.5484,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1812.8032,0.8682,0.935,0.8885,0.9647,71.0,68.0,37.0,32.0,0.0,2.0,2.0,0.0,138.0,76.0,88.0,58.0,0.935,0.9647,208.0,360.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1812.8508,0.8699,0.7014,0.8699,0.7014,65.0,45.0,43.0,35.0,0.0,0.0,0.0,0.0,170.0,107.0,75.0,55.0,0.8699,0.8699,188.0,407.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1813.5485,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1813.8033,0.8682,0.935,0.8885,0.9647,71.0,68.0,37.0,32.0,0.0,2.0,2.0,0.0,138.0,76.0,88.0,58.0,0.935,0.9647,208.0,360.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1813.8509,0.8699,0.7014,0.8699,0.7014,65.0,45.0,43.0,35.0,0.0,0.0,0.0,0.0,170.0,107.0,75.0,55.0,0.8699,0.8699,188.0,407.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1814.5486,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1814.8034,0.8682,0.935,0.8885,0.9647,71.0,68.0,37.0,32.0,0.0,2.0,2.0,0.0,138.0,76.0,88.0,58.0,0.935,0.9647,208.0,360.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1814.851,0.8699,0.7014,0.8699,0.7014,65.0,45.0,43.0,35.0,0.0,0.0,0.0,0.0,170.0,107.0,75.0,55.0,0.8699,0.8699,188.0,407.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1815.5487,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1815.8035,0.8566,0.932,0.8769,0.9617,71.0,68.0,37.0,31.0,0.0,2.0,2.0,0.0,138.0,76.0,88.0,59.0,0.932,0.9617,207.0,361.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1815.8511,0.8699,0.7014,0.8699,0.7014,65.0,45.0,43.0,35.0,0.0,0.0,0.0,0.0,170.0,107.0,75.0,55.0,0.8699,0.8699,188.0,407.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1816.5488,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1816.8036,0.8518,0.9269,0.8721,0.9565,71.0,68.0,35.0,31.0,0.0,2.0,2.0,0.0,138.0,76.0,90.0,59.0,0.9269,0.9565,205.0,363.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1816.8512,0.8699,0.7014,0.8699,0.7014,65.0,45.0,43.0,35.0,0.0,0.0,0.0,0.0,170.0,107.0,75.0,55.0,0.8699,0.8699,188.0,407.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1817.549,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1817.8037,0.8518,0.9269,0.8721,0.9565,71.0,68.0,35.0,31.0,0.0,2.0,2.0,0.0,138.0,76.0,90.0,59.0,0.9269,0.9565,205.0,363.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1817.8513,0.8699,0.7014,0.8699,0.7014,65.0,45.0,43.0,35.0,0.0,0.0,0.0,0.0,170.0,107.0,75.0,55.0,0.8699,0.8699,188.0,407.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1818.5491,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1818.804,0.8631,0.9426,0.8834,0.9722,74.0,71.0,35.0,31.0,0.0,2.0,2.0,0.0,138.0,76.0,90.0,59.0,0.9426,0.9722,211.0,363.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1818.8515,0.8597,0.6996,0.8597,0.6996,64.0,45.0,43.0,35.0,0.0,0.0,0.0,0.0,171.0,107.0,75.0,55.0,0.8597,0.8597,187.0,408.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1819.5493,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1819.804,0.8798,0.9516,0.9001,0.9813,76.0,71.0,35.0,33.0,0.0,2.0,2.0,0.0,138.0,76.0,90.0,59.0,0.9516,0.9813,215.0,363.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1819.8516,0.8597,0.6996,0.8597,0.6996,64.0,45.0,43.0,35.0,0.0,0.0,0.0,0.0,171.0,107.0,75.0,55.0,0.8597,0.8597,187.0,408.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1820.5493,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1820.8041,0.8743,0.9415,0.8946,0.9712,73.0,71.0,35.0,33.0,0.0,2.0,2.0,0.0,141.0,76.0,90.0,59.0,0.9415,0.9712,212.0,366.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1820.8517,0.8462,0.6929,0.8462,0.6929,64.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,171.0,110.0,75.0,55.0,0.8462,0.8462,184.0,411.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1821.5494,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1821.8042,0.8743,0.9415,0.8946,0.9712,73.0,71.0,35.0,33.0,0.0,2.0,2.0,0.0,141.0,76.0,90.0,59.0,0.9415,0.9712,212.0,366.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1821.8518,0.8462,0.6929,0.8462,0.6929,64.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,171.0,110.0,75.0,55.0,0.8462,0.8462,184.0,411.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1822.5495,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1822.8043,0.861,0.9371,0.8813,0.9667,71.0,71.0,35.0,33.0,0.0,2.0,2.0,0.0,143.0,76.0,90.0,59.0,0.9371,0.9667,210.0,368.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1822.8519,0.8462,0.6929,0.8462,0.6929,64.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,171.0,110.0,75.0,55.0,0.8462,0.8462,184.0,411.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1823.5496,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1823.8044,0.861,0.9371,0.8813,0.9667,71.0,71.0,35.0,33.0,0.0,2.0,2.0,0.0,143.0,76.0,90.0,59.0,0.9371,0.9667,210.0,368.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1823.8521,0.8462,0.6929,0.8462,0.6929,64.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,171.0,110.0,75.0,55.0,0.8462,0.8462,184.0,411.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1824.5497,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1824.8522,0.8462,0.6929,0.8462,0.6929,64.0,42.0,43.0,35.0,0.0,0.0,0.0,0.0,171.0,110.0,75.0,55.0,0.8462,0.8462,184.0,411.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1825.4919,0.8534,0.9324,0.8737,0.962,68.0,71.0,35.0,33.0,0.0,2.0,2.0,0.0,146.0,76.0,90.0,59.0,0.9324,0.962,207.0,371.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1825.5498,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1825.8523,0.8876,0.7328,0.8998,0.7356,68.0,44.0,45.0,38.0,1.0,0.0,0.0,0.0,171.0,110.0,75.0,55.0,0.8876,0.8998,195.0,411.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1826.5499,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1826.8524,0.8974,0.7385,0.956,0.7534,68.0,44.0,45.0,41.0,1.0,3.0,0.0,0.0,171.0,110.0,75.0,55.0,0.8974,0.956,198.0,411.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1827.55,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1827.8526,0.8942,0.7359,0.9528,0.7508,66.0,44.0,46.0,41.0,1.0,3.0,0.0,0.0,173.0,110.0,75.0,55.0,0.8942,0.9528,197.0,413.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1828.5501,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1828.8527,0.8942,0.7359,0.9528,0.7508,66.0,44.0,46.0,41.0,1.0,3.0,0.0,0.0,173.0,110.0,75.0,55.0,0.8942,0.9528,197.0,413.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1829.5502,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1829.8527,0.8887,0.7291,0.9473,0.7441,64.0,44.0,45.0,41.0,1.0,3.0,0.0,0.0,175.0,110.0,76.0,55.0,0.8887,0.9473,194.0,416.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1829.9888,0.8568,0.9362,0.8803,0.9829,68.0,71.0,37.0,33.0,0.0,2.0,2.0,2.0,146.0,76.0,90.0,59.0,0.9362,0.9829,209.0,371.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1830.5503,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1830.8529,0.8887,0.7291,0.9473,0.7441,64.0,44.0,45.0,41.0,1.0,3.0,0.0,0.0,175.0,110.0,76.0,55.0,0.8887,0.9473,194.0,416.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1831.5504,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1831.853,0.8908,0.7283,0.8908,0.7283,65.0,44.0,43.0,41.0,0.0,0.0,0.0,0.0,175.0,110.0,78.0,55.0,0.8908,0.8908,193.0,418.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1832.5505,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1832.8532,0.8884,0.7266,0.8884,0.7266,65.0,43.0,43.0,41.0,0.0,0.0,0.0,0.0,175.0,111.0,78.0,55.0,0.8884,0.8884,192.0,419.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1833.5506,0.8526,0.8282,0.8526,0.8282,87.0,43.0,54.0,37.0,0.0,0.0,0.0,0.0,140.0,109.0,106.0,65.0,0.8526,0.8526,221.0,420.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1833.7807,0.8568,0.9362,0.8803,0.9829,68.0,71.0,37.0,33.0,0.0,2.0,2.0,2.0,146.0,76.0,90.0,59.0,0.9362,0.9829,209.0,371.0
