scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1904.1924,0.8921,0.8877,0.9371,0.9189,240.0,3.0,793.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1905.1389,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1905.1577,0.8903,0.8664,0.9018,0.899,231.0,3.0,847.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1905.1925,0.9002,0.9009,0.9002,0.9009,242.0,0.0,793.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1906.139,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1906.1579,0.8883,0.8647,0.8998,0.8974,230.0,3.0,848.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1906.1926,0.9002,0.9009,0.9002,0.9009,242.0,0.0,793.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1907.1391,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1907.158,0.8883,0.8647,0.8998,0.8974,230.0,3.0,848.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1907.1926,0.8977,0.8971,0.8977,0.8971,241.0,0.0,794.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1908.1392,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1908.1581,0.8577,0.861,0.8621,0.8879,226.0,2.0,853.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1908.1927,0.8977,0.8971,0.8977,0.8971,241.0,0.0,794.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1909.1393,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1909.1582,0.8577,0.861,0.8621,0.8879,226.0,2.0,853.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1909.1929,0.8999,0.8987,0.8999,0.8987,242.0,0.0,794.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1910.1394,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1910.1583,0.8506,0.8559,0.855,0.8829,224.0,2.0,855.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1910.1929,0.9209,0.9209,0.9405,0.964,248.0,4.0,794.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1911.1395,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1911.1584,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1911.1931,0.9176,0.9165,0.9371,0.9596,246.0,4.0,796.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1912.1396,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1912.1585,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1912.1932,0.9176,0.9165,0.9246,0.9185,246.0,1.0,796.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1913.1397,0.8651,0.7045,0.8651,0.7045,192.0,0.0,927.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1913.1586,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1913.1933,0.9176,0.9165,0.9176,0.9165,246.0,0.0,796.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1914.1398,0.8868,0.7096,0.8868,0.7096,197.0,0.0,928.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1914.1587,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1914.1935,0.9176,0.9165,0.9176,0.9165,246.0,0.0,796.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1915.1399,0.8973,0.7162,0.8973,0.7162,200.0,0.0,928.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1915.1588,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1915.1936,0.9158,0.9256,0.9232,0.9308,247.0,3.0,797.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1916.14,0.887,0.7108,0.887,0.7108,197.0,0.0,931.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1916.1589,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1916.1937,0.919,0.926,0.924,0.9536,248.0,2.0,799.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1917.1401,0.8806,0.7082,0.8806,0.7082,196.0,0.0,932.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1917.159,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1917.1938,0.919,0.926,0.924,0.9536,248.0,2.0,799.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1918.1403,0.8806,0.7082,0.8806,0.7082,196.0,0.0,932.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1918.159,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1918.1939,0.9151,0.9168,0.9201,0.9444,247.0,2.0,801.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1919.1404,0.8806,0.7082,0.8806,0.7082,196.0,0.0,932.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1919.1591,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1919.194,0.9212,0.9287,0.9262,0.9562,250.0,2.0,801.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1920.1404,0.8741,0.7033,0.8741,0.7033,195.0,0.0,933.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1920.1592,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1920.1942,0.9212,0.9287,0.9262,0.9562,250.0,2.0,801.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1921.1405,0.8741,0.7033,0.8741,0.7033,195.0,0.0,933.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1921.1593,0.8359,0.8239,0.8359,0.8239,220.0,0.0,859.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1921.1943,0.9262,0.9242,0.938,0.9545,250.0,3.0,802.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1922.1406,0.8741,0.7033,0.8741,0.7033,195.0,0.0,933.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1922.1594,0.8295,0.8196,0.8295,0.8196,218.0,0.0,861.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1922.1944,0.9262,0.9242,0.938,0.9545,250.0,3.0,802.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1923.1407,0.8741,0.7033,0.8741,0.7033,195.0,0.0,933.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1923.1595,0.8295,0.8196,0.8295,0.8196,218.0,0.0,861.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1923.1945,0.9142,0.9078,0.9192,0.9353,246.0,2.0,807.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1924.1409,0.8636,0.6966,0.8636,0.6966,192.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1924.1597,0.8295,0.8196,0.8295,0.8196,218.0,0.0,861.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1924.1947,0.9142,0.9078,0.9192,0.9353,246.0,2.0,807.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1925.141,0.8636,0.6966,0.8636,0.6966,192.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1925.1598,0.8295,0.8196,0.8295,0.8196,218.0,0.0,861.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1925.1948,0.9142,0.9078,0.9192,0.9353,246.0,2.0,807.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1926.1411,0.8863,0.721,0.8863,0.721,196.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1926.16,0.8295,0.8196,0.8295,0.8196,218.0,0.0,861.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1926.1949,0.9142,0.9078,0.9229,0.9526,246.0,4.0,807.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1927.1412,0.8863,0.721,0.8863,0.721,196.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1927.1601,0.8295,0.8196,0.8295,0.8196,218.0,0.0,861.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1928.1412,0.8863,0.721,0.8863,0.721,196.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1928.1603,0.826,0.8162,0.826,0.8162,216.0,0.0,863.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1929.1413,0.8863,0.721,0.8863,0.721,196.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1929.1604,0.826,0.8162,0.826,0.8162,216.0,0.0,863.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1929.8426,0.9062,0.896,0.9131,0.9322,244.0,3.0,810.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1930.1415,0.8981,0.735,0.8981,0.735,200.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1930.1605,0.819,0.8113,0.819,0.8113,213.0,0.0,866.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1930.8617,0.9062,0.896,0.9131,0.9322,244.0,3.0,810.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1931.1415,0.8981,0.735,0.8981,0.735,200.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1931.1607,0.819,0.8113,0.819,0.8113,213.0,0.0,866.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1932.1417,0.8981,0.735,0.8981,0.735,200.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1932.1608,0.819,0.8113,0.819,0.8113,213.0,0.0,866.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1933.1418,0.8981,0.735,0.8981,0.735,200.0,0.0,936.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1933.1609,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1934.1419,0.8932,0.7315,0.8932,0.7315,198.0,0.0,938.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1934.1611,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1934.3669,0.8971,0.8885,0.9039,0.9247,241.0,3.0,813.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1935.1419,0.8896,0.7296,0.8896,0.7296,197.0,0.0,939.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1935.1612,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1935.367,0.9059,0.9213,0.9324,0.9382,245.0,4.0,817.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1936.142,0.8896,0.7296,0.8896,0.7296,197.0,0.0,939.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1936.1613,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1936.3671,0.9121,0.9244,0.9498,0.9713,246.0,8.0,817.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1937.1421,0.8863,0.721,0.8863,0.721,196.0,0.0,940.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1937.1614,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1937.3672,0.9047,0.9193,0.9424,0.9661,243.0,8.0,820.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1938.1422,0.8863,0.721,0.8863,0.721,196.0,0.0,940.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1938.1615,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1938.3673,0.9066,0.9179,0.9382,0.9616,243.0,7.0,821.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1939.1424,0.8863,0.721,0.8863,0.721,196.0,0.0,940.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1939.1616,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1939.3674,0.9066,0.9179,0.9331,0.9348,243.0,4.0,821.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1940.1425,0.8863,0.721,0.8863,0.721,196.0,0.0,940.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1940.1617,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1940.3675,0.9053,0.9179,0.9299,0.9262,242.0,3.0,823.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1941.1426,0.8863,0.721,0.8863,0.721,196.0,0.0,940.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1941.1619,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1941.3676,0.9053,0.9179,0.9299,0.9262,242.0,3.0,823.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1942.1427,0.8863,0.721,0.8863,0.721,196.0,0.0,940.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1942.1619,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1942.3678,0.9053,0.9179,0.9299,0.9262,242.0,3.0,823.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1943.1428,0.8863,0.721,0.8863,0.721,196.0,0.0,940.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1943.162,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1943.3679,0.9053,0.9179,0.9299,0.9262,242.0,3.0,823.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1944.1429,0.8863,0.721,0.8863,0.721,196.0,0.0,940.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1944.1622,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1944.3681,0.9053,0.9179,0.9299,0.9262,242.0,3.0,823.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1945.1431,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1945.1623,0.8137,0.7993,0.8137,0.7993,210.0,0.0,869.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1945.3682,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1946.1432,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1946.1624,0.8119,0.7962,0.8119,0.7962,209.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1946.3684,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1947.1432,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1947.1626,0.8119,0.7962,0.8119,0.7962,209.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1947.3685,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1948.1433,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1948.1627,0.8119,0.7962,0.8119,0.7962,209.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1948.3686,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1949.1435,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1949.1628,0.8119,0.7962,0.8119,0.7962,209.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1949.3687,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1950.1435,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1950.1629,0.8119,0.7962,0.8119,0.7962,209.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1950.3688,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1951.1436,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1951.163,0.8119,0.7962,0.8119,0.7962,209.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1952.1437,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1952.1636,0.8119,0.7962,0.8119,0.7962,209.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1952.1636,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1953.1438,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1953.1637,0.8401,0.8229,0.8401,0.8229,218.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1953.8716,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1954.1439,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1954.1639,0.8401,0.8229,0.8401,0.8229,218.0,0.0,870.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1955.144,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1955.164,0.8329,0.8149,0.8329,0.8149,214.0,0.0,874.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1956.1441,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1956.1641,0.8457,0.8265,0.8548,0.8466,217.0,3.0,875.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1957.1442,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1957.1642,0.8626,0.8527,0.8862,0.8566,223.0,2.0,876.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1958.1443,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1958.1643,0.8809,0.8633,0.8992,0.8697,227.0,2.0,877.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1958.9692,0.8921,0.8832,0.9168,0.8914,235.0,3.0,830.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1959.1445,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1959.1644,0.8702,0.8621,0.8702,0.8621,226.0,0.0,881.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1960.1446,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1960.1645,0.8596,0.8564,0.8596,0.8564,224.0,0.0,883.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1960.1804,0.9168,0.8914,0.9168,0.8914,238.0,0.0,833.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1961.1447,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1961.1647,0.8576,0.8533,0.8576,0.8533,223.0,0.0,884.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1961.1805,0.9312,0.9032,0.9312,0.9032,243.0,0.0,833.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1962.1449,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1962.1648,0.8553,0.8514,0.8553,0.8514,222.0,0.0,885.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1962.1806,0.9312,0.9032,0.9312,0.9032,243.0,0.0,833.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1963.145,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1963.1649,0.8422,0.8425,0.8422,0.8425,220.0,0.0,887.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1963.1807,0.935,0.9081,0.9602,0.9431,245.0,4.0,833.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1964.145,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1964.165,0.8422,0.8425,0.8422,0.8425,220.0,0.0,887.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1964.1808,0.9262,0.9044,0.9513,0.9395,243.0,4.0,835.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1965.1451,0.8753,0.7003,0.8753,0.7003,194.0,0.0,942.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1965.1651,0.8396,0.8354,0.8396,0.8354,219.0,0.0,888.0
