scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3193.3261,0.8073,0.9412,0.8073,0.9412,66.0,69.0,46.0,25.0,0.0,0.0,0.0,0.0,503.0,300.0,250.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3193.3958,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3194.1282,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3194.3262,0.8073,0.9412,0.8073,0.9412,66.0,69.0,46.0,25.0,0.0,0.0,0.0,0.0,503.0,300.0,250.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3194.396,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3195.1283,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3195.3263,0.8073,0.9412,0.8073,0.9412,66.0,69.0,46.0,25.0,0.0,0.0,0.0,0.0,503.0,300.0,250.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3195.3961,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3196.1284,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3196.3264,0.8025,0.9284,0.8025,0.9284,66.0,66.0,46.0,25.0,0.0,0.0,0.0,0.0,503.0,303.0,250.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3196.3962,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3197.1285,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3197.3265,0.8025,0.9284,0.8025,0.9284,66.0,66.0,46.0,25.0,0.0,0.0,0.0,0.0,503.0,303.0,250.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3197.3964,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3198.1286,0.8281,0.6851,0.8281,0.6851,59.0,38.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3198.3267,0.8025,0.9284,0.8025,0.9284,66.0,66.0,46.0,25.0,0.0,0.0,0.0,0.0,503.0,303.0,250.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3198.3964,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3199.1287,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3199.3268,0.8025,0.9284,0.8025,0.9284,66.0,66.0,46.0,25.0,0.0,0.0,0.0,0.0,503.0,303.0,250.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3199.3965,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3200.1288,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3200.3269,0.7927,0.9235,0.7927,0.9235,66.0,66.0,43.0,25.0,0.0,0.0,0.0,0.0,503.0,303.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3200.3967,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3201.1289,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3201.327,0.7887,0.9197,0.7887,0.9197,64.0,66.0,43.0,25.0,0.0,0.0,0.0,0.0,505.0,303.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3201.3968,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3202.129,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3202.3272,0.7869,0.9173,0.7869,0.9173,64.0,65.0,43.0,25.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3202.3969,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3203.1291,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3203.3273,0.7869,0.9173,0.7869,0.9173,64.0,65.0,43.0,25.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3203.397,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3204.1292,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3204.3274,0.7869,0.9173,0.7869,0.9173,64.0,65.0,43.0,25.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3204.3971,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3205.1293,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3205.3275,0.7869,0.9173,0.7869,0.9173,64.0,65.0,43.0,25.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3205.3974,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3206.1294,0.8331,0.6886,0.8331,0.6886,59.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3206.3276,0.7869,0.9173,0.7869,0.9173,64.0,65.0,43.0,25.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3206.3974,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3207.1295,0.8362,0.6904,0.8423,0.6939,60.0,40.0,43.0,43.0,2.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3207.3276,0.7869,0.9173,0.7869,0.9173,64.0,65.0,43.0,25.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3207.3975,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3208.1296,0.8423,0.6939,0.8423,0.6939,62.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3208.3277,0.8227,0.931,0.8227,0.931,65.0,67.0,45.0,26.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3208.3976,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3209.1297,0.8423,0.6939,0.8423,0.6939,62.0,40.0,43.0,43.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3209.3279,0.8421,0.9467,0.8421,0.9467,68.0,68.0,45.0,29.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3209.3977,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3210.1298,0.8491,0.7046,0.8491,0.7046,62.0,43.0,43.0,44.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,259.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3210.328,0.8421,0.9467,0.8421,0.9467,68.0,68.0,45.0,29.0,0.0,0.0,0.0,0.0,505.0,304.0,253.0,201.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3210.3979,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3211.1299,0.8751,0.7285,0.8751,0.7285,66.0,48.0,45.0,42.0,0.0,0.0,0.0,0.0,586.0,384.0,319.0,261.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3211.3281,0.8309,0.9399,0.8309,0.9399,68.0,68.0,44.0,27.0,0.0,0.0,0.0,0.0,505.0,304.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3211.398,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3212.1301,0.8929,0.766,0.9159,0.7697,69.0,48.0,48.0,42.0,0.0,0.0,2.0,0.0,586.0,384.0,319.0,261.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3212.3282,0.8309,0.9399,0.8309,0.9399,68.0,68.0,44.0,27.0,0.0,0.0,0.0,0.0,505.0,304.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3212.3981,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3213.1301,0.9153,0.7962,0.9383,0.7999,68.0,52.0,49.0,45.0,0.0,0.0,2.0,0.0,588.0,384.0,319.0,261.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3213.3283,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3213.3982,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3214.1302,0.8925,0.7754,0.9154,0.7791,68.0,44.0,48.0,44.0,0.0,0.0,2.0,0.0,588.0,393.0,321.0,262.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3214.3284,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3214.3983,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3215.1311,0.8922,0.7709,0.9151,0.7746,69.0,44.0,47.0,44.0,0.0,0.0,2.0,0.0,588.0,393.0,322.0,262.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3215.3286,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3215.3983,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3216.1311,0.8922,0.7709,0.9151,0.7746,69.0,44.0,47.0,44.0,0.0,0.0,2.0,0.0,588.0,393.0,322.0,262.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3216.3287,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3216.3985,0.9035,0.8548,0.9035,0.8548,91.0,46.0,60.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,365.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3217.1312,0.8925,0.7709,0.9154,0.7746,69.0,44.0,47.0,44.0,0.0,0.0,2.0,0.0,589.0,393.0,322.0,262.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3217.3288,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3217.3986,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3218.1313,0.8829,0.7277,0.9059,0.7314,69.0,44.0,46.0,41.0,0.0,0.0,2.0,0.0,589.0,393.0,323.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3218.3289,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3218.3987,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3219.1314,0.8829,0.7277,0.9059,0.7314,69.0,44.0,46.0,41.0,0.0,0.0,2.0,0.0,589.0,393.0,323.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3219.329,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3219.3988,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3220.1317,0.863,0.7118,0.863,0.7118,67.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,591.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3220.3291,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3220.3989,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3221.1317,0.863,0.7118,0.863,0.7118,67.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,591.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3221.3293,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3221.3991,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3222.1318,0.863,0.7118,0.863,0.7118,67.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,591.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3222.3294,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3222.3992,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3223.1319,0.863,0.7118,0.863,0.7118,67.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,591.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3223.3296,0.8213,0.9302,0.8213,0.9302,65.0,67.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3223.3993,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3224.132,0.8496,0.7079,0.8496,0.7079,65.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,593.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3224.3297,0.8409,0.9497,0.8409,0.9497,68.0,72.0,44.0,27.0,0.0,0.0,0.0,0.0,508.0,305.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3224.3994,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3225.1321,0.8496,0.7079,0.8496,0.7079,65.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,593.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3225.3298,0.8346,0.9439,0.8363,0.9462,68.0,70.0,44.0,27.0,1.0,0.0,0.0,0.0,508.0,307.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3225.3995,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3226.1322,0.8496,0.7079,0.8496,0.7079,65.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,593.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3226.3299,0.8394,0.9505,0.8492,0.9876,70.0,70.0,44.0,27.0,1.0,1.0,0.0,2.0,508.0,307.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3226.3996,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3227.1324,0.8496,0.7079,0.8496,0.7079,65.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,593.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3227.33,0.8472,0.9627,0.8664,1.0122,70.0,71.0,44.0,30.0,1.0,1.0,0.0,6.0,508.0,307.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3227.3997,0.9017,0.852,0.9017,0.852,91.0,46.0,59.0,39.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3228.1325,0.8496,0.7079,0.8496,0.7079,65.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,593.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3228.3301,0.8455,0.9605,0.8648,1.0099,69.0,71.0,44.0,30.0,1.0,1.0,0.0,6.0,509.0,307.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3228.3998,0.9103,0.8633,0.9103,0.8633,91.0,46.0,60.0,42.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3229.1326,0.8496,0.7079,0.8496,0.7079,65.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,593.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3229.3302,0.8402,0.9611,0.8575,1.0065,69.0,69.0,44.0,31.0,1.0,1.0,0.0,5.0,509.0,309.0,254.0,203.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3229.3999,0.9103,0.8633,0.9103,0.8633,91.0,46.0,60.0,42.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3230.1327,0.8475,0.7061,0.8475,0.7061,64.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,594.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3230.3303,0.8413,0.9586,0.843,0.9686,70.0,69.0,45.0,28.0,0.0,1.0,0.0,0.0,509.0,309.0,254.0,206.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3230.4,0.9103,0.8633,0.9103,0.8633,91.0,46.0,60.0,42.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3231.1328,0.8475,0.7061,0.8475,0.7061,64.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,594.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3231.3304,0.8363,0.9526,0.8381,0.9625,67.0,69.0,45.0,28.0,0.0,1.0,0.0,0.0,512.0,309.0,254.0,206.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3231.4001,0.9103,0.8633,0.9103,0.8633,91.0,46.0,60.0,42.0,0.0,0.0,0.0,0.0,509.0,361.0,366.0,229.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3232.1329,0.8475,0.7061,0.8475,0.7061,64.0,44.0,44.0,41.0,0.0,0.0,0.0,0.0,594.0,393.0,325.0,265.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,3232.3305,0.8363,0.9526,0.8381,0.9625,67.0,69.0,45.0,28.0,0.0,1.0,0.0,0.0,512.0,309.0,254.0,206.0
