scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,685.5041,0.9425,0.8425,1.0489,0.8592,225.0,9.0,155.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,685.8648,0.8131,0.7738,0.8131,0.7738,199.0,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,686.5983,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,686.8649,0.8131,0.7738,0.8131,0.7738,199.0,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,687.865,0.8131,0.7738,0.8131,0.7738,199.0,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,688.6905,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,688.8651,0.8314,0.7911,0.8314,0.7911,206.0,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,688.9801,0.9349,0.8368,1.0413,0.8535,223.0,9.0,157.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,689.6906,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,689.8651,0.8314,0.7911,0.8314,0.7911,206.0,0.0,115.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,690.8652,0.8244,0.7872,0.8244,0.7872,204.0,0.0,117.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,691.8653,0.8204,0.7832,0.8204,0.7832,202.0,0.0,119.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,692.179,0.945,0.8584,1.0859,0.9121,227.0,15.0,157.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,692.8208,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,692.8654,0.8204,0.7832,0.8204,0.7832,202.0,0.0,119.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,693.8209,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,693.8328,0.9467,0.8707,1.1174,0.9319,228.0,19.0,157.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,693.8655,0.8204,0.7832,0.8204,0.7832,202.0,0.0,119.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,694.821,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,694.8656,0.8204,0.7832,0.8204,0.7832,202.0,0.0,119.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,695.0812,0.9434,0.8461,1.1141,0.9073,226.0,19.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,695.8211,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,695.8657,0.8204,0.7832,0.8204,0.7832,202.0,0.0,119.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,696.8212,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,696.8658,0.8204,0.7832,0.8204,0.7832,202.0,0.0,119.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,697.8213,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,697.8659,0.8204,0.7832,0.8204,0.7832,202.0,0.0,119.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,697.9953,0.9394,0.8266,1.0896,0.8798,224.0,15.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,698.8214,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,698.866,0.8204,0.7832,0.8204,0.7832,202.0,0.0,119.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,698.9954,0.9394,0.8266,1.0896,0.8798,224.0,15.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,699.8661,0.8185,0.7801,0.8185,0.7801,201.0,0.0,120.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,699.8766,0.9431,0.8757,0.9781,0.8999,248.0,4.0,153.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,699.9955,0.9394,0.8266,1.0896,0.8798,224.0,15.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,700.8662,0.8185,0.7801,0.8185,0.7801,201.0,0.0,120.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,700.8766,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,700.9956,0.9394,0.8266,1.0896,0.8798,224.0,15.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,701.8672,0.8169,0.7763,0.8169,0.7763,200.0,0.0,121.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,701.8767,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,701.9956,0.9394,0.8266,1.0896,0.8798,224.0,15.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,702.8673,0.8169,0.7763,0.8169,0.7763,200.0,0.0,121.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,702.9957,0.9394,0.8266,1.0896,0.8798,224.0,15.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,703.5039,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,703.8673,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,703.9959,0.9394,0.8266,1.0896,0.8798,224.0,15.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,704.8674,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,704.996,0.9394,0.8266,1.0896,0.8798,224.0,15.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,705.8675,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,705.9961,0.9394,0.8266,1.0722,0.8606,224.0,13.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,706.6752,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,706.8676,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,706.9962,0.9394,0.8266,1.0722,0.8606,224.0,13.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,707.8677,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,707.9963,0.9394,0.8266,1.0722,0.8606,224.0,13.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,708.8678,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,708.9964,0.9394,0.8266,1.0722,0.8606,224.0,13.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,709.8679,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,709.8896,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,709.9965,0.9451,0.8326,1.0842,0.8684,227.0,14.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,710.8679,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,710.9966,0.9451,0.8326,1.0842,0.8684,227.0,14.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,711.868,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,711.9967,0.9451,0.8326,1.0842,0.8684,227.0,14.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,712.4264,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,712.8681,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,712.9969,0.9451,0.8326,1.0842,0.8684,227.0,14.0,162.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,713.4774,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,713.8682,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,713.997,0.9446,0.8285,1.0786,0.8618,226.0,13.0,164.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,714.8683,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,714.9971,0.9446,0.8285,1.0786,0.8618,226.0,13.0,164.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,715.8684,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,715.9971,0.9446,0.8285,1.0786,0.8618,226.0,13.0,164.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,716.8685,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,716.9518,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,716.9972,0.9446,0.8285,1.0786,0.8618,226.0,13.0,164.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,717.8686,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,717.9519,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,717.9973,0.9446,0.8285,1.0786,0.8618,226.0,13.0,164.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,718.8687,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,718.9521,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,718.9974,0.9446,0.8285,1.0786,0.8618,226.0,13.0,164.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,719.8688,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,719.9522,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,719.9975,0.9422,0.8267,1.0762,0.86,225.0,13.0,165.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,720.8689,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,720.9523,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,720.9977,0.9422,0.8267,1.0762,0.86,225.0,13.0,165.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,721.869,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,721.9525,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,721.9978,0.9422,0.8267,1.0664,0.8578,225.0,12.0,165.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,722.8691,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,722.9526,0.9361,0.8683,0.9711,0.8925,245.0,4.0,156.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,722.9979,0.9373,0.82,1.0615,0.8511,223.0,12.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,723.8693,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,723.9807,0.9311,0.8663,0.9661,0.8906,244.0,4.0,157.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,723.998,0.9373,0.82,1.0553,0.8492,223.0,11.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,724.8694,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,724.9807,0.9311,0.8663,0.9661,0.8906,244.0,4.0,157.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,724.9982,0.9373,0.82,1.0553,0.8492,223.0,11.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,725.8695,0.8131,0.7738,0.8131,0.7738,199.0,0.0,122.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,725.9808,0.9311,0.8663,0.9661,0.8906,244.0,4.0,157.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,725.9983,0.9373,0.82,1.0553,0.8492,223.0,11.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,726.8697,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,726.9984,0.9373,0.82,1.0553,0.8492,223.0,11.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,727.6862,0.9311,0.8663,0.9661,0.8906,244.0,4.0,157.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,727.8697,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,727.9985,0.9373,0.82,1.0553,0.8492,223.0,11.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,728.87,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,728.9986,0.9373,0.82,1.0553,0.8492,223.0,11.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,729.87,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,729.9987,0.9373,0.82,1.0553,0.8492,223.0,11.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,730.0923,0.9288,0.8616,0.9638,0.8859,243.0,4.0,158.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,730.8701,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,730.9988,0.9373,0.82,1.0553,0.8492,223.0,11.0,167.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,731.3114,0.9288,0.8616,0.9638,0.8859,243.0,4.0,158.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,731.8702,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,731.999,0.9348,0.8162,1.0528,0.8454,222.0,11.0,168.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,732.8704,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,732.9992,0.932,0.816,1.0428,0.8403,221.0,10.0,170.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,733.8704,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,734.0062,0.932,0.816,1.0428,0.8403,221.0,10.0,170.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,734.2972,0.9288,0.8616,0.9515,0.8651,243.0,2.0,158.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,734.8705,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,735.0063,0.9405,0.8237,1.0622,0.8547,224.0,12.0,173.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,735.8707,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,736.0064,0.9483,0.8376,1.0722,0.8755,228.0,13.0,173.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,736.8708,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,737.0065,0.9505,0.8445,1.0722,0.8755,229.0,12.0,173.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,737.8709,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,738.0066,0.9505,0.8445,1.0722,0.8755,229.0,12.0,173.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,738.2899,0.9288,0.8616,0.9515,0.8651,243.0,2.0,158.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,738.8709,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,739.0067,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,739.8711,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,740.0068,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,740.8711,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,741.0069,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,741.093,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,741.8712,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,742.0071,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,742.0932,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,742.8713,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,743.0072,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,743.0933,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,743.8714,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,744.0073,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,744.0934,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,744.8715,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,745.0744,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,745.0936,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,745.8716,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,746.0745,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,746.0937,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,746.8717,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,747.0746,0.9488,0.8429,1.0705,0.8739,228.0,12.0,174.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,747.0937,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,747.8719,0.8112,0.7719,0.8112,0.7719,198.0,0.0,123.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,748.0938,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,748.872,0.809,0.7647,0.809,0.7647,197.0,0.0,124.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,749.0939,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,749.8721,0.809,0.7647,0.809,0.7647,197.0,0.0,124.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,750.094,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,750.8722,0.809,0.7647,0.809,0.7647,197.0,0.0,124.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,751.0752,0.9439,0.8077,1.0548,0.832,225.0,10.0,177.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,751.0941,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,751.8723,0.8107,0.7664,0.8107,0.7664,198.0,0.0,124.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,752.0942,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,752.8724,0.8107,0.7664,0.8107,0.7664,198.0,0.0,124.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,753.0943,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,753.8725,0.8107,0.7664,0.8107,0.7664,198.0,0.0,124.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,754.0945,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,754.8726,0.8107,0.7664,0.8107,0.7664,198.0,0.0,124.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,755.0946,0.9225,0.8593,0.9452,0.8628,242.0,2.0,159.0
