scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1274.2071,0.8089,0.78,0.8089,0.78,36.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,103.0,69.0,54.0,39.0,0.8089,0.8089,104.0,265.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1274.2669,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1274.5268,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,159.0,65.0,42.0,32.0,0.8784,0.8784,92.0,298.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1275.2072,0.8089,0.78,0.8089,0.78,36.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,103.0,69.0,54.0,39.0,0.8089,0.8089,104.0,265.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1275.2672,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1275.527,0.8784,0.7504,0.944,0.7788,31.0,17.0,26.0,18.0,0.0,3.0,0.0,0.0,159.0,65.0,42.0,32.0,0.8784,0.944,92.0,298.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1276.2073,0.8022,0.7711,0.8022,0.7711,34.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,105.0,69.0,54.0,39.0,0.8022,0.8022,102.0,267.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1276.2672,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1276.527,0.8784,0.7504,0.944,0.7788,31.0,17.0,26.0,18.0,0.0,3.0,0.0,0.0,159.0,65.0,42.0,32.0,0.8784,0.944,92.0,298.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1277.2075,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.7857,0.7857,101.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1277.2674,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1277.5272,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,65.0,42.0,32.0,0.944,0.944,95.0,301.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1278.2076,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.7857,0.7857,101.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1278.2675,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1278.5273,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,65.0,42.0,32.0,0.944,0.944,95.0,301.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1279.2077,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.7857,0.7857,101.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1279.2676,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1279.5275,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,65.0,42.0,32.0,0.944,0.944,95.0,301.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1280.2077,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.7857,0.7857,101.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1280.2678,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1280.5276,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,65.0,42.0,32.0,0.944,0.944,95.0,301.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1281.2079,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.7857,0.7857,101.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1281.268,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1281.5277,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,65.0,42.0,32.0,0.944,0.944,95.0,301.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1282.2081,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.7857,0.7857,101.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1282.2681,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1282.5278,0.944,0.7788,0.944,0.7788,31.0,20.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,65.0,42.0,32.0,0.944,0.944,95.0,301.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1283.2082,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.7857,0.7857,101.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1283.2682,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1283.5279,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1284.2083,0.7857,0.7673,0.7857,0.7673,33.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.7857,0.7857,101.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1284.2684,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1284.5281,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1285.2084,0.8055,0.8005,0.8055,0.8005,33.0,22.0,33.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.8055,0.8055,106.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1285.2685,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1285.5283,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1286.2085,0.8055,0.8005,0.8055,0.8005,33.0,22.0,33.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,54.0,39.0,0.8055,0.8055,106.0,268.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1286.2686,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1286.5284,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1287.2086,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1287.2688,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1287.5285,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1288.2087,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1288.2689,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1288.5286,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1289.2088,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1289.2691,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1289.5288,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1290.2089,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1290.2693,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1290.5289,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1291.2091,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1291.2694,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1291.529,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1292.2093,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1292.2695,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1292.5292,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1293.2093,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1293.2696,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1293.5293,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1294.2095,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1294.2697,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1294.5294,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1295.2095,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1295.2698,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1295.5295,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1296.2097,0.7956,0.7884,0.7956,0.7884,33.0,22.0,31.0,18.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,39.0,0.7956,0.7956,104.0,270.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1296.27,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1296.5296,0.8784,0.7504,0.8784,0.7504,31.0,17.0,26.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,42.0,32.0,0.8784,0.8784,92.0,304.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1297.2099,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1297.2701,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1297.5297,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1298.21,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1298.2703,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1298.5299,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1299.2102,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1299.2705,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1299.5299,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1300.2103,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1300.2706,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1300.5301,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1301.2105,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1301.2708,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1301.5302,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1302.2106,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1302.2709,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1302.5303,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1303.2107,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1303.2711,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1303.5304,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1304.2108,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1304.2713,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1304.5305,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1305.2109,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1305.2714,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1305.5306,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1306.211,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1306.2716,0.7292,0.8252,0.7292,0.8252,23.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,116.0,45.0,45.0,39.0,0.8252,0.8252,75.0,245.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1306.5307,0.8525,0.7147,0.8525,0.7147,31.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,162.0,68.0,45.0,32.0,0.8525,0.8525,89.0,307.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,1307.2111,0.7912,0.7852,0.7912,0.7852,33.0,22.0,31.0,17.0,0.0,0.0,0.0,0.0,106.0,69.0,56.0,40.0,0.7912,0.7912,103.0,271.0
