scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4433.178,0.8399,0.8317,0.8399,0.8317,85.0,44.0,58.0,40.0,0.0,0.0,0.0,0.0,714.0,501.0,482.0,348.0,0.8399,0.8399,227.0,2045.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4433.4724,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4433.6844,0.9041,0.7424,0.9041,0.7424,60.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,792.0,551.0,434.0,369.0,0.9041,0.9041,201.0,2146.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4434.1781,0.8399,0.8317,0.8399,0.8317,85.0,44.0,58.0,40.0,0.0,0.0,0.0,0.0,714.0,501.0,482.0,348.0,0.8399,0.8399,227.0,2045.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4434.4725,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4434.6845,0.9041,0.7424,0.9041,0.7424,60.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,792.0,551.0,434.0,369.0,0.9041,0.9041,201.0,2146.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4435.1782,0.8337,0.814,0.8337,0.814,82.0,44.0,58.0,40.0,0.0,0.0,0.0,0.0,717.0,501.0,482.0,348.0,0.8337,0.8337,224.0,2048.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4435.4726,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4435.6846,0.9041,0.7424,0.9041,0.7424,60.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,792.0,551.0,434.0,369.0,0.9041,0.9041,201.0,2146.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4436.1782,0.8337,0.814,0.8337,0.814,82.0,44.0,58.0,40.0,0.0,0.0,0.0,0.0,717.0,501.0,482.0,348.0,0.8337,0.8337,224.0,2048.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4436.4727,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4436.6847,0.9041,0.7424,0.9041,0.7424,60.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,792.0,551.0,434.0,369.0,0.9041,0.9041,201.0,2146.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4437.1784,0.8278,0.7994,0.8278,0.7994,82.0,44.0,58.0,37.0,0.0,0.0,0.0,0.0,717.0,501.0,482.0,351.0,0.8278,0.8278,221.0,2051.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4437.4728,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4437.6848,0.9124,0.7626,0.9124,0.7626,63.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,792.0,551.0,434.0,369.0,0.9124,0.9124,204.0,2146.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4438.1785,0.8278,0.7994,0.8278,0.7994,82.0,44.0,58.0,37.0,0.0,0.0,0.0,0.0,717.0,501.0,482.0,351.0,0.8278,0.8278,221.0,2051.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4438.4729,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4438.6849,0.9124,0.7626,0.9124,0.7626,63.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,792.0,551.0,434.0,369.0,0.9124,0.9124,204.0,2146.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4439.1785,0.8278,0.7994,0.8278,0.7994,82.0,44.0,58.0,37.0,0.0,0.0,0.0,0.0,717.0,501.0,482.0,351.0,0.8278,0.8278,221.0,2051.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4439.473,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4439.685,0.9124,0.7626,0.9124,0.7626,63.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,792.0,551.0,434.0,369.0,0.9124,0.9124,204.0,2146.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4440.1786,0.8278,0.7994,0.8278,0.7994,82.0,44.0,58.0,37.0,0.0,0.0,0.0,0.0,717.0,501.0,482.0,351.0,0.8278,0.8278,221.0,2051.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4440.4731,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4440.6852,0.9107,0.7598,0.9107,0.7598,62.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,793.0,551.0,434.0,369.0,0.9107,0.9107,203.0,2147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4441.1787,0.8278,0.7994,0.8278,0.7994,82.0,44.0,58.0,37.0,0.0,0.0,0.0,0.0,717.0,501.0,482.0,351.0,0.8278,0.8278,221.0,2051.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4441.4732,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4441.6853,0.9219,0.7742,0.9358,0.7917,62.0,49.0,53.0,44.0,3.0,0.0,0.0,0.0,793.0,551.0,435.0,369.0,0.9219,0.9358,208.0,2148.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4442.1788,0.8278,0.7994,0.8278,0.7994,82.0,44.0,58.0,37.0,0.0,0.0,0.0,0.0,717.0,501.0,482.0,351.0,0.8278,0.8278,221.0,2051.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4442.4733,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4442.6854,0.927,0.7799,0.9408,0.7974,64.0,49.0,53.0,44.0,3.0,0.0,0.0,0.0,793.0,551.0,435.0,369.0,0.927,0.9408,210.0,2148.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4443.1789,0.8194,0.7893,0.8194,0.7893,82.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,717.0,501.0,485.0,351.0,0.8194,0.8194,218.0,2054.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4443.4733,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4443.6856,0.9323,0.7847,0.9323,0.7847,67.0,47.0,50.0,44.0,0.0,0.0,0.0,0.0,793.0,553.0,438.0,369.0,0.9323,0.9323,208.0,2153.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4444.179,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4444.4734,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4444.6857,0.946,0.8057,0.9974,0.8271,67.0,48.0,50.0,48.0,0.0,2.0,3.0,0.0,795.0,553.0,438.0,369.0,0.946,0.9974,213.0,2155.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4445.1791,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4445.4735,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4445.6858,0.9524,0.8175,1.0038,0.8389,69.0,49.0,50.0,48.0,0.0,2.0,3.0,0.0,795.0,553.0,438.0,369.0,0.9524,1.0038,216.0,2155.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4446.1792,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4446.4736,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4446.7715,0.9478,0.8006,0.9992,0.822,69.0,49.0,50.0,45.0,0.0,2.0,3.0,0.0,795.0,553.0,438.0,372.0,0.9478,0.9992,213.0,2158.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4447.1792,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4447.4738,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4447.7716,0.9411,0.7973,0.9925,0.8187,69.0,48.0,50.0,45.0,0.0,2.0,3.0,0.0,795.0,554.0,438.0,372.0,0.9411,0.9925,212.0,2159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4448.1794,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4448.4739,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4448.7717,0.9388,0.7916,0.9606,0.7951,69.0,47.0,50.0,45.0,0.0,2.0,0.0,0.0,795.0,555.0,438.0,372.0,0.9388,0.9606,211.0,2160.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4449.1795,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4449.474,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4449.7718,0.9388,0.7916,0.9606,0.7951,69.0,47.0,50.0,45.0,0.0,2.0,0.0,0.0,795.0,555.0,438.0,372.0,0.9388,0.9606,211.0,2160.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4450.1796,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4450.4741,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4450.772,0.9327,0.7878,0.9545,0.7914,69.0,46.0,50.0,45.0,0.0,2.0,0.0,0.0,795.0,556.0,438.0,372.0,0.9327,0.9545,210.0,2161.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4451.1797,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4451.4742,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4451.772,0.9303,0.7863,0.9303,0.7863,69.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,795.0,556.0,438.0,373.0,0.9303,0.9303,209.0,2162.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4452.1799,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4452.4743,0.7636,0.8,0.7636,0.8,64.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,715.0,454.0,363.0,297.0,0.8,0.8,199.0,1829.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4452.7722,0.9237,0.7688,0.9237,0.7688,67.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,797.0,556.0,438.0,373.0,0.9237,0.9237,207.0,2164.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4453.18,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4453.4744,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4453.7724,0.9237,0.7688,0.9237,0.7688,67.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,797.0,556.0,438.0,373.0,0.9237,0.9237,207.0,2164.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4454.1802,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4454.4746,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4454.7725,0.9237,0.7688,0.9237,0.7688,67.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,797.0,556.0,438.0,373.0,0.9237,0.9237,207.0,2164.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4455.1802,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4455.4747,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4455.7726,0.9237,0.7688,0.9237,0.7688,67.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,797.0,556.0,438.0,373.0,0.9237,0.9237,207.0,2164.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4456.1804,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4456.4748,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4456.7727,0.9175,0.7597,0.9175,0.7597,64.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,438.0,373.0,0.9175,0.9175,204.0,2167.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4457.1805,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4457.4748,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4457.7728,0.9175,0.7597,0.9175,0.7597,64.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,438.0,373.0,0.9175,0.9175,204.0,2167.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4458.1806,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4458.475,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4458.7729,0.9175,0.7597,0.9175,0.7597,64.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,438.0,373.0,0.9175,0.9175,204.0,2167.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4459.1807,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4459.4751,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4459.773,0.9175,0.7597,0.9175,0.7597,64.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,438.0,373.0,0.9175,0.9175,204.0,2167.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4460.1808,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4460.4752,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4460.773,0.9175,0.7597,0.9175,0.7597,64.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,438.0,373.0,0.9175,0.9175,204.0,2167.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4461.181,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4461.4753,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4461.7732,0.9175,0.7597,0.9175,0.7597,64.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,438.0,373.0,0.9175,0.9175,204.0,2167.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4462.181,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4462.4754,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4462.7733,0.9175,0.7597,0.9175,0.7597,64.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,438.0,373.0,0.9175,0.9175,204.0,2167.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4463.1811,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4463.4754,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4463.7734,0.9175,0.7597,0.9175,0.7597,64.0,46.0,50.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,438.0,373.0,0.9175,0.9175,204.0,2167.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4464.1813,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4464.4755,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4464.7735,0.9009,0.7503,0.9009,0.7503,64.0,46.0,47.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,441.0,373.0,0.9009,0.9009,201.0,2170.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4465.1814,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4465.4757,0.7568,0.7953,0.7568,0.7953,61.0,58.0,50.0,27.0,0.0,0.0,0.0,0.0,718.0,454.0,363.0,297.0,0.7953,0.7953,196.0,1832.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4465.7736,0.9009,0.7503,0.9009,0.7503,64.0,46.0,47.0,44.0,0.0,0.0,0.0,0.0,800.0,556.0,441.0,373.0,0.9009,0.9009,201.0,2170.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4466.1816,0.8157,0.7806,0.8157,0.7806,80.0,44.0,55.0,37.0,0.0,0.0,0.0,0.0,719.0,501.0,485.0,351.0,0.8157,0.8157,216.0,2056.0
