scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,955.2196,0.9034,0.7398,0.9034,0.7398,66.0,48.0,39.0,37.0,0.0,0.0,0.0,0.0,187.0,70.0,50.0,41.0,0.9034,0.9034,190.0,348.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,955.9151,0.8085,0.8767,0.8085,0.8767,62.0,62.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,47.0,50.0,36.0,0.8767,0.8767,188.0,240.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,956.1266,0.8723,0.7571,0.8888,0.7668,84.0,53.0,56.0,36.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,33.0,0.8723,0.8888,229.0,244.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,956.2197,0.9017,0.736,0.9017,0.736,66.0,48.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,70.0,50.0,42.0,0.9017,0.9017,189.0,349.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,956.9152,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,957.1267,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,957.2198,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,957.9153,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,958.1268,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,958.2199,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,958.9154,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,959.1269,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,959.22,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,959.9155,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,960.1269,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,960.2201,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,960.9156,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,961.1271,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,961.2202,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,961.9157,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,962.1272,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,962.2202,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,962.9158,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,963.1273,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,963.2203,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,963.9159,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,964.1274,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,964.2204,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,964.916,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,965.1275,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,965.2205,0.8975,0.7342,0.8975,0.7342,66.0,47.0,39.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,50.0,42.0,0.8975,0.8975,188.0,350.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,965.9162,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,966.1276,0.8702,0.7554,0.8867,0.7651,84.0,53.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,58.0,64.0,34.0,0.8702,0.8867,228.0,245.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,966.2206,0.8959,0.72,0.8959,0.72,66.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.8959,0.8959,187.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,966.9163,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,967.1277,0.866,0.7407,0.8824,0.7503,84.0,51.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,60.0,64.0,34.0,0.866,0.8824,226.0,247.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,967.2206,0.8959,0.72,0.8959,0.72,66.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.8959,0.8959,187.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,967.9164,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,968.1279,0.866,0.7407,0.8824,0.7503,84.0,51.0,56.0,35.0,2.0,0.0,0.0,0.0,89.0,60.0,64.0,34.0,0.866,0.8824,226.0,247.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,968.2207,0.8959,0.72,0.8959,0.72,66.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.8959,0.8959,187.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,968.9165,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,969.1279,0.8824,0.7503,0.8824,0.7503,86.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,91.0,60.0,64.0,34.0,0.8824,0.8824,228.0,249.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,969.2208,0.9032,0.7303,0.9032,0.7303,66.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.9032,0.9032,190.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,969.9167,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,970.128,0.866,0.7407,0.866,0.7407,84.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,93.0,60.0,64.0,34.0,0.866,0.866,226.0,251.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,970.2209,0.9032,0.7303,0.9032,0.7303,66.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.9032,0.9032,190.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,970.9168,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,971.1281,0.866,0.7407,0.866,0.7407,84.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,93.0,60.0,64.0,34.0,0.866,0.866,226.0,251.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,971.221,0.9032,0.7303,0.9032,0.7303,66.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.9032,0.9032,190.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,971.9169,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,972.1282,0.866,0.7407,0.866,0.7407,84.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,93.0,60.0,64.0,34.0,0.866,0.866,226.0,251.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,972.221,0.9032,0.7303,0.9032,0.7303,66.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.9032,0.9032,190.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,972.917,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,973.1282,0.866,0.7407,0.866,0.7407,84.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,93.0,60.0,64.0,34.0,0.866,0.866,226.0,251.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,973.2211,0.9032,0.7303,0.9032,0.7303,66.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.9032,0.9032,190.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,973.9171,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,974.1283,0.866,0.7407,0.866,0.7407,84.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,93.0,60.0,64.0,34.0,0.866,0.866,226.0,251.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,974.2212,0.9032,0.7303,0.9032,0.7303,66.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.9032,0.9032,190.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,974.9173,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,975.1284,0.866,0.7407,0.866,0.7407,84.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,93.0,60.0,64.0,34.0,0.866,0.866,226.0,251.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,975.2213,0.9032,0.7303,0.9032,0.7303,66.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,187.0,71.0,51.0,42.0,0.9032,0.9032,190.0,351.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,975.9174,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,976.1285,0.866,0.7407,0.866,0.7407,84.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,93.0,60.0,64.0,34.0,0.866,0.866,226.0,251.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,976.2214,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,976.9175,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,977.1286,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,977.2215,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,977.9177,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,978.1287,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,978.2216,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,978.9178,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,979.1288,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,979.2217,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,979.918,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,980.1289,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,980.2217,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,980.9181,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,981.129,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,981.2218,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,981.9183,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,982.129,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,982.2219,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,982.9183,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,983.1291,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,983.222,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,983.9184,0.7945,0.873,0.7945,0.873,62.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.873,0.873,186.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,984.1292,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,984.2221,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,984.9185,0.8032,0.8767,0.8032,0.8767,62.0,62.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.8767,0.8767,188.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,985.1293,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,985.2222,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,985.9187,0.8032,0.8767,0.8032,0.8767,62.0,62.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.8767,0.8767,188.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,986.1294,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,986.2223,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,986.9188,0.8032,0.8767,0.8032,0.8767,62.0,62.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.8767,0.8767,188.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,987.1295,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,987.2224,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,987.9189,0.8032,0.8767,0.8032,0.8767,62.0,62.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.8767,0.8767,188.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,988.1296,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,988.2224,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,988.9191,0.8032,0.8767,0.8032,0.8767,62.0,62.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.8767,0.8767,188.0,242.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,989.1297,0.8624,0.7358,0.8624,0.7358,82.0,51.0,56.0,35.0,0.0,0.0,0.0,0.0,95.0,60.0,64.0,34.0,0.8624,0.8624,224.0,253.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,989.2225,0.8952,0.7254,0.8952,0.7254,63.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,190.0,71.0,51.0,42.0,0.8952,0.8952,187.0,354.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,989.9192,0.8032,0.8767,0.8032,0.8767,62.0,62.0,35.0,29.0,0.0,0.0,0.0,0.0,107.0,49.0,50.0,36.0,0.8767,0.8767,188.0,242.0
