scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3634.0177,0.7789,0.7522,0.7789,0.7522,105.0,0.0,1494.0,0.7789,0.7789,105.0,1494.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3634.1933,0.9142,0.8353,0.9142,0.8353,116.0,0.0,1519.0,0.9142,0.9142,116.0,1519.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3634.7377,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3635.0178,0.7789,0.7522,0.7789,0.7522,105.0,0.0,1494.0,0.7789,0.7789,105.0,1494.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3635.1933,0.9037,0.8159,0.9164,0.8291,113.0,3.0,1522.0,0.9037,0.9164,113.0,1522.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3635.7377,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3636.0179,0.7789,0.7522,0.7789,0.7522,105.0,0.0,1494.0,0.7789,0.7789,105.0,1494.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3636.1934,0.9284,0.8454,0.9284,0.8454,119.0,0.0,1522.0,0.9284,0.9284,119.0,1522.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3636.7378,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3637.018,0.7627,0.7427,0.7627,0.7427,103.0,0.0,1496.0,0.7627,0.7627,103.0,1496.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3637.1935,0.9284,0.8454,0.9284,0.8454,119.0,0.0,1522.0,0.9284,0.9284,119.0,1522.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3637.7379,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3638.0181,0.7627,0.7427,0.7627,0.7427,103.0,0.0,1496.0,0.7627,0.7627,103.0,1496.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3638.1936,0.9508,0.8788,0.9891,0.9528,125.0,5.0,1522.0,0.9508,0.9891,125.0,1522.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3638.738,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3639.0183,0.7627,0.7427,0.7627,0.7427,103.0,0.0,1496.0,0.7627,0.7627,103.0,1496.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3639.1937,0.9542,0.8747,1.0228,0.9589,125.0,7.0,1523.0,0.9542,1.0228,125.0,1523.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3639.7381,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3640.0184,0.7665,0.7511,0.7665,0.7511,104.0,0.0,1496.0,0.7665,0.7665,104.0,1496.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3640.1938,0.9546,0.8901,1.0187,0.9533,125.0,6.0,1524.0,0.9546,1.0187,125.0,1524.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3640.7382,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3641.0186,0.7722,0.755,0.7722,0.755,105.0,0.0,1496.0,0.7722,0.7722,105.0,1496.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3641.194,0.9445,0.9031,0.9791,0.9342,125.0,3.0,1525.0,0.9445,0.9791,125.0,1525.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3641.7383,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3642.0186,0.7722,0.755,0.7722,0.755,105.0,0.0,1496.0,0.7722,0.7722,105.0,1496.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3642.194,0.9099,0.8892,0.9402,0.8994,118.0,2.0,1533.0,0.9099,0.9402,118.0,1533.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3642.7384,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3643.0187,0.7722,0.755,0.7722,0.755,105.0,0.0,1496.0,0.7722,0.7722,105.0,1496.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3643.1941,0.9018,0.8785,0.9018,0.8785,116.0,0.0,1535.0,0.9018,0.9018,116.0,1535.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3643.7385,0.8948,0.6379,0.8948,0.6379,88.0,0.0,1605.0,0.8948,0.8948,88.0,1605.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3644.0189,0.7722,0.755,0.7722,0.755,105.0,0.0,1496.0,0.7722,0.7722,105.0,1496.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3644.1943,0.9018,0.8785,0.9018,0.8785,116.0,0.0,1535.0,0.9018,0.9018,116.0,1535.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3644.7386,0.8891,0.6299,0.8891,0.6299,87.0,0.0,1606.0,0.8891,0.8891,87.0,1606.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3645.0191,0.7665,0.7511,0.7665,0.7511,104.0,0.0,1497.0,0.7665,0.7665,104.0,1497.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3645.1944,0.9018,0.8785,0.9018,0.8785,116.0,0.0,1535.0,0.9018,0.9018,116.0,1535.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3645.7387,0.8962,0.6401,0.9028,0.6436,89.0,1.0,1606.0,0.8962,0.9028,89.0,1606.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3646.0191,0.7665,0.7511,0.7665,0.7511,104.0,0.0,1497.0,0.7665,0.7665,104.0,1497.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3646.1945,0.8984,0.8752,0.8984,0.8752,115.0,0.0,1536.0,0.8984,0.8984,115.0,1536.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3646.7388,0.9144,0.6468,0.9144,0.6468,91.0,0.0,1606.0,0.9144,0.9144,91.0,1606.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3647.0193,0.7702,0.7697,0.7702,0.7697,105.0,0.0,1497.0,0.7702,0.7702,105.0,1497.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3647.1946,0.9158,0.8986,0.9521,0.9171,120.0,3.0,1536.0,0.9158,0.9521,120.0,1536.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3647.7389,0.9394,0.6964,0.9612,0.7196,96.0,2.0,1606.0,0.9394,0.9612,96.0,1606.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3648.0193,0.7702,0.7697,0.7702,0.7697,105.0,0.0,1497.0,0.7702,0.7702,105.0,1497.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3648.1947,0.9158,0.8986,0.9521,0.9171,120.0,3.0,1536.0,0.9158,0.9521,120.0,1536.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3648.739,0.948,0.7053,0.9699,0.7285,98.0,2.0,1607.0,0.948,0.9699,98.0,1607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3649.0194,0.7664,0.7613,0.7664,0.7613,104.0,0.0,1498.0,0.7664,0.7664,104.0,1498.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3649.1947,0.9084,0.8897,0.9448,0.9082,118.0,3.0,1538.0,0.9084,0.9448,118.0,1538.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3649.7391,0.9292,0.6631,0.9511,0.6863,95.0,2.0,1610.0,0.9292,0.9511,95.0,1610.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3650.0195,0.7664,0.7613,0.7664,0.7613,104.0,0.0,1498.0,0.7664,0.7664,104.0,1498.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3650.1949,0.9195,0.8389,0.9316,0.8451,117.0,1.0,1541.0,0.9195,0.9316,117.0,1541.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3650.7392,0.9292,0.6631,0.9511,0.6863,95.0,2.0,1610.0,0.9292,0.9511,95.0,1610.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3651.0196,0.7627,0.7427,0.7627,0.7427,103.0,0.0,1499.0,0.7627,0.7627,103.0,1499.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3651.1949,0.9195,0.8389,0.9316,0.8451,117.0,1.0,1541.0,0.9195,0.9316,117.0,1541.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3651.7393,0.9292,0.6631,0.9511,0.6863,95.0,2.0,1610.0,0.9292,0.9511,95.0,1610.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3652.0198,0.7627,0.7427,0.7627,0.7427,103.0,0.0,1499.0,0.7627,0.7627,103.0,1499.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3652.1951,0.925,0.8378,0.925,0.8378,116.0,0.0,1543.0,0.925,0.925,116.0,1543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3652.7394,0.9292,0.6631,0.9511,0.6863,95.0,2.0,1610.0,0.9292,0.9511,95.0,1610.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3653.0198,0.7627,0.7427,0.7627,0.7427,103.0,0.0,1499.0,0.7627,0.7627,103.0,1499.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3653.1952,0.925,0.8378,0.925,0.8378,116.0,0.0,1543.0,0.925,0.925,116.0,1543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3653.7395,0.9292,0.6631,0.9511,0.6863,95.0,2.0,1610.0,0.9292,0.9511,95.0,1610.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3654.0199,0.7712,0.7827,0.7712,0.7827,105.0,0.0,1499.0,0.7827,0.7827,105.0,1499.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3654.1953,0.925,0.8378,0.925,0.8378,116.0,0.0,1543.0,0.925,0.925,116.0,1543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3654.7396,0.9292,0.6631,0.9511,0.6863,95.0,2.0,1610.0,0.9292,0.9511,95.0,1610.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3655.02,0.7712,0.7827,0.7712,0.7827,105.0,0.0,1499.0,0.7827,0.7827,105.0,1499.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3655.1956,0.925,0.8378,0.925,0.8378,116.0,0.0,1543.0,0.925,0.925,116.0,1543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3655.7397,0.9369,0.6711,0.9479,0.6827,95.0,1.0,1611.0,0.9369,0.9479,95.0,1611.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3656.0201,0.8505,0.8299,0.8678,0.923,115.0,3.0,1499.0,0.8505,0.923,115.0,1499.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3656.1956,0.925,0.8378,0.925,0.8378,116.0,0.0,1543.0,0.925,0.925,116.0,1543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3656.7398,0.9369,0.6711,0.9479,0.6827,95.0,1.0,1611.0,0.9369,0.9479,95.0,1611.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3657.0203,0.8505,0.8299,0.8678,0.923,115.0,3.0,1499.0,0.8505,0.923,115.0,1499.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3657.1957,0.925,0.8378,0.925,0.8378,116.0,0.0,1543.0,0.925,0.925,116.0,1543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3657.7399,0.9369,0.6711,0.9479,0.6827,95.0,1.0,1611.0,0.9369,0.9479,95.0,1611.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3658.0204,0.8359,0.8208,0.8531,0.9139,113.0,3.0,1501.0,0.8359,0.9139,113.0,1501.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3658.1958,0.9206,0.8293,0.9206,0.8293,115.0,0.0,1544.0,0.9206,0.9206,115.0,1544.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3658.7401,0.9572,0.6869,0.9859,0.7088,98.0,3.0,1611.0,0.9572,0.9859,98.0,1611.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3659.0205,0.8086,0.8171,0.8258,0.9101,112.0,3.0,1502.0,0.8171,0.9101,112.0,1502.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3659.1959,0.906,0.8224,0.906,0.8224,113.0,0.0,1546.0,0.906,0.906,113.0,1546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3659.7402,0.9572,0.6869,0.9859,0.7088,98.0,3.0,1611.0,0.9572,0.9859,98.0,1611.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3660.0206,0.8086,0.8171,0.8258,0.9101,112.0,3.0,1502.0,0.8171,0.9101,112.0,1502.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3660.196,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3660.7403,0.9572,0.6869,0.9859,0.7088,98.0,3.0,1611.0,0.9572,0.9859,98.0,1611.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3661.0207,0.8086,0.8171,0.8258,0.9101,112.0,3.0,1502.0,0.8171,0.9101,112.0,1502.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3661.1961,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3661.7404,0.9547,0.6814,0.9656,0.693,97.0,1.0,1614.0,0.9547,0.9656,97.0,1614.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3662.0208,0.8071,0.8308,0.8128,0.8619,111.0,1.0,1505.0,0.8308,0.8619,111.0,1505.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3662.1963,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3662.7405,0.9547,0.6814,0.9656,0.693,97.0,1.0,1614.0,0.9547,0.9656,97.0,1614.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3663.0209,0.8071,0.8308,0.8128,0.8619,111.0,1.0,1505.0,0.8308,0.8619,111.0,1505.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3663.1964,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3663.7405,0.9369,0.6711,0.9479,0.6827,95.0,1.0,1616.0,0.9369,0.9479,95.0,1616.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3664.021,0.8071,0.8308,0.8128,0.8619,111.0,1.0,1505.0,0.8308,0.8619,111.0,1505.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3664.1965,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3664.7406,0.9362,0.6795,0.9362,0.6795,95.0,0.0,1617.0,0.9362,0.9362,95.0,1617.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3665.0212,0.8071,0.8308,0.8128,0.8619,111.0,1.0,1505.0,0.8308,0.8619,111.0,1505.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3665.1966,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3665.7407,0.9225,0.6701,0.9225,0.6701,93.0,0.0,1619.0,0.9225,0.9225,93.0,1619.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3666.0213,0.8071,0.8308,0.8128,0.8619,111.0,1.0,1505.0,0.8308,0.8619,111.0,1505.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3666.1967,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3666.7409,0.916,0.6665,0.916,0.6665,92.0,0.0,1620.0,0.916,0.916,92.0,1620.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3667.0214,0.8622,0.8707,0.868,0.9017,119.0,1.0,1505.0,0.8707,0.9017,119.0,1505.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3667.1968,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3667.741,0.9098,0.6591,0.9098,0.6591,90.0,0.0,1622.0,0.9098,0.9098,90.0,1622.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3668.0215,0.8619,0.8696,0.8894,0.932,119.0,5.0,1506.0,0.8696,0.932,119.0,1506.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3668.1969,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3668.7411,0.9098,0.6591,0.9098,0.6591,90.0,0.0,1622.0,0.9098,0.9098,90.0,1622.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3669.0216,0.8751,0.8883,0.8894,0.932,122.0,2.0,1506.0,0.8883,0.932,122.0,1506.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3669.197,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3669.7412,0.9098,0.6591,0.9098,0.6591,90.0,0.0,1622.0,0.9098,0.9098,90.0,1622.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3670.0216,0.8559,0.8804,0.8702,0.924,120.0,2.0,1508.0,0.8804,0.924,120.0,1508.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3670.1971,0.8696,0.8039,0.8696,0.8039,110.0,0.0,1549.0,0.8696,0.8696,110.0,1549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3670.7413,0.9098,0.6591,0.9098,0.6591,90.0,0.0,1622.0,0.9098,0.9098,90.0,1622.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3671.0217,0.8581,0.8848,0.8638,0.9158,119.0,1.0,1510.0,0.8848,0.9158,119.0,1510.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3671.1972,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3671.7414,0.9098,0.6591,0.9098,0.6591,90.0,0.0,1622.0,0.9098,0.9098,90.0,1622.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3672.0218,0.8581,0.8848,0.8638,0.9158,119.0,1.0,1510.0,0.8848,0.9158,119.0,1510.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3672.1973,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3672.7414,0.8916,0.65,0.8916,0.65,88.0,0.0,1624.0,0.8916,0.8916,88.0,1624.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3673.0219,0.8581,0.8848,0.8638,0.9158,119.0,1.0,1510.0,0.8848,0.9158,119.0,1510.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3673.1974,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3673.7415,0.8916,0.65,0.8916,0.65,88.0,0.0,1624.0,0.8916,0.8916,88.0,1624.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3674.0221,0.8581,0.8848,0.8638,0.9158,119.0,1.0,1510.0,0.8848,0.9158,119.0,1510.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3674.1975,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3674.7416,0.8515,0.6107,0.8515,0.6107,82.0,0.0,1630.0,0.8515,0.8515,82.0,1630.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3675.0222,0.8507,0.8971,0.8507,0.8971,117.0,0.0,1515.0,0.8971,0.8971,117.0,1515.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3675.1976,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3675.7418,0.8515,0.6107,0.8515,0.6107,82.0,0.0,1630.0,0.8515,0.8515,82.0,1630.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3676.0223,0.8507,0.8971,0.8507,0.8971,117.0,0.0,1515.0,0.8971,0.8971,117.0,1515.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3676.1977,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3676.7419,0.8515,0.6107,0.8515,0.6107,82.0,0.0,1630.0,0.8515,0.8515,82.0,1630.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3677.0224,0.8237,0.7959,0.8237,0.7959,112.0,0.0,1520.0,0.8237,0.8237,112.0,1520.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3677.1978,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3677.742,0.8515,0.6107,0.8515,0.6107,82.0,0.0,1630.0,0.8515,0.8515,82.0,1630.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3678.0226,0.8169,0.7816,0.8169,0.7816,110.0,0.0,1522.0,0.8169,0.8169,110.0,1522.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3678.1979,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3678.7421,0.8515,0.6107,0.8515,0.6107,82.0,0.0,1630.0,0.8515,0.8515,82.0,1630.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3679.0226,0.8276,0.795,0.8276,0.795,113.0,0.0,1522.0,0.8276,0.8276,113.0,1522.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3679.198,0.8589,0.7878,0.8589,0.7878,107.0,0.0,1552.0,0.8589,0.8589,107.0,1552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,3679.7423,0.8515,0.6107,0.8515,0.6107,82.0,0.0,1630.0,0.8515,0.8515,82.0,1630.0
