scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3683.9324,0.9666,0.7106,0.9768,0.7465,99.0,3.0,762.0,0.9666,0.9768,99.0,762.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3684.0777,0.8225,0.8943,0.8225,0.8943,110.0,0.0,669.0,0.8943,0.8943,110.0,669.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3684.2859,0.817,0.8472,0.9624,1.0047,114.0,13.0,696.0,0.8472,1.0047,114.0,696.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3685.0778,0.8084,0.8798,0.8084,0.8798,108.0,0.0,671.0,0.8798,0.8798,108.0,671.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3685.7216,0.9666,0.7106,0.9768,0.7465,99.0,3.0,762.0,0.9666,0.9768,99.0,762.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3686.0779,0.8084,0.8798,0.8084,0.8798,108.0,0.0,671.0,0.8798,0.8798,108.0,671.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3687.078,0.8084,0.8798,0.8084,0.8798,108.0,0.0,671.0,0.8798,0.8798,108.0,671.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3687.5339,0.9599,0.7016,0.97,0.7376,98.0,3.0,763.0,0.9599,0.97,98.0,763.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3687.782,0.817,0.8472,0.9957,1.0598,114.0,17.0,696.0,0.8472,1.0598,114.0,696.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3688.0781,0.8084,0.8798,0.8084,0.8798,108.0,0.0,671.0,0.8798,0.8798,108.0,671.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3688.534,0.9599,0.7016,0.9599,0.7016,98.0,0.0,763.0,0.9599,0.9599,98.0,763.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3689.0782,0.8084,0.8798,0.8084,0.8798,108.0,0.0,671.0,0.8798,0.8798,108.0,671.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3689.5341,0.9599,0.7016,0.9599,0.7016,98.0,0.0,764.0,0.9599,0.9599,98.0,764.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3690.0783,0.8084,0.8798,0.8084,0.8798,108.0,0.0,671.0,0.8798,0.8798,108.0,671.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3690.5343,0.9599,0.7016,0.9599,0.7016,98.0,0.0,764.0,0.9599,0.9599,98.0,764.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3690.7852,0.817,0.8472,1.0094,1.0738,114.0,19.0,696.0,0.8472,1.0738,114.0,696.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3691.0784,0.8084,0.8798,0.8084,0.8798,108.0,0.0,671.0,0.8798,0.8798,108.0,671.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3691.5344,0.9464,0.6953,0.9464,0.6953,96.0,0.0,766.0,0.9464,0.9464,96.0,766.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3692.0785,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3692.5345,0.9464,0.6953,0.9464,0.6953,96.0,0.0,766.0,0.9464,0.9464,96.0,766.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3693.0786,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3693.5346,0.9464,0.6953,0.9464,0.6953,96.0,0.0,766.0,0.9464,0.9464,96.0,766.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3694.0787,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3694.083,0.8091,0.8426,0.9665,1.0124,113.0,16.0,697.0,0.8426,1.0124,113.0,697.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3694.5346,0.9464,0.6953,0.9464,0.6953,96.0,0.0,766.0,0.9464,0.9464,96.0,766.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3695.0788,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3695.5349,0.9313,0.6908,0.9313,0.6908,96.0,0.0,769.0,0.9313,0.9313,96.0,769.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3696.0294,0.8418,0.8936,0.984,1.024,118.0,13.0,697.0,0.8936,1.024,118.0,697.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3696.0789,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3696.5349,0.9313,0.6908,0.9313,0.6908,96.0,0.0,769.0,0.9313,0.9313,96.0,769.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3697.0296,0.8418,0.8936,0.972,1.0117,118.0,10.0,697.0,0.8936,1.0117,118.0,697.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3697.079,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3697.535,0.9313,0.6908,0.9313,0.6908,96.0,0.0,769.0,0.9313,0.9313,96.0,769.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3698.0297,0.8418,0.8936,0.972,1.0117,118.0,10.0,697.0,0.8936,1.0117,118.0,697.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3698.0791,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3698.5351,0.9492,0.7467,0.9853,0.7796,100.0,4.0,769.0,0.9492,0.9853,100.0,769.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3699.0792,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3699.5353,0.9492,0.7467,0.9853,0.7796,100.0,4.0,769.0,0.9492,0.9853,100.0,769.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3700.0793,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3700.5354,0.9459,0.7315,0.9821,0.7644,99.0,4.0,770.0,0.9459,0.9821,99.0,770.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3701.0794,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3701.4792,0.8418,0.8936,0.972,1.0117,118.0,10.0,697.0,0.8936,1.0117,118.0,697.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3701.8001,0.9459,0.7315,0.9821,0.7644,99.0,4.0,770.0,0.9459,0.9821,99.0,770.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3702.0795,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3702.8003,0.9821,0.7644,0.9821,0.7644,103.0,0.0,772.0,0.9821,0.9821,103.0,772.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3703.0796,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3703.8004,0.9727,0.7527,0.9727,0.7527,101.0,0.0,774.0,0.9727,0.9727,101.0,774.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3704.0798,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3704.8005,0.9727,0.7527,0.9727,0.7527,101.0,0.0,774.0,0.9727,0.9727,101.0,774.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3705.0798,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3705.1751,0.8418,0.8936,0.972,1.0117,118.0,10.0,697.0,0.8936,1.0117,118.0,697.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3705.8006,0.9727,0.7527,0.9727,0.7527,101.0,0.0,774.0,0.9727,0.9727,101.0,774.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3706.08,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3706.8007,0.9727,0.7527,0.9727,0.7527,101.0,0.0,774.0,0.9727,0.9727,101.0,774.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3707.0801,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3707.8008,0.9408,0.7419,0.9408,0.7419,98.0,0.0,777.0,0.9408,0.9408,98.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3708.0802,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3708.8009,0.9408,0.7419,0.9408,0.7419,98.0,0.0,777.0,0.9408,0.9408,98.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3709.0804,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3709.0866,0.8385,0.8873,0.9654,0.9992,117.0,9.0,698.0,0.8873,0.9992,117.0,698.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3709.8011,0.9408,0.7419,0.9408,0.7419,98.0,0.0,777.0,0.9408,0.9408,98.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3710.0805,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3710.8012,0.9408,0.7419,0.9408,0.7419,98.0,0.0,777.0,0.9408,0.9408,98.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3710.9752,0.8385,0.8873,0.9654,0.9992,117.0,9.0,698.0,0.8873,0.9992,117.0,698.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3711.0807,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3711.8013,0.9408,0.7419,0.9408,0.7419,98.0,0.0,777.0,0.9408,0.9408,98.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3712.0808,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3712.8014,0.9408,0.7419,0.9408,0.7419,98.0,0.0,777.0,0.9408,0.9408,98.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3713.0809,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3713.8016,0.9408,0.7419,0.9408,0.7419,98.0,0.0,777.0,0.9408,0.9408,98.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3714.081,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3714.1866,0.8569,0.8937,0.9654,0.9992,119.0,7.0,698.0,0.8937,0.9992,119.0,698.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3714.8017,0.9825,0.759,0.9825,0.759,102.0,0.0,777.0,0.9825,0.9825,102.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3715.0811,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3715.1867,0.8569,0.8937,0.9479,0.9875,119.0,5.0,698.0,0.8937,0.9875,119.0,698.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3715.8018,0.9825,0.759,0.9825,0.759,102.0,0.0,777.0,0.9825,0.9825,102.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3716.0812,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3716.1869,0.8569,0.8937,0.9479,0.9875,119.0,5.0,698.0,0.8937,0.9875,119.0,698.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3716.8019,0.9825,0.759,0.9825,0.759,102.0,0.0,777.0,0.9825,0.9825,102.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3717.0813,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3717.802,0.9825,0.759,1.0176,0.8121,102.0,5.0,777.0,0.9825,1.0176,102.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3718.0814,0.7842,0.8734,0.7842,0.8734,106.0,0.0,673.0,0.8734,0.8734,106.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3718.802,0.9825,0.759,1.0176,0.8121,102.0,5.0,777.0,0.9825,1.0176,102.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3719.0815,0.7901,0.8789,0.7901,0.8789,107.0,0.0,673.0,0.8789,0.8789,107.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3719.9831,0.8426,0.8679,0.9604,0.9814,117.0,9.0,700.0,0.8679,0.9814,117.0,700.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3720.0816,0.7901,0.8789,0.7901,0.8789,107.0,0.0,673.0,0.8789,0.8789,107.0,673.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3721.0817,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3721.1554,0.9825,0.759,1.0176,0.8121,102.0,5.0,777.0,0.9825,1.0176,102.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3722.0818,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3722.2628,0.9825,0.759,1.0176,0.8121,102.0,5.0,777.0,0.9825,1.0176,102.0,777.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3723.0819,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3723.2629,0.9884,0.806,1.0176,0.8121,106.0,1.0,779.0,0.9884,1.0176,106.0,779.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3724.0702,0.8261,0.8598,0.8916,0.9336,116.0,10.0,701.0,0.8598,0.9336,116.0,701.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3724.082,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3724.2631,0.9884,0.806,1.0176,0.8121,106.0,1.0,779.0,0.9884,1.0176,106.0,779.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3725.0821,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3725.3113,0.9884,0.806,1.0176,0.8121,106.0,1.0,779.0,0.9884,1.0176,106.0,779.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3726.0822,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3727.0823,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3727.7025,0.8261,0.8598,0.8855,0.9102,116.0,9.0,701.0,0.8598,0.9102,116.0,701.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3728.0234,0.9541,0.7769,0.9834,0.783,101.0,1.0,784.0,0.9541,0.9834,101.0,784.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3728.0824,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3729.0825,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3730.0825,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3730.38,0.8261,0.8598,0.9481,0.9502,116.0,17.0,701.0,0.8598,0.9502,116.0,701.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3730.4328,0.9206,0.7656,0.9498,0.7717,98.0,1.0,787.0,0.9206,0.9498,98.0,787.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3731.0826,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3732.0828,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3732.4482,0.902,0.924,0.9462,0.953,128.0,4.0,701.0,0.924,0.953,128.0,701.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3732.7237,0.9106,0.7359,0.9398,0.742,96.0,1.0,789.0,0.9106,0.9398,96.0,789.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3733.0829,0.7842,0.8734,0.7842,0.8734,106.0,0.0,674.0,0.8734,0.8734,106.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3733.4483,0.902,0.924,0.9392,0.9432,128.0,3.0,701.0,0.924,0.9432,128.0,701.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3734.083,0.8328,0.8856,0.852,0.8902,108.0,1.0,674.0,0.8856,0.8902,108.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3734.4685,0.902,0.924,0.9392,0.9432,128.0,3.0,701.0,0.924,0.9432,128.0,701.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3735.0831,0.8556,0.8934,0.9856,1.0081,110.0,13.0,674.0,0.8934,1.0081,110.0,674.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3735.4254,0.8854,0.6614,0.9147,0.6675,92.0,1.0,793.0,0.8854,0.9147,92.0,793.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3736.0831,0.8071,0.8812,0.9371,0.9959,108.0,13.0,676.0,0.8812,0.9959,108.0,676.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3736.5496,0.8854,0.6614,0.9147,0.6675,92.0,1.0,793.0,0.8854,0.9147,92.0,793.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3736.8812,0.8855,0.9102,0.9228,0.9294,125.0,3.0,704.0,0.9102,0.9294,125.0,704.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3737.0832,0.8071,0.8812,0.9328,0.9879,108.0,12.0,676.0,0.8812,0.9879,108.0,676.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3737.5498,0.8854,0.6614,0.9147,0.6675,92.0,1.0,793.0,0.8854,0.9147,92.0,793.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3738.5499,0.8854,0.6614,0.9147,0.6675,92.0,1.0,793.0,0.8854,0.9147,92.0,793.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3739.55,0.9147,0.6675,0.9147,0.6675,93.0,0.0,794.0,0.9147,0.9147,93.0,794.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3739.9661,0.8071,0.8812,0.8592,0.9446,108.0,9.0,676.0,0.8812,0.9446,108.0,676.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3740.5501,0.9147,0.6675,0.9147,0.6675,93.0,0.0,794.0,0.9147,0.9147,93.0,794.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3741.1795,0.8636,0.9032,0.89,0.9097,123.0,2.0,706.0,0.9032,0.9097,123.0,706.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3741.5503,0.9147,0.6675,0.9147,0.6675,93.0,0.0,794.0,0.9147,0.9147,93.0,794.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3742.1876,0.8071,0.8812,0.8474,0.9159,108.0,6.0,676.0,0.8812,0.9159,108.0,676.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3742.5504,0.9147,0.6675,0.9147,0.6675,93.0,0.0,794.0,0.9147,0.9147,93.0,794.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3743.5506,0.9147,0.6675,0.9147,0.6675,93.0,0.0,794.0,0.9147,0.9147,93.0,794.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3743.7942,0.8071,0.8812,0.8474,0.9159,108.0,6.0,676.0,0.8812,0.9159,108.0,676.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3744.5507,0.9147,0.6675,0.9147,0.6675,93.0,0.0,794.0,0.9147,0.9147,93.0,794.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3744.7318,0.8636,0.9032,0.89,0.9097,123.0,2.0,706.0,0.9032,0.9097,123.0,706.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3745.0849,0.8071,0.8812,0.8474,0.9159,108.0,6.0,676.0,0.8812,0.9159,108.0,676.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3745.5508,0.9147,0.6675,0.9147,0.6675,93.0,0.0,794.0,0.9147,0.9147,93.0,794.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3745.7319,0.89,0.9097,0.89,0.9097,125.0,0.0,709.0,0.9097,0.9097,125.0,709.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,3746.5509,0.9147,0.6675,0.9147,0.6675,93.0,0.0,794.0,0.9147,0.9147,93.0,794.0
