scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1141.1272,0.6961,0.8876,0.7372,0.9658,28.0,29.0,14.0,13.0,5.0,0.0,0.0,1.0,236.0,117.0,132.0,88.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1141.98,0.9018,0.8687,0.9156,0.922,31.0,22.0,31.0,22.0,3.0,0.0,0.0,0.0,332.0,178.0,131.0,88.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1142.1264,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1142.1273,0.7044,0.9073,0.7372,0.9658,29.0,29.0,14.0,14.0,4.0,0.0,0.0,0.0,236.0,117.0,132.0,88.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1142.9801,0.9206,0.8743,0.9837,1.0143,30.0,25.0,31.0,23.0,10.0,2.0,0.0,1.0,333.0,178.0,131.0,88.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1143.1266,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1143.1274,0.7771,0.9412,0.8259,1.0116,33.0,30.0,17.0,14.0,6.0,0.0,0.0,0.0,236.0,117.0,132.0,88.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1143.9802,0.9349,0.8909,0.9538,0.9514,34.0,24.0,31.0,23.0,3.0,0.0,0.0,0.0,335.0,181.0,131.0,89.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1144.1267,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1144.1275,0.7834,0.9357,0.8162,0.9941,35.0,28.0,17.0,14.0,4.0,0.0,0.0,0.0,236.0,119.0,132.0,88.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1144.9803,0.921,0.8805,0.9399,0.9411,34.0,23.0,31.0,22.0,3.0,0.0,0.0,0.0,335.0,182.0,131.0,90.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1145.1268,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1145.1275,0.7758,0.9141,0.7905,0.9451,37.0,28.0,14.0,11.0,2.0,0.0,0.0,0.0,236.0,119.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1145.9803,0.8859,0.8447,0.8941,0.8699,31.0,20.0,31.0,21.0,1.0,0.0,0.0,0.0,339.0,185.0,131.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1146.1269,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1146.1276,0.7758,0.9141,0.7905,0.9451,37.0,28.0,14.0,11.0,2.0,0.0,0.0,0.0,236.0,119.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1146.9804,0.8859,0.8447,0.8941,0.8699,31.0,20.0,31.0,21.0,1.0,0.0,0.0,0.0,339.0,185.0,131.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1147.1271,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1147.1277,0.7609,0.91,0.7665,0.9272,35.0,28.0,14.0,11.0,1.0,0.0,0.0,0.0,239.0,119.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1147.9805,0.8859,0.8447,0.8941,0.8699,31.0,20.0,31.0,21.0,1.0,0.0,0.0,0.0,339.0,185.0,131.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1148.1272,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1148.1278,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1148.9807,0.8662,0.8115,0.8744,0.8366,31.0,20.0,28.0,21.0,1.0,0.0,0.0,0.0,339.0,185.0,134.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1149.1273,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1149.1279,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1149.9807,0.8471,0.7974,0.8552,0.8226,31.0,20.0,25.0,21.0,1.0,0.0,0.0,0.0,339.0,185.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1150.1274,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1150.128,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1150.9808,0.8389,0.7459,0.8389,0.7459,32.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,339.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1151.1275,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1151.1281,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1151.9809,0.8389,0.7459,0.8389,0.7459,32.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,339.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1152.1276,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1152.1282,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1152.981,0.8389,0.7459,0.8389,0.7459,32.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,339.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1153.1277,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1153.1283,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1153.9812,0.8355,0.7426,0.8355,0.7426,31.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1154.1278,0.7945,0.7689,0.7945,0.7689,33.0,22.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1154.1284,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1154.9813,0.8355,0.7426,0.8355,0.7426,31.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1155.1279,0.8326,0.7879,0.8326,0.7879,33.0,27.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1155.1285,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1155.9815,0.8355,0.7426,0.8355,0.7426,31.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1156.128,0.8326,0.7879,0.8326,0.7879,33.0,27.0,29.0,18.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1156.1286,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1156.9816,0.8355,0.7426,0.8355,0.7426,31.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1157.1281,0.8474,0.7932,0.8474,0.7932,33.0,27.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1157.1287,0.7091,0.8929,0.7148,0.9102,32.0,27.0,14.0,11.0,1.0,0.0,0.0,0.0,242.0,120.0,135.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1157.9818,0.8355,0.7426,0.8355,0.7426,31.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1158.1282,0.8474,0.7932,0.8474,0.7932,33.0,27.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1158.1288,0.6968,0.9005,0.6968,0.9005,33.0,27.0,14.0,9.0,0.0,0.0,0.0,0.0,242.0,120.0,135.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1158.9819,0.8355,0.7426,0.8355,0.7426,31.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1159.1283,0.8474,0.7932,0.8474,0.7932,33.0,27.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1159.1289,0.6872,0.8905,0.6872,0.8905,33.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,242.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1159.982,0.8355,0.7426,0.8355,0.7426,31.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1160.1284,0.8474,0.7932,0.8474,0.7932,33.0,27.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1160.129,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1160.982,0.8355,0.7426,0.8355,0.7426,31.0,17.0,25.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,137.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1161.1286,0.8474,0.7932,0.8474,0.7932,33.0,27.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1161.1291,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1161.9821,0.8285,0.7388,0.8285,0.7388,31.0,17.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1162.1288,0.8474,0.7932,0.8474,0.7932,33.0,27.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,121.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1162.1292,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1162.9822,0.8285,0.7388,0.8285,0.7388,31.0,17.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1163.1289,0.8394,0.7864,0.8394,0.7864,33.0,27.0,28.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,122.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1163.1293,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1163.9824,0.8285,0.7388,0.8285,0.7388,31.0,17.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1164.1291,0.8394,0.7864,0.8394,0.7864,33.0,27.0,28.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,122.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1164.1294,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1164.9825,0.8285,0.7388,0.8285,0.7388,31.0,17.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1165.1292,0.8394,0.7864,0.8394,0.7864,33.0,27.0,28.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,122.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1165.1296,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1165.9826,0.8285,0.7388,0.8285,0.7388,31.0,17.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1166.1294,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1166.1296,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1166.9827,0.8285,0.7388,0.8285,0.7388,31.0,17.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1167.1295,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1167.1297,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1167.9828,0.8285,0.7388,0.8285,0.7388,31.0,17.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,188.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1168.1297,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1168.1298,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1168.9829,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1169.1298,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1169.1299,0.6601,0.8493,0.6601,0.8493,30.0,27.0,12.0,9.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1169.9831,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1170.1299,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1170.13,0.6842,0.8941,0.6842,0.8941,34.0,27.0,12.0,10.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1170.9832,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1171.13,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1171.1301,0.6842,0.8941,0.6842,0.8941,34.0,27.0,12.0,10.0,0.0,0.0,0.0,0.0,245.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1171.9833,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1172.1302,0.7788,0.9299,0.8069,0.9428,36.0,30.0,17.0,10.0,1.0,0.0,1.0,0.0,246.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1172.1302,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1172.9834,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1173.1303,0.8236,0.9659,0.8619,0.9991,35.0,31.0,24.0,10.0,2.0,0.0,0.0,0.0,247.0,120.0,137.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1173.1303,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1173.9836,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1174.1304,0.8052,0.9395,0.8475,0.9975,33.0,30.0,23.0,10.0,2.0,0.0,1.0,0.0,250.0,121.0,138.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1174.1304,0.8092,0.7663,0.8092,0.7663,33.0,27.0,26.0,19.0,0.0,0.0,0.0,0.0,248.0,128.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1174.9836,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1175.1304,0.7746,0.9235,0.8404,1.0122,29.0,30.0,22.0,10.0,5.0,0.0,0.0,0.0,255.0,121.0,141.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1175.1305,0.8163,0.7869,0.8163,0.7869,33.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,130.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1175.9838,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1176.1306,0.7621,0.9098,0.7897,0.9595,29.0,30.0,19.0,10.0,2.0,0.0,0.0,0.0,257.0,121.0,144.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1176.1306,0.8163,0.7869,0.8163,0.7869,33.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,130.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1176.9839,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1177.1306,0.7544,0.9217,0.7682,0.9466,29.0,30.0,17.0,10.0,1.0,0.0,0.0,0.0,258.0,121.0,146.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1177.1308,0.8163,0.7869,0.8163,0.7869,33.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,130.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1177.9841,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1178.1307,0.7651,0.944,0.782,0.9779,31.0,30.0,18.0,10.0,2.0,0.0,0.0,0.0,258.0,121.0,146.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1178.1309,0.8163,0.7869,0.8163,0.7869,33.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,130.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1178.9841,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1179.1308,0.7599,0.9224,0.7599,0.9224,34.0,31.0,16.0,10.0,0.0,0.0,0.0,0.0,258.0,123.0,148.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1179.1309,0.8163,0.7869,0.8163,0.7869,33.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,130.0,124.0,87.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1179.9842,0.8208,0.7219,0.8208,0.7219,31.0,15.0,24.0,21.0,0.0,0.0,0.0,0.0,340.0,190.0,138.0,91.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1180.1309,0.7554,0.9183,0.7554,0.9183,34.0,31.0,15.0,10.0,0.0,0.0,0.0,0.0,258.0,123.0,149.0,93.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,1180.131,0.8163,0.7869,0.8163,0.7869,33.0,26.0,29.0,19.0,0.0,0.0,0.0,0.0,248.0,130.0,124.0,87.0
