scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4215.4689,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4216.2538,0.8634,0.8529,0.8634,0.8529,29.0,23.0,26.0,17.0,0.0,0.0,0.0,0.0,450.0,165.0,115.0,83.0,0.8634,0.8634,95.0,813.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4216.469,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4216.7885,0.936,0.8861,0.9581,0.9342,39.0,22.0,27.0,26.0,2.0,0.0,0.0,0.0,308.0,123.0,118.0,76.0,0.936,0.9581,114.0,625.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4217.2539,0.8741,0.8852,0.8741,0.8852,29.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,115.0,83.0,0.8852,0.8852,97.0,813.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4217.4691,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4218.254,0.8741,0.8852,0.8741,0.8852,29.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,115.0,83.0,0.8852,0.8852,97.0,813.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4218.4692,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4219.0892,0.936,0.8861,0.9581,0.9342,39.0,22.0,27.0,26.0,2.0,0.0,0.0,0.0,308.0,123.0,118.0,76.0,0.936,0.9581,114.0,625.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4219.2541,0.8741,0.8852,0.8741,0.8852,29.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,115.0,83.0,0.8852,0.8852,97.0,813.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4219.4693,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4220.2542,0.8741,0.8852,0.8741,0.8852,29.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,115.0,83.0,0.8852,0.8852,97.0,813.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4220.4694,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4220.7789,0.936,0.8861,0.9581,0.9342,39.0,22.0,27.0,26.0,2.0,0.0,0.0,0.0,308.0,123.0,118.0,76.0,0.936,0.9581,114.0,625.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4221.2542,0.8741,0.8852,0.8741,0.8852,29.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,115.0,83.0,0.8852,0.8852,97.0,813.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4221.4695,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4222.2543,0.8741,0.8852,0.8741,0.8852,29.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,115.0,83.0,0.8852,0.8852,97.0,813.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4222.4696,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4223.2544,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4223.3783,0.936,0.8861,0.9581,0.9342,39.0,22.0,27.0,26.0,2.0,0.0,0.0,0.0,308.0,123.0,118.0,76.0,0.936,0.9581,114.0,625.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4223.4697,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4224.2545,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4224.4698,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4225.2546,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4225.47,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4226.2547,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4226.4701,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4226.6746,0.9282,0.8828,0.9504,0.9309,38.0,22.0,27.0,26.0,2.0,0.0,0.0,0.0,309.0,123.0,118.0,76.0,0.9282,0.9504,113.0,626.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4227.2548,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4227.4702,0.8276,0.8828,0.8276,0.8828,32.0,31.0,16.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,129.0,85.0,0.8828,0.8828,92.0,681.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4227.6747,0.9282,0.8828,0.9504,0.9309,38.0,22.0,27.0,26.0,2.0,0.0,0.0,0.0,309.0,123.0,118.0,76.0,0.9282,0.9504,113.0,626.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4228.2549,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4228.4703,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4228.6748,0.9282,0.8828,0.9504,0.9309,38.0,22.0,27.0,26.0,2.0,0.0,0.0,0.0,309.0,123.0,118.0,76.0,0.9282,0.9504,113.0,626.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4229.255,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4229.4704,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4229.6749,0.9504,0.9309,0.9504,0.9309,40.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,311.0,123.0,118.0,76.0,0.9504,0.9504,115.0,628.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4230.2551,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4230.4705,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4230.6749,0.9504,0.9309,0.9504,0.9309,40.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,311.0,123.0,118.0,76.0,0.9504,0.9504,115.0,628.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4231.2551,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4231.4706,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4231.675,0.9504,0.9309,0.9504,0.9309,40.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,311.0,123.0,118.0,76.0,0.9504,0.9504,115.0,628.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4232.2552,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4232.4708,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4232.6751,0.9504,0.9309,0.9504,0.9309,40.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,311.0,123.0,118.0,76.0,0.9504,0.9504,115.0,628.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4233.2553,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4233.4709,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4233.6752,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4234.2555,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4234.471,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4234.6753,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4235.2556,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4235.4711,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4235.6754,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4236.2557,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4236.4713,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4236.6755,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4237.2558,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4237.4713,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4237.6756,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4238.256,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4238.4714,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4238.6758,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4239.256,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4239.4715,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4239.6759,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4240.2562,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4240.4716,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4240.676,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4241.2563,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4241.4717,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4241.6761,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4242.2563,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4242.4718,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4242.6762,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4243.2564,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4243.472,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4243.6763,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4244.2565,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4244.4722,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4244.6764,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4245.2566,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4245.4723,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4245.6765,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4246.2568,0.8685,0.8571,0.8685,0.8571,29.0,23.0,26.0,18.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,83.0,0.8685,0.8685,96.0,814.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4246.4724,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4246.6767,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4247.2569,0.8448,0.8037,0.8448,0.8037,29.0,23.0,26.0,16.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,85.0,0.8448,0.8448,94.0,816.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4247.4725,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4247.6768,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4248.257,0.8448,0.8037,0.8448,0.8037,29.0,23.0,26.0,16.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,85.0,0.8448,0.8448,94.0,816.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4248.4725,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4248.677,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4249.2572,0.8448,0.8037,0.8448,0.8037,29.0,23.0,26.0,16.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,85.0,0.8448,0.8448,94.0,816.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4249.4726,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4249.6771,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4250.2573,0.8448,0.8037,0.8448,0.8037,29.0,23.0,26.0,16.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,85.0,0.8448,0.8448,94.0,816.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4250.4728,0.8241,0.8751,0.8241,0.8751,32.0,31.0,15.0,13.0,0.0,0.0,0.0,0.0,350.0,117.0,130.0,85.0,0.8751,0.8751,91.0,682.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4250.6772,0.941,0.9246,0.941,0.9246,38.0,22.0,27.0,26.0,0.0,0.0,0.0,0.0,313.0,123.0,118.0,76.0,0.941,0.941,113.0,630.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,4251.2574,0.8448,0.8037,0.8448,0.8037,29.0,23.0,26.0,16.0,0.0,0.0,0.0,0.0,450.0,165.0,116.0,85.0,0.8448,0.8448,94.0,816.0
