scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2156.2657,0.762,0.7402,0.762,0.7402,38.0,16.0,29.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,252.0,161.0,0.762,0.762,102.0,1006.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2156.6175,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2157.155,0.8671,0.7608,0.8671,0.7608,39.0,19.0,23.0,14.0,0.0,0.0,0.0,0.0,409.0,265.0,210.0,150.0,0.8671,0.8671,95.0,1034.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2157.2658,0.762,0.7402,0.762,0.7402,38.0,16.0,29.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,252.0,161.0,0.762,0.762,102.0,1006.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2157.6176,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2158.1551,0.8671,0.7608,0.8671,0.7608,39.0,19.0,23.0,14.0,0.0,0.0,0.0,0.0,409.0,265.0,210.0,150.0,0.8671,0.8671,95.0,1034.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2158.2658,0.762,0.7402,0.762,0.7402,38.0,16.0,29.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,252.0,161.0,0.762,0.762,102.0,1006.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2158.6177,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2159.1552,0.8589,0.7475,0.8589,0.7475,39.0,19.0,21.0,14.0,0.0,0.0,0.0,0.0,409.0,265.0,212.0,150.0,0.8589,0.8589,93.0,1036.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2159.2659,0.7578,0.7366,0.7578,0.7366,38.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,253.0,161.0,0.7578,0.7578,101.0,1007.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2159.6178,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2160.1553,0.8504,0.715,0.8504,0.715,37.0,19.0,21.0,14.0,0.0,0.0,0.0,0.0,411.0,265.0,212.0,150.0,0.8504,0.8504,91.0,1038.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2160.266,0.7857,0.7737,0.7857,0.7737,41.0,16.0,31.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,253.0,161.0,0.7857,0.7857,107.0,1007.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2160.6179,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2161.1554,0.9168,0.7616,0.9509,0.7699,45.0,20.0,21.0,14.0,0.0,2.0,0.0,0.0,411.0,265.0,212.0,150.0,0.9168,0.9509,100.0,1038.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2161.2661,0.7857,0.7737,0.7857,0.7737,41.0,16.0,31.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,253.0,161.0,0.7857,0.7857,107.0,1007.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2161.618,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2162.1555,0.9196,0.7526,0.9196,0.7526,43.0,22.0,21.0,14.0,0.0,0.0,0.0,0.0,413.0,265.0,212.0,150.0,0.9196,0.9196,100.0,1040.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2162.2662,0.7857,0.7737,0.7857,0.7737,41.0,16.0,31.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,253.0,161.0,0.7857,0.7857,107.0,1007.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2162.6181,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2163.1556,0.9196,0.7526,0.9196,0.7526,43.0,22.0,21.0,14.0,0.0,0.0,0.0,0.0,413.0,265.0,212.0,150.0,0.9196,0.9196,100.0,1040.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2163.2663,0.7776,0.7554,0.7776,0.7554,41.0,16.0,29.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,255.0,161.0,0.7776,0.7776,105.0,1009.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2163.6181,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2164.1557,0.8492,0.7171,0.8492,0.7171,38.0,19.0,21.0,14.0,0.0,0.0,0.0,0.0,418.0,268.0,212.0,150.0,0.8492,0.8492,92.0,1048.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2164.2664,0.7776,0.7554,0.7776,0.7554,41.0,16.0,29.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,255.0,161.0,0.7776,0.7776,105.0,1009.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2164.6183,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2165.1558,0.8492,0.7171,0.8492,0.7171,38.0,19.0,21.0,14.0,0.0,0.0,0.0,0.0,418.0,268.0,212.0,150.0,0.8492,0.8492,92.0,1048.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2165.2665,0.7776,0.7554,0.7776,0.7554,41.0,16.0,29.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,255.0,161.0,0.7776,0.7776,105.0,1009.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2165.6183,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2166.1559,0.8191,0.6977,0.8191,0.6977,35.0,19.0,21.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,212.0,150.0,0.8191,0.8191,89.0,1051.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2166.2666,0.7776,0.7554,0.7776,0.7554,41.0,16.0,29.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,255.0,161.0,0.7776,0.7776,105.0,1009.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2166.6184,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2167.156,0.8191,0.6977,0.8191,0.6977,35.0,19.0,21.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,212.0,150.0,0.8191,0.8191,89.0,1051.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2167.2667,0.7776,0.7554,0.7776,0.7554,41.0,16.0,29.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,255.0,161.0,0.7776,0.7776,105.0,1009.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2167.6185,0.7694,0.8737,0.7694,0.8737,22.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.8737,0.8737,84.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2168.1561,0.8191,0.6977,0.8191,0.6977,35.0,19.0,21.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,212.0,150.0,0.8191,0.8191,89.0,1051.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2168.2667,0.7738,0.7471,0.7738,0.7471,41.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,256.0,161.0,0.7738,0.7738,104.0,1010.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2168.6186,0.7994,0.9074,0.7994,0.9074,23.0,33.0,21.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.9074,0.9074,90.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2169.1563,0.8191,0.6977,0.8191,0.6977,35.0,19.0,21.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,212.0,150.0,0.8191,0.8191,89.0,1051.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2169.2668,0.7738,0.7471,0.7738,0.7471,41.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,256.0,161.0,0.7738,0.7738,104.0,1010.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2169.6187,0.7994,0.9074,0.7994,0.9074,23.0,33.0,21.0,13.0,0.0,0.0,0.0,0.0,353.0,188.0,177.0,152.0,0.9074,0.9074,90.0,870.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2170.1563,0.8032,0.6886,0.8032,0.6886,35.0,19.0,20.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,150.0,0.8032,0.8032,88.0,1052.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2170.267,0.7814,0.7566,0.7814,0.7566,43.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,256.0,161.0,0.7814,0.7814,106.0,1010.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2170.6188,0.8104,0.9317,0.8321,0.944,23.0,36.0,19.0,16.0,0.0,0.0,1.0,0.0,353.0,188.0,179.0,152.0,0.9317,0.944,94.0,872.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2171.1564,0.8032,0.6886,0.8032,0.6886,35.0,19.0,20.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,150.0,0.8032,0.8032,88.0,1052.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2171.2671,0.7814,0.7566,0.7814,0.7566,43.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,256.0,161.0,0.7814,0.7814,106.0,1010.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2171.6189,0.8104,0.9317,0.8458,1.0005,23.0,36.0,19.0,16.0,3.0,0.0,1.0,0.0,353.0,188.0,179.0,152.0,0.9317,1.0005,94.0,872.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2172.1565,0.8032,0.6886,0.8032,0.6886,35.0,19.0,20.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,150.0,0.8032,0.8032,88.0,1052.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2172.2671,0.7814,0.7566,0.7814,0.7566,43.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,332.0,261.0,256.0,161.0,0.7814,0.7814,106.0,1010.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2172.619,0.7836,0.9037,0.819,0.9724,23.0,33.0,19.0,13.0,3.0,0.0,1.0,0.0,353.0,191.0,179.0,155.0,0.9037,0.9724,88.0,878.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2173.1566,0.8032,0.6886,0.8032,0.6886,35.0,19.0,20.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,150.0,0.8032,0.8032,88.0,1052.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2173.2672,0.7738,0.7471,0.7738,0.7471,41.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.7738,0.7738,104.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2173.619,0.7729,0.8855,0.8083,0.9542,23.0,30.0,19.0,13.0,3.0,0.0,1.0,0.0,353.0,194.0,179.0,155.0,0.8855,0.9542,85.0,881.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2174.1567,0.8032,0.6886,0.8032,0.6886,35.0,19.0,20.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,150.0,0.8032,0.8032,88.0,1052.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2174.2673,0.7738,0.7471,0.7738,0.7471,41.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.7738,0.7738,104.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2174.6193,0.7729,0.8855,0.7866,0.9419,23.0,30.0,19.0,13.0,3.0,0.0,0.0,0.0,353.0,194.0,179.0,155.0,0.8855,0.9419,85.0,881.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2175.1568,0.8032,0.6886,0.8032,0.6886,35.0,19.0,20.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,150.0,0.8032,0.8032,88.0,1052.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2175.2675,0.7738,0.7471,0.7738,0.7471,41.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.7738,0.7738,104.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2175.6193,0.7729,0.8855,0.7866,0.9419,23.0,30.0,19.0,13.0,3.0,0.0,0.0,0.0,353.0,194.0,179.0,155.0,0.8855,0.9419,85.0,881.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2176.1569,0.8032,0.6886,0.8032,0.6886,35.0,19.0,20.0,14.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,150.0,0.8032,0.8032,88.0,1052.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2176.2676,0.7738,0.7471,0.7738,0.7471,41.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.7738,0.7738,104.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2176.6194,0.7729,0.8855,0.7866,0.9419,23.0,30.0,19.0,13.0,3.0,0.0,0.0,0.0,353.0,194.0,179.0,155.0,0.8855,0.9419,85.0,881.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2177.157,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2177.2676,0.7738,0.7471,0.7738,0.7471,41.0,16.0,28.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.7738,0.7738,104.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2177.6195,0.7729,0.8855,0.7866,0.9419,23.0,30.0,19.0,13.0,3.0,0.0,0.0,0.0,353.0,194.0,179.0,155.0,0.8855,0.9419,85.0,881.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2178.1571,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2178.2677,0.7904,0.7553,0.7904,0.7553,41.0,16.0,30.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.7904,0.7904,106.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2178.6196,0.7729,0.8855,0.7729,0.8855,23.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,155.0,0.8855,0.8855,85.0,886.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2179.1572,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2179.2678,0.8058,0.7592,0.8058,0.7592,42.0,16.0,30.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.8058,0.8058,107.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2179.6197,0.7729,0.8855,0.7729,0.8855,23.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,155.0,0.8855,0.8855,85.0,886.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2180.1572,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2180.2679,0.8118,0.7692,0.8118,0.7692,42.0,16.0,31.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.8118,0.8118,108.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2180.6198,0.7729,0.8855,0.7729,0.8855,23.0,30.0,19.0,13.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,155.0,0.8855,0.8855,85.0,886.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2181.1574,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2181.268,0.8118,0.7692,0.8118,0.7692,42.0,16.0,31.0,19.0,0.0,0.0,0.0,0.0,334.0,261.0,256.0,161.0,0.8118,0.8118,108.0,1012.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2181.6199,0.7609,0.8637,0.7609,0.8637,23.0,30.0,19.0,10.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,158.0,0.8637,0.8637,82.0,889.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2182.1574,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2182.2681,0.8289,0.7695,0.8963,0.821,42.0,19.0,30.0,19.0,3.0,1.0,0.0,0.0,334.0,261.0,257.0,161.0,0.8289,0.8963,110.0,1013.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2182.62,0.7609,0.8637,0.7609,0.8637,23.0,30.0,19.0,10.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,158.0,0.8637,0.8637,82.0,889.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2183.1575,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2183.2682,0.8642,0.7898,0.9704,0.85,42.0,22.0,31.0,19.0,3.0,0.0,2.0,0.0,334.0,261.0,257.0,161.0,0.8642,0.9704,114.0,1013.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2183.6201,0.7609,0.8637,0.7609,0.8637,23.0,30.0,19.0,10.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,158.0,0.8637,0.8637,82.0,889.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2184.1577,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2184.2683,0.8411,0.7795,0.9473,0.8397,42.0,19.0,31.0,19.0,3.0,0.0,2.0,0.0,334.0,264.0,257.0,161.0,0.8411,0.9473,111.0,1016.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2184.6203,0.7609,0.8637,0.7609,0.8637,23.0,30.0,19.0,10.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,158.0,0.8637,0.8637,82.0,889.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2185.1578,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2185.2684,0.8411,0.7795,0.9473,0.8397,42.0,19.0,31.0,19.0,3.0,0.0,2.0,0.0,334.0,264.0,257.0,161.0,0.8411,0.9473,111.0,1016.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2185.6203,0.7609,0.8637,0.7609,0.8637,23.0,30.0,19.0,10.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,158.0,0.8637,0.8637,82.0,889.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2186.1579,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2186.2685,0.8194,0.7734,0.8822,0.8213,42.0,19.0,30.0,19.0,3.0,0.0,0.0,0.0,334.0,264.0,258.0,161.0,0.8194,0.8822,110.0,1017.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2186.6204,0.7609,0.8637,0.7609,0.8637,23.0,30.0,19.0,10.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,158.0,0.8637,0.8637,82.0,889.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2187.1579,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2187.2686,0.8194,0.7734,0.8822,0.8213,42.0,19.0,30.0,19.0,3.0,0.0,0.0,0.0,334.0,264.0,258.0,161.0,0.8194,0.8822,110.0,1017.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2187.6206,0.7609,0.8637,0.7609,0.8637,23.0,30.0,19.0,10.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,158.0,0.8637,0.8637,82.0,889.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2188.158,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2188.2687,0.8249,0.7855,0.8668,0.8174,42.0,19.0,30.0,19.0,2.0,0.0,0.0,0.0,335.0,264.0,258.0,161.0,0.8249,0.8668,110.0,1018.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2188.6206,0.7907,0.8884,0.7907,0.8884,25.0,32.0,19.0,10.0,0.0,0.0,0.0,0.0,358.0,194.0,179.0,158.0,0.8884,0.8884,86.0,889.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2189.1581,0.7953,0.6676,0.7953,0.6676,35.0,19.0,20.0,12.0,0.0,0.0,0.0,0.0,421.0,268.0,213.0,152.0,0.7953,0.7953,86.0,1054.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,2189.2688,0.8249,0.7855,0.8668,0.8174,42.0,19.0,30.0,19.0,2.0,0.0,0.0,0.0,335.0,264.0,258.0,161.0,0.8249,0.8668,110.0,1018.0
