scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1634.4757,0.9052,0.8016,0.9052,0.8016,227.0,0.0,182.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1634.9347,0.8864,0.8243,0.8864,0.8243,217.0,0.0,133.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1635.4758,0.9052,0.8016,0.9052,0.8016,227.0,0.0,182.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1635.9347,0.902,0.831,0.928,0.8416,220.0,2.0,133.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1636.1573,0.9501,0.7791,0.9905,0.7844,218.0,3.0,196.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1636.4759,0.9052,0.8016,0.9052,0.8016,227.0,0.0,182.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1636.9349,0.9171,0.8432,0.9558,0.8589,225.0,4.0,133.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1637.4761,0.9052,0.8016,0.9052,0.8016,227.0,0.0,182.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1637.935,0.9186,0.8424,0.9445,0.8529,225.0,2.0,135.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1638.2542,0.9501,0.7791,0.9905,0.7844,218.0,3.0,196.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1638.4761,0.9052,0.8016,0.9052,0.8016,227.0,0.0,182.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1638.9351,0.9136,0.8388,0.9396,0.8494,224.0,2.0,136.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1639.4751,0.9501,0.7791,0.9905,0.7844,218.0,3.0,196.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1639.4763,0.9052,0.8016,0.9052,0.8016,227.0,0.0,182.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1639.9352,0.9136,0.8388,0.9396,0.8494,224.0,2.0,136.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1640.4763,0.9052,0.8016,0.9052,0.8016,227.0,0.0,182.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1640.9353,0.8989,0.832,0.9119,0.8373,220.0,1.0,141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1641.461,0.9501,0.7791,0.9905,0.7844,218.0,3.0,196.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1641.4765,0.9052,0.8016,0.9052,0.8016,227.0,0.0,182.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1641.9354,0.8989,0.832,0.9119,0.8373,220.0,1.0,141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1642.4766,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1642.7383,0.9501,0.7791,0.9905,0.7844,218.0,3.0,196.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1642.9354,0.8989,0.832,0.9119,0.8373,220.0,1.0,141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1643.4767,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1643.7384,0.9501,0.7791,0.9905,0.7844,218.0,3.0,196.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1643.9356,0.8832,0.8253,0.8962,0.8306,217.0,1.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1644.4767,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1644.7387,0.9501,0.7791,0.9905,0.7844,218.0,3.0,196.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1644.9782,0.8832,0.8253,0.8962,0.8306,217.0,1.0,144.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1645.4769,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1645.9783,0.8962,0.8306,0.8962,0.8306,218.0,0.0,145.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1646.477,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1646.7572,0.9501,0.7791,0.9905,0.7844,218.0,3.0,196.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1646.9784,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1647.4771,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1647.9786,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1648.4772,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1648.9787,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1649.4773,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1649.979,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1650.1543,0.9463,0.7743,0.9868,0.7795,216.0,3.0,198.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1650.4774,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1650.9791,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1651.4776,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1651.9792,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1652.4777,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1652.9793,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1653.4778,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1653.9794,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1654.4444,0.9426,0.7705,0.9831,0.7758,214.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1654.4778,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1654.9795,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1655.4779,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1655.6754,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1655.9796,0.8835,0.8254,0.8835,0.8254,216.0,0.0,147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1656.478,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1656.9797,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1657.4781,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1657.6421,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1657.9799,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1658.4782,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1658.9801,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1659.4783,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1659.9527,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1659.9801,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1660.4784,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1660.9528,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1660.9802,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1661.4785,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1661.9528,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1661.9804,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1662.4786,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1662.9805,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1663.4787,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1663.7706,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1663.9806,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1664.4788,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1664.9807,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1665.479,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1665.9808,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1666.479,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1666.6557,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1666.981,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1667.4791,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1667.9811,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1668.4792,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1668.9812,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1669.4793,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1669.9814,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1670.4794,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1670.9816,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1671.0511,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1671.4796,0.9016,0.7998,0.9016,0.7998,226.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1671.9816,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1672.4797,0.9037,0.8104,0.9037,0.8104,227.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1672.916,0.9444,0.783,0.9848,0.7883,215.0,3.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1672.9817,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1673.4798,0.9037,0.8104,0.9037,0.8104,227.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1673.9164,0.9592,0.82,1.0014,0.8363,222.0,4.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1673.9818,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1674.4798,0.9037,0.8104,0.9037,0.8104,227.0,0.0,183.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1674.9164,0.9592,0.82,1.0014,0.8363,222.0,4.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1674.982,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1675.48,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1675.9164,0.9592,0.82,1.0014,0.8363,222.0,4.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1675.9821,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1676.4802,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1676.9166,0.9592,0.82,1.0014,0.8363,222.0,4.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1676.9822,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1677.4803,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1677.9166,0.9592,0.82,1.0014,0.8363,222.0,4.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1677.9824,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1678.4803,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1678.9825,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1679.4805,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1679.9826,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1680.0489,0.9592,0.82,1.0014,0.8363,222.0,4.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1680.4806,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1680.9827,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1681.4806,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1681.9829,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1682.4807,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1682.8573,0.9592,0.82,1.0014,0.8363,222.0,4.0,200.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1682.983,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1683.4808,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1683.9832,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1684.4809,0.9016,0.7998,0.9016,0.7998,226.0,0.0,184.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1684.9832,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1685.481,0.8845,0.7951,0.8845,0.7951,224.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1685.562,0.9576,0.8145,0.9997,0.8308,221.0,4.0,201.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1685.9834,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1686.4811,0.8845,0.7951,0.8845,0.7951,224.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1686.9835,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1687.4812,0.8845,0.7951,0.8845,0.7951,224.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1687.9836,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1688.4813,0.8845,0.7951,0.8845,0.7951,224.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1688.6691,0.9482,0.7878,0.9886,0.793,217.0,3.0,205.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1688.9837,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1689.4814,0.8845,0.7951,0.8845,0.7951,224.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1689.6692,0.9482,0.7878,0.9886,0.793,217.0,3.0,205.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1689.9839,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1690.4815,0.8845,0.7951,0.8845,0.7951,224.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1690.6693,0.9482,0.7878,0.9886,0.793,217.0,3.0,205.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1690.984,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1691.4816,0.8921,0.7994,0.8921,0.7994,226.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1691.6694,0.9482,0.7878,0.9886,0.793,217.0,3.0,205.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1691.9841,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1692.4817,0.9081,0.8174,0.9081,0.8174,230.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1692.6694,0.9482,0.7878,0.9886,0.793,217.0,3.0,205.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1692.9843,0.8575,0.8148,0.8575,0.8148,214.0,0.0,149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1693.4817,0.9081,0.8174,0.9081,0.8174,230.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1693.9844,0.8859,0.8541,0.8877,0.8671,225.0,1.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1694.0692,0.9482,0.7878,0.9886,0.793,217.0,3.0,205.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1694.4818,0.9081,0.8174,0.9081,0.8174,230.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1694.9845,0.8896,0.8566,0.8931,0.8827,226.0,2.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1695.482,0.9081,0.8174,0.9081,0.8174,230.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1695.9846,0.8896,0.8566,0.8896,0.8566,226.0,0.0,150.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1696.482,0.9081,0.8174,0.9081,0.8174,230.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1696.9535,0.9482,0.7878,0.9886,0.793,217.0,3.0,205.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1696.9847,0.8823,0.8331,0.8823,0.8331,223.0,0.0,153.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1697.4821,0.9081,0.8174,0.9081,0.8174,230.0,0.0,186.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1697.9848,0.8823,0.8331,0.8823,0.8331,223.0,0.0,153.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1698.4822,0.9007,0.8132,0.9007,0.8132,229.0,0.0,187.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1698.9849,0.8823,0.8331,0.8823,0.8331,223.0,0.0,153.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1699.4823,0.9007,0.8132,0.9007,0.8132,229.0,0.0,187.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1699.9851,0.8735,0.8263,0.8735,0.8263,220.0,0.0,156.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1700.4826,0.9007,0.8132,0.9007,0.8132,229.0,0.0,187.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1700.7466,0.9482,0.7878,0.9886,0.793,217.0,3.0,205.0
