scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,629.6642,0.7684,0.7943,0.7684,0.7943,199.0,0.0,36.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,630.0366,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,630.6643,0.7684,0.7943,0.7684,0.7943,199.0,0.0,36.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,631.0497,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,631.6458,0.9241,0.8853,0.9857,0.9271,234.0,10.0,62.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,631.6644,0.7684,0.7943,0.7684,0.7943,199.0,0.0,36.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,632.6645,0.7684,0.7943,0.7684,0.7943,199.0,0.0,36.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,633.1653,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,633.6646,0.7684,0.7943,0.7684,0.7943,199.0,0.0,36.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,634.6647,0.7684,0.7943,0.7684,0.7943,199.0,0.0,36.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,634.7101,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,635.237,0.9241,0.8853,0.9876,0.9317,234.0,11.0,62.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,635.6648,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,635.7531,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,636.2646,0.9241,0.8853,0.9876,0.9317,234.0,11.0,62.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,636.6648,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,636.7532,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,637.6649,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,637.7533,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,638.665,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,638.7989,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,639.551,0.9241,0.8853,0.9876,0.9317,234.0,11.0,62.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,639.6652,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,639.8812,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,640.6653,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,641.1667,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,641.6655,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,642.6656,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,643.6491,0.9241,0.8853,0.9714,0.9233,234.0,7.0,62.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,643.6657,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,644.2796,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,644.6492,0.9202,0.8829,0.9674,0.9209,233.0,7.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,644.6658,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,645.6493,0.9202,0.8829,0.9674,0.9209,233.0,7.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,645.6659,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,646.6494,0.9202,0.8829,0.9674,0.9209,233.0,7.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,646.666,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,646.7979,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,647.6495,0.9202,0.8829,0.9674,0.9209,233.0,7.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,647.6662,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,648.6662,0.7634,0.7904,0.7634,0.7904,197.0,0.0,38.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,649.6663,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,649.8813,0.9291,0.8094,0.9671,0.8167,215.0,4.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,650.6664,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,650.7443,0.9202,0.8829,0.9674,0.9209,233.0,7.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,651.6665,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,652.6666,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,652.7989,0.9309,0.8112,0.9671,0.8167,216.0,3.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,653.6667,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,653.799,0.9309,0.8112,0.9671,0.8167,216.0,3.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,654.6668,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,654.7991,0.9309,0.8112,0.9671,0.8167,216.0,3.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,655.667,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,655.8006,0.9309,0.8112,0.9671,0.8167,216.0,3.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,656.0401,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,656.6671,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,657.0958,0.9309,0.8112,0.9671,0.8167,216.0,3.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,657.6672,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,658.0959,0.9309,0.8112,0.9671,0.8167,216.0,3.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,658.1785,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,658.6673,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,659.6674,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,660.6675,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,661.1766,0.9309,0.8112,0.9671,0.8167,216.0,3.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,661.4364,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,661.6676,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,662.6317,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,662.6677,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,663.6318,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,663.6677,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,663.6705,0.9309,0.8112,0.9671,0.8167,216.0,3.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,664.6319,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,664.6678,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,665.6354,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,665.6679,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,666.6681,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,666.865,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,667.6682,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,668.6683,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,669.6684,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,669.7779,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,670.1829,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,670.6685,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,671.0967,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,671.2354,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,671.6686,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,672.1497,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,672.6687,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,673.1498,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,673.6688,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,674.1499,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,674.6198,0.9202,0.8829,0.9352,0.8991,233.0,3.0,63.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,674.669,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,675.6199,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,675.6691,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,675.7912,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,676.62,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,676.6692,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,676.7913,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,677.6201,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,677.6693,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,678.6202,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,678.6694,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,679.5785,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,679.6203,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,679.6695,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,680.6204,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,680.6696,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,681.6205,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,681.6697,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,682.4772,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,682.6206,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,682.6698,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,683.6207,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,683.6699,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,684.6208,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,684.67,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,685.6209,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,685.6701,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,685.8811,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,686.621,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,686.6703,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,687.6211,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,687.6704,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,688.6213,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,688.6704,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,688.9778,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,689.6216,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,689.6705,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,689.9779,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,690.6216,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,690.6706,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,690.978,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,691.6217,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,691.6707,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,691.978,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,692.6219,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,692.6708,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,692.9782,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,693.6219,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,693.6708,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,693.997,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,694.622,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,694.671,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,695.0865,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,695.6221,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,695.6711,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,696.6222,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,696.6712,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,697.6224,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,697.6713,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,698.6224,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,698.6714,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,698.8636,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,699.6225,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,699.6715,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,700.6226,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,700.6716,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,700.6933,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,701.6227,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,701.6717,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,702.6228,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,702.6529,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,702.6718,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,703.6229,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,703.6718,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,704.6231,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,704.6719,0.7587,0.7669,0.7587,0.7669,195.0,0.0,40.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,704.9868,0.9218,0.8059,0.958,0.8114,214.0,3.0,50.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,705.6232,0.9352,0.8991,0.9352,0.8991,236.0,0.0,65.0
