scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4507.8699,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4508.4874,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4508.8701,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4509.2959,0.9033,0.8611,0.9378,0.8924,116.0,3.0,1802.0,0.9033,0.9378,116.0,1802.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4509.4875,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4509.8702,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4510.4876,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4510.8703,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4511.2789,0.9033,0.8611,0.9378,0.8924,116.0,3.0,1802.0,0.9033,0.9378,116.0,1802.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4511.4877,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4511.8704,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4512.4878,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4512.8705,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4513.4878,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4513.587,0.9033,0.8611,0.9378,0.8924,116.0,3.0,1802.0,0.9033,0.9378,116.0,1802.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4513.8706,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4514.4879,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4514.8708,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4515.4881,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4515.8708,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4516.4883,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4516.871,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4516.9935,0.9033,0.8611,0.9378,0.8924,116.0,3.0,1802.0,0.9033,0.9378,116.0,1802.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4517.4883,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4517.8711,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4518.4884,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4518.8712,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4519.4885,0.8338,0.8543,0.8338,0.8543,107.0,0.0,1922.0,0.8543,0.8543,107.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4519.8713,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4520.3918,0.8987,0.8474,0.9332,0.8787,115.0,3.0,1803.0,0.8987,0.9332,115.0,1803.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4520.4886,0.9118,0.949,0.9219,0.9755,118.0,2.0,1922.0,0.949,0.9755,118.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4520.8714,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4521.4887,0.9118,0.949,0.9219,0.9755,118.0,2.0,1922.0,0.949,0.9755,118.0,1922.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4521.7974,0.8987,0.8474,0.9332,0.8787,115.0,3.0,1803.0,0.8987,0.9332,115.0,1803.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4521.8715,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4522.4888,0.909,0.9376,0.909,0.9376,118.0,0.0,1924.0,0.9376,0.9376,118.0,1924.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4522.7975,0.8987,0.8474,0.8987,0.8474,115.0,0.0,1803.0,0.8987,0.8987,115.0,1803.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4522.8716,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4523.4889,0.9052,0.928,0.9052,0.928,117.0,0.0,1925.0,0.928,0.928,117.0,1925.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4523.7977,0.8987,0.8474,0.8987,0.8474,115.0,0.0,1803.0,0.8987,0.8987,115.0,1803.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4523.8718,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4524.489,0.8807,0.8672,0.8807,0.8672,111.0,0.0,1931.0,0.8807,0.8807,111.0,1931.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4524.7978,0.8876,0.796,0.8876,0.796,112.0,0.0,1806.0,0.8876,0.8876,112.0,1806.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4524.8718,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4525.4891,0.8807,0.8672,0.8807,0.8672,111.0,0.0,1931.0,0.8807,0.8807,111.0,1931.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4525.798,0.8876,0.796,0.8876,0.796,112.0,0.0,1806.0,0.8876,0.8876,112.0,1806.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4525.8719,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4526.4892,0.8807,0.8672,0.8807,0.8672,111.0,0.0,1931.0,0.8807,0.8807,111.0,1931.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4526.7981,0.8876,0.796,0.8876,0.796,112.0,0.0,1806.0,0.8876,0.8876,112.0,1806.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4526.872,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4527.4893,0.8807,0.8672,0.8807,0.8672,111.0,0.0,1931.0,0.8807,0.8807,111.0,1931.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4527.7982,0.8876,0.796,0.8876,0.796,112.0,0.0,1806.0,0.8876,0.8876,112.0,1806.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4527.8722,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4528.4894,0.8454,0.8363,0.8454,0.8363,109.0,0.0,1933.0,0.8454,0.8454,109.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4528.7983,0.8768,0.781,0.8768,0.781,110.0,0.0,1808.0,0.8768,0.8768,110.0,1808.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4528.8723,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4529.4895,0.8454,0.8363,0.8454,0.8363,109.0,0.0,1933.0,0.8454,0.8454,109.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4529.7985,0.8768,0.781,0.8768,0.781,110.0,0.0,1808.0,0.8768,0.8768,110.0,1808.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4529.8724,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4530.4896,0.8454,0.8363,0.8454,0.8363,109.0,0.0,1933.0,0.8454,0.8454,109.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4530.7986,0.8768,0.781,0.8768,0.781,110.0,0.0,1808.0,0.8768,0.8768,110.0,1808.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4530.8725,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4531.4897,0.8454,0.8363,0.8454,0.8363,109.0,0.0,1933.0,0.8454,0.8454,109.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4531.7988,0.8768,0.781,0.8768,0.781,110.0,0.0,1808.0,0.8768,0.8768,110.0,1808.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4531.8726,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4532.4898,0.8454,0.8363,0.8454,0.8363,109.0,0.0,1933.0,0.8454,0.8454,109.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4532.7989,0.8768,0.781,0.8768,0.781,110.0,0.0,1808.0,0.8768,0.8768,110.0,1808.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4532.8727,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4533.4899,0.8454,0.8363,0.8454,0.8363,109.0,0.0,1933.0,0.8454,0.8454,109.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4533.799,0.8768,0.781,0.8768,0.781,110.0,0.0,1808.0,0.8768,0.8768,110.0,1808.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4533.8728,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4534.49,0.8454,0.8363,0.8454,0.8363,109.0,0.0,1933.0,0.8454,0.8454,109.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4534.7991,0.8996,0.8002,0.8996,0.8002,113.0,0.0,1808.0,0.8996,0.8996,113.0,1808.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4534.8729,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4535.4901,0.8454,0.8363,0.8454,0.8363,109.0,0.0,1933.0,0.8454,0.8454,109.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4535.7992,0.8996,0.8002,0.8996,0.8002,113.0,0.0,1808.0,0.8996,0.8996,113.0,1808.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4535.873,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4536.4902,0.9227,0.9031,0.9669,0.9197,119.0,4.0,1933.0,0.9227,0.9669,119.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4536.7992,0.8813,0.7926,0.8813,0.7926,111.0,0.0,1810.0,0.8813,0.8813,111.0,1810.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4536.8732,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4537.4903,0.9227,0.9031,0.9669,0.9197,119.0,4.0,1933.0,0.9227,0.9669,119.0,1933.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4537.7993,0.8768,0.781,0.8768,0.781,110.0,0.0,1811.0,0.8768,0.8768,110.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4537.8733,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4538.4904,0.9192,0.8987,0.9406,0.9072,118.0,2.0,1934.0,0.9192,0.9406,118.0,1934.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4538.7994,0.8768,0.781,0.8768,0.781,110.0,0.0,1811.0,0.8768,0.8768,110.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4538.8734,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4539.4904,0.9259,0.8995,0.9418,0.907,118.0,2.0,1935.0,0.9259,0.9418,118.0,1935.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4539.7995,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4539.8735,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4540.4905,0.9471,0.9094,1.0268,0.9618,124.0,7.0,1937.0,0.9471,1.0268,124.0,1937.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4540.7996,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4540.8736,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4541.4906,0.9465,0.9044,1.0089,0.9479,123.0,5.0,1939.0,0.9465,1.0089,123.0,1939.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4541.7998,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4541.8737,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4542.4907,0.9414,0.9084,0.9876,0.9394,123.0,3.0,1941.0,0.9414,0.9876,123.0,1941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4542.7999,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4542.8738,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4543.4908,0.9414,0.9084,0.9876,0.9394,123.0,3.0,1941.0,0.9414,0.9876,123.0,1941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4543.8,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4543.874,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4544.4909,0.9364,0.9047,0.9826,0.9357,122.0,3.0,1942.0,0.9364,0.9826,122.0,1942.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4544.8002,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4544.8741,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4545.491,0.9232,0.8953,0.9426,0.9107,120.0,2.0,1944.0,0.9232,0.9426,120.0,1944.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4545.8003,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4545.8742,0.86,0.6479,0.86,0.6479,85.0,0.0,1839.0,0.86,0.86,85.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4546.491,0.9206,0.8954,0.9302,0.9032,120.0,1.0,1945.0,0.9206,0.9302,120.0,1945.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4546.8004,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4546.8744,0.883,0.6736,0.883,0.6736,90.0,0.0,1839.0,0.883,0.883,90.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4547.4911,0.9136,0.871,0.9232,0.8787,118.0,1.0,1947.0,0.9136,0.9232,118.0,1947.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4547.8006,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4547.8745,0.8862,0.6773,0.8862,0.6773,91.0,0.0,1839.0,0.8862,0.8862,91.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4548.4912,0.9236,0.8865,0.9307,0.8933,119.0,1.0,1948.0,0.9236,0.9307,119.0,1948.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4548.8007,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4548.8746,0.8862,0.6773,0.8862,0.6773,91.0,0.0,1839.0,0.8862,0.8862,91.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4549.4913,0.9236,0.8865,0.9307,0.8933,119.0,1.0,1948.0,0.9236,0.9307,119.0,1948.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4549.8008,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4549.8747,0.8862,0.6773,0.8862,0.6773,91.0,0.0,1839.0,0.8862,0.8862,91.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4550.4914,0.8908,0.8838,0.8908,0.8838,117.0,0.0,1951.0,0.8908,0.8908,117.0,1951.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4550.8009,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4550.8748,0.8862,0.6773,0.8862,0.6773,91.0,0.0,1839.0,0.8862,0.8862,91.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4551.4915,0.8778,0.8742,0.8778,0.8742,114.0,0.0,1954.0,0.8778,0.8778,114.0,1954.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4551.801,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4551.875,0.8862,0.6773,0.8862,0.6773,91.0,0.0,1839.0,0.8862,0.8862,91.0,1839.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4552.4916,0.8778,0.8742,0.8778,0.8742,114.0,0.0,1954.0,0.8778,0.8778,114.0,1954.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4552.8011,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4552.8751,0.8829,0.673,0.8829,0.673,90.0,0.0,1840.0,0.8829,0.8829,90.0,1840.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4553.4917,0.8778,0.8742,0.8778,0.8742,114.0,0.0,1954.0,0.8778,0.8778,114.0,1954.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4553.8012,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4553.8752,0.8829,0.673,0.8829,0.673,90.0,0.0,1840.0,0.8829,0.8829,90.0,1840.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4554.4918,0.857,0.864,0.857,0.864,111.0,0.0,1957.0,0.864,0.864,111.0,1957.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4554.8013,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4554.8753,0.8829,0.673,0.8829,0.673,90.0,0.0,1840.0,0.8829,0.8829,90.0,1840.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4555.4919,0.857,0.864,0.857,0.864,111.0,0.0,1957.0,0.864,0.864,111.0,1957.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4555.8014,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4555.8754,0.8829,0.673,0.8829,0.673,90.0,0.0,1840.0,0.8829,0.8829,90.0,1840.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4556.492,0.857,0.864,0.857,0.864,111.0,0.0,1957.0,0.864,0.864,111.0,1957.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,4556.8015,0.8865,0.8014,0.8865,0.8014,113.0,0.0,1811.0,0.8865,0.8865,113.0,1811.0
