scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1377.3458,0.9523,0.9038,1.0199,0.9396,244.0,9.0,142.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1377.7603,0.9634,0.7701,1.0152,0.8264,215.0,12.0,151.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1378.0784,0.8417,0.8077,0.8417,0.8077,209.0,0.0,115.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1379.0784,0.8417,0.8077,0.8417,0.8077,209.0,0.0,115.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1379.9217,0.9634,0.7701,1.0152,0.8264,215.0,12.0,151.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1380.0785,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1381.0787,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1382.0788,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1383.0789,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1383.3311,0.9651,0.7824,1.0913,0.9048,216.0,26.0,151.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1383.5531,0.9522,0.9027,1.0156,0.9359,244.0,8.0,143.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1384.0791,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1385.0792,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1385.6463,0.9522,0.9027,1.0156,0.9359,244.0,8.0,143.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1386.0794,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1387.0795,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1388.0797,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1388.1574,0.9634,0.7701,1.0881,0.8802,215.0,25.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1388.6726,0.9426,0.9054,0.9748,0.9303,245.0,4.0,146.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1389.0798,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1389.6727,0.9426,0.9054,0.9748,0.9303,245.0,4.0,146.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1390.0799,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1390.6081,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1390.6729,0.9426,0.9054,0.9748,0.9303,245.0,4.0,146.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1391.08,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1391.673,0.9426,0.9054,0.9748,0.9303,245.0,4.0,146.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1392.0801,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1392.6731,0.9426,0.9054,0.9748,0.9303,245.0,4.0,146.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1392.8012,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1393.0802,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1393.6732,0.9426,0.9054,0.9748,0.9303,245.0,4.0,146.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1393.8013,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1394.0803,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1394.6734,0.9426,0.9054,0.9748,0.9303,245.0,4.0,146.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1394.8015,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1395.0804,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1395.6735,0.9426,0.9054,0.9748,0.9303,245.0,4.0,146.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1395.8015,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1396.0806,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1396.6736,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1396.8017,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1397.0807,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1397.6738,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1397.8018,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1398.0808,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1398.6738,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1398.802,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1399.0809,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1399.674,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1399.8021,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1400.081,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1400.674,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1400.8023,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1401.0811,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1401.6741,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1401.8024,0.9634,0.7701,1.0725,0.8747,215.0,22.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1402.0812,0.8306,0.7998,0.8306,0.7998,205.0,0.0,119.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1402.6742,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1402.8025,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1403.0814,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1403.6743,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1403.8027,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1404.0815,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1404.6744,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1404.8028,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1405.0816,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1405.6745,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1405.8029,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1406.0817,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1406.803,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1407.0819,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1407.8031,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1408.082,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1408.8031,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1409.0821,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1409.8033,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1410.0822,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1410.8034,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1411.0382,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1411.0823,0.8287,0.7967,0.8287,0.7967,204.0,0.0,120.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1411.8035,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1412.0824,0.8272,0.7929,0.8272,0.7929,203.0,0.0,121.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1412.8036,0.9634,0.7701,1.0552,0.8555,215.0,20.0,152.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1413.0825,0.8272,0.7929,0.8272,0.7929,203.0,0.0,121.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1413.8037,0.9638,0.77,1.0497,0.8488,215.0,18.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1413.849,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1414.0827,0.8272,0.7929,0.8272,0.7929,203.0,0.0,121.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1414.8038,0.9638,0.77,1.0497,0.8488,215.0,18.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1415.0828,0.8272,0.7929,0.8272,0.7929,203.0,0.0,121.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1415.8039,0.9638,0.77,1.0497,0.8488,215.0,18.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1416.0829,0.8272,0.7929,0.8272,0.7929,203.0,0.0,121.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1416.804,0.9638,0.77,1.0497,0.8488,215.0,18.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1417.083,0.8272,0.7929,0.8272,0.7929,203.0,0.0,121.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1417.8042,0.9638,0.77,1.0497,0.8488,215.0,18.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1418.0513,0.9355,0.898,0.9678,0.9229,242.0,4.0,149.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1418.0831,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1418.8043,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1419.0833,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1419.8043,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1420.0834,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1420.7837,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1420.8045,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1421.0835,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1421.7838,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1421.8045,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1422.0837,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1422.784,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1422.8046,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1423.0838,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1423.7841,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1423.8048,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1424.0839,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1424.7842,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1424.8049,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1425.0841,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1425.7844,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1425.8051,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1426.0842,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1426.7844,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1426.8053,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1427.0843,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1427.7845,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1427.8054,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1428.0844,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1428.7846,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1428.8056,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1429.0845,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1429.7847,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1429.8057,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1430.0846,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1430.7848,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1430.8058,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1431.0847,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1431.785,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1431.8059,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1432.0848,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1432.7851,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1432.806,0.9695,0.7761,1.0616,0.8567,218.0,19.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1433.0849,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1433.7852,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1433.8061,0.9695,0.7761,1.0567,0.85,218.0,17.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1434.085,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1434.7853,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1435.0852,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1435.7854,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1435.8245,0.9695,0.7761,1.0567,0.85,218.0,17.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1436.0853,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1436.7855,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1437.0854,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1437.8364,0.9295,0.8825,0.9531,0.905,237.0,3.0,155.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1438.0855,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1438.3277,0.9695,0.7761,1.0567,0.85,218.0,17.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1439.0856,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1440.0857,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1441.0858,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1441.1331,0.9695,0.7761,1.0505,0.8481,218.0,16.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1442.0859,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1443.086,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1443.5516,0.9267,0.8491,0.9442,0.8613,235.0,2.0,158.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1444.0861,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1444.2067,0.9695,0.7761,1.0505,0.8481,218.0,16.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1445.0862,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1445.2165,0.9695,0.7761,1.0505,0.8481,218.0,16.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1446.0863,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1447.0864,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1448.035,0.9695,0.7761,1.0505,0.8481,218.0,16.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1448.0866,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1448.159,0.9267,0.8491,0.9442,0.8613,235.0,2.0,158.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1449.0867,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1449.1047,0.9695,0.7761,1.0505,0.8481,218.0,16.0,153.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1450.0869,0.8233,0.7904,0.8233,0.7904,202.0,0.0,122.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,1450.1049,0.9695,0.7761,1.0505,0.8481,218.0,16.0,153.0
