scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,971.0888,0.9746,0.809,0.9812,0.8347,41.0,22.0,20.0,21.0,0.0,1.0,0.0,1.0,67.0,19.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,971.1178,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,971.1554,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,972.0889,0.9746,0.7921,0.9746,0.7921,41.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,67.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,972.1179,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,972.1555,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,973.089,0.965,0.7826,0.965,0.7826,38.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,70.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,973.1181,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,973.1557,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,974.089,0.965,0.7826,0.965,0.7826,38.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,70.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,974.1182,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,974.1558,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,975.0891,0.965,0.7826,0.965,0.7826,38.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,70.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,975.1183,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,975.1559,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,976.0892,0.965,0.7826,0.965,0.7826,38.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,70.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,976.1184,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,976.1561,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,977.0894,0.965,0.7826,0.965,0.7826,38.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,70.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,977.1186,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,977.1561,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,978.0895,0.965,0.7826,0.965,0.7826,38.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,70.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,978.1188,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,978.1562,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,979.0896,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,979.1189,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,979.1564,0.6146,0.7999,0.6146,0.7999,23.0,23.0,10.0,12.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,980.0897,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,980.1191,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,980.1565,0.6253,0.8224,0.6253,0.8224,23.0,23.0,10.0,15.0,0.0,0.0,0.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,981.0898,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,981.1192,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,981.1566,0.6632,0.8713,0.7648,0.9409,27.0,24.0,10.0,16.0,2.0,3.0,1.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,982.0899,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,982.1193,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,982.1567,0.7118,0.9096,0.8258,1.0642,30.0,28.0,12.0,16.0,2.0,3.0,3.0,0.0,38.0,10.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,983.09,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,983.1195,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,983.1568,0.7274,0.9344,0.8469,1.108,30.0,27.0,17.0,17.0,2.0,3.0,4.0,0.0,38.0,13.0,10.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,984.0901,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,984.1195,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,984.1569,0.6886,0.9011,0.8138,1.0936,28.0,27.0,12.0,17.0,2.0,3.0,5.0,0.0,40.0,15.0,15.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,985.0901,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,985.1196,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,985.157,0.6844,0.8975,0.7984,1.0522,28.0,27.0,12.0,16.0,2.0,3.0,3.0,0.0,40.0,15.0,15.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,986.0902,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,986.1197,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,986.1571,0.6844,0.8975,0.7984,1.0522,28.0,27.0,12.0,16.0,2.0,3.0,3.0,0.0,40.0,15.0,15.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,987.0903,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,987.1198,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,987.1573,0.6812,0.8748,0.7888,0.9842,27.0,27.0,12.0,16.0,0.0,3.0,3.0,0.0,41.0,15.0,15.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,988.0904,0.947,0.7706,0.947,0.7706,35.0,21.0,20.0,22.0,0.0,0.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,988.1199,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,988.1574,0.6812,0.8748,0.7888,0.9842,27.0,27.0,12.0,16.0,0.0,3.0,3.0,0.0,41.0,15.0,15.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,989.0905,0.947,0.7706,0.9686,0.7741,35.0,21.0,20.0,22.0,0.0,1.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,989.1201,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,989.1575,0.6812,0.8748,0.7888,0.9842,27.0,27.0,12.0,16.0,0.0,3.0,3.0,0.0,41.0,15.0,15.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,990.0906,0.947,0.7706,0.9686,0.7741,35.0,21.0,20.0,22.0,0.0,1.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,990.1202,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,990.1576,0.6776,0.8708,0.7852,0.9802,27.0,27.0,11.0,16.0,0.0,3.0,3.0,0.0,41.0,15.0,16.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,991.0907,0.947,0.7706,0.9686,0.7741,35.0,21.0,20.0,22.0,0.0,1.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,991.1202,0.7584,0.7423,0.7584,0.7423,28.0,26.0,28.0,16.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,991.1577,0.6724,0.8778,0.7746,0.9576,27.0,27.0,12.0,13.0,0.0,3.0,2.0,0.0,41.0,15.0,16.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,992.0908,0.947,0.7706,0.9686,0.7741,35.0,21.0,20.0,22.0,0.0,1.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,992.1204,0.8039,0.8231,0.8039,0.8231,28.0,26.0,29.0,21.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,992.1578,0.6669,0.8483,0.7581,0.8692,27.0,27.0,11.0,13.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,993.0909,0.947,0.7706,0.9686,0.7741,35.0,21.0,20.0,22.0,0.0,1.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,993.1206,0.8039,0.8231,0.8039,0.8231,28.0,26.0,29.0,21.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,993.1579,0.6669,0.8483,0.7581,0.8692,27.0,27.0,11.0,13.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,994.091,0.947,0.7706,0.9686,0.7741,35.0,21.0,20.0,22.0,0.0,1.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,994.1207,0.8039,0.8231,0.8039,0.8231,28.0,26.0,29.0,21.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,994.1579,0.6669,0.8483,0.7581,0.8692,27.0,27.0,11.0,13.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,995.0911,0.947,0.7706,0.9686,0.7741,35.0,21.0,20.0,22.0,0.0,1.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,995.1208,0.7724,0.7624,0.7724,0.7624,28.0,26.0,29.0,18.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,995.1581,0.6669,0.8483,0.7581,0.8692,27.0,27.0,11.0,13.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,996.0911,0.947,0.7706,0.9686,0.7741,35.0,21.0,20.0,22.0,0.0,1.0,0.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,996.1209,0.7724,0.7624,0.7724,0.7624,28.0,26.0,29.0,18.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,996.1582,0.6669,0.8483,0.7581,0.8692,27.0,27.0,11.0,13.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,997.0913,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,997.121,0.7724,0.7624,0.7724,0.7624,28.0,26.0,29.0,18.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,997.1583,0.6669,0.8483,0.7581,0.8692,27.0,27.0,11.0,13.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,998.0913,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,998.121,0.7724,0.7624,0.7724,0.7624,28.0,26.0,29.0,18.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,998.1584,0.6669,0.8483,0.7581,0.8692,27.0,27.0,11.0,13.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,999.0914,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,999.1211,0.7724,0.7624,0.7724,0.7624,28.0,26.0,29.0,18.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,999.1584,0.6669,0.8483,0.7581,0.8692,27.0,27.0,11.0,13.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,22.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1000.0916,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1000.1212,0.7724,0.7624,0.7724,0.7624,28.0,26.0,29.0,18.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1000.1586,0.6592,0.8433,0.7503,0.8642,27.0,27.0,11.0,12.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1001.0917,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1001.1214,0.7799,0.7794,0.7799,0.7794,30.0,26.0,29.0,18.0,0.0,0.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1001.1587,0.6592,0.8433,0.7503,0.8642,27.0,27.0,11.0,12.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1002.0917,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1002.1215,0.8581,0.8176,0.8808,0.8213,32.0,31.0,29.0,19.0,0.0,1.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1002.1588,0.6592,0.8433,0.7503,0.8642,27.0,27.0,11.0,12.0,0.0,3.0,0.0,0.0,41.0,15.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1003.0918,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1003.1216,0.8883,0.8405,0.9109,0.8442,37.0,31.0,29.0,19.0,0.0,1.0,0.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1003.1589,0.7419,0.8605,0.7419,0.8605,26.0,30.0,11.0,12.0,0.0,0.0,0.0,0.0,44.0,15.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1004.0919,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1004.1216,0.9087,0.8807,1.0128,0.9582,39.0,31.0,32.0,19.0,4.0,1.0,2.0,0.0,31.0,21.0,15.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1004.159,0.7376,0.8551,0.7376,0.8551,26.0,29.0,11.0,12.0,0.0,0.0,0.0,0.0,44.0,16.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1005.092,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1005.1217,0.9048,0.8897,0.994,0.9381,40.0,30.0,32.0,18.0,2.0,1.0,2.0,0.0,32.0,22.0,15.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1005.1591,0.7376,0.8551,0.7376,0.8551,26.0,29.0,11.0,12.0,0.0,0.0,0.0,0.0,44.0,16.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1006.0921,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1006.1218,0.8839,0.8574,0.9731,0.9059,39.0,28.0,29.0,18.0,2.0,1.0,2.0,0.0,33.0,24.0,18.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1006.1592,0.7376,0.8551,0.7376,0.8551,26.0,29.0,11.0,12.0,0.0,0.0,0.0,0.0,44.0,16.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1007.0922,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1007.1219,0.8839,0.8574,0.9731,0.9059,39.0,28.0,29.0,18.0,2.0,1.0,2.0,0.0,33.0,24.0,18.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1007.1593,0.7376,0.8551,0.7376,0.8551,26.0,29.0,11.0,12.0,0.0,0.0,0.0,0.0,44.0,16.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1008.0923,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1008.122,0.8789,0.837,0.9583,0.8687,37.0,28.0,29.0,18.0,1.0,1.0,2.0,0.0,36.0,24.0,18.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1008.1595,0.7376,0.8551,0.7376,0.8551,26.0,29.0,11.0,12.0,0.0,0.0,0.0,0.0,44.0,16.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1009.0924,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1009.1221,0.8789,0.837,0.9583,0.8687,37.0,28.0,29.0,18.0,1.0,1.0,2.0,0.0,36.0,24.0,18.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1009.1595,0.7376,0.8551,0.7376,0.8551,26.0,29.0,11.0,12.0,0.0,0.0,0.0,0.0,44.0,16.0,17.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1010.0924,0.947,0.7706,0.9866,0.7816,35.0,21.0,20.0,22.0,0.0,1.0,1.0,0.0,73.0,20.0,9.0,8.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,1010.1222,0.8789,0.837,0.9583,0.8687,37.0,28.0,29.0,18.0,1.0,1.0,2.0,0.0,36.0,24.0,18.0,18.0
